PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
TXU,28/08/2019,MRIM,13980011.98,283139.193,295259.792,287891.051,260537.355,236707.766,219105.924,207675.129,200695.862,197651.818,199757.819,213170.183,234067.907,272777.108,315169.203,313766.37,323329.929,309506.933,278484.381,256937.962,230634.627,217151.475,211632.217,211016.141,217655.031,225610.052,241010.67,258392.559,272307.65,282299.369,289559.107,299394.659,317213.202,346326.876,373649.824,396705.349,423691.102,440878.149,438584.361,423922.422,409141.305,394020.615,375097.309,352806.844,326473.162,292903.989,260083.163,260639.004,285580.063
TXU,29/08/2019,MRIM,12623035.66,302015.936,314132.348,306784.654,279156.934,255195.795,235776.495,222897.621,214581.632,210695.833,212649.996,225675.097,247751.085,286807.828,333736.637,332168.925,334984.977,314080.928,284350.052,255577,219537.755,187673.999,166648.855,147901.979,138109.226,133771.463,133105.112,139807.902,148804.455,153464.634,160992.277,171563.463,195079.972,228150.931,267827.903,310695.24,362525.89,403655.488,416491.588,410198.014,400576.133,388303.034,373938.638,353588.173,329604.607,296792.653,263438.134,264112.968,287655.399
TXU,30/08/2019,MRIM,11999023.31,303758.281,315054.965,308328.901,280825.274,257916.887,240467.161,228788.303,220807.641,218387.396,220928.247,235014.701,258144.459,296611.879,344236.702,342242.768,345841.196,326636.241,295416.348,266999.303,231189.073,193754.314,158673.512,131694.92,111601.041,100312.418,89646.731,88288.447,94376.337,98953.584,106436.592,122392.003,149064.915,186703.388,228587.857,271328.54,319231.754,360288.093,377159.931,373055.047,367259.764,359853.631,352241.991,340301.687,325592.205,302326.013,275223.99,277377.923,299700.96
TXU,31/08/2019,MRIM,10886410.64,312620.516,320913.205,311028.317,280382.918,256104.62,237244.816,224906.838,216223.809,210609.972,209137.271,213524.644,223084.68,243641.068,272415.26,271334.512,283752.525,280160.465,260398.914,231111.24,193099.646,159029.926,130325.011,107586.267,93090.501,82769.849,76344.519,75295.683,81234.911,87033.674,96732.703,114347.796,139869.841,176356.902,212009.742,253025.222,300247.911,338051.56,348335.428,341101.696,331688.243,322700.058,312455.99,302892.045,290278.065,272035.3,250871.128,256830.879,282174.551
UNITED,1/08/2019,MRIM,11912850.14,219305.99,198457.269,182873.093,171182.289,162966.963,156706.755,153344.274,151542.606,151733.257,155102.529,165561.46,182277.075,204689.447,240408.819,284271.892,308251.94,307757.073,293877.095,288362.85,279443.356,270148.951,256188.575,249998.817,240865.98,233079.433,227691.81,225579.806,221764.398,214454.026,202880.831,206127.993,226998.508,252100.632,275895.98,307099.753,340412.735,362077.798,365315.174,358938.609,351622.422,341917.263,330777.773,313840.725,291380.497,263037.539,233872.432,255332.99,235332.659
UNITED,2/08/2019,MRIM,11560615.36,209162.994,188267.622,172308.726,161209.879,153156.859,147493.036,143759.623,141535,142105.325,145111.824,154739.843,170035.405,189678.188,223481.631,264442.481,290070.888,293466.406,283120.253,277933.886,269039.371,260998.524,250010.291,239091.702,234072.905,229120.316,224575.545,225762.4,224872.556,220467.91,213427.702,212128.997,228780.345,252746.69,276250.981,303989.558,331138.309,347124.202,347226.269,339070.005,331201.955,322328.497,313837.682,301780.36,286969.54,266687.102,242704.186,266640.035,247491.553
UNITED,3/08/2019,MRIM,11359839.09,220171.427,197666.896,180681.965,166743.921,157712.781,151246.462,147141.002,144188.426,143029.683,143285.955,146495.858,152441.426,157133.699,171461.387,197030.886,225132.216,248496.814,259314.64,268953.201,266700.037,262182.149,255596.926,250361.699,240335.759,236876.729,234349.944,237518.819,234528.694,239693.761,239672.842,245449.568,255929.007,266752.967,281575.418,303626.989,328821.879,340646.711,336252.688,325540.596,316123.84,307518.286,299580.603,289107.841,276074.184,258517.783,238994.312,264974.779,248205.636
UNITED,4/08/2019,MRIM,11133405.18,222432.919,199994.111,182425.003,168823.742,158767.422,151747.018,146791.455,143246.845,141879.774,141547.813,143565.72,147306.766,149000.369,159916.404,181014.228,205967.285,230608.326,246998.695,257827.494,259421.802,256532.969,246895.288,233986.442,219306.25,208615.171,195567.309,194611.664,200481.972,214329.297,226283.358,235790.724,247739.54,266319.796,288682.534,313817.539,344671.07,361427.972,359948.698,349533.881,340579.744,330677.801,318947.513,302883.496,280384.74,253484.943,225337.791,247717.037,229567.454
UNITED,5/08/2019,MRIM,11197794.72,205494.557,185977.598,170446.26,158856.419,150499.701,144953.526,141421.944,138913.57,139566.152,142858.174,152345.896,167847.747,188899.399,225378.739,268770.84,293333.357,293469.616,278359.208,265367.5,245071.953,229161.941,218280.538,217782.344,218040.271,212896.849,200284.694,196936.297,193224.798,189642.137,188071.459,189073.58,199204.118,217399.24,243265.392,280641.185,326192.929,360789.945,368245.838,361477.986,354625.532,345452.553,333758.096,316693.251,292837.506,263530.642,233484.696,253329.066,235639.68
UNITED,6/08/2019,MRIM,12515226.63,209907.322,189362.178,173788.477,162624.135,154908.638,149493.171,146663.544,144838.889,145470.52,149263.901,161032.745,176689.203,198775.322,234752.65,277800.739,298556.834,300449.415,291933.523,291821.294,286191.118,284780.154,275663.932,258397.592,261463.744,260929.212,260892.075,267946.84,270241.843,273115.283,271834.116,267362.725,275108.754,293823.098,309773.549,331713.754,363617.15,386969.172,389343.323,382293.692,371814.043,358648.596,345078.091,324209.333,297519.691,266050.991,234915.423,253729.612,233667.223
UNITED,7/08/2019,MRIM,11832452.54,207679.034,187989.517,172437.672,161321.577,153460.687,147629.769,143917.132,141921.36,142322.333,145549.473,155541.189,170907.846,192441.872,227104.237,268935.268,292765.279,295289.773,276941.802,266954.259,266163.887,269725.857,265290.694,260385.91,260122.452,265767.97,258707.751,247372.506,234750.757,221880.312,216028.409,211656.442,226754.488,253246.377,275838.29,302678.64,338913.514,362721.659,367079.753,359366.072,351386.891,341362.206,329899.485,313801.282,291132.105,263440.459,234460.842,255469.743,235937.706
UNITED,8/08/2019,MRIM,12156832.92,208994.16,188315.409,173099.863,161566.009,154238.57,150194.049,147894.993,146268.975,148057.921,151826.491,161916.112,178608.974,201605.067,238543.59,285160.024,310247.569,302961.936,280825.325,283654.959,271566.578,252332.182,247973.46,243167.659,244619.342,227584.281,214227.89,208386.379,197143.332,197426.831,215405.571,235884.671,252704.998,278297.57,303003.503,333474.158,366515.101,386835.59,390940.875,386534.331,380145.421,369975.697,358863.462,339361.807,315228.31,285655.818,255658.614,273085.038,250854.458
UNITED,9/08/2019,MRIM,14469621.1,223677.85,202357.721,187075.219,175765.835,168803.341,163670.419,161002.508,159571.573,160330.202,163105.735,172984.458,189599.862,211470.844,251256.522,301095.931,333357.447,340901.437,329629.657,335968.271,339386.782,331386.798,320103.533,325736.044,334268.18,337501.307,337988.312,340339.884,339291.035,342269.804,347696.667,345126.829,348449.025,357636.561,366810.36,376305.209,399714.243,416676.394,416767.697,407548.989,397907.929,388351.957,379462.552,366510.442,347609.854,324362.871,295936.802,314618.115,292232.09
UNITED,10/08/2019,MRIM,13650500.27,261012.239,236632.933,217694.323,203137.125,193410.546,186710.229,182085.193,178804.45,177210.502,177701.63,182062.798,188289.968,193221.235,209507.298,239653.669,274318.22,309884.347,330160.385,327256.27,319854.31,310942.203,292630.427,292518.465,317907.657,322938.016,332136.453,325432.838,293822.809,263201.693,273898.933,269738.382,280751.423,304793.9,329340.137,360161.971,382770.002,394349.321,390995.574,380158.801,369992.102,361836.029,354340.982,342307.146,326854.793,307079.35,283646.112,308073.026,289274.05
UNITED,11/08/2019,MRIM,12656008.52,261452.099,238233.89,219564.529,204457.956,193313.687,185164.446,179300.349,175621.228,174403.932,173853.018,176524.012,182010.602,183640.23,197405.346,223241.468,253501.336,282924.551,304385.937,310253.821,299256.458,280795.704,261771.508,248601.902,245462.598,250697.56,252232.791,244526.927,240933.872,242141.265,246809.859,264290.771,272234.66,291268.268,310424.906,338551.389,369070.142,388501.084,388088.051,378735.714,367524.229,357429.642,345152.298,327286.465,303050.685,273292.831,242770.333,262596.109,243258.058
UNITED,12/08/2019,MRIM,12262173.7,218543.63,197853.718,183032.619,171826.633,163243.448,157039.18,153238.878,150741.25,150872.253,154266.016,164553.235,181265.654,202481.414,240993.148,286766.965,309207.856,306572.276,281618.433,270982.9,266652.616,257770.162,242762.94,230707.079,237804.098,230669.443,219226.518,217695.574,210163.498,227733.041,243966.527,241727.296,258450.189,280101.969,304000.443,335827.941,369014.432,393208.697,396484.466,386894.07,379044.453,366358.039,352397.078,332945.416,307845.921,276176.899,244637.966,263529.213,243278.208
UNITED,13/08/2019,MRIM,12460564.25,217372.353,196556.988,181571.373,170290.498,162323.156,156494.411,152822.728,150673.547,151131.044,154594.869,164933.655,181418.363,203055.341,240032.472,284828.553,310001.313,313836.544,303721.997,302997.838,298191.351,292800.257,285426.834,280881.842,277315.943,270039.256,258849.425,257497.526,253863,252166.981,248660.788,244290.234,253221.698,268735.626,288870.026,317252.841,349215.545,373372.051,377919.687,371608.909,361541.916,349353.58,335426.081,317526.147,293499.507,263817.352,233611.184,253480.819,233470.797
UNITED,14/08/2019,MRIM,12070132.6,207256.427,187658.858,172246.553,161252.803,153452.868,147970.225,144753.016,142634.512,143591.001,147197.054,157559.41,173164.885,194036.137,229627.429,271305.604,292184.358,289411.294,273279.144,266616.22,257693.188,251134.116,243126.826,237433.888,229942.648,230671.805,241789.251,241832.914,233615.801,237580.16,246502.391,250842.305,261473.509,278130.34,296189.863,322184.021,351317.682,375121.661,381449.29,376132.064,369997.273,361651.382,350222.922,333186.463,309192.505,279735.067,249278.982,268776.915,248729.569
UNITED,15/08/2019,MRIM,11628386.51,222542.861,202004.693,187016.35,175830.991,167211.329,161959.682,159321.077,157805.463,159396.162,163857.715,175652.239,192974.628,216610.666,255704.494,300432.116,318075.588,304812.655,277537.862,264237.438,250615.667,235900.602,224056.726,210925.023,188732.004,181991.195,184820.449,185767.706,174794.257,193065.13,215299.126,228760.806,245250.474,263575.945,287187.052,314785.96,339665.987,357335.853,360629.837,353059.36,345343.829,336303.091,324561.094,307830.332,285814.058,258114.61,229541.571,250253.87,231420.89
UNITED,16/08/2019,MRIM,11532229.03,206138.332,186026.383,170067.827,158339.847,150379.518,144921.7,140939.908,138712.945,139277.93,142582.064,152293.57,166874.744,185784.726,217822.675,256778.943,282089.264,288634.5,280695.699,277310.99,262377.251,234604.113,196873.77,177509.723,171497.928,203009.528,232800.181,251153.341,257414.735,257084.9,254609.198,246805.215,248105.892,264196.114,281204.55,303335.903,329146.362,348319.383,351289.624,344421.19,336373.831,328318.519,320397.674,308291.013,292884.023,271863.146,247857.384,271481.657,253331.315
UNITED,17/08/2019,MRIM,9890025.087,226587.275,203831.329,186157.009,173265.782,163898.054,157076.027,152232.028,148988.61,148104.516,148921.461,152901.259,159360.547,164346.648,181494.534,209602.94,235603.157,255645.084,255665.798,241078.04,218928.06,199641.834,182776.871,174756.379,167902.572,155760.723,145699.062,140989.58,136683.658,135936.508,140100.086,147512.867,159438.282,176922.131,202492.476,234038.329,268999.282,299607.589,307652.978,302939.345,297619.657,291600.566,286357.301,278433.419,268433.909,252876.917,236742.302,264649.525,249772.781
UNITED,18/08/2019,MRIM,10637946.18,224590.569,202785.245,184969.749,170693.321,160136.922,152782.747,147591.012,144046.547,141937.226,141574.483,143231.025,146689.397,148732.331,159406.886,179274.917,198276.038,204645.306,205773.898,193159.848,177487.97,164383.467,148887.183,141259.408,149770.852,155465.956,151129.673,181592.522,201797.62,211990.791,232517.879,252083.52,268341.183,285919.462,302199.634,320929.858,336683.846,356769.284,356797.034,347903.811,340152.557,335550.66,330595.746,317819.322,298473.827,271427.819,242693.781,263021.51,244002.542
UNITED,19/08/2019,MRIM,12491910.27,219183.506,199111.511,184626.171,173530.139,166095.239,161064.81,157827.837,156619.798,157848.567,161783.769,174336.472,191817.571,215036.149,256335.681,305038.271,326857.86,322966.947,303942.834,295131.076,287704.533,271117.175,246978.231,232737.956,228919.006,219940.197,215319.416,234065.679,216922.908,225948.987,217847.306,234604.626,249327.806,269000.425,299825.99,324818.561,362319.63,396207.409,405707.604,397393.003,387861.98,375386.155,361915.972,341639.616,315360.389,281876.312,248864.548,266929.07,246215.574
UNITED,20/08/2019,MRIM,11992877.27,219133.701,199361.574,183751.613,171831.563,163496.417,157759.9,153956.478,151731.813,152205.502,155596.669,166390.875,182701.647,205141.607,242502.051,283796.316,302949.053,295303.755,271307.093,261028.54,255632.231,255017.181,249853.335,244700.055,244963.928,247628.642,251537.917,254360.01,249866.38,242916.273,236097.303,230469.868,246943.223,262296.292,282331.388,306400.532,338546.596,363361.558,369345.943,361957.319,352644.43,341643.425,328047.265,309807.69,285611.125,256310.943,226992.643,248063.426,229584.185
UNITED,21/08/2019,MRIM,10031507.54,199845.097,179854.191,164962.952,153756.295,146157.039,140555.788,136873.043,134799.542,135497.376,138747.148,148353.788,162950.276,181662.278,213946.99,250778.06,265391.621,255127.949,237023.768,218256.365,195306.35,186921.567,175007.92,161917.035,157703.124,148901.717,148140.434,143744.349,144956.964,142828.005,155485.624,167064.044,194308.863,215253.041,241068.559,268341.526,304338.694,331518.365,337695.143,331987.763,325041.384,315934.295,304586.279,288067.048,266934.417,241084.656,215341.17,237740.838,219748.798
UNITED,22/08/2019,MRIM,10988651.82,199436.131,180944.05,166471.138,156198.354,148037.367,143555.581,140576.727,139219.494,139838.537,144067.114,155239.704,171741.171,192535.875,229274.576,269069.042,284632.937,280923.792,264767.415,253655.624,240426.496,218861.346,209057.318,201604.124,203336.423,192319.979,175331.911,170196.076,181770.658,180634.839,182999.615,187858.769,201887.833,216733.532,239131.579,272252.274,312970.593,347792.905,361338.097,359445.238,354521.246,346649.233,336462.055,321758.898,299679.893,270087.665,240210.637,261408.666,241739.296
UNITED,23/08/2019,MRIM,10577101.13,214704.715,193988.971,178846.778,167273.195,159862.979,155104.442,152699.961,151660.786,153229.392,157541.185,169115.443,187044.451,209107.347,248350.208,292247.008,308173.535,296359.052,269825.166,250390.954,227279.563,206883.895,189725.343,174403.839,163214.415,154270.619,147803.562,144919.933,141461.203,142222.489,145209.043,152045.792,166022.287,189098.828,215853.772,248918.417,286286.352,321229.649,333398.778,329975.766,324049.899,317511.859,310540.684,301017.571,288145.77,269324.472,246905.105,271058.317,252798.342
UNITED,24/08/2019,MRIM,10021160.65,226240.461,204233.99,186938.065,173541.965,164386.784,157829.345,154385.614,150997.487,149665.057,150348.445,154414.997,161091.78,166519.149,183536.101,210645.877,229497.13,238562.453,232813.478,222100.897,203938.221,186355.18,169359.267,155435.782,144501.247,136616.286,130823.221,128631.123,130623.654,153005.009,177237.453,204401.089,219089.501,225953.774,240908.631,265225.542,286141.906,302310.976,309420.37,305126.098,299513.282,293737.823,288447.549,279449.963,268030.107,252885.479,235451.243,263886.343,246905.457
UNITED,25/08/2019,MRIM,10491630.98,221299.379,199939.52,183427.99,171444.104,162558.031,155518.676,151449.499,148298.196,147398.672,147273.298,149899.049,154615.186,157845.058,171802.481,193926.229,214592.674,225577.064,228593.893,227682.694,212189.456,203383.782,198066.472,191684.091,186495.107,177629.089,172194.101,175147.116,169323.483,160943.435,164219.849,172319.086,191444.624,212662.518,243668.6,282632.412,318209.184,349053.248,356553.247,350531.397,343146.578,334888.569,326488.232,311794.4,289945.008,260860.752,231429.693,254533.396,237052.357
UNITED,26/08/2019,MRIM,10903940.99,213700.287,194959.92,180759.781,167955.766,159584.911,153790.292,150979.485,148925.835,149830.626,153500.897,164556.14,181522.453,203748.957,242217.672,285739.265,303248.801,302484.779,287421.802,278123.203,261368.386,233890.256,205771.516,189788.715,180684.018,172012.107,166247.658,163735.461,159617.719,158238.459,158800.111,162813.144,174681.518,195874.26,222822.427,259790.464,303556.982,345221.478,358966.564,353964.067,346543.593,336874.911,323655.688,306232.896,282647.011,254732.549,225923.029,247087.253,229347.878
UNITED,27/08/2019,MRIM,10656880.94,206240.239,187379.777,174006.208,164407.857,157694.163,152867.378,150186.446,149144.355,150519.919,155065.532,166821.854,184648.068,208764.376,249143.18,291268.976,304496.264,296518.227,275779.703,256221.588,233701.153,216252.686,196864.382,179518.122,172413.303,166779.179,164297.253,162400.495,160215.334,154350.57,156732.311,162354.166,180845.826,200343.854,224277.655,256759.469,295685.46,332729.656,345667.103,342510.499,334208.578,324715.375,312373.555,295350.057,274167.802,246825.458,218873.709,241148.486,223345.335
UNITED,28/08/2019,MRIM,12702132.05,199994.561,181585.577,167477.662,157040.556,149707.171,144931.752,142299.94,141357.18,142997.25,147643.985,158997.231,176136.753,198867.409,235472.838,274575.9,292321.735,289037.857,270229.39,261224.04,255794.351,255930.716,253904.365,253352.183,259015.635,266819.504,277495.836,285387.797,289163.4,293425.81,295451.141,293471.586,300392.982,320896.946,335122.843,352495.58,374042.886,395578.306,400069.316,392345.867,381826.278,370490.351,356693.248,338557.525,314483.017,283227.873,251848.754,270976.729,251972.434
UNITED,29/08/2019,MRIM,11605391.8,225931.959,205634.886,190066.672,179309.381,171386.512,164952.251,161039.405,158984.93,160091.019,163906.16,175333.603,193680.242,217663.074,259051.152,301109.197,314258.047,304629.678,281103.229,264316.83,245246.234,233076.975,222656.089,202868.419,192541.506,184018.598,176830.41,173757.187,171842.706,172245.52,177468.579,184501.313,199502.417,218695.613,241791.071,274282.219,316381.969,358147.182,377508.716,376862.717,372838.265,364963.406,355345.415,338318.387,315747.816,285088.232,254331.931,273378.638,252706.04
UNITED,30/08/2019,MRIM,11104080.91,226822.51,206091.803,191098.268,180360.232,173075.097,167876.949,165324.67,164147.632,166363.832,171282.091,184074.5,203621.609,227874.151,270134.109,314050.124,326777.778,315938.258,293349.274,277166.603,253462.184,231453.013,210078.475,191274.852,175784.557,166362.017,156649.222,152834.76,149460.182,147860.602,149310.027,154164.194,166497.778,186994.499,212744.319,243940.682,280959.253,318634.304,336859.461,335909.946,333024.417,327705.423,322583.877,311963.544,298069.718,276846.5,253437.007,276588.87,257197.732
UNITED,31/08/2019,MRIM,9562072.669,230858.359,209393.287,192856.744,180067.293,171724.108,165102.701,161469.606,158747.318,158224.424,160277.224,164801.835,172096.467,179417.381,199603.113,227991.16,246393.814,253105.949,245178.041,229680.81,206778.736,186530.359,168225.073,152716.263,141635.066,132870.571,126797.001,123067.332,120764.276,121014.959,125697.235,134108.708,149003.968,164649.552,185159.97,215872.523,251473.548,284279.701,296400.258,292493.265,284940.122,277756.139,270166.879,261423.973,250381.892,235250.949,217961.188,245983.856,231679.673
VICAGL,1/08/2019,MRIM,6041669.676,104066.143,94418.848,87336.589,82410.037,78667.752,75969.281,74218.129,73468.469,73913.823,76202.915,82103.408,90956.749,107249.539,125234.073,141632.762,152215.278,150893.17,142066.135,139542.51,134180.036,125477.09,126204.691,129392.652,131317.377,128557.217,122871.254,118973.565,119346.869,123104.215,112289.227,105590.082,116780.969,133175.236,143455.663,157034.785,173370.411,183061.938,185185.577,183636.112,180035.565,175972.845,170880.187,162590.71,151018.569,136561.193,122148.639,123617.091,113274.301
VICAGL,2/08/2019,MRIM,5793935.764,101422.041,91913.81,84529.545,79289.438,75640.998,72927.811,71134.93,70382.38,70965.461,72953.612,78028.554,86439.434,100830.999,118347.161,134124.323,145580.634,145861.447,139803.158,136365.936,130679.587,125748.312,121585.253,115647.521,112093.701,110644.748,112288.48,113597.073,114305.939,112269.449,111186.677,111668.607,118850.692,129295.273,140108.753,153108.822,165633.769,172972.465,173376.692,170716.063,167365.404,163300.68,159109.332,153720.911,146454.852,136918.966,125806.169,129570.319,119369.583
VICAGL,3/08/2019,MRIM,5620478.952,106759.805,96224.665,88296.403,81948.581,77644.538,74532.247,72409.873,71045.765,70689.381,70886.902,72664.132,75576.591,81214.836,88124.242,96988.034,109820.684,119448.049,125164.415,127288.899,126588.936,124787.341,125165.238,123050.792,119954.374,118506.124,118563.395,120132.88,118073.306,118426.013,119257.047,121262.383,127031.653,134405.143,142025.501,152205.867,162673.189,168102.642,166545.381,162148.58,158043.197,153613.286,150154.14,144845.05,139286.148,131071.371,122052.417,127221.148,118558.368
VICAGL,4/08/2019,MRIM,5546428.346,107794.799,97616.365,89483.367,82953.637,78348.81,74978.884,72587.152,70825.295,70279.699,70198.854,71239.54,73255.62,77165.1,82029.835,88260.413,98728.701,108902.391,113286.309,115967.642,116249.165,115240.653,111273.315,111580.225,104021.766,106810.93,107120.173,109977.03,110401.531,110879.692,115160.898,123082.65,129505.063,135831.728,144363.254,157196.964,172350.733,181081.556,180607.006,176695.053,173302.585,168968.799,163190.406,155763.691,144801.462,131399.129,117011.698,119211.46,109447.318
VICAGL,5/08/2019,MRIM,5485727.111,98834.724,89776.213,82497.289,77273.605,73531.329,70950.16,69499.271,68519.084,69189.176,71125.143,76360.204,84522.297,99773.07,118546.205,135283.858,146160.201,143153.837,135263.697,129089.194,117293.411,108721.971,102074.678,98644.37,98611.498,95512.68,89835.529,86090.25,84682.63,84328.597,86275.001,88322.203,95245.51,106278.364,119855.183,138762.235,160896.26,178691.187,184639.349,183609.892,181324.564,177300.742,171215.023,163079.387,151420.323,136593.982,121373.209,122607.452,113093.074
VICAGL,6/08/2019,MRIM,6468126.872,101623.241,92192.132,85222.712,80077.605,76654.59,74152.65,72858.799,72325.176,73153.132,75611.934,82002.13,90675.907,107017.274,125588.348,142571.499,153913.303,155812.859,150111.782,150101.747,147626.941,145127.568,142900.496,141608.944,140094.412,139640.856,137916.469,136796.485,138265.606,141008.873,139376.414,139528.985,145428.905,154265.571,161447.144,171781.112,186553.217,198331.934,201056.84,198991.655,195135.405,188558.531,181862.823,170894.283,157299.01,141194.026,124383.545,125139.704,114244.298
VICAGL,7/08/2019,MRIM,5954847.92,101971.917,92900.076,85987.151,80865.842,77143.199,74438.913,72929.819,72295.873,72941.126,75036.112,80694.405,88936.955,104767.56,122816.95,138773.298,148069.786,146361.808,138255.221,130920.866,130336.279,128767.324,123476.528,126120.919,128781.704,128093.769,124947.113,120832.718,108497.505,98030,96326.649,108814.775,117332.927,125059.629,134874.29,151489.754,170362.945,182996.193,187300.506,186505.455,185024.327,181344.908,175342.621,167127.566,155393.041,140609.307,124625.34,125633.23,114693.721
VICAGL,8/08/2019,MRIM,6086433.683,102356.661,92352.698,85182.873,80221.49,76996.332,75382.997,74156.211,73670.418,74770.058,76756.375,82378.465,91903.284,108305.866,127310.347,143980.12,154577.574,149249.638,139378.926,136488.116,124299.677,119308.37,112762.649,115417.957,104350.552,102935.649,100673.525,100178.045,97687.933,102320.526,115187.738,120531.029,129385.998,142427.775,154474.882,168912.669,184172.737,194877.429,198519.466,198599.463,196703.367,191569.985,186352.268,176859.35,164006.641,149961.494,133289.388,133320.053,121928.619
VICAGL,9/08/2019,MRIM,6918734.898,109734.214,99671.033,92498.882,87441.666,83759.07,81029.771,79580.475,78790.745,79625.904,81795.269,88158.583,97241.295,113238.263,132275.067,150350.529,163134.188,160615.501,148806.957,143929.955,144147.561,146261.215,143442.202,141258.355,140893.571,146040.504,144712.367,149221.082,153503.884,152907.424,155440.024,158048.101,161795.962,167321.487,171238.741,178611.58,193319.15,204590.923,206267.855,204419.871,201666.208,197650.904,193684.203,188045.011,179728.339,168297.208,155115.767,155873.504,143554.528
VICAGL,10/08/2019,MRIM,6962859.212,129438.512,117748.267,108917.335,101981.974,97480.577,94041.037,91635.859,89995.553,89500.771,89818.702,92561.901,96443.92,102506.031,110480.686,120987.256,136924.438,151217.479,163401.099,180006.081,173619.637,170025.217,166522.069,159695.756,159068.944,154081.554,157418.924,150757.566,140458.242,136270.671,138184.493,140698.575,148489.586,157235.432,169602.442,185459.106,194390.594,199685.251,199314.064,195377.967,190803.884,186329.815,182047.296,175861.778,167701.57,158138.99,147869.029,151599.572,141063.71
VICAGL,11/08/2019,MRIM,6462928.248,128803.165,117546.237,108111.091,101318.274,95746.739,92053.196,89082.063,86990.658,85988.118,86155.493,87798.331,91044.439,96237.518,103170.066,111285.017,123383.801,135281.796,144840.671,157751.515,154696.437,142020.753,133475.268,125170.163,124365.561,119358.105,122360.883,118867.894,118928.379,130872.576,138642.332,133904.052,147094.613,153812.167,167229.094,178884.538,191155.579,200226.411,199900.573,196562.488,191881.733,187459.658,182265.599,173259.411,160769.209,145903.901,129920.283,131017.699,120334.701
VICAGL,12/08/2019,MRIM,6340686.733,108776.358,98971.857,91858.247,86284.171,82516.858,79317.471,77729.736,76683.885,77349.748,79224.827,84902.117,93757.484,109718.361,129310.137,146758.083,154273.73,151626.524,143596.905,142909.467,133537.736,126565.729,122234.873,121664.572,120634.165,121294.736,120893.75,120500.988,119800.199,124416.996,123457.219,123065.067,133034.715,148333.814,159820.051,172733.272,188164.789,201044.748,204397.124,200958.136,198084.898,192837.869,186013.939,176084.706,162674.818,145799.311,129093.83,129632.636,118346.081
VICAGL,13/08/2019,MRIM,6209255.587,106695,96842.022,89807.777,84468.928,80968.039,78222.844,76762.272,75865.825,76529.156,78548.576,84091.19,93008.211,108785.194,127717.218,144179.307,153004.581,152352.504,146066.884,144267.467,141484.001,135007.943,132140.613,129325.939,126416.042,123198.388,122746.115,125869.329,126741.497,126820.555,126331.833,127109.128,132726.196,139523.123,147998.097,161380.919,175978.405,187814.703,190570.728,188581.485,185180.402,179813.073,173111.316,163561.57,151492.513,136136.86,120554.605,121912.281,111544.933
VICAGL,14/08/2019,MRIM,6039564.618,99465.003,90502.413,83467.5,78658.27,75090.594,72473.013,71239.425,70541.788,71288.973,73558.292,78967.384,87262.871,102608.682,120773.732,136308.593,145191.735,142050.272,135349.415,131446.136,124344.737,120643.187,117430.093,118918.934,118300.865,114618.479,112132.79,113334.953,112153.258,117441.238,119275.286,121968.912,129703.081,140217.879,149595.857,162703.072,176786.258,188694.085,193583.338,193854.527,191424.855,187663.437,182385.278,173948.298,161613.767,147088.093,130988.975,131603.184,120903.811
VICAGL,15/08/2019,MRIM,5987254.808,108798.334,98849.34,91866.713,86578.988,82675.241,80237.501,79051.063,78779.454,79852.027,82557.958,89193.797,98689.966,115939.892,136191.561,152879.597,160085.141,151597.124,136385.02,130918.679,126232.415,123681.421,114387.417,107464,103099.601,103782.93,99446.233,95332.448,98202.892,104884.473,115825.716,123266.496,130735.696,142354.13,152697.42,163341.806,174806.012,183037.699,184713.737,182272.026,178451.353,173837.128,167802.061,159706.395,148501.735,134456.799,120003.687,121992.824,111810.862
VICAGL,16/08/2019,MRIM,5898631.117,100741.228,91432.472,84091.951,79026.682,75327.034,72928.971,71673.237,70603.944,71419.667,73808.855,79159.47,87260.739,101684.167,119210.683,134997.318,147313.345,149903.372,145756.928,147304.085,142038.882,127879.406,110053.898,95750.017,86182.704,82814.401,101758.386,121733.273,126730.95,129435.045,127695.263,121151.216,125543.936,136971.549,146313.837,156617.261,167787.842,176227.618,178296.318,176519.016,173624.606,169447.808,165667.464,159866.191,153060.563,143404.549,132088.456,135452.507,124874.007
VICAGL,17/08/2019,MRIM,4985346.793,112389.54,101395.842,93030.113,86532.607,82031.132,78631.708,76425.736,75207.89,75238.009,76113.104,78588.576,82000.84,88629.896,97070.063,106873.502,119994.726,130479.886,129876.081,121995.363,111698.853,101998.322,92815.331,84652.269,78892.329,74087.22,69866.533,68376.235,66765.178,66999.502,68731.727,72986.158,79323.979,87844.028,100417.98,116279.967,134497.448,150053.326,154974.608,153729.125,151821.537,149560.377,147437.073,143739.054,138524.058,131453.912,123769.551,129656.605,121889.894
