PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
UNITED,08/01/2018,MRIM,7485592.349,143526.904,127849.761,117481.014,110352.089,106466.524,103810.249,102531.106,102662.576,105252.084,109608.962,117814.677,127406.077,132680.366,143379.683,156402.973,159205.378,167076.763,165501.266,168892,167561.435,168639.361,164840.038,160768.193,148307.414,157176.664,160055.653,170379.393,171395.512,165705.213,160849.575,160370.134,163341.053,181759.158,198691.529,207080.309,205673.523,195471.347,191699.042,189474.42,190233.836,193779.956,188491.171,176676.504,161898.014,147001.115,133846.555,173640.083,162885.697
UNITED,09/01/2018,MRIM,6996299.485,141407.787,125446.442,115353.611,108742.419,104848.215,102185.63,101092.709,101214.904,103782.193,108518.175,117161.228,126697.864,133829.819,141320.514,148008.082,149491.217,151358.079,149998.893,149835.142,154163.039,155057.518,154809.191,148911.126,144997.514,139213.502,136239.978,131052.483,129844.635,131255.893,135425.672,141840.196,150946.549,161448.67,174446.948,183715.371,189315.963,189294.093,187419.314,185785.978,186680.829,189030.86,183585.352,171813.289,157555.719,142671.335,130023.114,169665.219,159797.212
UNITED,10/01/2018,MRIM,7572905.843,139620.577,123842.169,113587.863,107115.854,103406.178,100848.201,99770.295,100263.703,103254.208,108051.583,116900.648,126109.431,132386.034,139987.403,146639.659,146790.835,148185.893,144316.033,141349.791,139158.113,137984.294,146254.421,149601.836,144179.865,145179.907,145629.516,157036.081,172375.045,178350.24,168555.466,180033.596,188771.262,199351.508,203277.528,215811.387,226971.181,228672.229,225156.809,218929.444,214566.708,214581.585,207867.845,193666.166,176837.082,159121.325,143492.757,180845.432,168220.857
UNITED,11/01/2018,MRIM,11167727.32,146379.278,130138.481,120160.261,113253.492,109394.748,106475.908,105322.092,105139.734,107612.964,112014.052,120274.456,129018.165,136206.212,145026.37,154023.649,158554.924,164402.536,165774.492,169104.583,173441.759,180483.694,186031.852,197760.621,209767.207,225013.555,242492.371,255187.694,274753.404,303549.173,316134.52,330783.037,356700.075,377502.464,388598.285,393884.923,398830.536,397426.719,390911.74,381136.478,373264.081,366133.772,351081.516,324543.545,293051.857,258511.772,230602.573,256824.591,235047.106
UNITED,12/01/2018,MRIM,9915369.216,208080.198,188880.832,176582.434,168503.441,163067.289,158640.482,155649.528,154422.697,155828.692,159526.494,168025.91,178757.144,189483.67,202615.044,220066.908,226165.451,233453.809,241699.732,237161.395,237621.196,248631.041,251183.841,254367.598,262740.117,267201.046,261007.697,244608.271,242454.668,242334.723,242427.669,241152.76,237683.103,231106.454,230274.726,225896.872,221261.118,213096.267,208459.159,202157.088,197106.234,193696.239,186908.495,177133.391,165384.905,152209.803,140491.631,180670.25,169491.704
UNITED,13/01/2018,MRIM,7201784.276,146553.309,129457.477,118960.167,112195.27,107780.056,104601.829,103003.2,102397.43,102997.224,104850.319,109148.838,113685.215,118245.687,126190.494,136816.019,137549.858,140607.189,144611.791,148693.256,144077.132,144186.915,140073.851,148883.007,161109.155,160994.211,164129.801,156809.87,162525.042,168229.019,164951.587,169297.194,171886.279,171089.232,186417.829,195064.796,190346.906,194401.003,190998.742,187268.46,185579.292,185577.471,181353.527,172592.905,160971.993,149200.573,138131.053,177993.478,169299.325
UNITED,14/01/2018,MRIM,6569402.892,148488.309,131785.714,119816.261,111511.632,106233.118,102697.96,100485.531,99840.54,99860.78,100864.204,103212.626,106814.304,108414.56,113465.323,121818.485,129436.602,137071.575,142568.438,142973.774,142833.267,141535.645,140671.237,137780.007,133686.519,128756.263,127033.731,120854.229,114248.27,111250.88,112540.605,119188.855,128408.389,142017.883,157794.793,170951.106,179502.822,181746.84,181665.672,182501.605,186060.596,189820.453,183728.51,171931.05,156965.941,142368.931,128760.136,168184.217,159254.704
UNITED,15/01/2018,MRIM,7325258.081,140283.329,124830.088,114395.032,107364.944,103393.322,100394.412,99153.409,99815.024,103124.245,108652.201,120080.317,132579.606,141197.078,151780.378,160599.66,163910.932,168164.009,163912.361,161421.7,157928.312,156691.722,160681.32,164792.647,167496.493,166172.827,164713.154,163115.195,161843.392,155888.922,145528.216,144815.197,152771.009,163615.606,177737.06,188893.592,194202.76,193071.737,191371.051,189658.135,191629.586,193671.004,185828.189,172617.689,157156.769,141834.599,129022.463,168644.724,158812.664
UNITED,16/01/2018,MRIM,7331359.934,138696.617,123766.101,113236.544,106816.225,102699.435,100234.059,99703.64,100537.044,104140.54,110262.158,121027.826,133148.87,140501.984,148433.86,153678.859,153332.143,153897.297,149219.874,145638.688,142299.734,139366.014,137351.854,134423.138,132953.547,132364.72,134034.308,139470.768,143568.882,149327.094,155873.04,165121.704,176581.171,188443.23,203011.358,214156.537,220748.247,219635.898,214825.463,208177.857,204931.499,205419.441,198207.757,184017.499,166866.327,150257.533,135683.734,173054.212,162215.604
UNITED,17/01/2018,MRIM,8953595.366,141230.172,124947.353,115082.907,108440.508,104916.562,102686.345,101958.997,102158.649,105484.917,111611.703,122224.741,133898.008,141013.523,149687.676,153549.017,152985.442,155815.381,154287.798,152513.293,150116.702,149415.978,149581.943,152897.994,155914.32,160117.005,166086.731,174423.042,184954.004,198314.843,213224.427,231393.675,251824.846,273041.191,295959.202,313135.605,324560.205,323613.092,314754.336,300963.811,286509.478,277939.285,263852.763,240852.366,215693.655,191363.338,170415.64,202927.99,185254.907
UNITED,18/01/2018,MRIM,14262721.28,160968.202,143444.739,132453.345,124800.418,120105.584,116739.577,114777.085,114759.83,117596.912,122797.768,132072.157,143259.765,151677.514,162508.902,174052.783,182023.046,193496.006,200904.982,212194.016,223810.491,237781.47,254144.411,272135.746,290671.1,309700.52,329844.558,351034.386,372225.945,395103.772,419921.365,432614.067,462724.356,484657.488,507861.637,525412.479,538840.924,540769.101,533806.92,517982.53,499257.947,483237.619,458338.94,419788.547,374119.114,329662.474,291208.023,307694.94,277737.782
UNITED,19/01/2018,MRIM,16242167.26,244032.763,220823.332,204625.521,192310.043,183184.011,175945.359,169757.949,165549.985,164160.796,165710.298,172863.361,183140.435,195737.699,215068.458,237953.88,259471.695,283804.84,303167.96,324835.08,345095.01,364191.34,384337.118,405127.345,424028.719,440507.071,455438.636,471257.737,483371.534,496484.215,513288.38,524195.421,530627.123,530780.308,535467.519,532620.757,524832.739,503539.384,476040.222,439578.064,404600.397,380217.873,360455.917,333949.367,302481.68,270165.719,242135.507,265701.815,239506.874
UNITED,20/01/2018,MRIM,9877945.553,209345.662,188174.051,175046.808,166365.783,159963.014,154311.018,150152.975,146738.905,144907.557,143926.112,144779.343,146722.753,148258.065,156222.22,168001.045,174599.004,186345.858,187040.303,188338.591,187842.067,194716.46,209068.927,221286.869,229622.545,224362.353,232314.075,228238.704,226342.661,228499.513,241192.95,246533.975,239760.405,244951.371,258592.821,267925.65,265428.458,264093.546,260423.776,255190.248,251963.047,249981.186,244650.334,232777.934,218147.253,202121.652,186275.548,221047.608,205354.55
UNITED,21/01/2018,MRIM,10918593.53,179805.677,160521.872,149094.32,140660.26,135681.078,132013.493,129007.744,127269.813,126879.859,126950.741,128734.724,130457.822,133459.269,140422.304,150100.447,157962.706,165590.248,177078.468,191630.575,207005.597,195811.406,203246.351,221003.413,238493.134,246154.235,251338.485,259374.465,265857.096,280620.625,297874.419,313506.511,322578.312,325608.567,342660.283,354643.697,365192.024,373594.095,366168.802,352202.712,338175.363,326570.399,307461.145,280189.938,250045.528,222304.639,197177.181,224876.471,205537.22
UNITED,22/01/2018,MRIM,9786568.263,178862.244,160547.437,148782.815,141370.256,136770.716,133314.476,131222.344,130455.101,132116.899,136209.495,145939.873,157010.157,166168.561,176670.319,187575.458,194311.398,198293.345,197460.366,197106.4,198007.237,201343.873,207143.003,213776.288,218303.647,222378.726,228998.247,234757.593,241034.377,248296.617,256751.081,265897.679,276353.583,284918.058,293236.887,296057.214,292951.951,280761.382,265350.471,249197.909,239065.686,234157.914,222348.901,205236.318,185821.164,166529.08,149897.949,186084.381,171723.387
UNITED,23/01/2018,MRIM,8222233.729,148272.801,132006.365,122253.802,116267.692,113033.75,110295.066,109803.198,110183.571,113126.29,118425.908,129134.36,140958.577,149210.35,157792.613,166361.131,172209.6,175476.969,170071.215,165423.784,163191.733,160551.32,160954.255,161585.702,161898.003,162695.55,166004.537,170389.627,175131.022,181040.362,188949.961,199567.78,212247.716,223229.261,236397.964,244798.285,249652.949,245966.504,238270.319,228027.063,221647.516,219205.069,209532.63,194158.593,177115.405,159130.314,143645.813,180158.65,166782.784
UNITED,24/01/2018,MRIM,8038908.286,144115.664,127903.547,118209.237,112469.597,108965.472,106665.773,105909.413,106310.738,109180.891,114933.217,125239.73,136743.334,143900.902,155795.654,164101.03,165809.338,170238.937,171935.626,174191.437,170019.113,161948.534,158550.609,157452.742,157260.602,157036.589,160097.682,164023.9,168948.866,174730.828,182440.285,193289.71,205880.804,217311.356,231222.033,239075.727,242003.674,236835.883,228365.009,219572.239,215413.99,214938.532,205493.517,191317.02,174406.913,158105.579,143261.255,180419.48,166866.278
UNITED,25/01/2018,MRIM,10060334.7,144721.68,128132.268,118837.509,112782.581,109612.07,107582.789,106829.509,107670.19,110765.224,116014.561,127793.621,139860.787,151262.034,161688.417,171608.335,173997.769,175070.454,173708.145,173539.536,172860.821,174958.586,177983.699,183888.466,192587.901,202117.922,213052.22,227383.431,242530.131,259482.718,275552.568,294564.355,315904.102,333078.358,348297.293,353833.186,354438.928,342932.248,322701.522,304577.841,292566.502,287159.114,277132.619,254917.556,231398.23,207653.57,186194.957,218557.418,200550.962
UNITED,26/01/2018,MRIM,10358168.24,174352.652,156331.825,145073.352,137682.977,132745.192,129242.043,126951.776,125810.664,125574.781,126021.559,129552.497,133702.942,138639.17,147405.045,158546.767,166525.813,175202.93,182501.104,191506.335,196785.764,201417.675,214307.385,224556.189,244293.959,253873.197,265850.183,282462.483,297275.601,306370.16,313526.4,314690.726,330267.88,340223.818,336138.225,324390.743,309591.698,290852.675,275468.022,264477.104,255362.741,248844.571,239783.126,226533.787,210278.12,193986.158,179044.92,214423.2,199722.31
UNITED,27/01/2018,MRIM,13033161.89,174844.642,157133.238,146295.299,138448.312,133874.299,130240.284,127976.95,126792.193,126346.742,127000.226,129874.219,133875.126,138160.997,146967.246,159770.126,171774.139,186429.053,195376.851,206387.133,216884.306,230257.093,244521.768,261109.821,276862.933,294020.72,310773.707,326076.798,344519.526,363120.301,381373.436,396052.536,412836.011,431022.921,447764.854,458163.284,460645.355,453416.862,438524.832,418578.05,402223.683,394748.067,381977.704,361166.611,333877.506,301184.748,272239.576,294207.222,267444.579
UNITED,28/01/2018,MRIM,18427170.93,234092.23,211032.955,195269.48,184927.935,177367.235,171369.005,166707.366,163065.418,160232.362,158814.352,159265.742,161477.68,167562.768,181265.513,202576.528,228103.717,259083.061,288183.573,319407.706,346264.627,372356.314,395515.967,418054.566,436984.405,455240.54,472598.167,488370.783,506170.856,521568.988,535070.48,550255.092,565883.335,582138.266,597679.101,610191.127,614816.196,619999.038,619843.03,608128.213,596113.368,584186.841,559631.145,524727.502,481847.96,430248.205,385957.704,394461.475,363063.008
UNITED,29/01/2018,MRIM,15182940.52,329936.131,308870.357,294966.083,284316.625,276113.209,268694.249,262827.958,257909.219,254979.797,254398.476,261480.339,271031.912,286225.238,308032.394,330444.001,344323.968,361294.703,365095.833,371878.018,388489.864,399275.786,424018.703,438398.678,446460.931,454157.993,461310.782,460205.445,433456.001,413183.159,395937.441,387968.081,373854.489,352217.65,331754.896,316095.452,304557.296,292481.496,281293.641,269297.555,259846.267,247116.274,233522.016,216597.001,196262.032,176468.186,159409.778,195355.551,181129.564
UNITED,30/01/2018,MRIM,7854355.705,156921.014,140239.982,130061.394,123692.289,119547.308,116895.879,115638.089,115354.489,117953.122,122960.648,134126.911,148044.716,160952.731,174206.774,183005.011,183772.011,185301.213,183406.094,184382.324,176085.893,168806.008,157533.603,159749.92,168520.93,173689.371,166934.559,162318.153,166954.589,172083.112,170775.072,167670.121,172850.095,184716.247,191345.829,197966.97,203387.865,202007.801,201323.077,197767.686,197357.236,194932.793,185029.328,171078.836,155404.344,140251.983,127326.119,167052.901,156973.265
UNITED,31/01/2018,MRIM,7263300.189,136520.092,121315.238,111243.105,105623.079,102483.015,100685.556,100464.042,101536.134,105517.2,111799.425,125795.266,142717.249,156542.614,167207.751,169525.254,166985.567,163970.076,160404.143,163686.9,155783.435,151248.157,153244.962,149393.622,143480.702,139661.233,140538.089,139734.731,142576.994,147087.107,149533.113,150995.015,160837.691,173017.364,184524.601,190157.366,195332.123,193089.409,193471.358,192417.251,194795.266,195956.359,186654.508,172333.721,156690.699,141803.851,128623.31,168397.333,157899.113
VICAGL,01/01/2018,MRIM,3077561.363,70474.91,64490.219,59755.055,56191.522,53608.066,51607.883,50312.842,49351.241,48805.547,48724.367,48369.372,47894.567,48146.861,48280.322,47739.884,48113.285,48060.418,47249.562,47418.428,47470.862,47753.752,48453.889,48947.671,49516.626,49980.807,50623.225,52695.926,55814.221,59873.755,64986.562,71232.113,77824.634,84208.407,89410.074,93240.437,94792.821,94393.813,92904.53,90995.26,90463.085,91666.216,89551.206,85042.971,79568.989,73534.01,68000.514,78284.958,71735.678
VICAGL,02/01/2018,MRIM,3156806.824,63898.934,58309.311,55006.875,52658.66,51062.013,50010.968,49616.381,49456.525,50288.439,51357.101,53328.25,55130.168,57898.722,60834.616,61931.511,63119.203,63313.51,60809.707,61050.637,59461.717,59593.755,58024.858,56398.58,56503.579,59220.515,59123.673,58494.271,59524.005,61525.265,60990.457,66084.159,69620.278,74712.032,81735.045,86741.17,86769.833,86822.271,87298.22,87527.255,89194.555,90308.666,87731.883,83025.59,77335.296,71314.842,65867.992,76369.839,70405.692
VICAGL,03/01/2018,MRIM,3062233.291,62778.703,57109.135,53610.665,51326.106,49775.309,48834.658,48413.057,48375.578,49276.26,50753.942,52948.417,55551.496,59258.247,61923.481,62844.308,64263.353,62567.359,61689.796,63461.674,64066.029,59937.382,59726.753,59672.415,55290.416,52034.862,49890.198,48872.124,50134.836,51143.971,53624.293,57776.096,62984.02,68994.295,75974.067,80415.181,83840.658,85116.799,85321.947,85673.265,87272.449,89215.363,87484.269,83040.681,77185.463,71112.848,65596.746,76011.428,70062.893
VICAGL,04/01/2018,MRIM,3270754.671,62567.564,56733.34,53395.649,50995.375,49590.361,48677.749,48386.446,48322.625,49272.505,50726.251,52960.064,55750.095,59763.388,61972.652,61485.814,61204.241,60869.444,59376.809,58548.155,57911.875,57241.027,56643.184,56838.046,57182.474,58808.876,61492.116,64195.876,63806.254,66403.225,70331.832,75798.343,81701.089,86690.72,92706.833,95791.331,98766.211,96951.865,93849.143,91893.362,92088.329,93347.874,91313.918,86342.072,80340.95,73683.185,68076.69,78073.369,71886.075
VICAGL,05/01/2018,MRIM,4017042.719,64019.968,58269.038,54698.615,52305.229,50892.965,49863.564,49556.602,49551.256,50256.488,51570.756,53924.612,56476.942,60146.584,62502.009,62463.547,62614.119,62867.064,61926.028,61495.462,60688.859,61286.54,61805.312,63471.142,65003.271,67397.507,70518.188,74789.222,80472.554,87143.173,94724.778,105304.053,114603.819,122212.72,129583.79,134920.984,138681.721,140777.106,138775.685,133939.488,131021.485,130334.071,126767.063,119429.559,109726.655,100195.686,91296.214,97960.506,88810.72
VICAGL,06/01/2018,MRIM,6153526.064,78568.422,71437.051,66725.887,63425.902,60906.618,59192.794,58164.989,57453.548,57348.576,57906.399,58799.883,60799.492,64725.529,69446.958,74487.023,82066.052,91329.329,100243.988,110168.514,120577.044,130955.641,142151.325,152969.266,162291.435,170710.041,179114.07,186670.942,194074.987,200301.583,207895.644,216129.855,224359.734,231120.26,236621.552,215797.357,191497.955,178023.038,165028.7,156979.907,151829.948,150016.653,146819.899,138207.864,128107.061,117150.248,106408.053,110486.948,98032.1
VICAGL,07/01/2018,MRIM,3554571.772,86124.589,77981.867,72700.695,68957.828,66190.702,63909.011,62069.963,60595.341,59898.641,59461.379,58957.613,59157.752,60447.494,61793.136,63608.465,67107.113,71032.536,73482.866,73713.243,74553.429,76419.738,77582.818,73517.199,73865.007,71020.345,71814.305,63714.677,66079.238,65518.231,67856.716,71397.144,75663.297,79810.328,83008.441,88128.801,89809.472,90875.639,91020.394,91630.853,92574.394,94124.708,92375.109,87462.344,81212.559,74856.635,68835.013,79235.941,73418.763
VICAGL,08/01/2018,MRIM,3520974.834,65349.61,59614.077,56127.286,53808.497,52303.99,51352.64,51001.463,51160.443,52414.764,54465.68,57799.478,61686.389,66509.01,71997.769,73378.012,75070.438,77032.203,77152.954,77991.337,77518.379,77018.334,72319.639,64558.081,62215.116,65067.651,73101.437,73986.448,76845.888,73428.836,68081.861,71275.363,78644.081,88078.385,97733.216,99040.965,96328.841,92686.697,92506.682,91667.303,92560.18,94942.503,92998.649,87560.116,81129.136,74444.241,68114.072,78630.918,72275.776
VICAGL,09/01/2018,MRIM,3279406.648,63942.572,58369.73,54929.155,52782.625,51400.103,50683.193,50507.901,50634.62,51565.118,53823.555,57300.319,61132.337,66092.163,68238.471,67133.806,66728.673,66505.569,64972.657,65097.649,67522.75,69589.578,68083.249,69631.13,65945.593,67903.102,66563.436,64119.08,62690.817,62178.662,62461.29,63650.83,66946.797,72977.74,79037.868,83563.21,86547.999,87592.623,87880.021,88098.178,89375.236,91400.607,89320.427,84068.5,77773.137,71041.2,65402.186,75940.902,70260.284
VICAGL,10/01/2018,MRIM,3499384.813,62402.807,56742.512,53409.211,51198.152,50005.838,49090.974,48898.818,49281.669,50783.079,53216.257,56636.811,60488.214,65420.747,68532.636,67243.871,67085.146,66871.432,63842.626,62786.116,59804.324,60391.493,62604.929,62595.797,61054.788,62632.666,69579.645,75449.746,79293.417,79496.323,75710.869,84148.5,84369.86,87276.772,88710.618,93668.977,99572.138,102426.13,103039.548,101736.052,101538.441,103578.471,101844.068,95815.738,88169.431,80160.891,73146.522,82231.142,75400.601
VICAGL,11/01/2018,MRIM,5295059.37,66996.687,61020.857,57419.002,54925,53333.341,52383.365,51953.415,51973.72,52999.193,55044.944,58361.117,62050.495,66856.89,70002.282,70350.87,70098.212,72938.469,72151.565,73466.525,76803.149,81077.055,85255.376,91077,97361.065,103010.756,110325.672,120760.82,131726.067,136311.658,140922.426,153355.633,170931.767,175137.033,184122.513,189258.3,193998.434,194008.037,191794.235,186227.966,182722.659,180101.37,172693.345,158988.077,143714.916,127690.691,114687.3,118827.762,107842.339
VICAGL,12/01/2018,MRIM,4904860.65,97231.104,89381.79,84518.148,81089.591,79105.88,77507.135,76717.139,76404.906,77089.472,79008.91,82540.284,87443.111,95185.773,102498.868,106403.388,109952.821,114386.719,116720.856,117168.824,117863.921,120562.349,124668.24,133311.123,135514.334,139667.093,133079.513,127073.539,125134.701,126597.364,125782.299,123831.415,120488.566,114702.277,111586.839,108437.241,104583.634,101847.269,100817.389,97877.98,95783.328,95109.358,92273.879,87809.093,82683.728,76990.809,71775.773,82612.314,76040.563
VICAGL,13/01/2018,MRIM,3395324.544,67163.162,61040.347,57399.223,55035.101,53213.924,52095.32,51352.815,51040.38,50997.481,51782.162,53465.252,54953.72,58556.183,62101.097,61780.364,60675.152,64550.665,64401.785,71572.491,69392.882,67229.881,61365.425,70754.473,67754.602,68443.864,80797.037,82084.32,79921.925,78110.027,78966.971,80036.04,81911.669,81310.807,80732.495,83014.943,85697.012,91494.827,90544.239,87513.778,87128.205,88966.17,87419.636,83802.009,78916.653,74001.493,69393.961,80052.055,75390.521
VICAGL,14/01/2018,MRIM,3057560.838,67332.66,60672.118,56325.539,53619.164,51502.297,50363.213,49605.515,49127.767,49102.241,49600.545,50585.022,50733.617,52818.487,56417.503,59091.721,62773.268,64346.863,64882.645,64386.816,62564.678,62596.539,63981.344,60895.087,58917.024,57177.033,52511.347,48625.271,46485.969,46821.465,48662.889,52223.374,57276.64,64011.588,71429.688,77808.492,82251.949,84738.977,86384.628,87795.099,89954.912,92707.951,90586.563,85275.267,78500.22,71879.684,65490.337,75890.827,70828.995
VICAGL,15/01/2018,MRIM,3411874.194,63777.078,57871.412,54023.857,51400.249,49804.683,48914.448,48485.905,49042.056,50724.53,53589.302,58241.449,63534.238,69594.935,73633.628,74104.399,75040.372,72260.134,70874.168,72391.837,73546.322,67941.846,63744.77,66914.14,70981.781,74756.281,75539.447,73867.531,73960.91,72245.88,72399.568,70615.544,71755.738,73932.5,79275.898,84901.009,88734.484,90218.837,90759.598,91494.251,93294.531,94708.494,91465.054,85513.538,78782.695,71528.518,65224.022,75997.772,70464.555
VICAGL,16/01/2018,MRIM,3490271.435,62532.468,57307.485,53536.554,51371.868,49768.304,49026.922,48870.414,49495.01,51235.851,54163.749,58783.634,63810.479,69608.762,72704.365,71176.586,70020.021,69313.379,66539.065,64466.23,63079.286,61873.392,61319.676,60760.312,60366.1,60634.041,61769.243,63659.432,65797.859,68979.235,72573.83,77447.227,82991.875,89563.347,96736.681,102454.418,105837.425,106515.856,105420.591,103566.812,102551.43,103156.758,100079.954,93480.049,85283.967,77398.014,70526.44,79498.466,73218.573
VICAGL,17/01/2018,MRIM,4378292.835,64932.99,59098.906,55569.392,53227.18,51634.079,50816.14,50646.421,50971.583,52501.765,55492.949,59862.618,64619.99,70571.635,73718.475,72315.97,72308.963,71664.836,69583.825,68224.409,67497.152,66936.188,68282.058,71092.728,73204.175,76413.513,80894.568,86346.926,92539.715,99953.897,108332.728,117908.712,128283.823,138271.777,148689.552,156268.37,160699.608,159687.072,154629.025,146730.664,140407.346,137763.456,132747.399,122223.288,110051.969,97755.344,87522.675,94185.67,85211.311
VICAGL,18/01/2018,MRIM,6818608.189,75457.403,68526.464,64206.996,61207.466,59191.413,57602.904,56756.626,56772.452,58280.103,60875.296,65040.359,69789.467,76472.939,81107.582,82658.09,86019.233,90402.02,93769.346,98364.581,103570.382,110478.182,118002.762,126830.702,135596.721,144661.069,154352.381,164009.981,173432.763,183990.382,194973.037,205031.131,217269.421,227995.363,239152.339,248418.624,255488.067,257703.173,256006.385,250207.095,241736.831,235338.901,224612.275,206949.631,186045.728,165578.134,148359.693,147928.491,132387.805
VICAGL,19/01/2018,MRIM,7535080.65,117960.342,107820.684,100677.205,94996.361,90865.999,87611.671,84767.214,82863.333,82185.002,82721.137,85760.107,90406.329,99115.321,107564.768,114706.051,123399.747,133734.37,141221.959,148800.443,157227.911,165946.473,176220.796,185513.138,193362.578,201267.393,209186.027,215617.589,222321.968,229304.999,235815.686,241466.216,245578.795,245335.098,244196.315,243259.354,238117.119,226901.302,213526,197588.38,181558.228,170891.657,162506.551,151673.334,139446.831,126149.565,113962.481,118356.467,105604.356
VICAGL,20/01/2018,MRIM,4660051.7,93942.511,85977.305,81223.062,77904.66,75206.794,72977.348,71372.729,70095.021,69368.196,69245.152,69817.024,70568.422,72852.384,76732.5,79007.868,82755.077,86975.078,87559.599,87049.448,88370.066,93330.867,101490.762,109563.366,108108.144,115646.038,113013.327,114469.749,112407.922,115475.559,122702.323,119378.779,112705.281,118476.154,123842.878,121508.234,119082.064,117959.697,115388.623,114955.283,114382.559,114758.248,112266.99,106982.882,101595.643,95314.127,88725.37,97381.261,90139.326
VICAGL,21/01/2018,MRIM,5080205.456,80477.846,73356.403,68858.394,65826.541,64074.9,62575.888,61236.017,60392.511,60182.185,60079.104,61071.387,61665.008,64312.596,67594.237,70680.422,73434.99,76703.341,78471.373,86520.033,95678.856,94539.738,98131.602,99875.972,104635.821,117178.691,118933.765,123402.684,123800.649,125868.298,128753.721,136475.813,138461.505,137156.015,149480.263,160419.96,162916.211,170882.152,171487.13,168811.772,165730.937,162295.005,153518.836,139432.862,124954.089,111416.643,99317.322,104328.608,94807.36
VICAGL,22/01/2018,MRIM,4734389.21,83865.617,76844.531,72164.65,69256.799,67228.25,65785.729,65079.576,64747.579,65509.912,67559.837,71757.175,76727.81,83634.811,88492.091,90227.865,91915.072,93261.565,92485.167,92597.011,93594.67,96192.814,99902.988,104542.211,107711.157,110692.357,113155.026,116239.125,119438.624,122246.914,125398.204,129513.673,133047.734,136518.767,139523.101,140494.979,138477.1,133070.276,126583.275,119344.174,114929.189,113056.409,107913.35,100278.875,91690.599,83233.899,75790.839,84987.65,77680.184
VICAGL,23/01/2018,MRIM,3886210.13,68807.66,63048.461,59599.662,57459.306,56144.219,55011.354,54921.27,55111.894,56813.898,59284.262,64365.478,69790.68,76719.294,80248.57,79961.962,81298.021,83783.483,82193.928,77287.637,74541.69,72598.855,72340.615,72098.928,72101.081,72891.706,74944.161,77472.624,79783.37,82869.016,86148.055,90618.1,95493.441,101129.544,106923.277,111541.503,114507.658,114352.625,111889.931,108643.584,106893.987,106880.843,103134.836,96353.44,88444.211,80040.153,72775.276,81924.18,75022.401
VICAGL,24/01/2018,MRIM,3827397.385,66398.622,60392.923,56992.899,54905.588,53509.402,52533.081,52367.469,52665.826,54308.379,57181.568,62371.008,67273.623,74112.43,79584.761,79259.664,78137.918,79227.074,78793.82,80978.86,75542.51,72095.443,70836.804,70744.596,70962.814,72127.638,74335.978,76759.003,79496.569,82812.434,86125.635,90784.958,95856.825,101257.705,106935.191,110836.579,112613.389,111925.194,109893.285,106580.378,105368.549,105774.253,102031.422,95620.08,87991.934,80353.491,73139.401,82276.445,75323.967
VICAGL,25/01/2018,MRIM,4660890.653,66841.619,61018,57734.902,55533.046,54248.711,53418.255,53293.532,53735.377,55217.106,58017.334,63307.014,68880.808,76214.908,81199.945,81763.193,81556.571,80386.056,77676.004,77428.435,78689.316,80804.038,83295.146,87113.395,91349.353,97019.86,103289.251,109835.724,115736.941,126759.962,130071.162,135017.098,142219.401,147932.847,153368.016,158198.687,155806.001,148257.785,142221.609,135746.319,131719.724,130179.665,124472.843,115201.124,106142.094,97683.382,89541.848,97155.776,88591.47
VICAGL,26/01/2018,MRIM,4752441.388,78418.502,71777.352,67556.764,64842.131,62855.826,61416.904,60664.087,60087.7,60029.023,60280.053,61683.268,63105.983,66329.522,69814.851,72809.105,76044.334,78889.67,81878.092,83012.761,82549.232,85651.57,91954.404,101384.062,109560.741,116174.869,127718.823,135808.962,138161.03,144953.225,148094.579,153661.415,159276.409,157825.915,150809.327,142617.151,134859.537,127200.472,121468.684,117207.549,114556.555,113235.803,110301.928,105133.129,98841.906,92562.064,86159.792,95341.079,87875.248
VICAGL,27/01/2018,MRIM,6080668.812,78517.734,71872.088,67917.16,65146.804,63370.835,62155.122,61400.25,60870.718,60755.709,61181.129,62417.093,63889.714,67198.872,70884.616,74444.048,78126.711,82983.541,86261.089,90073.861,93527.134,98118.116,104823.266,112738.037,121132.598,129567.61,138529.167,147136.169,157198.836,166336.378,175244.614,184694.554,193644.35,201238.009,205186.893,209671.389,212495.889,213043.146,209491.025,203422.299,197413.308,194924.129,189570.124,179071.245,165880.51,150344.219,135908.131,137342.415,123508.158
VICAGL,28/01/2018,MRIM,8576751.636,110053.287,100510.17,93905.413,89438.056,86415.46,84010.454,81966.736,80341.373,79374.359,78790.718,78911.985,79005.771,81915.358,87402.15,94641.878,105614.086,118341.496,131163.022,144791.904,157245.473,169048.923,179721.586,189570.147,197893.567,205618.091,212192.107,218842.524,226094.08,233010.247,240307.665,248678.427,257296.574,266052.142,273982.713,281452.339,286579.357,288685.035,287819.122,283978.052,279963.527,277117.173,267880.187,253471.564,233358.661,209759.616,189078.449,185440.896,170019.716
