PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
UNITED,04/02/2017,MRIM,10119211.25,148681.646,130641.599,119711.817,112797.061,108138.645,105327.59,104186.988,103645.39,104320.679,105807.616,110224.702,116177.566,122112.486,132469.465,141243.352,148898.628,154913.489,156663.194,160287.09,161045.08,162927.524,169750.465,180764.658,190816.396,203219.769,218047.807,234649.912,252274.386,271743.681,294714.046,317367.917,340155.772,359118.894,376489.372,380549.098,378895.194,370508.161,349108.088,326632.762,310679.058,295698.253,276675.429,253583.535,230875.272,208363.059,189318.869,223490.437,205499.355
UNITED,05/02/2017,MRIM,9685052.895,178255.769,158337.305,145316.783,136674.413,130536.678,126160.715,123406.759,121293.155,120203.207,119817.227,121241.849,123097.382,125458.032,132382.168,143875.271,152766.625,164866.263,173041.154,178737.902,183385.333,198894.937,205827.591,207403.221,204105.924,222414.908,243931.478,252212.171,269923.223,287806.292,313024.754,322000.276,329636.077,330833.963,321839.947,313957.118,300968.448,276009.615,260653.222,249345.94,238511.368,227540.858,212838.958,195752.74,176725.089,159201.578,144852.233,185618.909,174368.067
UNITED,06/02/2017,MRIM,8090470.829,152371.348,135509.287,125293.715,118615.728,114863.41,112298.731,110916.402,110332.05,113452.479,119342.833,132360.481,151179.242,167425.398,180993.943,187625.484,185730.583,190496.499,190257.614,188551.666,189672.875,188116.786,183683.481,184412.104,183036.201,181674.77,177039.24,173659.393,174129.212,169174.084,172288.756,183388.61,188937.62,195569.724,206868.681,212144.503,214034.071,208150.372,205711.604,201537.08,202821.433,199641.076,188977.063,172800.989,155563.176,138473.504,124605.25,167706.204,159036.074
UNITED,07/02/2017,MRIM,7784060.939,138187.182,122933.262,112337.447,105676.834,101876.171,99674.89,99237.305,99860.841,103912.059,111741.949,126545.953,146456.255,160700.658,170160.896,169610.084,161338.454,160420.435,155701.301,152975.881,150379.721,146727.251,146050.772,149354.699,147606.803,146701.544,149250.068,153135.527,157546.225,162899.216,171877.269,186160.728,200213.24,213506.752,227280.318,236010.873,239749.118,234644.611,227580.733,219880.89,219218.718,216554.636,204224.781,186821.412,167654.971,149758.801,134938.189,175102.009,163883.207
UNITED,08/02/2017,MRIM,13012544.44,141947.604,126290.618,115898.266,109377.874,106059.874,103858.647,103282.607,103943.899,107683.774,114719.105,129164.267,146876.951,160635.909,170784.221,174104.239,171109.782,174545.878,176520.85,178829.153,182454.879,189501.608,200233.518,213308.99,227853.94,244399.542,263604.618,285146.931,306275,328257.733,358781.305,400057.529,433126.714,458240.973,484833.244,505031.664,519403.633,521155.38,512993.58,497745.291,482263.838,465397.351,434084.375,392393.002,346331.096,304194.423,271501.081,295564.116,272775.565
UNITED,09/02/2017,MRIM,14671591.09,245113.788,227473.714,216397.102,209690.05,205110.27,201148.735,198801.151,197313.124,198136.136,203717.534,216468.839,235164.405,256029.68,276698.135,292584.761,304787.048,327655.158,336433.167,338403.132,350108.645,366388.264,380237.968,393947.722,411859.254,422649.406,437572.219,442471.59,435505.707,423375.723,418725.881,438401.822,425601.445,414927.663,404325.688,384500.178,360612.628,334787.494,319658.007,308435.92,304273.682,295628.985,275755.771,248529.945,219872.868,193380.606,173737.34,208563.786,190628.957
UNITED,10/02/2017,MRIM,10109609.19,163931.796,147930.632,137601.989,131177.166,127049.888,123825.855,122509.613,121959.143,124716.976,130407.878,142679.246,159129.255,175132.478,188273.057,193391.339,190761.147,195549.087,194943.411,193176.241,191964.262,188163.676,181834.704,179534.651,184089.708,188846.002,196825.493,209048.503,221807.36,235717.534,254978.647,283550.436,303866.763,318426.104,330598.014,337822.622,339538.089,330818.286,316625.353,298253.363,288169.061,277359.551,260176.877,238738.214,216072.718,194365.838,174883.767,210759.161,192628.232
UNITED,11/02/2017,MRIM,7992169.686,166045.672,147498.757,135685.089,128306.565,123189.839,119729.056,117602.002,116355.164,116176.751,117506.307,122191.866,127777.2,133827.836,143393.145,156443.342,163558.27,172897.829,175361.547,174900.903,176321.702,179333.919,171834.046,174342.348,176785.076,163683.133,160815.554,166333.616,157691.108,165313.554,180116.229,194984.915,196192.207,206236.212,212790.071,220879.715,214591.753,208380.947,203827.31,199747.074,201975.623,198908.975,191713.48,180512.448,168808.861,156340.787,144732.105,186645.5,173884.278
UNITED,12/02/2017,MRIM,7265259.824,150886.896,133176.651,121591.702,114258.474,109910.751,106496.315,105130.332,104402.093,104288.004,104096.495,106421.602,110594.308,114218.255,124948.066,138971.923,150301.139,161679.188,168442.625,173606.765,174745.861,175459.519,173167.728,168227.273,155055.931,144425.827,140031.371,138789.08,136834.041,145165.313,138802.02,146653.687,158166.115,169799.829,184998.114,194654.449,202323.311,199595.931,200137.718,199572.411,203494.614,198959.649,188037.607,173508.409,155924.467,139561.715,126507.989,168505.72,160732.541
UNITED,13/02/2017,MRIM,7622813.181,141205.634,125395.709,114346.984,106787.353,102769.394,100161.871,99532.648,100411.449,104493.371,111874.701,126362.532,147174.118,164582.294,179177.535,181511.045,176379.983,180913.174,179713.938,173067.837,170820.956,166743.234,167844.232,164446.135,162315.077,162999.718,154241.421,153489.675,155402.37,153790.94,154219.835,167497.284,171289.746,181380.758,193594.907,201092.192,205571.71,203407.691,202688.601,202577.42,204416.449,199542.111,188349.397,172107.353,155287.652,138580.666,125623.926,168316.025,159314.13
UNITED,14/02/2017,MRIM,7488822.082,138534.088,123069.189,112343.031,105548.195,102016.499,99803.645,99075.501,100168.163,104507.921,111841.601,127918.2,148056.055,164409.295,178196.803,178041.341,170052.752,169882.42,168712.585,168682.506,167425.262,167596.789,168542.497,170256.966,170273.74,167209.832,164345.839,159703.007,156914.713,155714.594,156073.009,158938.901,163285.288,168745.082,178163.392,185999.523,190977.582,190951.222,190230.838,191450.236,196625.637,195079.585,185758.871,170875.59,154464.297,138240.041,125471.666,168554.774,160093.519
UNITED,15/02/2017,MRIM,8119070.891,139410.856,123399.209,113123.006,106177.281,102372.449,100366.698,99737.785,100955.573,106021.899,113484.24,130018.874,149918.199,167141.374,179580.026,180087.946,173297.923,172056.6,166738.368,160665.596,149485.197,145721.036,145811.686,142601.373,143283.835,143356.15,146970.539,152938.679,161480.791,167524.187,177561.278,196308.659,211079.441,226667.178,244844.495,258763.773,266869.501,263159.359,255445.046,243871.173,239135.328,229295.223,213250.232,193827.502,173719.889,154579.632,139728.517,179459.733,167777.557
UNITED,16/02/2017,MRIM,7995094.497,145878.553,130014.371,119978.467,114018.16,110253.351,107827.987,106904.455,107355.123,110648.831,117156.499,130844.233,148901.917,165511.36,178179.286,181196.492,176116.804,173785.988,169314.122,170642.077,171935.162,172862.179,171841.256,167503.35,163723.496,162012.581,163049.752,165969.944,169060.625,172696.92,180532.086,193681.437,203884.368,211718.636,219261.85,223381.165,223111.995,216114.093,211233.526,209244.345,211990.387,206233.42,194036.677,177583.625,160164.959,143790.782,130884.956,171875.348,161187.501
UNITED,17/02/2017,MRIM,7539275.41,139421.287,123950.99,113754.8,107467.226,104046.667,101847.985,101657.219,102347.468,105877.652,112189.315,126258.788,144820.306,161295.21,176138.008,178397.267,174677.756,177694.715,175386.594,174382.173,169522.139,164305.773,163351.711,161569.744,148688.015,141446.25,140367.956,140832.477,143340.35,145709.95,152516.24,164459.168,176493.744,189357.32,199531.689,203786.34,200842.24,195595.482,193279.355,195444.541,199961.343,195445.259,186375.091,175547.609,162336.21,148784.809,135937.337,177175.152,165660.69
UNITED,18/02/2017,MRIM,6923923.197,143101.701,126462.276,115888.499,109004.834,105078.344,102320.94,101323.222,100814.122,101620.924,103549.279,108737.158,116359.808,122809.814,134341.267,145029.133,150184.23,154436.21,158847.119,158415.817,154995.744,150392.577,144260.22,137591.393,137892.673,144092.777,145004.927,143764.674,135499.045,126483.521,128247.102,131799.924,144761.46,155604.774,169446.537,178778.988,187184.209,184897.428,184810.91,184933.596,188235.244,184319.727,177207.676,167181.487,156230.202,144261.599,133464.15,176259.826,167996.11
UNITED,19/02/2017,MRIM,7798040.735,147022.132,130001.696,117864.583,110279.693,105571.706,101877.131,100255.604,99381.552,99685.386,100644.945,104051.943,108761.552,113437.405,123561.351,138384.504,148621.084,161569.684,169055.683,175307.367,177803.067,176175.167,176375.115,170994.532,177391.907,175516.186,165717.773,148573.468,152953.029,180187.46,174906.02,181773.55,187863.517,192015.741,220590.212,224953.367,230141.255,230867.938,226608.684,225194.091,229154.805,221515.257,207214.497,189891.857,169776.511,150035.318,134267.003,175747.314,168501.093
UNITED,20/02/2017,MRIM,7906216.401,149683.533,133606.501,122327.112,113509.107,108709.017,105406.739,105085.216,105778.12,110276.434,118526.326,136624.326,161542.939,183676.931,201776.737,203651.878,198427.029,199407.845,197765.597,198859.173,194944.073,181800.436,181302.339,176835.977,169295.832,155352.835,154154.72,152220.649,144652.038,142338.049,142132.642,151629.051,163341.939,176254.133,190100.968,199242.032,204572.882,204556.65,204690.074,207645.152,212414.353,207607.472,195310.758,177742.615,159716.911,141890.334,128223.258,170081.383,161526.286
UNITED,21/02/2017,MRIM,7410466.506,141400.63,126807.32,115680.715,108901.861,104868.266,102362.708,101759.145,102874.915,107775.832,116443.68,134364.156,157827.23,177071.945,189347.467,186219.899,174680.008,170948.746,164722.657,159328.472,153806.949,150025.668,147658.313,144108.728,140089.398,136681.658,135670.324,136470.301,137254.287,138307.684,143025.029,153043.839,162837.442,174251.988,187703.463,196123.89,202792.789,201663.573,200809.686,203250.252,207780.719,201717.994,189689.101,173833.258,155951.226,139457.39,126253.733,167923.74,158898.432
UNITED,22/02/2017,MRIM,8819523.913,138079.805,123116.515,112882.611,106228.341,102507.232,99835.008,99706.174,100842.53,105114.898,113208.254,129718.796,150207.208,167105.953,178495.457,176138.45,167332.195,167776.88,162290.521,157973.06,156207.011,156584.433,155180.242,155658.916,157266.499,161748.221,166503.787,173053.629,182022.632,192910.33,209119.16,235795.891,256000.292,263553.695,270433.924,281143,293144.006,296506.632,291425.678,283138.638,281730.738,270560.447,250753.782,226194.186,199684.983,174023.625,153694.329,190781.402,176143.917
UNITED,23/02/2017,MRIM,8139321.584,152964.789,136432.644,125529.974,118388.016,114176.462,111007.997,109787.739,109861.576,112998.491,118774.309,132254.52,150234.9,164003.926,174243.545,175252.393,170610.59,171756.34,167545.433,166386.782,167535.208,166516.835,168121.72,169433.001,169725.897,167873.578,166422.143,164746.133,166991.371,170432.542,178256.842,192438.767,205028.859,217125.852,229329.665,236058.901,238316.846,230754.136,223255.988,221556.548,222912.85,213412.305,199583.362,182599.905,164733.367,148338.776,135028.84,176296.04,164284.881
UNITED,24/02/2017,MRIM,7620024.862,141700.735,126612.814,116515.359,110010.824,106359.524,104165.054,103572.137,103954.137,107737.552,114457.189,128438.003,146667.051,164239.564,179512.609,182888.907,176911.375,173949.826,170617.528,172816.698,172708.393,165992.198,166638.974,162733.304,159526.085,156632.91,156319.713,158272.917,160867.43,162397.607,163652.008,170213.283,177264.773,182401.531,188389.858,191348.974,193779.513,194057.162,195113.785,196699.855,197611.266,191400.29,181375.231,170370.315,157947.212,144233.798,132092.355,174342.508,164514.728
UNITED,25/02/2017,MRIM,6841604.005,142821.464,126480.924,115629.453,108376.324,104343.375,101697.675,100017.534,99827.169,100791.713,103467.841,109438.142,116877.557,125357.34,137565.217,149860.603,155399.448,159155.093,157906.047,156104.15,150832.936,144019.933,139388.516,133327.862,129865.872,125599.922,122468.756,121333.221,121542.436,124761.497,128729.687,134629.511,142930.087,154204.263,167631.404,177815.475,183822.783,184533.436,184454.281,187817.753,191416.949,186478.297,179220.287,169104.534,157746.146,145707.968,135117.52,177541.611,168443.993
UNITED,26/02/2017,MRIM,7802480.587,147252.62,130685.092,118362.22,110791.43,105728.886,102373.244,100459.859,99350.807,99726.627,100719.203,103786.128,108284.306,112894.42,122397.086,132786.663,138877.62,144758.302,145031.395,145723.482,142765.251,139863.02,138975.187,138046.869,137630.478,138159.98,141360.851,146729.677,154142.018,164808.445,178958.948,195167.235,214576.2,235134.268,256235.678,270297.945,274258.937,267421.159,254915.99,247039.716,243663.777,231193.642,213771.252,193815.022,173030.612,154693.436,139312.465,179101.328,167421.811
UNITED,27/02/2017,MRIM,10319209.17,146141.118,129859.27,119451.212,112559.734,108548.601,105620.06,104797.601,104940.548,108949.512,114738.617,129204.536,148194.568,163194.575,173832.913,174997.333,170339.59,172655.827,172429.687,173711.195,174454.83,175613.223,180098.759,186404.688,193359.389,202624.855,212840.431,226352.732,240450.768,255017.18,276939.633,306934.561,330848.756,349789.442,369035.05,380072.662,382339.424,371135.692,353157.867,337986.479,329118.48,311515.774,287446.63,256634.599,225470.542,196841.551,174788.8,207562.903,190206.969
UNITED,28/02/2017,MRIM,11588017.19,165288.866,147488.486,135882.594,128625.145,123972.621,120412.188,118933.701,118227.967,120888.789,126176.374,139424.622,156678.397,170593.441,181191.398,183508.299,181734.295,188539.185,191713.299,196208.913,200858.507,207563.797,216392.492,227282.326,238240.279,251312.081,266700.519,283668.041,300414.376,315656.031,337276.642,367615.449,390681.346,407566.257,423134.891,428417.869,426250.148,410651.946,385522.293,364257.971,350594.976,327820.341,298730.368,263223.208,228644.717,198768.211,175686.749,208881.169,190715.614
VICAGL,01/02/2017,MRIM,3606282.521,62551.983,56838.282,53425.099,51481.313,49916.593,49325.708,49228.825,49678.35,51749.053,55210.106,61860.742,69513.474,77874.018,81929.418,78874.474,75998.823,75885.717,75944.551,75446.405,74106.422,74502.43,75019.702,73822.84,75865.061,78791.123,84531.773,84034.539,84778.083,84568.651,83142.156,84831.246,86363.196,88008.911,91005.945,94351.289,93667.234,87923.427,89349.404,90999.58,93934.281,95557.14,91908.363,85358.697,77948.399,70444.894,63961.17,75119.106,69654.525
VICAGL,02/02/2017,MRIM,3521871.181,61396.455,56008.817,52596.075,50179.019,48992.081,48285.257,48435.311,48725.233,50851.608,54400.558,61387.903,69883.486,79615.281,83179.723,79195.583,74371.42,73255.302,71848.643,71490.216,71857.779,72654.279,69984.819,67796.988,66695.165,65765.537,67153.532,66976.939,68522.446,69671.685,73054.984,77939.469,82637.441,87157.531,92107.434,96254.407,98336.227,97422.592,97328.973,96915.904,98802.218,99827.239,95745.918,88518.055,80729.93,73156.868,66382.79,77275.556,71100.505
VICAGL,03/02/2017,MRIM,3869357.769,62955.187,57145.283,53610.184,51419.782,50213.851,49464.996,49404.217,49916.782,52071.438,55331.533,62244.688,69639.713,79603.878,84246.212,80946.887,76957.83,76933.121,75446.546,73263.393,71351.357,70192.813,70002.479,70207.548,70732.511,71436.84,72924.469,75092.616,78690.527,81154.939,87095.7,96367.116,103659.685,109238.059,114846.617,118827.181,120278.676,118301.814,114711.216,110385.922,109411.658,108517.867,104625.203,98222.995,90262.623,82617.594,75727.664,85685.237,77973.322
VICAGL,04/02/2017,MRIM,4893802.687,68410.753,61912.687,57857.789,55311.434,53478.499,52280.117,51485.129,51238.036,51587.356,52284.347,54031.734,56305.033,61085.141,65430.66,67089.12,69385.955,72114.315,73201.938,74886.149,77125.2,80879.847,84406.238,89297.584,95701.208,101849.765,109149.708,116886.458,125471.665,135194.455,147390.382,159049.027,166130.905,174972.808,183527.512,189148.455,186705.981,177145.306,162430.845,151175.539,144359.628,137685.94,130135.219,120708.256,111417.942,101254.585,92606.83,100554.747,92064.46
VICAGL,05/02/2017,MRIM,4619284.575,81489.471,73552.821,68524.347,65214.142,62462.558,60655.789,59534.257,58505.168,57804.833,57686.563,58351.878,58838.052,61043.228,63811.13,67049.419,74251.823,79263.636,81450.256,86734.283,85189.996,92501.155,98019.212,100501.048,95778.596,103344.425,113209.248,111699.755,119014.073,130411.199,139965.671,140997.655,147323.423,151471.979,153687.422,155489.834,150616.433,139993.296,133245.288,127439.612,121376.144,115213.581,107492.601,99059.093,89829.694,81465.391,74504.694,85000.451,79219.952
VICAGL,06/02/2017,MRIM,3944487.379,70887.824,64477.286,60514.453,58106.646,56763.157,55526.221,55053.693,54955.262,56500.597,59492.637,66136.549,75035.971,85925.286,91789.388,90639.912,88505.927,89321.546,90540.196,91093.247,90717.262,91201.743,89663.129,89776.509,87711.003,88714.019,87416.032,85860.322,85803.237,83294.984,86502.808,92102.015,94512.026,96024.668,98476.884,100121.392,101566.255,100744.533,100648.362,99136.315,100225.044,98824.277,93541.522,85886.352,77797.588,69559.646,62811.499,74710.277,69871.878
VICAGL,07/02/2017,MRIM,3794699.098,61893.385,56259.244,52670.652,50536.16,49263.637,48314.701,48332.575,48986.77,51459.353,55062.224,62454.247,71763.926,81399.503,84811.13,80456.498,75819.32,73951.55,70997.978,68247.594,66591.978,65589.848,64503.864,64614.628,63830.069,64406.762,65824.209,68389.509,70750.582,73722.653,79418.283,88581.928,96994.467,104535.99,112972.261,119418.142,123639.003,124208.174,121839.449,118075.252,117753.841,116629.634,110023.27,100233.45,89969.001,80187.583,72133.547,81833.753,75347.521
VICAGL,08/02/2017,MRIM,6293377.012,66826.957,61045.157,57020.277,54685.043,53390.182,52507.454,52332.936,52734.162,54392.739,57799.912,65023.221,72897.934,82445.095,86980.322,84453.537,82264.006,83485.806,84647.576,85889.034,89340.298,93401.962,98868.48,105212.632,111401.584,118647.073,127286.338,136860.042,146615.277,156212.154,170442.572,189766.721,204879.872,216938.655,229604.927,239663.35,246438.146,248571.756,245900.869,240194.325,234520.984,227297.798,212711.322,193042.647,170959.014,150505.892,133990.333,137136.395,126144.244
VICAGL,09/02/2017,MRIM,6746853.504,115533.437,109320.185,105021.389,102012.027,99991.9,98143.728,96915.309,96173.369,96617.507,98881.768,104521.663,112240.046,123843.595,132141.235,132981.725,134529.742,143167.7,147296.467,148342.639,149899.913,158786.372,166547.147,173136.988,181708.475,187715.442,199006.783,207352.676,202937.85,198909.012,198200.638,199008.699,186065.203,179468.861,176041.693,173087.197,164880.173,155292.241,148352.465,143950.621,143411.994,140489.402,131965.183,119264.143,106290.784,94201.202,84867.435,93357.648,84981.833
VICAGL,10/02/2017,MRIM,4896680.124,74862.312,69362.524,65655.879,62965.856,61375.74,59900.971,59364.988,59433.176,61040.708,64084.186,70486.953,78328.856,89189.154,96457.238,96730.636,95005.341,96136.213,95881.446,94939.559,93296.366,90458.144,83763.14,81154.76,83301.816,86828.587,92110.36,99455.935,108610.764,118261.684,131947.966,149488.119,155656.56,159098.309,164135.241,165108.972,164264.061,158767.695,150715.16,141477.766,135968.982,130052.194,122743.622,113968.175,104023.34,94550.216,85876.52,94622.756,85771.178
VICAGL,11/02/2017,MRIM,3929664.819,75715.249,69172.43,64912.377,62095.151,59937.403,58441.823,57418.03,56921.735,57076.216,57811.532,59707.116,62098.723,66621.683,71430.684,75127.259,77939.524,82541.199,80363.166,81075.308,86715.56,85589.256,81318.037,79052.176,83995.394,87964.347,82140.96,82815.559,81530.889,86303.768,92465.93,100549.494,106159.464,106834.573,108869.386,112622.197,109325.784,103861.342,99883.806,97399.967,98349.66,97365.356,94513.006,89484.657,84093.876,78559.307,73054.898,84385.616,78053.946
VICAGL,12/02/2017,MRIM,3425381.384,69174.104,62760.11,58423.937,55596.654,53848.968,52354.719,51599.334,51080.273,51232.627,51298.603,52096.886,53591.211,56650.054,61230.333,65131.62,69866.737,73371.658,75762.408,80698.264,79629.717,78299.031,75656.931,77368.666,70266.487,68092.446,66924.12,66100.149,66499.786,62924.314,66155.677,68064.301,70822.476,78264.965,84534.369,89998.346,92635.556,94795.498,94689.885,95365.999,98691.363,97469.759,92758.915,85868.752,77819.354,70113.553,63898.755,75173.721,70729.993
VICAGL,13/02/2017,MRIM,3646637.697,63439.286,57569.354,53288.809,50761.856,49443.406,48562.635,48364.707,49221.23,51489.375,55213.67,62299.769,71670.407,82591.082,89149.132,85807.781,81372.294,81496.375,78167.605,75516.788,76985.99,78686.688,76661.379,76897.637,74101.083,73882.755,74717.123,77036.248,77383.108,74954.209,78501.634,82321.761,84438.379,90656.77,93530.999,95710.101,97569.001,98797.252,99305.489,99228.298,99989.969,97904.832,92978.769,85292.764,77298.357,69413.056,62925.2,74463.563,69579.722
VICAGL,14/02/2017,MRIM,3543860.951,61910.013,56192.671,52449.183,50208.315,49083.67,48321.818,48222.172,49008.656,51557.816,55144.553,62953.27,72627.178,84473.381,91501.604,88967.629,84744.79,85491.692,86380.58,85787.821,83528.418,83374.074,81338.842,78891.817,78967.305,76357.408,71355.099,67894.107,64624.73,63881.788,63308.673,66751.889,70858.484,75404.042,80368.011,85272.429,88465.503,90295.752,91319.701,93068.658,96243.927,95947.439,91846.55,84860.424,77012.495,69225.954,63318.536,74901.037,70151.047
VICAGL,15/02/2017,MRIM,3896954.976,62000.333,56278.455,52812.853,50378.358,49195.336,48655.239,48572.725,49302.681,51840.52,55763.6,63938.051,72824.404,84630.987,89552.721,85285.879,78849.436,77982.799,74719.684,72911.509,68170.761,67794.975,64716.353,64829.416,65463.345,65038.941,67473.954,70496.298,74468.718,77795.94,84229.101,94610.283,101899.486,108604.592,117420.938,125153.001,130160.927,128829.138,128008.19,124788.859,122479.506,116748.193,108032.385,98279.101,88144.217,78940.975,71588.093,81755.723,75537.997
VICAGL,16/02/2017,MRIM,3835236.619,67355.123,61492.491,57834.4,55692.413,54285.176,53342.808,52941.169,53480.984,55191.015,58585.311,65536.36,73997.455,85248.818,91904.841,90460.492,87980.348,87786.349,84991.864,81133.607,78235.606,76807.189,73129.539,72200.786,72113.467,73621.852,74983.401,77224.047,79160.148,81018.737,85481.645,92209.525,96891.95,100061.748,103077.038,104817.461,105327.912,103667.868,102406.621,102302.215,104755.677,102456.759,96708.071,88881.824,80630.959,72689.598,66357.353,77284.374,71492.225
VICAGL,17/02/2017,MRIM,3592726.654,63225.462,57703.693,54186.585,52163.5,50912.068,50145.753,50085.169,50586.767,52586.335,55831.017,62806.966,71368.48,81642.014,88155.211,86252.14,82246.952,82055.77,80123.306,79940.632,76597.303,72653.719,70650.379,69975.425,65382.885,64001.31,64136.069,65727.077,66928.027,67995.113,71934.986,78140.777,83560.776,88144.261,95107.055,99774.653,96977.608,95637.33,95343.402,96500.288,99164.184,96869.306,92946.586,87788.415,81439.005,75183.285,68963.738,79796.823,73389.049
VICAGL,18/02/2017,MRIM,3393471.101,64582.089,58518.545,54888.613,52549.249,51052.341,49998.138,49541.734,49340.367,49768.765,50908.766,53259.657,56341.318,61341.428,66171.964,67981.238,69564.976,71092.246,71131.632,69576.639,69954.153,73691.789,73468.322,72514.471,72301.298,73554.261,70235.012,76020.124,73707.536,66229.576,66635.257,73981.212,78645.873,84496.298,89246.147,89833.866,87805.207,88843.057,88372.94,89315.119,91167.942,89508.25,86255.43,81809.754,76848.469,71806.594,66701.602,78579.157,74332.68
VICAGL,19/02/2017,MRIM,3636238.321,66254.284,59738.934,55306.899,52527.445,50700.588,49519.649,48786.63,48393.588,48688.071,49204.787,50765.148,52511.721,56255.854,60266.77,62211.088,65539.797,68336.168,70893.952,72034.818,76626.09,77286.233,76282.661,81062.072,83502.029,75059.663,72814.611,76012.012,82598.296,87142.902,77498.644,84952.472,87629.029,88939.605,97471.417,100829.689,105091.929,106689.419,106951.391,108030.763,111270.678,108600.578,102063.562,93870.235,84208.392,75236.72,67528.39,78600.63,74452.018
VICAGL,20/02/2017,MRIM,3691334.185,67390.974,60866.446,56868.27,53728.433,51921.994,50847.412,50788.939,51431.332,53934.302,58015.947,66947.91,78642.398,92176.434,99154.626,94771.122,87709.78,88140.799,85851.142,80899.162,77237.954,72663.514,73030.761,72399.026,71470.156,70947.798,73038.876,72561.396,71431.918,71671.023,74505.153,75368.973,78815.759,83554.162,89592.447,93835.923,96585.625,97962.719,97447.263,99439.56,102911.353,100975.905,95405.997,87458.646,79070.404,70923.267,64263.729,75559.953,71117.503
VICAGL,21/02/2017,MRIM,3500516.921,63243.562,57780.692,54025.267,51669.076,50133.272,49465.905,49478.311,50482.798,53327.237,57659.783,66770.668,78387.476,91293.181,96552.695,90004.579,82755.351,79370.576,75369.83,71789.466,69310.545,66802.214,64598.186,62384.991,60830.969,60110.135,60182.881,61026.364,61737.819,62886.661,65571.119,70865.341,75242.545,80593.692,86840.695,91742.54,95491.75,96658.996,97414.256,99531.892,102576.029,99949.893,94288.261,86784.986,78258.243,70439.932,63858.195,74902.605,70075.461
VICAGL,22/02/2017,MRIM,4258782.391,62117.428,56658.292,52980.418,50831.986,49568.289,48645.447,48748.837,49512.693,51818.015,55811.83,63900.686,73579.491,84603.357,89127.523,83309.758,79507.212,76939.739,74404.19,71842.71,70894.008,69982.078,70267.067,70756.204,71868.643,74186.363,76995.552,81311.5,86554.844,92587.842,101493.854,114730.759,122549.152,123840.841,128680.298,139138.295,146500.14,148327.268,146214.686,142520.265,142283.336,136260.532,126438.542,114318.334,101554.246,88683.167,78472.004,87482.016,79982.654
VICAGL,23/02/2017,MRIM,3952529.459,70851.813,64637.12,60632.9,57993.015,56294.606,55036.48,54646.774,54819.448,56410.151,59303.056,66095.613,74489.404,84045.591,88569.318,84211.12,80593.359,79970.828,77775.33,76403.749,75914.778,74911.387,75423.088,76388.188,76429.13,76470.784,78522.091,81082.465,83135.907,86696.693,90308.839,97830.52,103602.024,108049.313,112144.463,115026.301,116148.418,113377.622,110111.481,109526.335,110805.804,106365.77,100100.597,91779.765,83361.427,75121.565,68497.65,79408.299,73209.08
VICAGL,24/02/2017,MRIM,3616438.093,64649.296,59130.959,55563.862,53234.607,52066.127,51190.651,50942.894,51511.173,53688.38,57115.797,63816.998,72888.906,84228.418,91225.598,89060.455,85348.654,83534.103,82612.335,81827.632,79222.474,75456.101,75569.107,74713.723,72949.749,72063.669,71948.215,68444.186,69237.307,72117.961,76397.979,79635.668,82776.849,85410.561,85316.246,87869.114,88828.189,91559.81,94308.635,96082.305,96639.274,93732.482,89672.004,84520.347,78708.001,72389.028,66620.143,78012.898,72599.223
VICAGL,25/02/2017,MRIM,3199593.916,64145.93,58128.023,54281.735,51807.516,50334.633,49419.688,48799.805,48768.709,49240.84,50589.625,53416.475,56594.692,62494.302,67744.476,69985.83,71975.328,72900.606,71932.108,71134.324,70036.809,67170.613,63698.483,61626.925,59433.267,56905.314,54694.909,53914.085,54213.018,55344.975,56981.665,60407.587,64963.882,70400.065,76319.955,80902.061,84343.448,86131.306,87390.711,89977.9,92113.563,90083.007,86655.41,82116.748,77231.478,72257.171,67314.888,78975.88,74294.148
VICAGL,26/02/2017,MRIM,3753672.843,66268.259,59959.014,55360.271,52407.831,50409.835,49399.887,48626.876,48206.011,48335.327,48885.437,50186.72,51807.563,55588.646,59407.629,61427.481,63551.715,65533.559,65229.892,65017.734,63576.204,62600.095,62098.592,61807.532,61838.438,62771.709,65152.016,67747.63,71366.46,77648.404,84158.33,91575.059,101415.956,111750.822,121354.95,129171.108,133358.609,132373.502,128101.54,125660.219,125988.26,121215.21,112794.814,102878.437,92015.656,82160.827,74132.773,83837.061,77512.943
VICAGL,27/02/2017,MRIM,5055970.618,69310.966,62985.761,58710.945,55802.875,54066.638,52937.466,52443.119,52636.625,54648.761,57670.639,64396.19,73418.19,83216.841,87963.595,84363.212,81348.891,81289.272,80925.832,79909.574,80188.597,81187.343,83444.653,87025.756,90360.914,95296.602,101483.245,108526.42,115661.961,122920.576,134698.595,150015.893,162006.814,171836.877,181750.524,188224.347,190384.64,185558.14,177416.322,170345.797,166811.455,157717.869,145634.811,130208.82,114903.664,100575.075,89510.91,96657.219,87571.387
