PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
UNITED,26/07/2016,MRIM,13238497.98,225527.151,202748.936,185558.662,172500.772,164077.672,158289.308,154953.102,152467.003,153235.48,156007.997,165895.933,182896.033,201641.639,239986.958,287735.05,315427.017,317136.828,300992.161,295758.645,290638.247,282348.297,281041.495,280609.972,279927.747,276558.964,278208.119,284629.327,287486.554,292873.587,299026.886,294569.898,296220.933,308875.715,329077.013,356887.013,389520.949,408266.032,409714.686,400703.917,390881.807,377970.775,363630.756,345415.713,321035.667,290027.606,254167.893,278166.718,257179.343
UNITED,27/07/2016,MRIM,12440974,227847.629,204047.075,185530.053,172110.45,162658.899,156237.032,151610.619,148857.393,148635.46,151027.534,159724.986,174617.892,193162.88,228654.998,272379.066,300850.785,307518.034,298222.205,297040.984,289416.779,277529.439,269008.994,259260.343,244699.361,251110.713,255652.866,256251.23,252442.595,245736.886,243280.91,248618.578,265354.528,284436.329,305881.315,331689.033,363448.702,383359.491,383775.196,375511.756,366052.548,355957.802,341669.547,324023.792,301347.224,272192.66,239104.766,266459.392,246967.251
UNITED,28/07/2016,MRIM,11912511.33,219379.008,197129.21,179514.656,166670.098,157333.822,151483.764,147852.506,145192.42,145623.114,148238.761,157093.672,172911.691,190619.568,226335.277,271040.3,295804.567,297172.767,280983.972,274126.767,271129.906,263121.625,251321.477,242867.37,246294.275,250035.433,251239.425,254774.303,253171.29,251576.55,248852.014,246415.651,251082.623,262262.274,278595.165,303787.206,335657.711,355596.756,357414.501,350751.739,342438.631,332743.495,321213.542,304188.19,283777.779,256576.847,227720.009,256094.861,237304.741
UNITED,29/07/2016,MRIM,11560055.16,209506.977,187374.728,170056.185,157469.942,148625.732,142530.292,138990.515,136907.449,136965.116,139245.01,147918.34,162193.073,178573.107,211902.134,253416.054,278626.924,280835.099,272770.845,274008.56,271156.998,264211.991,260611.801,260958.738,259090.318,253292.241,247640.199,245006.888,238641.975,231170.835,234331.697,237062.84,252014.93,267985.11,281185.701,301436.841,324454.221,336135.322,333817.185,326316.161,318432.444,310211.098,300959.506,289959.407,276831.772,258910.722,234968.384,266599.883,248743.866
UNITED,30/07/2016,MRIM,10899395.66,220571.579,196175.76,176643.239,163041.81,153367.909,146150.672,141810.203,139500.06,138272.824,138500.395,141405.817,146553.078,147894.799,161784.331,186822.435,214176.639,234655.887,244805.025,254047.213,246690.767,228807.389,220515.228,221384.929,222156.46,222287.388,217624.033,224817.41,228269.051,221886.643,209806.565,221455.231,240298.919,258078.828,278064.833,304953.196,330755.682,338670.611,332416.21,321321.046,310945.674,301860.945,292449.963,281613.377,269358.544,251082.739,232035.538,269414.798,254193.989
UNITED,31/07/2016,MRIM,9792782.386,226862.001,202261.809,182381.441,166695.394,155662.216,147006.229,141457.25,137665.108,135807.944,134889.558,135972.545,138858.115,137881.609,147400.78,167424.878,190021.525,208753.625,219366.453,219937.76,211833.579,203016.208,196879.157,188297.904,180861.794,175692.715,170544.894,165597.172,160467.854,158900.367,160032.363,165468.471,175529.509,190801.542,214404.531,248840.112,293588.121,323852.921,326981.791,321106.916,313882.144,306321.354,295157.858,279926.494,260773.648,235078.971,209327.107,240433.883,222876.766
VICAGL,01/07/2016,MRIM,5873739.181,110392.463,99176.307,90670.189,84425.989,79800.316,76492.124,74614.599,73257.278,73578.148,75850.501,81686.952,89162.071,100507.538,113109.262,123680.734,135069.794,142293.616,145424.384,147852.762,145933.845,140338.414,130415.033,121686.013,117402.533,116297.172,112392.333,114446.686,122287.937,123418.095,123083.654,126244.675,128756.508,132849.806,142549.418,152263.604,161334.133,165402.832,164461.885,161523.049,157662.371,153742.321,150229.428,146310.242,140809.321,132582.642,122820.593,129393.101,120056.51
VICAGL,02/07/2016,MRIM,5116100.242,107083.097,96684.237,87695.813,81217.485,76071.267,72753.086,70487.426,68782.165,68258.901,68618.641,71328.761,74364.411,78432.477,83150.88,88772.462,98713.869,107309.466,110701.239,114774.48,117031.229,109938.443,103023.677,98167.9,102948.141,108141.126,99537.754,97152.588,105104.911,106363.436,106435.772,107749.934,112234.341,117907.452,127506.616,138784.275,149841.259,152670.37,150410.331,146002.761,141659.497,137475.084,134256.501,129645.86,124662.047,118719.606,111658.275,121376.434,114494.459
VICAGL,03/07/2016,MRIM,4853952.812,103842.508,93821.311,84405.372,77862.134,73192.936,69902.289,67521.818,66003.02,65524.074,66206.382,68406.12,70130.201,72524.479,75222.875,78432.671,86776.098,94947.922,98625.038,98643.032,97098.389,94599.624,93307.675,91125.957,89636.857,89430.764,89896.205,90418.779,91180.875,89583.705,87880.493,88780.869,94212.264,104069.268,120481.137,136864.538,150386.668,155954.643,156027.733,153270.522,151186.875,148272.464,144577.042,140122.128,133069.12,122840.089,111159.397,117795.452,108733
VICAGL,04/07/2016,MRIM,5979102.149,97605.648,88229.981,80594.895,74553.032,70273.817,67369.095,65930.854,64762.182,64975.724,66871.849,72295.562,79326.45,90224.603,102021.054,111784.917,121669.687,128985.632,133678.968,137657.003,137214.319,137116.299,137174.095,136882.036,136467.157,136586.341,137962.615,139737.606,138269.739,139283.337,140598.731,142130.299,145359.63,148964.804,157193.414,167057.257,174858.251,179438.297,179022.411,175553.895,170675.988,165766.355,160359.398,152415.197,142497.06,129930.103,116864.258,122258.968,112653.336
VICAGL,05/07/2016,MRIM,6233091.134,100564.727,89951.361,82666.586,77161.621,73025.697,70144.43,68156.938,67283.498,67267.976,69294.097,74356.296,81531.364,93320.473,106044.68,116335.917,127419.604,135303.559,140900.804,146172.895,147145.109,145957.175,148046.699,149921.851,149868.544,150441.297,151099.412,152944.009,153176.259,151401.82,150161.402,149719.131,150620.87,152074.25,158525.088,165822.797,175931.579,181167.956,180969.143,177721.6,173446.074,169278.393,163837.234,156560.255,146024.408,134166.686,120190.295,124871.332,115097.943
VICAGL,06/07/2016,MRIM,6013343.525,103086.649,92621.211,84248.82,78219.064,73667.226,70462.551,68514.017,67250.139,67301.828,68476.433,72663.198,79037.334,91377.396,104274.347,114679.409,125066.559,132168.017,137708.045,141763.731,142372.131,140751.768,139687.454,140344.339,140700.019,141414.219,139894.723,140373.178,139928.18,139267.287,138046.557,139093.973,142268.566,145683.306,152226.345,160612.271,170243.734,174639.505,173845.858,170180.737,166970.781,163543.393,158993.746,151638.074,143154.928,131040.644,117781.189,122788.372,113272.274
VICAGL,07/07/2016,MRIM,5848246.068,101454.212,91277.239,83136.652,77480.469,72680.288,69816.462,68149.808,67158.701,67250.206,68781.132,73438.788,79825.535,91086.21,103641.895,113570.816,125398.011,132463.274,137615.56,139832.839,139304.492,137733.693,136840.505,133552.938,132871.974,131877.039,132041.259,133635.446,132360.699,131524.681,131049.297,131949.601,134251.608,136955.081,142246.393,151287.412,162874.956,168766.618,168586.302,165571.481,162955.033,158260.272,153677.039,148511.823,140605.425,130256.757,118602.027,123101.072,112937.048
VICAGL,08/07/2016,MRIM,5344423.369,100758.348,90393.106,82639.491,76516.289,72033.89,69319.923,67418.072,66427.584,66562.562,67865.884,72471.346,79035.022,90230.699,102597.591,112749.147,123029.451,128986.164,130350.654,132158.754,129041.303,124136.124,116523.554,109471.204,105450.625,103967.072,102485.826,102062.533,99832.093,101295.296,102896.673,104490.056,109484.847,115922.531,124077.199,135339.479,149369.652,154857.915,155400.581,153197.59,150706.23,147723.2,144592.464,140601.368,135696.319,128841.536,119515.724,127259.145,118641.253
VICAGL,09/07/2016,MRIM,5264924.031,106644.453,96549.561,88295.149,81531.786,76578.747,73263.993,71316.091,70111.588,69753.514,70129.983,71928.867,74739.797,80001.276,86568.333,93088.674,105437.914,117492.253,123699.321,125944.882,122775.666,116700.511,110321.487,105616.209,104151.912,100695.38,98202.865,97086.547,95352.036,94621.322,94605.133,96385.012,100875.026,110213.713,123805.026,140756.255,156767.276,162064.026,160511.647,156989.369,153270.325,149670.699,146568.345,142161.146,136912.601,130017.75,121254.754,130489.779,123006.032
VICAGL,10/07/2016,MRIM,5902879.719,111563.679,101207.738,91564.376,84068.499,78929.115,75033.858,72250.153,70500.726,69699.134,69300.285,70134.122,71713.281,74762.12,79067.56,82466.061,92012.784,103104.631,112627.189,118802.691,122286.345,125897.006,128019.294,130358.961,131942.038,133236.09,133696.029,137080.032,137983.522,139386.674,142154.496,144858.162,148745.698,154343.436,162788.025,172942.39,181537.987,184615.089,182618.133,178620.266,174886.283,170626.778,164655.219,156199.533,145466.214,132291.105,118685.733,123842.624,114308.555
VICAGL,11/07/2016,MRIM,5728720.036,101850.056,91894.751,83765.352,77760.491,73209.189,69898.22,68080.703,66490.886,66924.104,68533.064,73685.371,81090.288,94574.847,110808.363,125350.201,136141.709,134902.045,127743.02,123416.291,117170.367,112042.869,107732.994,105254.665,105409.553,111297.769,119014.217,123842.553,124364.464,126530.971,127610.151,128135.799,133075.369,140013.33,147552.719,158867.233,173503.847,180170.535,181120.268,176689.685,172777.338,167398.46,160312.867,150992.742,139834.828,126208.88,111875.507,116506.852,107294.253
VICAGL,12/07/2016,MRIM,6035466.006,95700.312,86374.545,79389.356,74231.663,70481.557,67859.206,66569.597,65969.333,66392.167,67901.791,72882.719,81223.35,96125.589,113249.131,128780.901,140679.285,142505.439,135299.711,131122.466,123550.357,120925.763,126087.187,121202.986,115788.555,110120.84,110367.245,117906.862,111748.774,120108.181,119975.996,118626.57,128220.413,145163.16,154497.382,171728.104,187315.447,196946.768,200217.055,197317.613,195166.518,190811.427,185141.781,176607.303,164250.911,149417.657,133026.641,135664.097,124826.295
VICAGL,13/07/2016,MRIM,6490217.041,111904.817,102039.203,94428.374,88502.319,84064.729,81274.135,79738.235,79381.09,80697.985,82863.215,88893.627,98633.95,114140.827,135041.267,152060.561,165794.333,166322.977,157783.227,153059.252,147653.06,141716.217,136700.387,132481.491,128395.105,125743.981,128305.534,131870.216,125170.77,124769.104,124309.57,130840.08,137651.119,144280.043,155488.739,171638.778,187215.969,195583.519,197879.177,195504.157,191726.024,186297.426,180018.912,171243.341,159691.554,143496.102,127241.393,131224.277,119456.873
VICAGL,14/07/2016,MRIM,6169134.948,106998.373,96642.346,88832.164,83696.502,79721.713,76815.146,75598.732,75065.23,75731.778,77541.544,83116.997,91899.959,107555.384,125715.287,142404.145,155392.128,154326.94,145345.294,139898.397,134224.109,129928.579,132147.827,132715.402,133533.751,133792.407,127495.465,121791.808,123875.731,128679.659,128486.68,127881.822,130903.041,137541.352,145113.39,159331.072,174624.533,181858.523,183603.275,181531.715,178858.938,174245.299,169592.852,161941.414,151602.954,137695.7,121727.092,126043.008,116069.491
VICAGL,15/07/2016,MRIM,5827473.083,103788.205,93866.609,85884.216,79790.82,75622.015,73066.69,71551.773,71020.76,71391.913,72985.58,77532.041,85788.693,99952.371,116873.659,132459.087,145447.067,147795.208,142929.25,141068.956,137718.539,133501.462,129240.583,124687.43,123609.597,122964.517,121881.429,123152.379,122110.001,121609.76,121517.567,121787.007,125700.399,132773.979,141026.852,151024.578,160638.858,164984.17,164503.335,161041.206,157831.647,153881.938,149682.779,144161.586,137239.846,129054.22,119131.233,125887.027,116314.246
VICAGL,16/07/2016,MRIM,5101871.694,103507.927,93177.776,85215.644,78920.172,74590.929,71458.51,70036.038,68909.465,68872.071,69169.743,71247.247,73997.688,80079.264,86540.335,94634.122,107283.018,118827.785,125169.949,124205.633,118120.5,111316.216,104837.247,99302.078,94675.235,90716.371,87304.444,85606.577,83664.695,83187.942,84378.763,86908.016,92334.754,100262.573,113110.758,130345.034,149299.94,158853.799,159023.475,155704.523,153318.053,150476.695,147711.631,144350.659,139511.634,132202.766,123206.479,131577.499,124720.022
VICAGL,17/07/2016,MRIM,5230256.893,113882.041,103543.189,94595.618,87810.946,82359.358,78796.038,76527.87,75042.649,74208.866,74153.958,75170.451,77405.129,81018.033,86021.227,91267.023,102183.292,111932.247,117068.241,118273.74,115332.91,110717.57,104935.444,99390.493,94944.422,91317.521,87945.397,86695.68,84918.012,84277.374,86071.082,89854.92,101278.518,115349.195,130964.934,149626.247,164357.163,170425.318,169771.612,166208.916,162885.721,158704.424,153016.158,144933.376,134378.872,121679.831,109089.651,114427.433,105498.783
VICAGL,18/07/2016,MRIM,5112910.615,94484.688,85520.291,78424.89,73317.495,69558.946,66960.697,65306.962,64172.118,64218.57,65796.091,70473.962,77588.949,90773.483,107819.905,122500.396,133035.377,131808.702,121119.9,118977.965,113952.327,111254.651,101976.81,98628.575,95969.211,93658.387,90169.632,90940.681,96104.025,101234.396,101034.477,101799.657,105619.345,110199.232,116644.913,132133.04,151010.887,160339.307,161356.283,157384.121,153835.169,148637.403,142262.062,134411.077,124088.96,112123.42,100327.923,106388.953,97566.304
VICAGL,19/07/2016,MRIM,5175944.192,86842.562,78116.177,71509.668,66610.46,63127.16,60999.576,59628.599,58881.795,59190.972,60794.464,65156.877,71998.487,84525.345,99243.572,113173.634,122963.2,123775.435,118065.334,117321.732,117366.356,114579.413,109550.681,107240.753,104751.184,104011.461,106363.483,105208.287,105165.492,107367.33,108273.278,110048.563,114874.216,123595.52,132489.663,143866.738,154714.557,160725.373,161287.793,158398.755,155722.402,150576.196,145049.128,137086.016,127485.29,115766.24,102943.757,109032.875,100478.343
VICAGL,20/07/2016,MRIM,5120782.613,89579.928,80356.98,73754.88,69028.216,65635.687,63426.415,62093.878,61478.569,61926.818,63441.329,68650.886,75938.101,89612.383,105672.12,120178.3,131307.116,130988.066,123072.305,118197.54,111207.246,109403.01,108469.259,106838.642,101726.833,95032.74,94551.622,93891.252,93484.063,93117.919,93650.612,94159.236,97381.035,104713.718,113435.882,127566.259,146377.963,158324.617,160825.03,159780.064,157899.341,155162.934,151104.007,144756.478,135557.644,123676.544,110591.97,116417.896,107339.28
VICAGL,21/07/2016,MRIM,5253588.981,96405.414,87333.712,80033.031,74491.136,71281.232,68828.975,67654.122,66955.616,67314.805,69047.939,73918.207,81716.724,95565.383,113087.988,128156.875,141366.838,142816.118,138070.83,136765.484,134577.253,127409.254,124592.266,122056.285,107638.703,98887.06,94207.679,92316.644,90306.845,89580.162,90244.735,92147.415,99795.513,106781.21,115043.402,128243.604,144157.878,151884.231,152960.656,152814.749,151036.778,147699.733,143375.869,136186.857,127279.395,116147.793,104290.365,110032.362,101083.856
VICAGL,22/07/2016,MRIM,5179979.87,89332.308,80812.263,73993.021,68419.78,64983.699,62430.635,60991.955,60050.893,60289.569,61198.313,64994.129,71379.41,81888.92,95784.102,108361.568,118948.732,119969.506,115480.488,115004.256,117754.956,119154.745,118317.455,117479.885,113798.118,108712.109,107133.474,103414.207,91368.755,88902.022,104016.061,112829.724,117237.161,124582.421,128122.866,136684.336,149667.142,155827.991,155800.893,152992.805,150229.047,146209.919,142322.659,137139.808,131620.36,124523.787,114846.392,121665.533,113311.692
VICAGL,23/07/2016,MRIM,5685553.292,101360.008,91757.374,84521.497,78489.167,74352.558,71404.818,69662.466,68192.171,67928.766,68297.867,69704.397,72999.963,78837.859,86153.54,93967.196,107033.753,117926.366,123836.142,125051.618,122324.219,121849.688,129189.83,124006.773,114511.909,107849.666,105540.378,106361.153,111340.507,123769.935,124817.635,129850.392,134799.42,144767.228,153197.826,163857.633,174306.869,178439.717,175475.597,170546.346,166342.668,161537.133,157548.466,152182.836,146104.512,137826.201,128618.036,137570.354,129542.839
VICAGL,24/07/2016,MRIM,5891140.916,117742.675,106738.396,97950.224,90473,85049.255,81147.665,78656.59,76933.524,76201.895,76132.659,77319.801,79576.037,83341.71,88594.217,93737.416,105765.525,116854.868,123814.963,126968.802,126386.536,127149.429,123349.864,116585.904,112379.659,108917.171,105965.843,106609.529,110659.822,114325.743,117034.594,125294.332,137503.688,147284.408,157841.06,169058.183,182340.688,190658.681,189486.608,185769.917,182371.273,178203.636,173062.77,163235.987,151968.493,137347.703,122819.837,127424.044,117106.292
VICAGL,25/07/2016,MRIM,6103730.725,105348.61,94891.289,87611.823,82367.4,78355.783,75391.57,73481.944,72657.545,72770.418,74275.774,79071.218,87317.492,102906.409,121792.656,138498.577,150932.473,149958.426,141216.409,140085.475,140162.81,137635.199,133066.825,125920.015,117922.74,113069.184,107999.635,111049.181,109299.139,121769.115,120904.901,121289.173,126931.916,140129.627,152328.197,165260.981,181310.602,190659.048,193578.751,189182.958,183690.312,178449.765,172987.31,167257.508,157082.037,142169.538,126663.018,128913.34,118116.609
VICAGL,26/07/2016,MRIM,6553841.503,105513.018,95352.47,88448.865,82913.983,79424.132,76913.823,75548.14,74697.518,75261.081,77238.166,82617.079,91871.143,108091.372,127564.532,145070.518,156274.424,154172.947,144760.945,144919.784,142823.463,140955.821,139362.798,140808.314,139800.888,140849.271,138732.547,143030.594,143688.115,148014.979,147926.092,144565.741,145617.758,148851.827,158938.742,173550.888,189912.819,200542.876,201878.463,199639.023,196268.74,190356.667,183570.051,174580.213,162871.919,147502.562,129987.219,131850.74,120708.433
VICAGL,27/07/2016,MRIM,6168195.694,107652.465,97086.789,89146.548,83491.977,79302.042,76468.053,74616.63,73793.491,73714.4,75228.486,79867.423,88149.835,103517.395,121583.8,137312.153,149001.194,149855.496,144997.656,142323.015,140043.382,137065.145,132597.694,128138.82,127609.794,127014.345,129530.023,129620.254,128319.319,122409.995,121799.879,122975.344,132661.965,140976.139,150993.434,160376.284,176138.738,186571.488,188327.709,185977.761,182293.97,177027.283,171354.639,163457.539,153032.813,138808.88,122811.318,126472.022,116680.87
VICAGL,28/07/2016,MRIM,5920152.449,104610.912,94860.571,86855.206,81852.497,77979.008,75323.274,73715.348,72922.988,73296.636,75086.827,80217.248,88903.681,104372.091,123406.927,139314.599,150863.732,148987.352,140899.077,138242.635,133012.05,129959.898,126167.678,120442.526,121676.53,124363.234,124379.194,123232.103,122317.705,120934.525,120335.255,119485.191,121368.257,127163.176,134817.253,146287.475,162041.714,173066.661,175366.898,173774.994,171515.786,168180.72,162917.508,155083.025,146044.85,132900.073,118111.526,121689.776,111806.259
VICAGL,29/07/2016,MRIM,5698525.323,99601.764,89941.451,82134.444,76910.136,73153,70615.68,69158.35,68547.303,68674.885,70281.25,75078.827,82890.502,97129.39,114522.72,130076.634,139822.544,139338.549,132831.25,129940.612,128357.906,125657.524,121266.079,123532.858,123951.142,123399.451,122134.545,122961.475,120925.588,117399.381,114371.048,113409.374,122275.799,133295.16,140700.516,148977.96,157959.073,163198.409,162504.924,160795.053,157615.91,154115.801,149942.284,145181.618,139512.408,131093.846,120086.957,126292.95,116960.993
VICAGL,30/07/2016,MRIM,5468675.676,105096.067,94523.912,86051.919,80044.05,75520.414,71741.878,69712.553,68419.362,67922.649,68390.559,70060.998,72906.793,78724.653,85614.863,93250.176,105122.747,115233.631,119537.812,121348.471,115171.024,109470.014,110762.293,111082.075,110648.412,112090.456,115201.277,118652.341,115267.632,116014.44,117893.529,124698.404,129449.435,133940.511,140822.729,151953.597,163912.832,167114.751,164340.417,159339.287,155187.065,151848.19,147713.631,142305.493,136177.569,128202.293,119951.674,129051.869,121188.929
VICAGL,31/07/2016,MRIM,4771394.992,109185.084,98229.107,89554.864,82773.37,77712.787,73659.993,70721.236,68695.469,67835.576,67551.232,67977.934,69084.573,72524.497,76587.792,81807.876,91056.076,99393.658,103491.231,103573.136,99244.14,95367.291,92003.9,91558.132,88286.845,84577.246,80225.537,77202.419,75105.565,74446.06,75437.13,78517.691,83321.35,91739.364,104297.357,121313.388,142176.346,156398.538,159462.758,157870.454,155888.756,153000.968,147848.324,140349.297,131132.67,119645.356,107124.092,112880.894,103557.633
CITIPOWER,01/08/2016,MRIM,7194528.682,114278.012,102713.17,94091.38,87141.995,82321.497,78919.495,76917.185,75648.23,75363.545,75918.419,79917.399,86746.727,102217.501,122845.419,142710.994,160545.685,168531.263,169102.361,172882.37,174838.067,176394.17,176780.627,176816.224,175022.501,172111.904,169632.314,168854.845,167806.115,166413.798,165535.93,166451.483,169137.525,173867.837,180460.29,187863.774,198725.56,204721.6,207406.752,205992.362,202700.415,197645.042,191988.932,183330.413,172026.681,160805.054,151662.471,145429.233,135294.116
CITIPOWER,02/08/2016,MRIM,7163643.276,121286.277,109319.21,99965.455,93111.848,88724.785,85936.443,84007.819,83449.803,83463.634,84531.85,88789.611,97087.174,114607.913,138199.129,159021.962,175920.739,178827.27,175431.26,176185.427,174656.681,172385.89,170277.027,166993.469,163622.925,166672.874,160826.62,160154.846,157322.709,154335.538,152580.981,150013.752,151503.347,156591.266,162843.962,172328.503,186779.745,197696.273,202941.518,202600.225,200603.776,196846.254,191831.96,183791.964,173258.175,162388.112,152438.648,145797.218,135691.409
CITIPOWER,03/08/2016,MRIM,7289760.45,121717,109560.616,100080.603,92949.239,88519.377,85194.558,82986.986,81831.419,81934.34,82823.398,86725.185,94386.312,111382.728,133805.021,153344.221,169698.382,175559.84,172038.563,174180.092,174364.165,168645.479,167883.227,170257.215,170702.355,172251.24,170346.915,168141.613,170611.759,173639.798,171456.897,166890.103,165217.337,165256.816,170783.5,179435.037,192019.276,202421.153,206778.87,205601.766,202523.295,198786.757,193482.169,185457.761,174630.586,164109.294,153968.069,147658.453,137721.665
CITIPOWER,04/08/2016,MRIM,7250054.04,124686.95,112291.882,102778.42,95958.125,91292.205,88394.732,86495.864,85505.499,85763.447,87116.854,91566.031,99856.578,117492.515,142056.13,162639.637,180465.792,183781.507,180250.458,178038.747,174434.556,171370.041,167309.517,163969.84,160905.769,159261.199,158385.273,158684.327,155814.506,155139.127,154071.307,153905.249,156260.708,160026.574,164557.435,172040.932,184701.115,196447.655,201940.484,202138.354,200572.722,197647.613,194378.194,187938.894,177934.928,168654.671,159688.715,152663.545,142779.417
CITIPOWER,05/08/2016,MRIM,7408618.912,129040.311,117339.994,107487.283,100315.232,95323.634,92170.636,90163.782,89440.216,89654.857,90992.344,95004.258,103368.482,121789.734,145693.541,167114.365,185404.444,190219.822,188037.636,187521.852,183461.482,179902.201,174458.353,169621.267,164641.046,163965.121,164236.395,168273.529,170491.131,171222.486,169647.524,165144.895,163441.318,165223.775,172686.759,180752.158,189400.777,194594.101,195073.249,189887.68,186010.384,182779.715,179762.787,175153.31,169145.431,165081.578,160851.799,157802.123,149824.115
CITIPOWER,06/08/2016,MRIM,6755199.299,136660.451,123703.907,112895.419,104995.898,98973.533,94940.005,91889.352,90106.001,89069.001,89109.532,90443.15,92732.544,98875.698,106505.351,112574.301,125469.18,139349.7,150288.389,159656.824,163840.59,166128.485,165395.687,164851.197,163101.775,160403.152,156769.623,157010.487,153183.715,150080.94,147553.452,143890.382,144354.065,146965.5,154274.423,164019.41,175462.505,182473.127,182915.712,179195.671,174563.517,169896.231,166282.339,161494.927,155470.149,151993.564,150728.831,150546.291,144115.316
CITIPOWER,07/08/2016,MRIM,6133335.514,131782.437,119351.099,108703.103,100790.256,94580.833,90191,87179.055,84942.842,83500.139,83180.635,83817.528,85397.286,89143.488,93920.262,97297,107242.427,117038.507,123290.795,130727.39,134117.874,135484.419,133164.798,129856.677,127291.97,127698.108,127018.927,127805.616,125597.814,121938.813,119893.444,119762.932,122331.201,125064.526,132107.777,145976.443,164248.89,179857.609,185937.588,185941.21,184138.966,181623.111,177685.934,170941.06,161694.86,152975.662,145706.392,141457.875,133938.936
CITIPOWER,08/08/2016,MRIM,7503825.709,121710.694,110689.877,101752.529,95091.429,90409.897,87142.933,85217.202,84157.363,84259.61,85152.547,89513.525,97929.775,115202.804,139384.983,161507.648,179940.248,182764.139,179424.904,179193.424,176808.525,179862.706,183189.21,186212.712,185105.806,184054.427,185293.362,187216.382,181802.514,170255.545,165531.904,162372.002,160056.09,160826.091,166639.041,174965.024,190208.952,204881.915,213033.173,213190.171,210715.434,206591.692,201529.377,192694.667,179887.29,167093.604,156227.073,148766.83,138368.659
CITIPOWER,09/08/2016,MRIM,6888846.295,125110.048,112560.824,102814.322,95245.744,90065.16,86690.727,84556.266,83422.744,83058.979,83586.298,87650.269,94973.612,112078.413,134540.251,153290.9,166794.872,171734.568,171736.488,174246.062,174177.245,174167.238,173635.713,167168.813,161347.299,160741.028,160924.613,159566.944,157171.685,150509.944,147731.129,145263.575,144122.667,144055.119,147269.498,153267.307,166985.587,180642.61,187443.272,186954.821,184796.249,181801.581,177364.173,170386.934,159974.562,149652.323,142130.635,137003.521,128433.663
CITIPOWER,10/08/2016,MRIM,6812075.268,114492.933,102376.544,93437.208,86433.909,81954.389,79244.507,77741.77,76739.436,76709.919,77853.874,82175.023,89958.229,106670.81,129420.397,147956.599,161510.723,163659.759,160776.089,160375.472,157682.373,156038.573,153602.716,152720.511,150517.074,151615.548,151462.725,153801.114,152279.345,152299.588,149452.671,147568.043,151268.784,151530.244,158215.476,166798.52,178087.021,190042.676,194927.816,193908.298,191728.961,191818.795,188901.976,182973.368,173102.42,162388.176,153175.377,147305.709,137373.78
CITIPOWER,11/08/2016,MRIM,7088731.954,123664.855,111662.833,102373.074,95671.598,90841.931,87584.534,85766.002,84899.29,84734.71,86223.574,90429.522,98567.462,116441.998,140763.411,160187.603,175570.807,180200.292,176601.678,174581.5,169809.204,167147.373,163210.782,160684.022,158470.242,156906.878,156155.896,157450.303,155554.577,155651.823,157597.161,156754.31,156326.415,158183.472,163308.008,169577.291,179112.625,189575.983,194924.874,193854.904,191575.024,188096.73,184240.044,177850.086,168023.862,158830.009,151111.604,145689.505,136292.273
CITIPOWER,12/08/2016,MRIM,7063897.981,122344.458,109914.132,100342.901,93684.914,89004.819,85918.978,84108.82,83137.98,83045.504,83970.601,88296.314,96069.069,113041.657,135826.728,154377.11,170317.622,176117.938,174626.347,173301.629,170724.712,169178.057,165326.794,164788.929,164266.781,166560.132,160595.864,159433.547,155299.33,154884.554,155817.623,156180.03,157615.777,158964.426,164024.367,171203.194,182150.992,190539.111,192767.078,189000.01,185202.665,180380.414,176561.722,171506.779,165459.178,161169.493,157027.597,154110.95,145710.354
CITIPOWER,13/08/2016,MRIM,6249810.108,132116.565,119148.542,108363.567,100146.801,94635.469,90822.785,88126.88,86468.579,85403.979,85252.603,86501.785,88726.57,94447.807,101924.024,107663.298,119588.338,130047.079,135843.924,139497.742,139738.129,139762.351,138500.549,139662.005,141383.113,139755.287,134533.211,132986.3,131447.955,131333.367,134215.657,137656.002,140738.076,142308.865,145619.233,149369.006,162349.519,172640.851,174499.634,171045.261,166743.006,161795.657,157420.205,152567.939,147332.034,144149.513,143400.31,144029.99,138100.746
CITIPOWER,14/08/2016,MRIM,5708723.755,126164.267,114328.454,103969.481,95875.76,89790.485,85492.577,82589.475,80669.67,79551.921,79342.987,80242.242,81628.404,85278.675,90117.816,92785.809,102334.567,112285.215,120081.912,123611.164,122627.793,121585.918,120130.447,118401.905,118194.375,117901.484,117673.429,118687.082,117808.619,116561.724,115161.948,115828.976,116946.839,119229.977,123674.117,134102.952,148652.599,163331.319,169926.72,169541.526,167617.193,165064.775,161063.309,154709.808,145592.343,137898.507,132500.9,129644.102,122522.188
