PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
UNITED,19/01/2019,MRIM,6728236.904,145229.861,128520.031,118379.514,112463.275,108579.164,106017.758,104500.519,103894.44,104529.305,105966.369,109903.305,113736.407,116921.488,123577.198,132496.402,137456.427,143969.116,141551.205,139677.405,136593.616,133844.07,128733.914,127737.705,125340.846,118789.263,112634.043,109374.208,110414.807,114657.772,121231.392,130368.346,142326.327,156082.71,171745.437,184912.238,193003.003,194953.953,193128.334,188587.48,187590.494,188962.014,184660.319,174932.537,163741.736,152012.425,141517.303,177717.931,165273.492
UNITED,20/01/2019,MRIM,7074930.281,143574.774,128024.157,117694.242,110287.717,106177.532,103164.598,101091.319,100074.339,99981.578,100928.569,103468.497,106427.347,108296.279,113023.111,120632.637,124748.871,129167.069,129462.395,133490.826,133715.756,130909.471,131369.49,130613.072,129636.333,127009.754,124400.784,121600.324,122605.049,127928.835,136678.788,148747.911,165609.976,184070.799,203671.196,218876.528,228937.574,231016.563,227431.552,220963.71,216461.477,214771.072,206258.767,191708.567,175146.972,158493.196,143309.111,177557.986,165713.811
UNITED,21/01/2019,MRIM,8942674.684,145367.309,130017.664,120366.81,113996.17,110242.042,107837.266,107164.366,107461.033,110536.268,115346.059,126136.793,137603.696,147567.277,157874.567,165954.518,167418.698,169793.733,165515.953,157889.317,150532.326,149745.935,151016.111,154179.404,158758.346,164170.748,171443.079,181223.529,191698.612,200729.134,220390.231,239625.207,261204.169,286482.579,311447.194,326196.579,329398.928,318971.728,300913.982,278160.174,260509.477,249182.182,234589.337,212848.592,190453.202,170499.827,154397.91,187003.335,172813.288
UNITED,22/01/2019,MRIM,10526080.36,150264.947,134693.99,125397.515,119388.207,115775.339,113519.913,112308.483,112570.918,115618.843,120432.606,131174.628,142817.65,152843.742,163707.64,172333.247,175461.274,176511.613,173467.994,173828.338,175536.99,177288.543,180203.668,186595.527,196364.587,208918.924,224053.911,240784.807,257766.028,278304.435,300086.529,320802.665,340984.322,361525.125,384877.942,399934.646,401621.612,389064.485,369224.893,341519.914,316241.09,298838.088,276269.613,249065.177,219615.881,192926.465,171730.201,200557.78,183259.625
UNITED,23/01/2019,MRIM,8699043.895,158963.971,141571.636,131597.638,125059.976,121306.862,118411.161,117181.557,116821.823,119714.811,124072.302,134650.446,145152.582,154570.161,163740.252,173089.837,178321.362,180038.375,175121.943,166862.173,162252.036,160044.822,158965.318,160034.703,162242.696,165509.474,169346.605,176873.409,185291.359,196733.085,210240.861,225027.999,240812.377,254302.236,267818.744,274755.097,275520.349,267152.367,255165.4,242109.441,233663.195,229940.284,219154.789,202217.528,184089.766,166622.656,151542.54,184550.635,170815.256
UNITED,24/01/2019,MRIM,14589502.81,148796.5,133302.283,123900.518,117902.839,114403.719,112026.682,111273.233,111692.113,115111.687,119961.505,130405.421,141866.894,151259.65,160914.123,170231.258,174752.239,181199.821,183765.256,189139.301,196315.963,206588.767,221333.939,239718.02,262124.217,286725.01,313172.511,342044.51,370454.947,400738.62,432067.628,464003.393,494754.759,521184.716,547436.869,564722.107,577421.341,579368.296,572484.715,555288.325,537128.588,519563.281,490384.71,450815.885,406860.305,363184.646,327688.318,341694.814,312328.569
UNITED,25/01/2019,MRIM,17546121.99,280140.642,258755.826,245028.095,235724.257,229776.755,225932.982,224232.413,225114.18,230199.959,239004.502,253315.464,273086.128,301425.212,337982.181,378113.866,415488.775,448546.623,469866.998,485901.588,500697.022,514537.779,528167.974,522985.529,516401.392,524773.915,542191.81,518899.527,494341.049,484652.778,478637.224,475309.643,476665.581,475585.073,473608.181,452895.572,422441.921,387464.001,358623.525,334429.046,317667.654,305193.803,289007.844,269106.324,247309.77,225868.99,206032.267,233450.65,211539.698
UNITED,26/01/2019,MRIM,9007130.266,183801.495,166486.312,156116.333,148808.645,143671.757,139495.375,136533.891,134011.993,132579.678,132018.762,134505.361,136460.374,137778.164,142353.627,151238.835,158451.846,163938.006,164898.617,169200.558,168160.087,166862.839,167589.252,169293.317,172073.539,173544.7,176438.596,181493.64,188835.871,198880.217,211804.81,226491.698,243065.933,259925.7,277532.781,290641.941,287198.293,278572.416,263933.725,248708.454,239877.551,233285.839,223381.79,209874.174,195221.316,178803.963,163840.577,197258.196,182189.422
UNITED,27/01/2019,MRIM,7295518.893,158172.913,141450.403,131075.637,124310.68,119490.46,116198.351,113615.108,112175.016,111532.363,111601.981,113845.036,116228.116,118916.408,121514.159,129779.518,137029.521,137914.802,132550.504,129481.463,129107.242,128248.612,128562.722,132539.992,134653.003,132738.729,123634.416,123980.549,129731.036,133757.41,148236.391,161131.825,182108.741,196109.076,210328.632,215708.863,214264.497,219352.46,214939.409,208520.804,207236.528,207623.845,199969.934,189367.111,177942.531,163443.226,150062.979,184201.367,171134.524
UNITED,28/01/2019,MRIM,9449356.964,149244.486,133186.565,123096.48,116218.349,112153.514,108986.729,107052.292,105626.801,105579.961,106417.173,109388.947,112743.31,116292.265,119868.509,124897.762,129413.105,134140.743,134849.387,136758.823,136510.38,137652.893,140180.81,145764.286,152878.181,162114.072,174663.172,190955.127,210821.468,233158.536,257467.615,285848.958,315815.85,342600.218,364355.258,376511.312,379173.532,369459.615,350773.58,326659.591,307803.41,295808.479,275883.32,249600.861,221456.126,195425.144,174304.644,203005.605,186789.72
UNITED,29/01/2019,MRIM,11507376.33,163031.167,145991.163,135284.231,128375.727,124037.875,120766.936,119048.804,118485.652,120447.572,125080.477,135317.011,147477.616,156670.724,167099.211,176527.247,182129.776,182574.379,193046.353,198739.084,194490.777,203299.09,218075.59,232867.285,255519.158,268525.743,289928.169,316712.182,341675.537,366562.749,386110.817,399232.696,408841.439,417152.461,409506.724,416091.228,410302.761,388151.36,358338.18,325230.172,301322.828,286364.886,267076.435,241932.097,215922.404,191709.796,171460.759,201155.667,183686.333
UNITED,30/01/2019,MRIM,12019344.03,159484.705,142919.853,133491.987,127288.866,123348.891,120678.688,119173.488,118914.19,121548.187,126192.685,137766.391,150228.21,161064.627,170554.201,176693.226,180558.687,187521.259,187546.863,192575.581,203531.904,220901.464,242087.385,265204.477,291637.518,318446.899,349061.869,376757.651,405621.393,432702.858,458330.011,463818.584,487490.878,449865.925,389001.873,363968.43,351488.573,330896.058,315681.914,305855.071,300321.806,294529.66,278486.126,254497.889,229269.108,204882.473,185947.494,215231.252,196276.899
UNITED,31/01/2019,MRIM,7393061.733,171136.532,152970.02,141532.115,134492.839,130325.941,127117.423,125165.292,124294.286,126257.615,130434.505,140919.394,155410.393,167743.577,174015.639,170680.151,163796.74,162238.82,157068.663,154879.447,155792.812,151406.585,142974.093,141813.515,141170.001,139169.811,135718.264,129215.525,125454.693,125639.69,130415.353,140087.029,151750.59,162624.113,174794.715,184907.184,191988.986,193172.709,192869.911,191829.703,193599.943,193763.094,184729.56,170818.412,155418.228,139434.488,126461.115,162896.789,152665.43
VICAGL,01/01/2019,MRIM,3153432.203,70784.6,64985.841,60714.639,57110.436,54163.683,52172.043,50897.058,49954.681,49565.799,49038.93,48461.78,47922.164,48064.508,48317.884,47596.876,47071.267,45725.506,44220.466,44222.397,44413.012,44991.056,46084.103,47134.033,47936.214,49254.37,51444.349,54690.2,58220.435,62584.691,67341.565,73411.633,80348.706,87668.097,94863.067,100450.959,103338.012,103233.761,101211.072,98067.2,95834.959,96045.912,93444.603,88445.364,82519.024,76366.911,70561.222,79616.569,72920.546
VICAGL,02/01/2019,MRIM,3212127.664,65447.548,60060.863,56355.404,53981.45,52343.279,51302.137,50880.355,50891.412,51551.067,52725.404,54822.31,57129.804,60718.436,63508.141,64388.225,65826.872,67264.854,66229.62,66746.454,66190.969,64736.281,60165.875,54086.026,50980.023,47976.746,47652.927,48629.348,51792.885,54673.603,58702.055,63639.305,70120.977,77262.701,84139.757,89783.223,93610.592,93778.718,93530.359,92331.757,92182.015,93372.545,90991.374,86235.197,80682.628,74481.426,68584.747,77948.532,71691.438
VICAGL,03/01/2019,MRIM,3890361.624,63682.129,58291.426,54899.866,52596.336,51077.495,50138.727,49699.369,49592.714,50449.85,51851.741,54251.067,56994.414,61116.047,64667.229,66611.69,68159.339,69210.533,67484.292,63775.146,56284.316,49510.913,49508.96,50890.765,52334.747,54949.369,58379.943,63759.813,69580.096,77438.56,87013.742,97297.261,107791.065,118311.677,128353.052,136441.283,141158.212,142112.544,139415.462,134772.103,130218.405,128554.981,124416.95,116488.81,106724.965,96682.653,87777.849,94321.349,85322.369
VICAGL,04/01/2019,MRIM,5427332.596,75865.515,69119.745,64677.049,61760.462,59678.659,58015.132,57152.996,56813.715,57483.953,58428.458,60447.564,63610.325,68272.367,72514.797,76643.77,82487.754,90473.933,97613.57,106705.58,116428.497,127395.823,139053.101,151312.142,162069.719,172204.705,181580.982,190655.994,199937.656,209828.724,218707.269,228174.09,205997.992,178690.789,159601.79,138568.958,131674.766,126503.388,119268.447,112738.969,109489.366,106044.219,101393.036,95477.078,88851.514,81914.33,75577.566,84155.222,76271.12
VICAGL,05/01/2019,MRIM,3218259.856,67747.245,62198.631,58513.015,56261.158,54396.924,53330.366,52774.239,52213.451,52103.034,52296.963,52776.181,52672.528,54238.521,56442.153,58465.952,65610.183,70304.048,74661.272,74855.329,75636.728,78560.041,83374.814,84245.983,84818.54,79747.563,68847.644,59799.971,54673.443,50134.863,48520.205,49114.829,53949.599,60943.854,66839.017,72606.86,77673.099,80062.164,82100.253,82327.23,83578.277,85716.663,84780.54,81240.498,77159.572,72410.325,67697.275,77655.231,72183.582
VICAGL,06/01/2019,MRIM,2816456.676,64987.149,59004.543,54906.542,52051.877,50361.138,48986.24,48233.547,47674.224,47611.432,47747.596,47991.032,48121.839,49460.997,49943.746,49327.334,48937.828,48414.494,47242.814,47767.403,47374.748,46239.913,44774.449,42910.573,41911.395,39674.563,38402.934,38738.866,39839.571,41802.409,44906.871,49638.605,56087.679,63967.603,72340.264,79117.575,84196.122,86812.802,88236.277,89193.472,90318.279,91911.957,89805.734,84985.537,78913.708,72449.789,66785.524,75937.361,70410.321
VICAGL,07/01/2019,MRIM,3227450.68,63188.112,57701.359,54208.359,51705.786,50195.33,49264.703,49025.921,49211.975,50460.98,52507.236,55834.22,59502.964,63539.139,65406.856,64074.293,62000.074,60422.133,57800.483,55462.448,53654.992,52178.503,51480.728,51807.24,51726.841,51937.163,53110.127,54645.727,58086.412,60561.34,65844.873,72608.051,79147.856,81257.672,88948.469,95250.893,98717.4,97221.004,97069.217,95948.954,96221.992,96513.935,93557.996,87619.768,80771.013,73910.835,67826.941,77089.784,71222.583
VICAGL,08/01/2019,MRIM,3439199.451,63835.167,58466.607,55134.912,52942.236,51451.133,50591.968,50422.993,50588.067,51971.87,53847.413,57227.234,60989.664,65669.999,68019.897,69084.321,66228.148,69107.333,68673.963,60156.445,60163.033,60195.704,57596.638,57741.455,58710.308,61016.021,65023.732,68533.182,72466.688,74986.9,79999.064,83744.229,87263.948,91529.353,96600.559,100242.308,101713.974,100212.275,98171.785,96352.716,95633.153,96287.116,93335.597,87316.418,80587.765,73521.443,67623.044,77063.564,71158.109
VICAGL,09/01/2019,MRIM,3077093.269,63836.76,58284.214,54969.257,52772.568,51313.757,50490.313,50252.841,50548.367,51896.995,53906.26,57315.766,61067.308,66167.373,68734.056,67157.67,66117.014,64995.215,62536.08,63120.706,62821.612,57834.023,57328.88,56413.279,51601.064,48888.662,46405.596,46915.355,48099.47,48619.592,50330.023,54708.021,59945.817,66121.651,73773.667,79764.266,83954.37,85941.972,87166.427,87625.009,89258.501,90837.589,88778.259,83256.644,76895.7,70353.904,64777.686,74446.883,68746.827
VICAGL,10/01/2019,MRIM,3078714.724,61182.897,55898.651,52708.378,50675.542,49328.907,48439.925,48420.107,48733.911,50127.256,52295.756,56024.592,59683.011,65537.258,67371.332,65221.164,62744.725,60132.032,57421.869,56191.745,54560.633,55417.509,56723.768,56433.992,51130.422,50062.54,48681.282,49227.178,47694.545,51352.599,59357.421,62111.703,67946.326,75548.793,81220.028,83330.166,84095.999,84521.15,87837.346,89425.632,89932.45,91430.541,89299.855,84201.748,77860.507,71448.019,65571.217,74764.171,69388.126
VICAGL,11/01/2019,MRIM,3949505.491,62174.515,56672.258,53234.714,51184.857,49915.719,49091.367,48930.394,49320.023,50619.428,52861.267,56211.238,60174.861,65012.617,67046.498,65459.63,64635.287,63359.131,60689.335,58987.159,57582.475,57942.324,58413.517,60149.318,62358.989,65313.351,69769.57,77914.74,83189.253,87953.461,95900.694,104077.886,111774.959,118259.828,125580.678,131824.256,137385.633,133684.826,134281.682,131637.803,127596.264,126060.11,122127.939,114574.378,105862.81,96195.035,87500.195,93918.005,85095.214
VICAGL,12/01/2019,MRIM,3735462.287,75669.836,69153.275,64863.57,61982.731,59999.866,58701.839,57753.77,57209.338,57371.799,57860.683,58950.857,60587.691,63953.469,67562.018,67489.19,68606.604,70116.771,74698.871,73982.51,75090.835,76590.435,77164.107,78708.711,84702.67,79473.099,79269.595,80506.599,81594.479,86477.651,89337.229,92637.031,94264.541,95102.291,98247.809,99074.849,99373.032,98404.62,96286.539,94085.642,93246.238,93872.871,91929.753,87344.041,82053.662,76551.391,71358.514,81135.486,75063.879
VICAGL,13/01/2019,MRIM,3824089.104,66837.062,60890.354,56697.91,54013.067,52358.838,50993.534,50182.149,49919.713,49831.367,49983.325,50150.464,50422.628,52136.461,54029.066,53734.112,53945.252,54345.315,52972.137,52666.214,51673.829,50932.129,50920.143,51807.293,53128.882,54959.007,57490.411,61149.302,66618.705,72452.246,80647.1,90874.258,103287.814,116430.496,129917.768,140619.217,147329.392,149793.247,148156.516,143418.141,137215.389,134122.968,128563.881,118996.115,107383.862,96055.035,86419.451,92861.843,84755.696
VICAGL,14/01/2019,MRIM,6096364.115,75394.403,69089.596,64597.935,61794.912,59944.997,58433.113,57863.647,57676.023,58832.279,61036.483,64733.61,69081.29,74948.096,78645.637,79827.518,82001.543,84895.723,86872.163,90476.48,96715.404,105329.24,114624.892,124442.523,134488.245,144428.486,154382.273,164517.347,174851.051,184131.578,192977.507,202443.563,210016.66,214940.788,221643.956,225617.81,225621.999,220521.061,210549.391,197062.947,184662.993,176177.98,165868.864,150577.076,133987.559,118262.953,104976.293,108784.481,97613.747
VICAGL,15/01/2019,MRIM,6287390.847,86733.928,79599.926,75051.04,71683.155,69445.813,67549.493,66421.964,65904.129,66549.863,68609.016,72096.297,76333.944,82958.223,87841.989,91410.719,96516.259,103350.056,111555.059,119320.044,131041.693,147470.085,151747.858,159141.46,177663.23,178495.366,185111.705,187774.094,190620.539,191852.039,190625.792,192150.503,196921.986,198425.23,199834.077,195158.143,188777.557,183768.454,176528.305,169100.968,162459.696,157700.777,149773.558,137466.895,123279.872,109665.848,98651.647,103694.913,93557.64
VICAGL,16/01/2019,MRIM,4638442.818,83154.245,76605.533,72856.426,69915.644,67539.61,65640.923,64627.319,64108.129,64943.011,66704.991,70959.413,75286.462,80384.711,83839.285,85157.014,88779.698,88906.055,89219.808,91302.308,96375.583,101672.547,107409.199,116853.835,128094.608,130689.814,133185.98,136014.282,127942.17,122027.2,118156.363,113384.331,112287.366,109565.543,114021.205,114699.118,114131.386,112030.62,111448.55,110757.771,110905.346,110815.463,107648.88,101556.242,94248.331,86245.15,79046.398,87167.893,80131.059
VICAGL,17/01/2019,MRIM,5674260.127,71795.313,66074.901,62848.248,61005.011,59695.02,59048.02,59221.275,59933.351,61430.526,63919.817,69746.757,75727.869,83192.493,89109.292,92948.103,96266.353,99076.492,99655.652,101770.914,106810.758,110636.392,109031.766,119618.897,120677.753,114500.326,128441.683,137208.613,149160.574,167743.575,172183.595,173704.079,175294.707,174461.799,178956.556,180717.837,180576.836,180051.782,179146.492,176132.989,172951.811,169279.183,159767.58,145862.488,130487.097,116017.217,104321.551,109131.977,98918.807
VICAGL,18/01/2019,MRIM,4760683.39,88407.117,81792.256,77856.866,74368.576,72119.642,70599.696,69875.25,69810.837,70159.504,71953.218,76402.659,80999.133,87564.931,91720.229,95715.555,105378.086,104234.861,107101.722,117139.643,125998.495,116218.599,119487.779,131217.667,128985.113,125976.89,123904.66,121579.152,116299.191,113817.928,112785.254,116105.551,117659.083,117823.012,117591.736,114155.162,114099.912,112307.997,109018.637,104586.487,101163.17,100478.578,97301.436,92076.994,85459.758,79138.919,73308.856,82695.494,76242.099
VICAGL,19/01/2019,MRIM,3162944.912,67349.34,61324.585,57672.03,55419.012,53880.372,52719.516,52178.866,51949.579,52034.175,52686.092,54172.847,55805.434,58844.429,61314.754,62144.722,62751.622,63554.288,61773.975,60042.719,57506.215,55098.714,53422.215,52032.981,50981.799,50504.644,50312.675,50797.684,52176.908,54664.165,57693.911,62069.373,67971.583,74533.036,81182.525,86651.953,90180.601,91858.907,91843.451,90977.042,90800.261,91896.678,89971.233,85989.776,81086.939,75965.406,71173.032,80850.885,75131.963
VICAGL,20/01/2019,MRIM,3313115.14,66915.429,60944.668,57086.781,54252.126,52574.59,51337.624,50427.259,50038.194,49909.656,50177.757,51031.75,51636.962,53268.856,55226.246,56469.454,57362.544,58846.609,57103.941,56058.609,57974.621,57510.642,55403.321,54985.085,54909.877,54915.567,56046.572,54730.327,54043.329,56327.242,61041.378,67071.411,74854.874,83900.867,93298.976,101069.812,106172.828,108700.153,108391.123,106492.907,104813.456,104836.94,101832.049,95265.573,87600.943,80005.314,72996.111,81698.81,75555.977
VICAGL,21/01/2019,MRIM,4386471.828,67692.942,61769.889,58177.976,55816.648,54338.203,53307.46,53174.75,53522.012,55123.448,57686.295,62839.009,67960.948,74695.351,79194.128,79709.573,79602.406,79722.171,76477.805,69998.037,67613.681,67888.482,69518.615,72888.981,76268.907,80587.776,86245.632,92328.07,99467.278,107837.759,116594.735,125428.256,135238.368,144506.853,153377.36,158536.045,158641.46,154079.766,144831.197,134656.541,126985.348,122249.329,115397.972,106091.952,96005.062,86709.902,78982.961,86933.611,79770.878
VICAGL,22/01/2019,MRIM,5246266.306,71083.237,65283.79,61739.84,59580.263,57941.349,56945.424,56582.296,56778.758,58331.428,60986.178,66599.462,71630.887,78065.529,81331.1,80910.039,80632.872,81201.941,81744.637,83406.935,86544.362,91140.461,95562.453,101561.834,107485.499,114294.652,120935.11,127512.98,134649.127,143103.982,152251.393,161919.272,170612.354,179419.077,188538.888,194820.358,195434.129,189595.259,180108.475,166591.598,153671.364,145439.525,135711.763,123407.33,110173.719,98033.446,87976.671,93872.608,85122.652
VICAGL,23/01/2019,MRIM,4108331.349,75645.685,69330.685,65283.807,62643.736,60839.184,59665.005,59123.155,59227.915,60763.742,63465.376,68577.452,73769.827,80476.556,84733.323,85403.727,86057.037,87910.424,85523.781,82342.132,73140.389,68887.201,69797.825,71318.319,72156.566,73794.388,76830.713,80107.198,83567.289,88022.366,93616.598,100085.146,106896.14,113657.352,119986.23,124036.234,125516.328,123474.217,119216.618,114384.612,111623.593,111112.837,106399.563,99250.228,90840.144,82813.149,75758.588,83974.228,77284.741
VICAGL,24/01/2019,MRIM,7333972.106,69090.221,63104.09,59686.485,57405.437,56014.534,55211.059,55092.219,55592.483,57462.009,60175.362,65596.758,70315.652,77210.193,81437.759,82286.767,84239.57,86777.199,87856.064,90438.719,95006.147,100996.97,109159.653,119024.492,130330.833,143337.639,156510.637,170098.944,183442.454,197257.262,210448.082,223960.153,236526.473,249181.979,261360.027,272221.433,280802.618,284827.28,285265.326,281794.893,277625.862,273157.247,263535.998,246298.89,226023.913,204826.427,185966.86,183059.127,166931.907
VICAGL,25/01/2019,MRIM,8711756.675,152080.676,142481.299,136214.086,131850.96,129102.832,127947.423,127699.212,128427.217,130894.554,134541.108,140935.406,150045.412,164428.695,179227.55,191882.555,205624.827,217858.078,223746.725,230600.957,237363.669,243301.762,249031.1,250597.118,245513.621,246649.723,250649.98,252863.591,244018.697,243187.734,238933.322,236688.77,232031.749,228076.328,224892.079,215734.929,200006.97,183446.32,169286.483,158721.354,150900.212,146084.374,139340.049,130733.131,121970.489,112989.588,104426.237,109704.1,99023.624
VICAGL,26/01/2019,MRIM,4396030.342,88481.041,81869.855,77496.919,74206.059,71579.012,69500.59,67933.692,66741.093,65887.437,65512.481,66460.088,67004.479,68568.573,69956.623,73122.37,76074.945,78615.093,77530.46,77269.027,75338.484,75274.754,75943.702,77473.526,80378.311,83418.306,86889.445,90798.071,95582.813,100671.526,107219.523,114010.769,121811.004,129265.279,136101.783,140604.326,138707.879,136061.941,130350.484,123270.47,119760.888,116903.304,111586.398,104313.977,96771.593,88790.87,81992.659,90205.928,82722.492
VICAGL,27/01/2019,MRIM,3453148.577,73626.884,67384.401,63407.314,60645.385,58664.292,57237.166,56007.167,55283.415,55041.914,54963.494,55802.861,56335.791,57998.485,58321.893,60341.743,63876.524,60738.052,59130.467,57150.964,56800.533,55417.487,57070.277,60565.479,62479.724,62176.536,57005.512,56426.959,60128.441,62440.408,73169.847,75059.629,88474.265,94626.464,100554.845,100534.987,97226.584,100476.199,101694.626,99539.208,99945.371,100672.589,97632.31,92893.767,87933.287,81707.785,75840.348,84789.097,77907.801
VICAGL,28/01/2019,MRIM,4725075.059,69559.834,63625.425,59717.025,57282.279,55475.923,54070.672,53286.989,52600.017,52662.732,52728.147,53791.401,54496.966,57504.768,58399.315,57619.417,58651.743,59799.52,59856.083,60653.302,60794.64,62503.728,65098.775,69686.116,75445.412,82302.356,90274.603,99508.728,109351.472,120686.85,132861.987,146400.093,160961.158,174075.018,183996.262,188134.31,189495.182,188366.655,182574.726,172148.989,161040.314,152998.407,142436.313,129122.721,115003.633,101868.698,91147.55,96935.891,88072.914
VICAGL,29/01/2019,MRIM,5693689.853,78417.531,71751.274,67309.81,64357.151,62375.819,60826.363,59983.529,59800.123,60745.778,62874.237,67986.357,73748.646,81025.482,85335.295,87806.695,86807.82,89966.405,93780.412,92577.898,93661.343,99279.543,106458.832,117248.725,122730.44,130983.336,141302.345,153729.96,165396.278,176856.902,188215.008,198683.676,205118.422,203494.097,204564.129,205048.845,201000.359,191246.629,178052.187,163670.197,152901.979,146002.045,136737.481,124139.292,110912.445,98987.706,88787.734,94862.054,86141.239
VICAGL,30/01/2019,MRIM,6085204.176,76687.426,70370.316,66796.373,64278.449,62411.346,61206.501,60503.23,60565.448,61899.929,64219.144,69870.874,75591.189,83021.362,86948.489,86947.915,87619.6,91015.277,93396.619,98175.251,105820.875,116317.776,127140.449,138497.323,149764.248,163258.842,176909.254,188672.915,201265.31,212279.975,226709.544,236057.279,231436.454,209515.377,203807.328,199400.804,193412.052,180446.107,166008.072,157461.204,151717.785,146629.059,136583.672,127178.474,117190.079,106420.585,97067.6,103296.206,93414.79
VICAGL,31/01/2019,MRIM,3633323.549,83726.63,76405.844,70877.544,66980.964,64776.761,63409.931,62451.922,62282.723,63211.511,65190.668,70568.583,77075.635,84635.003,86591.781,80827.567,76082.705,74221.512,70940.53,67155.604,66040.631,67761.901,70925.478,72059.826,72645.818,73119.721,73856.205,71788.42,70257.059,68576.593,70035.188,72224.189,70874.744,76583.581,82144.294,87063.709,91164.009,93204.905,93269.627,93900.683,96182.464,96973.745,92544.318,85781.424,78280.227,70831.449,64559.784,74357.453,68902.686
CITIPOWER,01/02/2019,MRIM,4765241.708,73282.563,67000.831,63167.565,61087.846,59979.61,59089.494,58668.078,58804.611,60342.096,63703.042,71996.126,82788.722,97245.948,106634.52,106475.082,108032.349,111267.059,112665.988,114507.62,115100.802,116370.554,116616.081,117511.555,117857.403,118323.334,118647.808,119348.155,119465.68,119129.676,119333.408,120592.626,121946.285,121937.361,120904.365,118228.864,116799.579,113417.91,110303.194,107736.914,107691.125,107683.685,104785.932,99268.21,93185.537,91516.857,92250.976,93893.597,88655.085
CITIPOWER,02/02/2019,MRIM,5858200.055,77810.864,70677.371,66487.595,64159.904,62734.425,61441.975,60368.824,60011.634,60080.507,60666.043,62974.88,65680.422,70912.399,77067.683,80649.834,86107.04,92903.277,97819.24,103261.352,107270.516,111822.162,116957.88,122656.527,128625.738,134888.593,140081.453,146268.991,152666.147,159215.28,165936.925,172020.057,176351.191,179572.351,184350.498,188121.161,190794.361,190272.721,185830.479,180727.471,176378.331,172642.646,166066.502,156990.538,145334.225,137640.229,133348.128,130953.229,122600.456
CITIPOWER,03/02/2019,MRIM,6700247.037,109120.301,99170.904,92726.521,88457.198,85351.504,82606.136,80581.481,79103.635,77949.188,77199.373,77595.979,78212.419,81938.561,88041.086,94598.887,103909.651,114744.888,124789.569,136569.522,147196.2,159453.494,169611.064,177858.719,186195.549,195143.906,198829.762,203873.405,206550.828,211855.891,212797.182,205865.018,200597.287,203803.012,207528.215,203036.741,196481.742,183478.971,168211.734,157222.066,152985.192,149135.058,142491.74,131788.894,119566.209,112630.602,110151.632,109745.435,103494.686
CITIPOWER,04/02/2019,MRIM,5357306.245,92042.96,84377.198,79914.722,77145.388,75310.142,73876.083,72985.978,72692.478,74026.298,77116.146,85482.069,96209.91,111113.715,121672.778,125044.806,127821.842,132318.68,133976.424,135611.021,136707.821,136653.628,137970.89,138509.186,139008.364,138385.12,137522.118,136777.755,135808.042,134646.112,131644.232,131240.428,130629.152,127704.456,126146.838,123959.066,122640.505,120001.06,117961.065,115634.584,115136.761,114097.092,109679.699,101587.231,92749.802,89281.443,89389.515,90771.959,86323.683
CITIPOWER,05/02/2019,MRIM,5280422.902,75877.612,69419.031,65886.44,63750.758,62742.465,61946.418,61467.456,61426.087,63208.065,66696.154,75019.323,86653.742,102693.226,113047.798,113542.359,116217.153,120366.575,122177.093,124666.774,125416.838,126115.843,126280.89,127265.139,127623.437,127566.44,125969.846,126325.083,126243.496,126411.813,128183.209,131907.523,135499.037,138039.788,140197.236,140420.281,142420.386,140979.262,138363.572,135103.032,134165.306,133489.419,127810.714,118341.113,107485.135,101997.891,99809.649,99695.484,94491.511
CITIPOWER,06/02/2019,MRIM,6694911.488,83222.434,76226.559,72211.269,69868.484,68463.22,67190.798,66433.422,66448.988,67904.184,71080.486,79648.187,90728.728,106021.362,116386.983,120114.46,124596.861,132626.868,138039.337,145363.741,149222.885,156839.933,160028.369,166413.127,175360.71,181221.613,186044.008,191930.258,196371.129,202429.078,209053.698,219933.755,222530.898,219558.512,216528.822,211626.315,207660.487,196723.796,174257.159,162392.956,154353.974,147307.373,140444.067,130081.736,118987.068,112703.135,109997.735,109276.54,103055.981
CITIPOWER,07/02/2019,MRIM,6682464.846,91446.029,84792.739,80861.751,78002.183,76369.08,75273.746,74366.492,73784.596,75027.128,78377.575,86931.224,98905.796,115319.361,126887.067,129623.493,134718.813,139852.916,146713.379,153759.944,159130.975,163582.363,166265.563,167621.447,170015.447,173049.923,175273.052,178282.067,180560.396,182392.456,186061.208,193675.38,196697.985,197100.535,194769.731,191457.253,188545.567,179443.996,172086.756,166136.635,162538.876,158318.09,150631.9,138889.683,124871.248,116415.534,112339.337,110919.375,104378.756
CITIPOWER,08/02/2019,MRIM,5370280.366,92578.249,85293.67,80959.622,78092.365,76490.089,74876.116,73486.994,72774.901,73601.457,76719.637,84621.413,95012.185,109871.603,120144.945,123553.66,126132.315,128749.192,129443.663,132652.402,133900.64,134937.48,134604.326,133835.135,133468.427,134866.948,133452.793,133932.829,134470.7,133650.457,134422.418,136375.954,136735.559,135649.548,133564.249,129784.756,126820.293,122200.399,117896.606,113878.689,113474.882,111669.535,108108.083,102727.429,96854.22,94785.285,94221.299,95183.946,89753.003
