PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
UNITED,30/10/2019,MRIM,7362748.257,138683.442,125308.613,116025.265,109843.599,106016.795,103790.551,103486.196,104608.945,109405.084,117301.228,132247.356,149111.987,156606.343,159663.967,153084.236,140778.002,134049.422,125160.094,118663.189,113344.838,110416,108666.103,108308.479,109072.891,110319.245,113899.934,120363.405,126913.23,135749.515,150055.785,170907.26,190581.548,209760.779,230497.157,244395.18,251009.862,247089.642,241566.668,240558.339,234698.25,221982.195,205136.777,186085.564,166647.485,148801.828,134675.496,169060.8,158349.688
UNITED,31/10/2019,MRIM,9264535.285,139943.125,126357.661,117492.686,111477.072,107445.737,105089.059,104808.859,105799.393,110645.938,117933.937,132350.489,147656.58,156499.614,160343.035,156435.592,147619.699,144990.956,144584.723,139177.648,140128.451,143551.198,153370.807,152442.711,156446.847,164891.183,164313.495,172830.987,187691.912,203512.512,226351.508,256778.79,282030.407,301586.815,322050.686,337544.287,344599.509,340032.75,328533.728,322783.612,314019.501,295928.553,271240.715,243274.176,215217.02,190684.068,171606.061,200163.369,184277.824
VICAGL,1/10/2019,MRIM,4058614.263,96031.226,87679.116,81463.566,76833.001,73836.459,71999.874,71010.291,70889.849,71948.729,74496.218,80645.254,89277.104,101702.963,111706.506,113735.568,112277.89,105872.029,96998.228,88011.266,78324.608,68967.075,61930.483,56425.113,52671.957,50171.204,47709.103,47390.687,47882.228,49531.882,52140.845,55878.714,61101.064,68014.526,76552.908,87593.244,98141.1,108712.093,120717.257,124830.686,124067.326,121827.291,118988.098,114604.232,108158.199,100191.064,91602.334,97555.623,90518.182
VICAGL,2/10/2019,MRIM,3643686.091,81427.477,74268.89,68740.283,64521.712,61900.272,60048.848,59036.969,58548.535,59308.479,61396.632,66525.785,72798.346,82504.698,89991.113,88916.528,86793.203,80679.106,72900.252,66353.419,58850.486,53221.699,49316.935,47252.696,46828.84,50998.965,56049.612,65826.685,62917.557,65445.799,75022.332,73663.208,69435.4,69999.712,78392.281,89637.312,96760.814,103697.097,111815.029,113789.929,111191.694,108025.471,104197.054,99268.856,93433.926,86343.052,79009.593,86462.713,80170.797
VICAGL,3/10/2019,MRIM,3351328.041,72133.742,65329.999,60303.981,56715.657,54337.591,52471.304,51536.905,51110.389,51691.483,52971.185,56257.516,60669.824,67114.512,71244.449,71582.897,70338.17,67480.211,63003.078,59216.156,54652.551,51066.104,49004.909,47697.006,47564.776,48167.644,49084.245,50935.938,53564.446,55798.342,58868.574,62578.848,67766.913,73641.942,79735.317,87958.418,95448.765,102237.323,110121.06,112035.142,109484.322,105710.225,102080.151,97595.19,92045.987,85649.349,78805.061,86370.269,80150.175
VICAGL,4/10/2019,MRIM,4248238.576,71858.301,65053.262,60106.531,56558.332,54272.509,52395.224,51463.1,51054.906,51414.286,52844.124,56273.678,60485.893,67292.263,73616.963,74603.712,81312.872,85913.654,88025.747,86575.584,83455.176,84898.263,77019.195,68055.771,71827.89,66235.26,76830.292,88648.965,83324.676,83865.81,91022.735,87230.878,96361.015,105081.048,114652.284,122333.025,128502.902,135591.963,140208.564,139734.229,136804.864,133342.22,129187.459,124084.937,118261.493,110772.178,101698.093,107812.073,100274.377
VICAGL,5/10/2019,MRIM,3707936.231,90125.739,81454.054,74739.376,69909.405,66324.624,63653.526,61859.601,60942.308,60790.224,61232.115,63211.727,66218.55,68995.575,72665.381,73626.446,74415.514,75119.766,70629.301,67449.26,63175.878,56311.54,52326.476,49563.174,48170.249,61727.537,77557.235,70231.883,69501.812,61819.215,63401.071,73463.313,74910.2,77929.544,84938.131,92721.828,103831.586,112529.431,115201.073,114070.683,110323.572,106742.237,102881.542,98964.21,94357.507,88911.761,82541.503,90888.855,85580.693
VICAGL,6/10/2019,MRIM,3337716.279,77774.223,70334.807,64448.423,60078.799,56694.226,54083.774,52623.094,51748.996,51449.834,51570.137,52494.345,53855.471,56115.057,60196.71,64272.393,62785.54,56496.322,58806.267,72356.917,63252.73,44767.754,42892.91,41673.917,44316.167,44575.115,48460.759,53375.018,59165.569,61382.077,64024.923,73390.284,79079.232,87529.816,95580.34,103002.453,106863.81,107022.912,109587.595,109993.453,107567.602,102955.903,97022.951,89684.724,81710.739,73678.098,67453.49,76784.92,72735.683
VICAGL,7/10/2019,MRIM,3757139.419,66345.145,61211.938,56972.946,54274.755,52492.13,51533.698,51486.557,52053.074,54942.096,59294.296,67718.336,78093.496,90269.706,94985.949,86836.616,77276.994,73720.945,70348.558,69922.033,70878.971,69569.185,66525.508,63762.052,65913.973,68706.686,63719.442,58389.703,63533.334,68148.033,71481.222,78167.654,84337.649,91478.599,97567.227,104497.21,107829.475,113348.435,119390.734,120768.663,118702.084,114067.045,107582.351,98175.822,89079.034,80202.755,72981.227,81664.474,76891.604
VICAGL,8/10/2019,MRIM,4603344.69,70108.098,64823.745,61002.049,58220.534,56383.574,55676.44,55958.037,57088.721,60515.429,66006.045,76741.31,89728.519,105044.081,109688.873,105737.898,100290.178,99147.446,91540.533,89987.64,93793.006,86007.16,89319.866,88186.274,88899.962,79285.447,75914.762,73807.701,77683.303,80570.333,89194.289,94439.835,96423.842,109299.341,124923.415,134018.066,140366.183,146479.173,154912.818,157263.342,154331.529,147706.488,138034.86,125182.106,111204.371,98569.987,88398.134,95430.858,90009.089
VICAGL,9/10/2019,MRIM,4726604.566,82299.802,75930.716,71575.202,68406.948,66543.782,65466.236,65590.632,67094.214,71478.095,78143.134,90534.218,106504.492,124876.142,133822.175,128073.504,121033.643,114534.595,111530.99,110112.65,108144.958,96982.303,98648.767,96402.627,87988.982,81377.082,79874.147,78475.036,76565.73,73367.328,72802.879,76354.743,80299.499,89638.958,101730.981,116319.21,129229.217,139089.262,146024.392,147961.448,145086.355,139381.574,130619.307,118352.37,106122.417,94368.408,84345.061,91614.325,85886.03
VICAGL,10/10/2019,MRIM,4715261.874,78511.794,72481.1,68001.198,64993.276,63144.103,62198.256,62384.211,63717.679,67613.904,73967.229,86144.537,100715.803,117508.5,127318.904,125623.053,120908.477,119006.61,114301.851,108033.001,100214.976,95292.444,89001.162,85735.891,85359.381,87925.413,84658.589,78895.39,78933.542,78563.496,78903.157,84405.704,89147.72,98979.472,111872.184,123687.431,131271.461,136688.423,143920.999,146754.042,144917.555,140004.426,131834.148,119979.351,107976.511,96232.132,86614.423,93559.537,87359.428
VICAGL,11/10/2019,MRIM,4038131.26,79626.192,73346.836,68806.175,65794.054,63945.91,62711.961,62926.094,64311.547,68354.777,74429.242,86212.808,100336.433,115536.372,122990.233,117059.307,106944.084,96711.667,87734.585,78784.967,69535.91,63996.688,57509.679,53346.576,50564.684,52139.895,57562.794,61548.395,60363.647,63932.399,66088.325,73296.606,73595.176,80581.254,90964.834,96863.154,103385.861,109443.804,116822.942,120260.661,119982.336,118128.865,114339.426,108679.66,101068.949,92785.71,85236.066,92774.584,86769.136
VICAGL,12/10/2019,MRIM,3677555.594,78504.451,72235.476,67766.498,64667.303,62612.276,60955.756,60508.081,60906.992,62162.843,64292.08,68677.162,74222.545,82535.978,89087.676,89092.734,89252.002,85141.155,76830.969,68975.696,64907.255,60775.216,59911.656,58057.034,55299.955,59475.03,62740.752,66758.201,56844.092,52789.673,55268.93,64783.895,73847.454,81239.712,89290.766,95308.164,96980.644,99540.687,104663.803,107239.483,106139.018,103516.973,100160.954,95927.026,90765.064,84901.546,79469.918,88769.143,83755.877
VICAGL,13/10/2019,MRIM,3482915.576,76699.392,70531.892,65805.279,62305.946,59957.457,58252.733,57834.043,57833.767,58533.773,60117.075,62870.03,65884.241,69973.455,73304.613,73803.619,74648.641,74817.596,77286.1,75265.603,61248.53,73673.819,70897.12,72942.458,61316.127,65504.3,64514.003,52389.804,43016.899,41704.514,45084.419,50969.893,58897.532,68936.24,80382.155,90462.876,98653.147,103951.182,108572.634,111001.766,109338.862,105083.465,99026.39,91255.541,83102.811,75309.063,68813.626,77843.76,73297.385
VICAGL,14/10/2019,MRIM,3508431.669,67048.251,61870.417,58019.065,55191.684,53283.746,52073.792,51915.265,52725.74,55422.363,60036.458,68859.609,79347.434,90015.084,91254.427,85531.686,82386.174,82494.51,82083.217,77891.951,71893.389,72214.233,63480.314,46571.234,42475.608,41187.645,41782.135,43961.367,47399.909,51215.755,60009.99,69683.117,82195.238,87777.957,91903.668,97526.472,101468.878,103874.689,108526.03,111203.185,108603.974,103657.956,96915.089,89234.852,80539.408,72635.495,66210.383,75609.879,71222.947
VICAGL,15/10/2019,MRIM,3556990.149,64887.36,59851.515,56325.779,53546.914,52294.092,51587.131,51582.733,52805.3,56184.885,61145.709,70304.086,81253.654,93906.281,101375.134,99009.837,94332.231,93587.489,92811.659,89269.972,84189.062,79809.172,67829.222,55065.224,46773.247,42736.841,41114.116,41051.059,41892.745,42535.257,46661.812,53414.449,61363.098,71157.293,82171.384,91866.741,101529.649,108396.612,113462.182,114801.464,112789.062,107805.232,100912.646,92731.663,83963.577,75616.842,68733.239,77663.846,72891.652
VICAGL,16/10/2019,MRIM,4136741.798,66342.761,61021.829,57377.251,54928.392,53440.722,52464.631,52603.479,53708.598,56998.893,62077.603,71370.66,82686.722,95364.324,101669.161,96713.697,95964.187,96367.314,90775.066,89282.11,85238.186,92192.016,92415.807,89446.256,68805.377,68353.391,76126.069,80388.453,76737.403,70021.625,77181.191,95411.911,98529.806,101910.181,108901.515,119817.328,120906.7,119929.557,124126.597,125136.664,122017.297,116514.332,109629.945,100501.409,90348.368,81325.193,73756.755,82379.404,77535.662
VICAGL,17/10/2019,MRIM,4527029.699,70729.372,65586.043,61733.865,59161.366,57656.372,57011.233,57271.077,58543.435,62595.335,69266.154,80315.18,93545.491,107551.932,116120.456,107547.439,106641.318,111724.569,108049.826,91899.952,92002.657,85481.937,80138.227,76071.757,98570.993,102579.881,95135.357,86675.646,80382.16,79116.554,72538.108,78584.123,86966.177,106025.054,115100.136,122755.245,130556.236,134158.801,139465.308,142928.686,140885.752,135645.274,127834.036,116838.061,104309.129,92662.795,83735.996,91226.671,85708.527
VICAGL,18/10/2019,MRIM,3759024.753,78287.553,71928.209,68046.744,65316.009,63897.117,63102.241,63425.398,65123.573,69620.487,76795.432,89707.895,104541.819,117887.789,121479.836,110667.866,96962.534,88445.371,78908.217,69905.719,61498.53,57342.33,52783.654,52537.159,53293.535,52119.493,52938.661,51330.834,46999.466,44831.452,47530.618,56899.019,67477.539,73794.56,79591.164,87943.401,93360.135,99294.18,104789.903,109107.452,109293.087,107784.298,104779.964,100057.898,93416.869,86140.339,79233.312,87225.672,81580.42
VICAGL,19/10/2019,MRIM,4228033.229,74174.379,68276.08,64053.262,61175.394,59258.104,58093.162,57686.002,57898.811,59223.322,61721.093,66815.275,72959.585,81228.667,85715.729,91007.64,94846.861,89127,87136.369,80799.679,80212.534,92732.615,87541.723,78159.535,73266.663,70770.324,66228.953,75121.362,81687.13,77562.963,86547.135,85142.181,82327.366,108649.453,111935.233,113271.56,116091.107,120653.756,125588.176,129954.72,129566.038,126346.615,122532.492,116359.55,109071.055,101040.115,93154.787,100808.875,94512.799
VICAGL,20/10/2019,MRIM,4376206.032,86211.911,79097.471,73818.523,70043.844,67232.122,65164.781,64085.643,63448.004,64012.053,65209.599,68450.347,72016.414,78403.432,84517.763,87609.555,89900.71,94215.997,95057.848,90945.414,92499.13,85523.121,82618.461,81221.091,77920.123,75215.824,77780.342,81419.57,83347.129,82809.721,85757.385,92183.686,101170.176,110728.865,119953.71,127593.991,130615.649,133230.617,135856.73,136956.353,134359.409,128099.005,119615.116,108965.157,97492.209,87199.736,78444.305,86647.386,81540.604
VICAGL,21/10/2019,MRIM,3829174.407,74677.701,69058.33,64695.787,61903.105,60093.493,58895.458,58864.762,59841.777,63634.899,69466.301,80756.518,93297.375,107937.841,115702.984,111048.349,105072.466,102849.375,98961.477,94189.946,85817.928,72878.233,63217.504,58449.944,53254.429,48369.225,45775.08,44965.772,44643.358,45214.055,48647.037,55572.096,62799.637,72880.027,83852.324,94283.88,102597.011,107926.978,114781.092,120236.323,120189.325,116381.845,109881.581,100860.757,90630.505,81314.025,73739.794,81879.39,77187.308
VICAGL,22/10/2019,MRIM,3429981.84,70189.094,64509.836,60771.836,57947.571,56408.211,55600.159,55811.64,56968.519,60918.437,66526.887,76777.593,88306.241,100983.465,106357.802,101087.142,93720.115,86059.733,74156.855,60599.939,53642.863,49667.563,46257.595,43690.085,41777.711,40137.042,39823.689,41084.811,41701.214,43406.28,47439.131,54102.885,61672.372,70860.605,81212.073,90085.013,97061.044,101144.845,105164.888,109304.866,108549.871,104207.494,98398.941,90901.002,82593.563,74493.18,67982.16,77151.584,72766.395
VICAGL,23/10/2019,MRIM,3430975.978,66348.9,61193.626,57928.077,55667.898,54268.453,53794.6,54184.455,55969.144,59905.571,65715.545,76539.569,88117.427,98304.523,98830.631,87968.136,77071.104,70089.623,62373.523,56213.401,51706.436,48191.982,45902.641,45065.819,43838.902,44279.853,45085.232,46982.021,49338.104,52228.063,57372.226,65528.169,73570.575,82866.094,92198.93,99826.564,104626.571,106157.65,107772.743,110392.2,108279.931,102712.302,96371.4,88330.44,79825.95,71910.107,65587.81,74876.024,69667.033
VICAGL,24/10/2019,MRIM,3969074.083,63285.573,58143.132,54559.682,52412.174,50872.812,50138.451,50236.834,51036.444,53944.901,58379.417,66665.484,75131.029,82563.832,83391.458,76504.765,69506.056,64545.271,59724.501,56023.991,53630.694,52425.632,52658.786,53713.08,54421.403,56566.328,60933.206,65835.437,71251.27,77162.564,86255.777,99437.612,110730.414,122143.289,133145.308,141208.55,145608.405,144255.171,141933.165,141234.826,137266.294,129894.43,120211.386,109374.766,97928.62,87305.907,79142.721,86343.831,79989.404
VICAGL,25/10/2019,MRIM,3710977.099,72322.894,67097.108,63577.199,61378.953,59655.422,58901.332,58608.292,59083.544,61179.673,64487.256,70360.432,77216.606,87141.884,94072.367,91376.062,88017.866,89101.706,90196.726,91389.765,90187.971,88086.826,83883.359,83819.528,75464.119,65644.457,64508.92,58175.285,57966.851,53201.598,58632.942,71059.045,74650.307,79685.119,85353.57,89566.702,93025.742,93794.983,96868.526,99558.863,98285.279,94863.962,91064.942,85821.389,79668.208,73682.813,68279.812,77887.895,73122.999
VICAGL,26/10/2019,MRIM,3728165.57,65975.147,60199.394,56129.982,53869.737,52250.261,51279.64,51197.769,51231.922,52207.459,53672.556,56832.774,60173.618,65199.462,73329.478,72855.952,81941.245,73549.007,67776.326,82358.638,70948.542,70002.608,65750.976,65897.643,83699.619,81508.654,53966.254,70820.631,66163.502,71948.889,71784.733,79591.125,77539.85,82731.558,92333.586,99174.49,103541.331,108457.925,112811.409,117430.629,117036.806,114458.823,110680.175,105004.903,98014.842,90951.476,84538.157,92601.195,86744.872
VICAGL,27/10/2019,MRIM,4113001.798,78983.97,72400.63,67347.899,63766.261,61051.967,59398.266,58555.876,58258.226,58704.079,59856.482,62221.392,64526.455,67385.791,70127.619,70525.822,69795.072,71593.221,72039.746,78643.922,81857.759,80397.848,79385.1,79650.149,88827.484,89692.321,90760.921,86456.011,80023.26,74829.528,83351.989,92247.691,100840.87,106759.971,115473.775,120032.844,124437.591,123525.026,125860.343,129145.113,127726.499,122917.738,115318.789,105700.393,95120.473,85133.153,77005.113,84976.72,80364.63
VICAGL,28/10/2019,MRIM,3438823.634,73901.765,68378.22,64171.524,61247.023,59287.829,58350.258,58577.592,59926.31,63594.34,69485.326,80898.088,93009.908,103297.802,103621.709,93168.773,82789.472,77844.457,71958.006,64049.907,57191.046,50545.77,46727.967,44162.359,42030.873,40439.371,39957.718,40685.513,41603.155,43206.724,47308.457,54772.632,62425.776,71852.021,82467.032,91426.063,97532.03,100342.523,103227.171,107471.477,107075.073,102857.931,96812.705,89296.156,81011.688,73439.122,67060.75,76364.181,71972.041
VICAGL,29/10/2019,MRIM,3477336.526,65563.118,60139.772,56927.071,54730.957,53332.408,52608.101,52898.113,54320.108,58116.708,63814.618,73192.897,83158.385,91546.408,90973.525,81482.697,71480.85,64641.058,57517.646,51670.326,48036.924,45011.279,42758.486,42510.874,41738.677,41936.871,43419.21,46587.602,49776.068,54187.651,60993.302,70891.296,80586.85,91897.59,103020.867,112448.492,117903.678,118304.828,116913.422,117498.858,115363.128,109685.434,101644.677,92716.132,83338.7,74579.476,67890.29,76482.36,71098.738
VICAGL,30/10/2019,MRIM,3617267.045,64215.256,59174.291,55509.325,53277.55,51750.26,50904.559,50919.938,51742.326,54256.969,58315.805,65623.526,73884.953,80705.85,81389.716,74498.519,67780.514,63810.221,59204.197,55493.614,53003.127,51904.443,51546.941,52062.849,53353.584,55072.788,56908.462,59899.327,63196.841,67475.969,75223.039,85859.294,95366.286,105055.948,113917.938,120511.5,123200.31,121889.964,119561.171,119233.835,116948.877,111146.783,102731.882,93374.467,84040.735,75318.624,68289.564,77063.437,71651.671
VICAGL,31/10/2019,MRIM,4559329.169,64557.588,59281.866,56062.709,53892.369,52468.703,51742.258,51856.273,52464.209,55110.41,59196.261,65807.234,72872.921,79772.653,80771.952,75978.248,71779.772,70938.787,69206.711,68333.554,67901.094,68578.871,72040.452,70305.997,74856.175,80276.467,80346.093,83335.004,90872.394,98701.926,110331.163,126325.136,139382.014,150190.557,160727.207,168298.551,172139.82,170322.582,165726.31,163045.326,158672.242,149256.288,136868.97,122635.03,108437.052,95652.611,85919.159,91982.389,84107.811
CITIPOWER,1/11/2019,MRIM,6380661.137,88079.486,80779.317,75705.85,72466.594,70443.994,68912.012,68090.328,67909.42,69372.668,72657.988,80906.208,92198.939,107903.267,118869.414,121423.503,127521.263,135321.946,139457.739,145450.234,150939.779,152051.955,156755.998,160993.429,164411.828,168225.18,171766.084,176835.272,178212.111,177695.009,179936.977,184862.469,185627.13,183011.717,179304.567,173921.892,169841.595,164610.538,161933.174,158970.561,156555.79,151532.994,145209.882,136821.887,126773.485,121727.847,118578.692,114058.43,106024.695
CITIPOWER,2/11/2019,MRIM,4486949.688,93727.787,85118.744,79034.44,74888.103,72179.596,70181.717,68652.574,67723.537,67469.195,67438.724,68970.258,71413.139,77085.315,83358.045,88893.437,92370.25,100428.158,104364.707,108305.697,109477.749,110227.347,111239.652,110953.775,109447.776,107814.194,106423.568,106056.98,103696.831,101925.673,101224.877,101744.004,103373.188,103389.763,104179.462,105481.611,105396.383,103433.309,102660.957,102854.437,102252.651,100115.509,96432.079,92273.572,87248.983,86490.396,88546.59,91973.847,89011.102
CITIPOWER,3/11/2019,MRIM,4107451.937,79394.612,72117.516,67064.753,63687.1,61624.719,59941.61,58865.507,58243.984,58263.252,58713.837,59918.53,61914.639,65042.732,68651.051,71849.372,77234.27,83116.502,83199.799,90217.906,94094.036,95695.697,99172.87,101232.637,101379.512,101911.707,99392.376,97895.858,97286.843,89257.176,88407.638,89970.209,92329.123,92939.128,99285.719,104438.488,108051.609,108006.77,108159.165,108621.144,107770.295,104103.618,99386.588,92759.51,85582.018,83442.164,84651.671,87855.567,85311.11
CITIPOWER,4/11/2019,MRIM,4889326.941,76366.002,69356.35,64498.994,61334.992,59662.662,58556.123,57984.277,58233.702,59887.577,63300.16,70552.891,79998.026,92172.708,101475.02,102026.134,103934.825,106913.266,107276.691,110259.991,114281.18,116605.343,117469.173,120744.808,122949.112,125480.931,125921.741,121352.056,118006.452,119908.778,119467.925,121513.304,123984.353,125936.713,121414.083,121787.357,121732.309,120329.537,122108.923,124960.528,125857.281,121451.314,116591.143,109081.175,101003.19,96711.372,96377.107,98172.871,94336.491
CITIPOWER,5/11/2019,MRIM,4280706.702,85377.035,77797.268,72496.717,68916.236,66714.678,65395.249,64533.455,64375.228,65275.831,67315,71560.891,77044.351,85051.135,92074.723,93839.127,97549.3,100635.94,100076.353,101106.194,99713.426,97429.658,95884.692,93428.556,90164.126,87392.813,84935.28,83888.879,82653.978,83162.195,85022.873,87013.339,88314.047,92230.574,98234.79,102815.152,106265.155,108208.411,110908.831,114429.443,114925.949,111860.04,106542.46,98795.778,89643.931,85878.585,86456.876,89701.655,87670.499
CITIPOWER,6/11/2019,MRIM,4823004.673,79287.906,72448.089,67033.064,63384.34,61298.738,60068.417,59614.902,60069.066,62115.68,66301.429,76713.335,90914.545,108857.648,119105.991,116053.378,118271.966,116398.44,112500.947,114330.193,115834.44,113061.27,109817.191,110518.501,110117.834,112715.952,113314.655,113528.649,112881.808,110857.166,109906.288,114121.118,113861.013,114248.021,117912.79,120452.466,121664.232,122505.502,123546.839,123317.526,121389.302,116501.37,109935.868,101321.428,91672.848,87661.197,87798.419,90339.831,87433.075
CITIPOWER,7/11/2019,MRIM,5365877.765,77849.802,71151.671,66551.301,63314.64,61857.413,60720.592,60392.182,60841.354,63531.369,68522.964,79139.304,93248.382,112153.466,123331.387,120051.032,120287.503,123624.603,123933.592,129758.994,131619.674,131679.291,129234.72,132949.486,132776.658,132182.8,131483.317,130626.533,128846.983,126683.152,128366.641,130419.647,130931.943,134466.977,138558.938,141286.489,144330.664,145166.866,144875.523,143091.635,139385.298,133097.858,125200.138,114104.457,102567.327,96385.153,95354.082,96602.478,93341.486
CITIPOWER,8/11/2019,MRIM,5629964.128,84172.884,76723.442,71515.237,67985.245,66030.162,65067.086,64968.742,65130.574,67903.704,72789.474,84608.884,99718.113,120882.26,132326.404,130051.354,130930.435,130889.105,130057.808,136606.524,129800.253,131263.618,129901.331,128143,132484.402,131785.865,129187.128,121631.007,123955.689,124105.99,128746.072,139950.885,132682.151,136216.386,140981.929,141465.51,145778.232,147833.646,148035.69,149790.029,149580.163,146187.676,140198.927,132240.537,121913.653,115034.307,112629.823,112628.967,107453.825
CITIPOWER,9/11/2019,MRIM,5565733.261,97291.91,89057.029,82632.102,78134.995,75838.69,74026.492,73061.973,72712.042,73436.972,75553.31,80165.779,86317.428,94899.524,107275.371,109823.361,112115.447,118346.541,117010.925,122776.124,123121.581,124078.934,124460.911,130364.974,130177.145,132156.682,131246.603,130712.578,132255.871,131513.198,132866.879,136728.077,139901.777,142927.482,147216.224,148588.538,149091.978,148290.991,146718.567,145716.615,143584.589,139249.04,133112.718,125011.183,115753.194,110992.353,110100.064,111539.185,107779.315
CITIPOWER,10/11/2019,MRIM,4918642.664,98205.925,89343.606,82464.952,77431.694,74217.231,71888.705,70564.308,69757.992,69741.071,70523.247,73443.034,77133.783,84213.444,92527.512,97105.022,102560.412,105546.8,109188.674,113268.644,113179.861,110381.26,111648.767,110338.793,109696.207,105574.693,104025.686,106519.102,107531.419,108205.177,107648.308,109440.419,112531.103,118706.144,124078.257,129304.461,132155.986,131749.709,131516.395,132366.905,132404.248,128864.187,121466.678,111248.976,100345.039,94658.512,94161.475,96097.415,93671.426
CITIPOWER,11/11/2019,MRIM,4924673.469,85044.401,77932.908,72203.866,68447.679,65985.771,64626.109,64382.751,64689.374,67488.697,73306.919,85351.206,100544.523,117292.027,126318.969,120699.529,118121.512,117071.29,114847.443,114170.704,113205.026,112164.577,113767.878,116764.193,111244.561,111292.484,111351.389,112607.849,112901.574,109835.236,110258.587,112773.13,115336.259,117917.836,120449.399,121241.725,124208.227,122611.167,121211.277,121006.108,120885.422,116487.772,110279.636,101531.446,92021.225,87867.755,87628.882,90124.218,87172.953
CITIPOWER,12/11/2019,MRIM,4990286.412,77709.563,70416.524,65788.701,62764.86,60669.285,59474.931,58869.831,59053.244,61327.921,65416.73,75095.634,88015.503,104878.665,114547.754,112326.753,111657.018,114854.958,115573.348,113304.425,118498.45,119456.569,114916.951,114036.325,115472.647,114166.777,117183.816,112634.447,116125.597,110437.668,111828.184,109994.436,116474.676,119661.909,124721.675,127853.12,130637.162,133720.616,134950.69,136690.881,137478.861,132965.657,126010.326,115138.736,103443.113,97290.311,95704.76,97180.294,93866.11
CITIPOWER,13/11/2019,MRIM,5491650.044,84373.121,77110.205,71729.345,68416.547,66799.941,65708.631,65061.084,66104.591,68999.018,74698.126,87432.142,102785.293,121638.537,132252.729,129527.655,124545.485,128154.892,127744.054,134238.937,134991.04,133759.217,134602.716,136478.032,137246.344,133140.801,128399.546,131154.455,129360.792,127739.56,128215.966,127446.654,128863.634,133393.589,134322.488,139447.499,142931.765,139913.154,141056.899,140905.464,139847.381,135313.723,127477.633,116469.903,104841.752,98267.929,96670.049,97855.404,94216.322
CITIPOWER,14/11/2019,MRIM,5014995.967,84613.742,77142.285,71920.773,68496.703,66470.718,64922.857,64674.273,65151.139,67431.536,72833.147,84776.691,99931.212,118231.186,129450.548,126495.328,125672.495,129035.436,128560.957,126987.994,122559.097,120690.46,118030.374,119146.708,118721.72,117811.88,118457.754,117790.721,113561.992,111981.107,111032.508,113489.957,116273.528,116445.784,115849.668,115200.946,116512.435,116032.482,116358.961,117989.447,119121.562,116429.187,111699.627,103974.182,94772.725,90473.413,90497.742,92477.202,88813.778
CITIPOWER,15/11/2019,MRIM,5047488.403,79572.537,72240.884,67216.83,64034.757,62049.682,61014.972,60596.744,60847.746,63509.743,68372.957,78427.68,91741.133,108077.703,118886.019,118564.39,122164.051,122672.291,121940.605,125759.549,125922.54,126191.104,124440.574,120360.057,117146.419,121147.078,122790.559,122669.166,116587.551,118897.398,118865.646,119739.182,118041.488,123424.785,124199.619,121040.164,120576.542,119062.146,119513.778,120629.071,121284.614,118422.936,114956.377,108621.092,101225.803,97992.499,98483.898,100593.358,96972.686
CITIPOWER,16/11/2019,MRIM,4447464.402,87068.507,79283.548,73493.484,69863.549,67534.851,65950.691,64998.796,64845.765,65756.831,67336.4,71387.056,76313.138,83289.593,90057.117,91320.592,94531.264,98068.192,99513.147,100329.615,98139.47,97594.078,97336.16,95901.338,95332.557,93863.612,90342.648,92301.431,90106.449,92094.889,94842.45,97252.888,99834.492,101693.094,106312.472,108810.856,111081.001,112132.008,112775.255,114498.332,115494.844,113519.992,110093.242,105050.338,98601.822,96525.697,97683.576,100077.88,97229.395
CITIPOWER,17/11/2019,MRIM,4371454.958,87645.717,79549.18,73331.382,69439.269,66665.225,64646.822,63492.229,62896.717,62869.178,63570.748,65980.2,68703.335,74434.63,82590.793,86907.47,90862.783,97922.53,100931.431,100365.294,98907.932,102186.475,102442.378,100196.463,96652.533,91509.247,89868.381,87162.858,85895.202,85081.86,85060.069,86261.515,89716.232,94367.76,102461.505,108881.606,114417.635,117058.396,118386.498,121777.857,123865.296,121012.951,115049.339,106108.5,96152.923,91497.736,91188.805,93773.595,91708.478
CITIPOWER,18/11/2019,MRIM,4808065.364,83047.415,75784.413,70198.383,66343.584,64143.243,62801.791,62445.736,62694.591,65212.528,70750.927,82390.567,97109.226,113423.562,123106.765,118550.687,116493.887,116770.604,114060.306,113028.933,111317.206,110856.76,110261.586,110296.673,109992.731,109254.556,108599.704,108598.252,107802.076,107717.197,108257.759,109772.337,112672.281,114945.55,117887.071,120085.598,121522.564,119370.815,117296.512,117037.103,118110.863,114513.289,108587.092,99923.594,90069.799,85782.832,85695.06,88262.404,85218.952
