PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
TXU,01/11/2017,MRIM,9298686.396,224980.957,237727.233,228267.155,197913.821,174587.833,158319.483,149700.152,147585.832,153214.475,167032.215,190974.569,217910.075,246609.935,258680.835,217287.24,201868.69,189937.509,179148.31,170041.735,161497.571,152917.85,145963.161,138813.218,140108.002,141755.951,140116.056,142592.541,141442.321,150372.044,158379.676,177260.692,197310.067,221908.576,244379.506,259358.315,263500.257,264591.625,265947.473,266541.698,260173.274,246356.186,227329.885,206410.895,186068.341,166601.956,150777.934,166966.04,201457.231
TXU,02/11/2017,MRIM,9399062.603,222272,235356.53,226218.061,195068.657,171615.599,155388.175,147205.563,145297.227,150874.122,163817.644,187817.847,215196.245,244473.052,257899.916,215942.318,197640.877,187136.002,171196.734,160402.682,153749.23,144017.467,143285.253,142935.368,142675.392,144068.318,149079.624,151648.634,159129.165,155919.439,157940.571,180702.487,204710.128,228491.797,252643.98,260619.055,271446.104,274664.427,276132.817,275404.836,269317.77,255081.786,236339.621,214972.358,193765.17,173039.073,156144.08,172937.237,207382.165
TXU,03/11/2017,MRIM,9483823.955,226680.871,239376.413,228712.667,198412.213,175019.248,158825.227,150950.374,148966.324,155174.031,168104.87,193890.37,222076.197,258018.719,276594.354,236627.296,222514.829,204558.542,187016.916,166463.401,150257.388,143125.878,137915.702,133805.23,123293.425,130796.189,129918.421,121728.876,139115.501,133989.956,143023.337,161314.426,187888.289,212010.472,229943.2,245899.073,256592.717,263491.31,272128.224,279793.01,279928.267,270803.888,257397.044,238600.817,220944.034,199593.943,180241.426,194584.212,227716.838
TXU,04/11/2017,MRIM,9136719.597,246316.28,259234.676,248648.768,216792.713,192319.197,175797.752,166177.567,161108.418,161163.663,166164.908,179568.895,195836.544,215430.613,231851.966,208953.23,202868.685,195654.56,185814.829,175969.581,164656.922,158340.245,146448.092,144134.894,132795.059,126493.186,123046.296,119654.883,122050.848,122141.834,123215.775,134403.718,152321.58,174047.674,199661.761,218599.044,231879.299,240160.098,248559.142,259178.114,262132.04,254931.22,244036.912,230684.42,215684.183,197869.388,180683.464,195464.046,227772.615
TXU,05/11/2017,MRIM,8642893.373,247134.808,261069.202,253125.458,222267.233,199002.971,181306.198,169214.422,163488.956,161213.393,163315.116,172023.614,182741.84,196105.314,208474.291,189588.241,185364.226,175746.421,161429.877,153840.37,140436.035,125678.15,114956.871,109235.649,101182.017,90764.716,89778.924,93428.244,98142.836,103814.282,107860.475,123804.776,146542.826,175653.531,207056.126,229879.007,245209.677,255254.398,262898.472,266298.947,264356.844,252420.576,236441.733,218086.277,199745.714,181388.718,164462.72,178904.874,212758.007
TXU,06/11/2017,MRIM,9753976.326,233938.844,248503.328,240930.253,211470.464,187913.259,170608.85,159811.619,154565.815,155353.906,162266.275,179369.558,200487.726,225592.791,244852.611,224077.17,225129.1,216526.94,210143.033,201177.149,189342.366,176414.699,170775.938,168131.744,160616.739,161588.218,158861.57,152570.151,152916.128,155155.998,159653.393,166454.965,179345.606,203721.422,231755.878,249952.639,259932.996,263736.42,269469.677,274581.692,273766.989,263714.287,247690.586,228959.89,210301.822,190620.857,172520.172,187555.533,221149.26
TXU,07/11/2017,MRIM,9437082.847,240908.502,255612.915,246349.112,214553.024,189013.79,170629.354,160268.312,153649.21,152056.55,155335.066,165569.037,178130.009,194090.982,209798.699,193593.719,194362.881,194743.993,188735.953,184897.512,178021.297,172240.624,174751.84,174921.842,158832.642,153632.108,149027.354,153256.113,153951.096,148783.45,150968.845,159114.445,178982.651,204866.773,232114.431,249078.082,261078.171,267390.509,275506.381,281385.258,278128.773,263073.979,241938.482,219090.18,195921.481,174917.797,157812.529,174975.012,211022.082
TXU,08/11/2017,MRIM,8276656.894,233355.314,250553.344,243846.303,215028.047,191163.861,173201.817,162803.249,158679.685,163008.745,175374.827,200051.283,225966.614,250531.604,257087.214,205608.597,183978.778,164726.986,142033.424,123046.25,110572.351,102071.615,96725.854,91109.763,84386.021,79237.519,77556.579,82134.664,87888.144,92605.605,102570.181,121077.537,142754.245,169688.926,197545.203,216749.829,227748.967,231286.17,236187.453,242599.343,243960.199,233470.429,218305.47,201164.308,183349.908,165555.744,149918.898,167046.698,201343.329
TXU,09/11/2017,MRIM,7902923.658,221602.366,234498.911,224950.384,195250.661,172949.93,157693.421,150738.504,148775.294,155040.118,169270.795,193573.058,218155.383,240538.83,243944.524,191346.602,166401.034,146089.926,125654.062,109250.099,95507.837,85149.791,78613.445,76723.973,73668.471,73092.948,73625.981,80342.062,90370.56,97903.918,111744.632,130433.028,152355.725,175873.612,201129.629,217417.804,226297.028,227682.395,231381.399,236270.385,235490.121,224294.988,209421.783,192915.002,175678.391,159096.652,145416.174,163396.862,195905.16
TXU,10/11/2017,MRIM,8104373.331,214106.38,225688.919,215303.937,185599.097,163239.797,148561.086,141488.147,139969.326,145463.097,156353.664,176823.123,198194.929,220644.92,229641.614,184942.264,161876.409,143531.566,128796.944,117041.354,107671.707,96922.359,93338.531,93439.804,90341.015,90458.652,99677.162,109625.591,124006.162,135248.735,150720.329,162089.891,173406.827,187267.884,205852.34,222328.801,230239.111,229653.292,230411.486,232064.024,231405.445,222352.535,210505.438,197297.308,183801.783,168417.655,154575.566,171489.32,202498.005
TXU,11/11/2017,MRIM,8216609.73,218572.8,226716.28,214821.036,183527.184,161033.246,146261.529,138437.353,134865.095,135027.007,138369.265,147209.619,156016.749,167888.041,179532.421,158026.111,151364.47,143533.599,132178,121377.775,112014.752,105256.109,103729.446,103293.169,103410.484,104824.8,107766.605,117638.355,130633.74,142842.158,156406.324,174635.111,195104.427,216780.486,238066.034,251250.732,256378.15,252552.667,246003.733,241820.359,239509.137,229473.504,216864.454,204118.165,190255.103,175617.342,161546.703,177134.425,206925.676
TXU,12/11/2017,MRIM,8113834.575,222503.088,232675.294,220124.666,188309.751,165496.055,149214.794,139745.23,135153.312,133291.315,135033.161,140718.012,146775.448,155731.148,165374.085,149926.874,149401.604,143799.291,134170.654,122750.259,108540.843,96898.16,91538.784,91800.634,90497.077,90460.18,93656.352,101989.166,115608.851,128414.679,143773.227,165479.941,190841.602,220073.974,247841.8,265257.223,272593.057,269465.301,261825.858,256976.529,253730.548,239507.165,220139.161,201394.772,183251.841,165450.534,150550.646,167009.653,199072.976
TXU,13/11/2017,MRIM,9427761.297,216456.572,227842.365,217588.964,186818.742,164152.84,148775.351,140936.456,138383.569,142246.117,151133.067,167849.515,184818.708,202045.079,208250.59,167274.054,149741.149,136742.24,124866.122,115671.139,109644.056,107522.668,108906.935,112769.464,116656.743,122653.409,132347.224,150171.705,168729.648,186569.512,208668.968,242118.795,269474.66,297078.724,323800.975,338805.419,341565.146,331886.684,315932.612,302479.498,291702.004,271174.136,245934.172,221681.968,198936.061,176995.848,160140.916,175877.604,205943.104
TXU,14/11/2017,MRIM,10674127.35,220948.008,228830.948,214243.674,182625.286,161521.734,148220.163,142358.303,140712.081,145440.318,155515.238,172071.097,188661.648,206252.728,210173.445,173352.673,158610.057,149056.016,140452.137,134043.716,130101.407,131293.287,136332.713,144100.358,151035.337,161095.63,174227.685,193014.332,215754.529,237903.523,264292.079,296833.289,327315.473,357191.572,383543.086,397174.582,398799.034,388350.545,371171.129,352975.022,337733.37,313024.775,282089.365,251457.37,222539.164,195970.052,177077.934,190648.724,217992.714
TXU,15/11/2017,MRIM,10238621.6,228669.798,234872.9,219722.346,187860.087,167525.712,154819.812,149866.797,149246.165,153469.758,162341.266,178569.022,193598.113,213148.824,220880.599,186023.436,176573.526,173553.899,170506.504,163520.281,165375.442,172735.619,183727.788,195539.729,207911.921,219435.191,232606.626,249426.423,268044.295,271985.763,268484.847,273748.55,280486.445,288561.363,293968.258,291645.159,284065.114,272762.939,267564.481,261923.03,253804.089,239923.967,222511.292,204826.216,186252.385,169132.392,154416.582,171236.114,201750.736
TXU,16/11/2017,MRIM,9179404.504,215260.526,222222.017,208055.598,175555.694,155429.421,143321.269,138891.174,137904.903,143047.929,152891.226,169405.34,187272.813,208764.924,220735.926,192951.207,187625.044,188244.262,186706.037,183828.566,181396.753,181184.328,182620.612,180580.15,178170.517,179105.523,182178.205,185729.474,188616.403,184592.757,185289.268,197210.873,211284.771,224966.773,238957.179,245475.479,246589.077,240162.734,235304.392,232336.009,229640.686,219130.536,205405.731,189790.189,174384.223,158156.337,144338.179,162961.307,195732.163
TXU,17/11/2017,MRIM,8415146.747,213398.615,222748.013,210252.111,177505.063,154554.287,140820.583,134825.376,133992.877,138402.714,149203.179,166140.005,182689.799,201994.823,209607.306,173516.449,159446.114,147134.532,141149.023,134873.761,122746.249,125132.76,126737.496,133979.561,140113.058,132783.632,141919.688,154391.432,161171.795,155209.935,171331.657,181247.271,192555.367,205676.081,222990.883,229770.511,229011.777,226782.481,224274.404,223874.565,224968.228,218206.888,207941.165,195963.023,182278.572,167084.454,153088.835,170772.949,200887.4
TXU,18/11/2017,MRIM,8634979.519,215419.7,224352.207,210138.971,176710.562,154558.135,140577.768,133739.957,130582.615,131534.979,135465.771,143852.932,152941.125,164994.27,174351.865,154402.864,150927.699,144991.888,138192.137,132577.367,128006.39,127365.952,129011.971,133423.975,140915.826,150662.378,158893.251,164977.47,179951.344,195114.797,214809.33,234784.493,244123.497,248936.821,255441.273,253063.455,246640.862,236984.126,229408.081,225495.01,224280.312,216675.249,206270.322,194549.08,182509.469,169524.452,156325.507,173139.229,203382.785
TXU,19/11/2017,MRIM,8732466.299,219155.864,227710.713,214485.674,181970.751,158951.317,143606.096,135450.396,131367.854,130220.97,132003.413,137613.945,143151.597,151442.316,158236.311,142762.059,142161.969,136749.907,128341.686,125582.038,119583.309,112195.65,110921.262,115593.267,120086.089,125321.078,136391.534,146534.904,165728.994,179295.833,192344.355,211708.965,232502.218,255969.768,277120.436,289092.673,294077.587,290204.683,281042.121,270969.072,267056.952,253779.121,233452.785,212749.145,192383.879,173173.585,157064.966,172374.488,202782.704
TXU,20/11/2017,MRIM,10363664.13,219133.812,228804.671,215761.011,184778.16,162470.813,147774.636,140703.34,138336.087,142165.448,150835.504,167013.86,182356.18,199361.883,204835.022,170442.589,157888.021,149048.299,140168.754,134527.299,129664.643,129423.919,133695.846,140717.747,147524.502,158507.36,170866.416,189521.51,211225.662,228340.849,251650.19,282888.682,311650.755,338689.534,366362.15,381713.078,385191.955,372684.628,354209.136,335446.883,322166.82,299720.303,270652.414,241705.606,214593.37,189791.411,170605.735,184840.342,213207.296
TXU,21/11/2017,MRIM,11076994.37,225077.996,230404.506,214723.955,182645.99,161485.632,148789.992,143770,142720.709,147796.578,156050.354,171439.97,187135.897,203990.926,208768.345,175480.911,161798.85,155413.296,148680.908,146911.966,144741.29,146297.18,151148.957,160919.792,167256.413,179153.205,192224.039,210227.556,231316.572,251118.323,277125.411,315052.73,345026.315,371285.054,395699.466,410298.021,412707.538,401059.992,383445.987,363054.723,347665.313,324163.814,293192.982,260580.529,229958.257,202661.134,182249.316,194196.324,220081.351
TXU,22/11/2017,MRIM,11041415.22,231051.092,235393.851,219355.181,186744.077,165214.502,152719.674,147417.95,146688.329,151565.13,160016.139,175930.571,191297.279,207272.398,212263.901,177043.862,165070.411,157220.315,150221.436,146652.169,145891.329,149455.633,156813.26,165401.168,173476.383,184947.417,196057.536,213950.409,234347.917,252129.12,278162.762,313747.16,343514.773,369603.604,393814.927,405926.136,407764.987,395083.482,374891.778,351324.642,332713.43,308908.712,277606.634,247817.328,219518.407,193820.274,174090.49,187276.74,214220.512
TXU,23/11/2017,MRIM,10607179.84,225048.768,230408.549,214489.69,182132.494,161047.388,149294.268,144300.169,144061.803,149145.551,158027.549,173751.146,188636.955,205903.494,210229.35,176244.301,163787.916,157222.72,149866.256,146920.216,147441.355,149661.954,157526.111,161792.333,178004.048,192838.112,213841.741,242272.117,262376.506,270325.652,276570.34,288424.323,304096.339,321583.326,335037.111,342033.108,345836.586,336725.631,325034.152,313924.961,305519.246,289883.316,267239.275,243664.271,219677.425,196687.39,178238.201,191904.891,218501.434
TXU,24/11/2017,MRIM,10643477.53,230087.484,233817.934,217841.825,185258.025,165282.86,153876.053,149452.306,148414.676,152803.966,161204.757,174954.938,188490.691,206233.613,217031.31,193344.506,186216.183,182827.338,178672.567,185783.478,189200.941,187586.616,187951.143,184081.43,182939.813,187499.164,192178.617,197040.65,211306.108,228853.443,252407.842,284033.616,314856.198,342499.777,354496.024,353870.45,346429.821,331154.05,310242.107,292126.06,279375.063,264133.978,246164.2,227627.459,209960.121,191478.53,175306.219,190217.425,216866.154
TXU,25/11/2017,MRIM,10865241.6,227536.351,231605.792,214836.029,182200.11,161827.354,150116.791,144389.455,141900.595,142985.681,146844.077,154696.494,163661.235,175777.082,185310.361,171702.024,170025.384,169004.303,172709.211,168490.002,173520.395,178200.568,194910.044,207312.002,224251.538,232780.651,243412.715,250660.838,269471.443,294847.363,314983.507,331731.197,349134.73,351890.623,342842.254,342354.922,332976.264,318363.894,303294.63,290812.742,280746.823,266464.223,248412.315,231359.408,215655.249,198580.967,182399.716,195625.067,222627.181
TXU,26/11/2017,MRIM,9532630.76,233656.128,238156.63,221088.497,188076.493,166254.195,152770.165,146658.307,143652.762,142702.406,144887.139,150156.645,157214.244,169132.424,181302.385,173937.831,180764.925,186488.315,187313.393,186935.188,184371.637,182948.957,180849.391,184675.522,198379.832,199786.826,202563.697,199441.016,205055.385,196788.615,176425.397,175345.616,193844.205,220884.95,249342.614,270451.427,282505.185,281842.618,272767.132,264740.057,260453.12,248477.691,230344.968,211316.265,193335.44,174867.087,158771.07,174821.13,206085.838
TXU,27/11/2017,MRIM,8544944.903,223167.068,231664.947,217989.515,184771.236,161760.377,147480.535,140975.593,139157.266,143287.241,152782.766,169338.12,186630.019,207513.86,220045.401,189388.936,176898.207,168007.196,159159.732,150237.934,145683.412,138729.27,130702.176,129360.046,125955.007,121872.536,116128.723,115877.049,125455.649,132990.234,145915.916,166780.572,188847.438,212969.629,237639.724,251536.203,255688.459,249461.255,242324.639,236740.9,235726.271,226751.182,210877.504,192928.196,176570.396,159774.691,145183.173,162091.709,194126.995
TXU,28/11/2017,MRIM,10016653.62,210630.039,218716.278,204962.147,172387.146,150914.29,137488.703,132320.7,132165.376,137754.092,147658.988,164525.966,180182.555,196643.342,199663.095,162465.046,145749.143,134276.311,122563.049,114312.143,108743.334,106509.157,109800.995,114488.682,119742.637,128186.14,140537.235,159027.658,181490.367,201640.189,229589.811,268335.547,304045.704,335356.238,366478.211,385458.128,392324.691,384785.404,368734.935,349522.774,333267.572,312543.24,283861.323,253635.369,225166.388,199133.146,179168.933,191979.64,217721.762
TXU,29/11/2017,MRIM,13173811.94,228410.809,233023.807,216741.805,183846.329,163350.65,151845.911,147022.456,146596.988,151544.093,160079.961,176070.857,192131.892,210196.386,217332.442,189028.518,181959.371,179055.603,175654.774,175625.488,180133.398,189017.45,199067.041,212943.705,227596.281,245316.974,263988.016,284917.432,308759.188,329825.656,359191.55,395788.199,426560.425,452973.528,479275.895,494976.589,499175.999,490437.696,469934.305,445416.514,424767.134,399147.344,363557.226,323491.455,283545.049,247738.761,220346.082,227468.651,248936.252
TXU,30/11/2017,MRIM,14136800.03,254141.523,254620.722,236174.406,201954.19,181683.206,170343.01,165376.689,164553.906,168853.724,176632.412,191908.372,208181.375,228619.211,239847.565,217672.549,216566.91,220168.68,224855.679,230925.723,234303.23,243422.749,257640.069,278710.694,296720.352,313730.087,333195.038,346910.2,368468.883,383648.021,413535.994,444117.754,457386.323,470185.859,483161.053,482859.723,478734.721,462665.399,440142.188,416534.948,395923.569,372587.479,339610.991,302147.238,266273.418,233919.479,208939.084,218021.264,240224.369
UNITED,01/11/2017,MRIM,8383957.931,150191.674,135622.852,124554.235,117001.121,112542.966,109717.108,109303.634,110647.613,116191.516,126413.452,145036.481,168255.204,187305.781,202238.811,203050.169,195701.121,194227.066,192157.968,191065.676,179283.604,173651.879,172175.187,166898.25,167277.058,170704.853,169398.614,165043.848,160829.873,164106.997,168368.334,179252.831,191111.433,204375.876,218619.538,226207.275,230603.578,233561.899,236138.073,239207.747,236626.078,227044.037,211480.541,192527.256,172240.125,153324.079,138148.872,176388.481,168137.267
UNITED,02/11/2017,MRIM,8394249.179,150035.972,135245.62,124706.496,116995.782,112194.591,109598.636,108996.118,110433.071,116530.865,126703.17,146094.382,170425.033,189280.21,204097.165,204049.425,196920.625,194409.739,179365.187,178092.349,177124.851,171742.775,168521.272,163528.009,161512.71,160448.54,159085.186,157507.022,164740.121,157833.518,157643.56,178276.266,188666.916,204094.923,219037.481,230097.047,240925.914,244406.724,245971.752,246540.654,242771.515,232419.433,217123.093,198528.044,177713.746,158240.504,142777.944,180631.596,172163.627
UNITED,03/11/2017,MRIM,8488393.765,153383.678,138433.995,127228.948,119884.3,115404.375,112362.689,112030.835,114112.785,120466.998,130800.627,151682.129,177315.419,200301.205,216632.831,216873.232,201070.948,188328.036,180179.891,167440.164,163794.648,161378.922,165589.16,153503.168,151011.93,166109.287,152969.666,162730.353,150333.973,153692.073,154964.023,172273.166,192417.58,199761.105,207221.382,214352.664,220962.162,230251.247,239120.221,248536.845,251711.938,245103.006,234746.59,218974.373,199833.583,179893.869,162817.875,200191.926,190213.945
UNITED,04/11/2017,MRIM,8070763.108,170500.579,154222.864,141824.3,132219.616,126456.441,122640.615,120800.755,120135.131,122455.778,126851.555,136105.702,147965.279,158514.187,175232.225,187532.481,193038.295,197903.411,198462.637,194789.032,192539.284,186402.905,181346.714,174267.842,161565.246,153355.936,143051.684,136090.595,131327.24,129403.869,130580.556,135727.826,144646.307,157050.821,172269.526,187348.578,198076.585,204675.761,212500.258,223911.36,228986.557,225026.399,217319.541,205102.632,189622.209,173797.002,159317.888,198466.505,189334.599
UNITED,05/11/2017,MRIM,7671655.89,170430.067,154191.65,141850.82,132313.085,126568.989,122494.164,119938.52,119187.597,120483.202,123085.454,129029.239,137657.38,143059.502,152582.208,161456.733,163365.118,163960.969,165813.369,170968.618,165605.598,154027.172,152397.902,153025.229,144345.468,128839.565,125912.524,124531.126,122822.773,120731.572,120139.685,127395.214,139428.428,155827.07,176627.552,196839.897,211361.095,222482.937,230981.755,237016.782,238359.945,230203.998,217519.741,200598.381,181495.524,163387.759,147654.497,185903.102,177756.915
UNITED,06/11/2017,MRIM,8346358.256,160106.616,145397.58,134320.714,125548.757,119474.524,115827.697,114354.465,114587.37,117974.951,125025.796,139941.527,157902.926,171179.01,187297.22,195244.61,196062.423,194180.483,191780.546,188522.979,183181.034,183462.661,186129.707,187404.148,183440.991,174900.562,164892.889,150508.08,141173.418,142942.814,148742.627,153436.523,163023.14,179735.269,195715.131,209804.398,219644.857,224861.64,231676.038,238618.846,241494.513,234656.21,222637.57,206063.939,187476.033,169422.124,153514.043,190905.323,182163.534
UNITED,07/11/2017,MRIM,8214326.988,163276.126,147061.742,135151.766,125931.031,120130.804,116020.616,113863.885,112934.619,114457.12,117782.833,125328.147,134478.262,142387.566,155999.142,169421.784,178928.303,182700.149,183432.527,180956.124,182800.705,187105.045,191941.108,187619.234,175924.552,167911.28,166770.343,163812.61,160856.976,151974.872,153909.453,156516.977,165393.872,181053.958,201218.17,213664.566,224148.706,231876.809,240699.197,247263.873,247871.347,236890.33,220797.184,200399.518,178321.453,158163.074,142670.644,181716.774,174791.812
UNITED,08/11/2017,MRIM,7858836.989,157030.367,142602.968,131413.403,123212.527,117870.939,114360.44,112950.819,113909.694,119532.118,129643.654,149719.721,173715.005,191194.507,203648.371,204029.124,195914.906,190700.737,177867.499,172427.275,169425.217,164425.338,161567.72,156544.596,149785.667,144615.381,138073.954,134514.973,132908.07,131676.681,133589.279,141956.136,151998.833,165948.964,182247.769,195297.658,203828.718,206786.625,211096.106,219063.032,224140.703,217668.124,205769.734,189223.199,170350.137,152221.426,137488.936,176357.667,168522.272
UNITED,09/11/2017,MRIM,7386652.012,150834.29,136222.636,126251.102,119234.732,114597.214,111845.13,111658.397,113232.904,119493.9,130414.58,151250.182,174656.878,187430.278,193477.372,187153.895,174049.563,166332.333,156214.323,147044.07,139131.311,133917.469,129634.249,127523.073,125140.49,123350.347,122839.25,124002.4,126840.54,129115.027,133801.754,143985.25,155027.472,166431.307,180916.28,190737.043,196967.716,198199.863,201908.189,209375.846,212464.981,205077.349,193004.559,177947.041,160359.92,144111.902,131160.327,170708.481,161578.797
UNITED,10/11/2017,MRIM,7532504.637,143096.165,128971.145,118992.197,112274.903,107875.02,104937.661,104672.232,106164.318,111765.952,120801.255,138383.191,158308.389,173254.722,185317.575,185165.844,172671.784,168640.425,162139.988,156334.296,150079.221,140960.59,141266.786,144247.478,139670.904,140836.524,144316.494,147170.071,149725.221,159651.607,163963.328,168096.45,166848.575,173176.697,187207.564,198273.671,201843.214,199819.741,200195.344,202489.629,204196.337,197713.708,188640.881,176766.514,162615.806,147934.07,135712.477,174553.364,164765.309
UNITED,11/11/2017,MRIM,7323567.484,144376.238,128280.843,117792.796,110664.78,106085.266,103040.249,101375.636,101054.834,102773.636,104987.684,110855.233,118258.664,123658.614,132069.667,138101.947,143024.22,149272.204,145218.83,142154.846,138517.201,136056.265,135174.063,135124.447,135251.667,135718.2,136425.509,139377.021,143906.629,150010.021,158001.508,167802.565,181309.154,195529.82,209773.277,219060.345,222787.816,219599.902,214143.973,212176.254,213165.507,206633.211,196609.874,183585.866,168767.043,154101.396,141719.48,180372.677,169820.606
UNITED,12/11/2017,MRIM,7181757.543,149147.99,132360.511,120336.11,112316.612,107679.941,103920.836,101923.67,100887.995,101043.775,102019.482,105003.843,109586.281,113264.653,122620.776,133608.741,140888.534,146370.887,146263.537,144280.944,135922.225,126033.827,122526.349,122797.519,122145.061,121535.953,122746.116,124647.19,128792.791,136151.293,145346.664,157438.198,172900.184,191418.694,210901.475,225396.358,231880.132,230847.839,226430.899,225089.869,226913.873,217469.513,201718.794,183744.823,164726.471,146982.377,132736.293,171052.561,161939.084
UNITED,13/11/2017,MRIM,9179384.254,142979.486,127308.17,116897.077,109634.814,105273.48,102460.065,101540.732,102417.249,106853.827,114085.123,127088.867,143037.194,152626.118,160325.65,159585.798,154745.05,155015.402,152663.549,152646.094,153485.208,155153.015,158627.397,163576.877,169390.754,175709.889,184928.638,196797.238,207418.134,219345.902,237168.976,263025.487,283142.23,301162.313,320293.493,332496.662,336173.482,327593.335,310101.087,297176.82,289503.79,272159.918,247585.953,219904.785,193233.354,168980.059,150532.847,185478.031,172054.835
UNITED,14/11/2017,MRIM,11173562.82,150785.845,135101.394,124575.639,117714.22,113594.583,111166.126,110047.537,110443.704,114294.341,120892.657,133284.626,147934.73,159034.185,168562.539,173094.002,170991.077,176688.388,179245.212,181596.648,184789.808,191142.473,199030.772,208549.685,218727.233,230537.676,243798.883,260278.495,276561.724,290787.216,313600.799,342392.096,366023.209,383789.68,402751.56,414347.845,418371.486,407538.654,389095.885,375416.938,364358.533,342959.655,313785.05,278736.79,243160.384,210711.299,187143.265,217348.849,198779.427
UNITED,15/11/2017,MRIM,10006717.09,173224.632,156792.864,145955.678,138445.244,134090.347,130819.407,128698.976,128340.837,131287.155,136937.505,148729.689,163889.164,178366.303,189575.294,195691.008,203224.875,214778.601,214041.334,215616.902,223840.086,237703.953,248852.863,263920.128,269863.375,279591.561,278590.764,288149.133,288704.216,277417.331,266459.474,257335.344,255640.749,266803.09,268080.87,262096.548,254650.508,242839.793,237682.286,234516.394,231086.383,222551.825,208894.913,192720.698,173583.105,156248.781,142209.671,180096.95,168080.486
UNITED,16/11/2017,MRIM,8083366.838,146158.607,130863.786,121080.357,114812.728,111454.371,109005.655,108472.285,109006.724,112981.341,119796.069,132569.707,149143.036,160203.543,173325.133,178964.16,180869.648,184841.514,187905.825,187084.211,188095.475,191065.313,188305.767,186939.309,185977.506,185544.39,187235.509,186445.378,180023.052,173784.221,176753.391,179849.277,190732.169,197199.202,202907.542,210230.828,211502.185,208085.449,204915.836,204173.719,205529.844,199007.672,188626.762,173664.139,157749.967,142267.39,129514.312,169249.798,159452.736
UNITED,17/11/2017,MRIM,7712086.249,139646.568,124411.733,114380.577,107938.562,104229.796,101672.849,101031.507,102108.798,106949.921,114448.257,127706.568,142292.247,152239.92,161122.871,164016.471,161238.836,159255.455,158296.168,160006.445,162926.018,163384.742,166236.3,168556.472,176718.191,170871.322,164812.527,173695.623,179194.785,175486.289,182749.56,192036.143,193398.851,195190.185,194204.347,200495.904,201404.95,200143.291,198150.342,197472.25,200387.9,196059.202,188320.712,176934.524,163271.688,149290.676,137075.376,176056.218,164568.312
UNITED,18/11/2017,MRIM,7842375.48,143352.055,127693.257,117250.222,109837.828,105795.128,103243.358,101617.53,101238.077,103121.272,105427.22,110638.528,117022.262,122038.293,131075.335,140141.306,144528.891,148628.843,148193.574,149916.778,150636.898,153313.595,160860.124,168476.545,174704.19,181223.287,192054.493,196316.812,196949.966,203506.059,211916.949,220484.955,228040.569,229307.027,230054.498,227020.59,219962.336,209943.759,202032.617,198730.86,200480.907,195541.971,187074.241,175455.266,162574.55,150360.621,139071.079,178116.18,167404.779
UNITED,19/11/2017,MRIM,7917672.323,146516.996,129932.005,118426.123,111437.539,106786.177,103646.463,101748.263,100839.827,101396.944,102243.127,104966.595,109647.944,112880.442,120655.29,128548.77,133476.724,136639.904,136729.45,140420.744,140197.099,139040.882,141948.772,146674.921,153775.123,161709.571,170605.802,178528.461,186879.449,195004.014,201879.963,208114.476,215463.33,230084.228,246453.027,254741.728,257373.777,253039.546,244824.039,237670.814,238620.956,231305.036,216237.67,196755.342,176613.381,157930.983,142472.386,179247.835,167540.385
UNITED,20/11/2017,MRIM,10042091.61,147181.217,131672.023,121161.987,114101.938,109929.265,107451.845,106314.423,107020.268,110648.812,116760.479,129397.802,144169.798,154835.227,165504.755,169717.1,168425.709,172397.717,173699.058,174058.998,175452.765,179112.464,184884.274,192743.237,200527.871,210430.553,222077.749,238863.623,249763.202,261531.411,279259.564,301907.008,319545.366,336265.955,352097.675,358581.016,357439.357,343517.628,324153.802,310285.428,302800.653,288048.361,264712.077,236684.82,208228.918,182337.087,162085.951,195016.727,179288.643
UNITED,21/11/2017,MRIM,11253596.2,156586.783,140192.204,130088.941,123040.169,118923.704,115974.689,114500.295,114641.392,118170.942,123717.538,135200.849,150619.754,162008.035,172270.324,176990.817,178422.024,185923.518,188958.583,191367.052,196680.43,204782.191,215344.709,222306.019,229056.07,238536.737,251069.353,266942.943,283028.705,299814.905,321607.222,349732.379,372233.349,388274.098,398898.638,405996.909,407888.595,393881.539,376386.837,359108.568,348680.973,331805.307,303461.751,269110.63,234936.777,203838.992,180871.928,210246.012,191476.017
UNITED,22/11/2017,MRIM,11378823.53,166824.055,149428.281,138514.979,131022.232,126044.366,122268.411,120231.059,119615.274,122768.641,127889.474,139375.844,154665.943,164950.404,175481.727,182127.632,185402.016,193097.212,197880,204063.452,211370.879,220535.138,231037.638,241264.79,251438.318,265145.185,275348.308,288484.825,301606.4,314057.962,333214.361,358791.073,377591.243,390671.164,403554.747,407215.652,403742.27,385947.063,362107.711,337904.997,322331.192,303955.047,276529.759,245160.166,215187.104,187677.324,166112.212,198015.946,181174.055
