PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
UNITED,01/01/2016,MRIM,9311605.638,240733.933,215024.964,196106.493,180660.909,168337.953,159055.748,151913.574,146285.81,142465.41,138517.946,136306.503,135496.446,134545.162,137646.46,144830.931,151310.794,160755.045,170255.505,181011.988,192984.334,200861.943,207547.232,217616.672,224870.176,228971.166,230492.903,229881.82,233270.521,238865.848,243697.837,249641.525,252518.487,249724.639,246047.564,239019.851,229163.867,220223.219,212957.898,207684.721,205331.585,206657.779,200921.241,190349.928,177189.669,162444.24,149264.349,192863.201,179279.849
UNITED,02/01/2016,MRIM,7534146.052,154669.33,136489.592,125017.466,117583.993,112766.542,109653.759,107617.069,106290.038,106082.812,106601.981,108122.513,110575.252,110983.194,116894.799,128063.84,135257.109,142602.56,145126.074,145440.333,145806.167,144854.679,147448.158,151147.365,157090.393,161792.235,162123.488,165894.796,170689.587,177274.429,182694.759,192197.602,201314.546,208454.035,214165.085,216744.93,213933.589,206812.288,199711.046,192959.94,191793.065,193121.555,189535.944,180427.815,169403.838,157527.906,145304.383,190270.168,177814.005
UNITED,03/01/2016,MRIM,7044357.884,153456.477,134562.733,121720.388,113559.887,108681.098,105171.017,103279.474,101849.026,101325.909,101299.429,102105.558,104490.278,104908.742,109349.807,116811.545,121689.131,128309.772,133262.21,136755.619,139149.405,140553.52,139392.623,141219.919,143962.504,142047.491,140485.71,140105.753,142540.591,147743.569,159560.482,168601.476,184729.18,192850.22,197748.244,202120.446,201477.33,196730.777,192587.391,189531.313,189728.171,191500.116,186420.679,176338.512,162743.86,148139.874,134632.4,179557.537,169570.691
UNITED,04/01/2016,MRIM,7469380.485,146710.383,129500.327,117919.299,110360.951,105799.522,102931.994,101403.273,101020.813,102459.503,106335.226,113174.97,122300.058,128902.456,140039.38,151350.53,159252.554,166893.462,170000.62,171752.405,169441.594,166438.718,164454.404,163514.561,161095.685,162213.533,157839.906,154419.273,154066.905,158870.648,165701.47,172698.545,179558.944,186545.45,194656.639,200058.209,199853.391,194842.862,191693.744,188412.742,189878.947,192313.727,187139.221,176037.91,161857.607,146720.053,133402.229,178868.946,168676.896
UNITED,05/01/2016,MRIM,7832514.646,146161.03,128698.351,116806.447,109035.851,104673.641,102044.156,100620.579,100312.6,102228.899,105337.963,112671.391,121264.671,126994.767,136660.485,146069.098,151760.567,158969.914,158005.994,155792.399,152850.949,154045.415,161261.685,167130.588,173657.293,175550.884,175687.53,178507.955,185505.641,190429.378,197378.363,202648.252,204842.034,206475.718,211441.571,215505.606,219400.788,217151.447,213071.526,206968.241,205546.991,207904.511,202731.338,190363.263,173899.712,156805.386,142312.756,185724.694,173606.328
UNITED,06/01/2016,MRIM,7788274.445,150002.335,131323.232,120164.615,112896.603,108436.316,105443.678,104100.44,103654.6,105042.326,108516.332,116087.96,125706.618,132601.861,141976.887,152108.99,158528.372,164246.852,166098.463,169484.323,168405.885,168624.926,170258.038,173995.528,171398.743,170468.755,176960.042,172992.417,171066.862,176043.953,177535.418,181354.734,191362.535,199921.685,208438.003,211732.667,212591.741,206401.415,201800.013,197940.165,198370.708,201547.172,196480.324,185027.044,169229.324,153685.974,140159.989,184721.603,173337.979
UNITED,07/01/2016,MRIM,7309159.761,149551.588,131457.587,119424.817,111776.902,107512.832,104636.734,103147.891,102688.122,104382.18,107658.363,114236.598,123155.006,128958.221,138241.475,148120.306,154793.942,163193.38,164624.304,166022.437,164937.988,163805.663,161107.698,157969.814,154704.261,150675.507,145994.99,146220.721,147230.002,149145.741,152096.183,158326.923,166197.056,174675.238,184684.853,191084.261,194879.384,192482.066,188121.395,187275.011,190222.968,192442.299,187381.805,175583.678,162131.222,146795.71,133466.068,178032.224,167906.347
UNITED,08/01/2016,MRIM,7169112.039,145275.417,127344.258,116303.209,108853.873,104683.373,101805.583,100596.819,100278.219,102015.68,105532.582,112886.127,122397.417,129035.587,139578.507,149943.983,155737.732,160752.863,160043.879,160037.589,156352.681,151256.233,146657.736,143895.833,143860.087,142336.875,140417.82,142754.87,145603.707,148522.499,154424.44,163667.072,173789.331,178621.725,182013.739,184783.267,186308.631,184778.183,181987.552,179508.998,181458.694,185754.695,183865.19,175801.232,164080.317,150654.364,137967.783,182900.564,171985.224
UNITED,09/01/2016,MRIM,6974215.763,148991.562,130379.955,118420.685,110730.915,105966.478,102521.049,100867.107,100004.05,100444.568,101598.085,104727.017,109028.484,112386.263,121833.323,133920.206,143754.349,153363.476,157538.338,160227.357,160650.324,158140.537,154700.666,150481.03,143758.491,134831.728,125780.309,124612.702,126085.463,129087.304,133816.828,141273.909,151143.273,161876.067,174274.96,183495.502,189222.992,190252.799,187621.94,184037.43,184480.957,188252.827,185142.758,176483.965,165043.152,152315.809,140357.248,185297.393,174994.133
UNITED,10/01/2016,MRIM,8428991.688,151444.396,132927.9,120542.064,112145.063,106526.952,102949.556,101035.23,99804.202,99581.396,99728.986,101419.833,104090.17,104319.944,109832.757,117863.388,123818.952,129923.55,133023.786,136819.623,137333.263,137259.474,138680.109,141362.607,144813.13,148414.937,157773.283,165082.784,174796.335,188334.984,204616.948,223580.884,246089.975,268856.113,292592.333,312037.46,317198.662,303578.765,289157.676,274594.481,266198.845,262155.604,250444.181,230889.532,208583.634,186937.948,168611.081,208637.989,192580.923
UNITED,11/01/2016,MRIM,10596678.36,166891.886,148367.376,135713.195,127056.375,121524.407,117057.376,114757.677,114081.589,115808.062,119774.133,127554.889,138041.281,146392.064,158231.414,171348.179,183705.423,196594.438,207510.366,223437.157,222831.456,232958.193,254940.585,279497.361,284720.831,295745.407,307563.9,325699.402,348748.857,370022.892,400753.837,377332.026,342172.334,325052.01,318219.518,301424.749,284895.529,266743.636,253496.216,241446.338,231345.581,224576.596,214585.745,199530.709,181914.325,162740.751,147047.2,190300.673,176524.415
UNITED,12/01/2016,MRIM,8856802.238,151433.776,133835.519,123461.971,116722.046,112633.192,109799.626,108598.247,108119.604,110536.991,114988.659,123834.417,134416.439,141820.981,152609.954,164409.412,169131.492,174480.772,173445.314,173459.945,168559.376,163474.05,164958.401,168416.14,171593.085,174751.005,179429.91,186643.016,195000.186,205647.449,217710.609,232204.672,247224.382,262240.948,278326.419,287686.053,291759.726,285294.94,272378.189,257610.501,247411.24,243528.471,234369.114,216307.339,195517.788,173988.081,156815.89,197763.551,182453.35
UNITED,13/01/2016,MRIM,14499276.91,156976.508,138987.446,127591.993,120371.887,116058.885,113140.87,111955.88,111778.019,114492.968,119677.773,129281.393,141623.786,150136.938,163298.22,178329.184,188421.124,204636.27,215818.397,230370.633,248732.798,269095.05,296898.448,335249.903,357014.753,383334.398,406860.379,429631.577,460280.968,476788.136,491498.441,509658.896,528976.127,546816.78,557034.283,513610.098,483765.768,465817.236,448710.052,434611.772,425660.316,417777.02,399264.37,368425.769,330885.349,292155.576,259853.064,280713.388,247208.019
UNITED,14/01/2016,MRIM,8441295.429,209914.89,185204.135,169063.072,157815.693,150860.044,144153.285,138808.868,134753.561,133888.255,135580.71,141879.822,150649.388,156983.147,168012.043,179803.185,186354.074,192592.47,194711.312,195477.79,192142.688,192930.431,192435.432,190846.899,191527.032,191314.466,189113.856,189741.911,193924.183,193872.178,189878.021,185911.93,170038.002,175234.408,183877.566,187263.553,190102.483,190671.111,193626.355,191907.787,193711.864,195363.811,189363.163,176479.821,161362.184,145346.955,131544.625,176934.628,168322.342
UNITED,15/01/2016,MRIM,7437705.886,146172.204,128266.338,116166.224,108534.486,104319.608,101436.242,100264.419,100498.913,103606.358,109377.298,120065.533,132260.168,143098.456,156456.147,167907.106,173730.966,179257.831,178455.376,175675.475,172103.022,169419.473,168050.804,169682.942,167968.749,164154.682,161898.466,159676.827,157264.687,159064.417,158834.874,157825.071,161344.173,166660.793,171971.4,176700.186,180315.335,179954.749,179161.819,178781.548,181842.342,186347.359,183541.138,175100.289,162686.826,149393.193,137278.853,182244.204,172888.517
UNITED,16/01/2016,MRIM,6792832.355,149932.554,131727.759,119187.42,110926.6,105753.359,102494.374,100725.396,100121.264,100702.446,102495.259,106579.078,112511.593,115286.631,123641.225,132916.4,138759.595,143912.155,144085.978,142462.96,139042.002,135442.911,133070.27,130447.251,128111.597,125647.04,123734.673,123234.905,123923.315,125992.373,129921.424,136321.589,145574.562,156015.778,168994.582,179564.35,186063.807,187907.23,185632.969,183604.028,185267.167,188624.779,185787.748,177498.621,166253.673,153631.212,141871.489,186366.024,175062.94
UNITED,17/01/2016,MRIM,8927824.511,152451.465,134053.456,120900.308,112438.834,107096.184,103461.245,101264.242,99959.027,99946.96,100369.935,101751.482,104571.049,105614.852,111707.601,120212.038,126800.224,136214.9,139550.241,140210.202,142326.131,145836.789,145993.321,147284.364,151342.411,156337.893,164915.418,174400.413,184999.613,199354.335,216481.438,236429.864,258091.372,280741.525,303952.84,321582.119,332257.137,333854.905,326579.006,312856.686,300687.327,295522.61,283690.539,259430.722,231354.212,204107.358,181370.569,217493.633,199975.716
UNITED,18/01/2016,MRIM,12302164.06,172356.984,152669.896,139990.792,131301.471,125275.384,121368.271,119312.466,118222.813,119807.675,124064.669,133305.048,144511.733,153793.028,167330.524,182862.674,195441.842,208745.189,218111.595,228337.885,238236.266,250633.578,263175.046,276814.242,294809.396,311122.939,319232.575,334552.25,352045.605,371586.979,392117.822,414502.253,433923.258,448540.401,452157.825,444038.709,434624.812,408479.598,375681.064,343175.669,317148.069,302208.009,283070.081,257751.941,229703.555,201830.915,180064.049,216700.92,197426.293
UNITED,19/01/2016,MRIM,10907082.39,169375.897,150570.84,139063.123,131569.615,126949.958,123715.896,121708.866,121043.822,122643.493,127284.689,136801.716,146931.764,154603.497,165580.032,176979.527,185052.408,192633.426,196067.901,197594.208,201317.289,209887.303,219017.876,229531.432,237810.988,243228.064,256059.267,270956.938,286379.85,305686.397,325382.928,339250.095,355911.343,365921.003,371023.234,362412.744,360663.525,346143.328,330102.994,314465.444,300055.964,289036.6,270064.848,245430.825,218326.615,192294.55,171693.636,209901.728,192954.899
UNITED,20/01/2016,MRIM,9840036.996,166510.496,148909.428,137897.763,131003.604,126761.513,123551.426,122028.706,121883.473,123812.57,128394.428,139103.605,151486.976,161404.205,173749.073,185894.358,194161.139,200990.606,203871.982,204998.794,198895.484,196287.475,192833.478,192706.164,189358.388,190546.863,196725.986,209423.022,221787.856,234420.155,255430.543,265588.852,280909.968,294116.105,305145.889,305777.276,300695.413,292099.309,282781.885,274038.463,268569.784,267763.013,258359.532,238032.509,215160.617,191242.254,171051.149,210157.123,193718.296
UNITED,21/01/2016,MRIM,8961864.491,165899.653,147299.317,135484.402,128183.358,123683.051,120774.862,119556.724,118914.634,121400.412,126238.802,136926.702,148574.061,158576.62,173488.447,187309.683,194961.629,201576.213,202403.085,202589.628,200184.91,201183.136,202970.855,203172.614,201286.63,197643.376,192227.782,193331.176,191631.114,195004.568,194717.348,198988.645,214271.088,228010.517,242422.395,255461.426,263533.604,256764.406,243137.455,233930.681,228849.769,228228.98,217612.716,202726.032,183746.479,164421.414,147720.815,189257.162,175586.115
UNITED,22/01/2016,MRIM,8238395.089,150708.152,132286.107,121584.978,114391.201,110362.309,107953.689,107070.779,107119.9,110103.388,115534.94,125839.219,137051.731,147161.04,160595.475,178542.664,192918.273,198120.257,198534.758,198558.035,198572.661,199567.701,200697.355,201591.607,202876.906,201540.22,200125.849,195463.835,193933.334,192643.607,191110.154,192678.56,191865.894,184464.007,189380.217,195300.028,202637.638,199941.848,195531.862,193667.116,193840.018,196205.363,191077.758,182458.031,171208.678,157534.654,143801.916,187999.529,176241.848
UNITED,23/01/2016,MRIM,7189894.657,151134.419,132580.815,120452.288,112809.882,107805.468,104875.734,103109.572,102361.009,103151.304,104501.651,108767.889,114300.505,119726.72,129957.537,143353.166,153366.136,163519.72,167415.708,170120.974,170484.522,164974.396,157167.208,156658.626,152414.51,148200.9,142506.879,138541.273,140521.066,138659.395,143997.15,148041.359,155813.586,163871.301,173625.846,181020.037,186706.188,186920.019,184614.788,182391.5,184672.242,188469.956,184668.645,176623.71,165786.755,153523.526,141974.588,187436.009,176298.18
UNITED,24/01/2016,MRIM,7179455.991,152379.83,133708.253,120708.147,112207.615,107115.561,103658.206,101700.143,100746.672,100609.471,101103.954,103300.347,106202.79,108257.516,114513.31,123970.936,132946.885,141780.733,148048.221,155280.772,158521.826,162322.311,163139.366,165077.012,163404.854,161554.709,158668.437,157119.043,155685.507,154136.352,153633.804,155537.32,159907.697,166137.927,176094.278,185656.396,190501.505,190674.474,187910.479,187134.944,189982.983,194543.107,189705.879,179721.944,166072.479,150100.69,136420.29,181266.945,170584.071
UNITED,25/01/2016,MRIM,7499259.395,147694.73,129810.735,117572.486,109275.128,104775.995,102086.515,100868.591,100509.439,102566.249,106740.154,115502.263,126023.245,133806.879,143798.169,154085.371,159506.029,165705.779,167440.291,170391.746,168105.889,162290.952,159716.993,156556.455,155125.784,154028.888,152972.601,154308.304,156725.352,162199.961,165908.846,172211.224,179323.186,189645.013,197598.933,200011.617,201667.29,199444.003,196679.642,194151.575,193891.273,194444.162,187459.961,177422.089,164995.181,150899.864,138599.81,183168.259,171546.494
UNITED,26/01/2016,MRIM,8076894.658,148669.07,130327.358,118080.983,110041.733,105737.905,102283.515,100763.876,99854.734,100094.686,101061.078,103896.568,107589.682,109551.281,116686.094,126467.068,134547.479,142487.301,146270.775,150086.715,150341.641,150926.015,152929.878,154441.8,157270.045,159815.123,170594.86,172314.66,180461.162,188570.431,203627.956,219194.832,226755.63,241708.126,256797.048,262731.263,263642.646,254807.247,245860.695,238045.945,235280.483,232847.723,221657.529,205548.374,187304.367,166873.013,150395.467,192079.014,179573.784
UNITED,27/01/2016,MRIM,9357897.154,155867.784,138132.009,126531.378,119211.498,114639.202,111364.418,110304.105,110264.911,112881.941,118778.725,130243.946,143439.649,154371.811,168266.543,177129.616,181385.665,187217.01,189497.247,189639.959,189284.679,188803.564,191616.93,197386.014,205426.515,218089.18,231730.313,241145.827,249720.227,268642.643,280050.312,291936.661,295312.653,294651.074,285939.097,275767.728,262881.034,248805.085,239725.309,233267.453,232116.395,228044.897,216733.106,199677.843,180762.835,161568.715,146327.334,188390.568,174925.746
UNITED,28/01/2016,MRIM,9009937.475,150924.288,133448.59,123043.943,117146.316,113584.646,111314.595,110436.175,110910.376,113742.704,119903.511,132975.376,147949.275,159010.988,171490.813,180306.46,184858.497,192767.204,207821.236,206220.53,213051.637,211757.911,219372.97,223537.16,230185.214,231933.292,223229.892,203826.075,199111.841,209473.283,210559.315,212775.521,224385.421,239556.938,250407.523,251647.392,256639.521,252163.143,245189.781,237736.82,229506.76,222336.668,210406.121,192473.161,173551.502,155063.365,139365.037,182834.625,170004.063
UNITED,29/01/2016,MRIM,8217430.478,145725.876,127910.54,116962.067,110401.132,106866.641,104760.982,103816.538,104297.788,107579.781,113936.717,127518.972,145790.913,163209.338,180518.352,189353.032,190111.837,196204.995,198290.962,197712.738,195644.119,193142.514,192004.995,191573.896,186373.967,183631.328,187649.799,183553.32,188624.398,188835.752,186850.339,193017.168,199931.357,205535.999,209650.583,207932.197,207585.36,204173.903,200862.16,197338.766,197695.488,197257.703,189989.808,180200.212,167694.741,154123.902,140224.851,183142.515,172220.137
UNITED,30/01/2016,MRIM,7197434.173,148745.77,130197.669,117399.779,109529.794,104645.217,102004.917,100135.673,99692.441,100419.041,102536.328,108224.356,114101.855,119728.722,132201.986,146942.708,154182.729,159450.78,157999.655,160703.135,156710.453,151678.61,150536.171,147468.427,148334.693,152464.631,150978.038,146908.722,141349.322,142346.33,146691.522,150937.155,164323.851,174508.559,179505.97,188373.066,189760.945,189251.397,184811.581,184169.209,193082.627,193485.028,187478.241,179572.23,169371.545,156016.978,143755.615,188072.728,176647.974
UNITED,31/01/2016,MRIM,7062794.607,152665.76,133176.858,120404.492,111781.743,106451.099,102624.73,100590.192,99284.958,99611.486,100126.425,103041.483,105448.704,107284.653,113896.508,124686.743,133440.562,141513.373,145721.296,154617.668,152374.602,149533.371,152041.212,146354.16,149006.948,143921.575,143668.083,143743.967,148719.409,151146.639,143629.89,147430.85,161702.823,176030.833,186650.589,190200.466,194511.774,195014.862,194208.759,194527.376,199461.783,200163.199,191905.722,178662.806,161657.886,144432.352,128929.439,172979.14,163815.359
VICAGL,01/01/2016,MRIM,4167067.567,105782.888,96685.793,89169.95,82863.231,77664.193,73863.15,70840.919,68459.006,66587.499,64904.743,63431.299,62594.507,62684.86,63042.139,63859.436,65706.374,68484.585,70996.228,72980.177,76772.406,81561.711,88130.365,93930.203,95843.07,98477.328,100566.088,102443.041,104290.526,106418.218,110377.078,113578.523,115382.286,113500.957,110470.173,107736.801,102610.041,98863.703,95765.024,94216.102,93964.046,94936.014,93037.721,88833.768,83791.761,77845.103,72427.078,83928.511,76768.944
VICAGL,02/01/2016,MRIM,3401047.197,67627.659,61454.453,57493.168,55133.219,53277.054,51823.302,51276.045,50794.875,50712.182,50998.433,51224.949,51563.825,52988.138,56228.616,58425.655,60162.695,61522.72,60125.298,60879.998,62145.114,62287.386,61803.586,62318.335,63028.594,63239.787,65398.687,68143.716,71481.103,74520.992,80842.442,86581.972,92263.332,96033.818,98885.573,100876.673,100179.503,97208.687,93359.218,91173.4,90469.106,91445.179,89798.811,85735.972,81324.109,76166.747,71171.699,83201.788,76249.584
VICAGL,03/01/2016,MRIM,3468150.841,67525.878,61171.542,56652.258,53868.838,52185.02,50980.885,50124.773,49503.728,49340.242,49214.662,49177.505,49298.134,50541.138,52566.878,53707.829,54736.289,56674.325,57967.507,60952.53,64076.349,65001.357,65559.52,68041.91,70178.474,72707.265,73817.793,76366.483,77484.168,84732.11,89025.101,98498.471,101153.676,100529.699,101244.391,101051.116,98950.794,96959.267,95051.247,93435.48,93192.596,94547.818,92406.486,87709.979,81629.501,75124.038,68873.344,80533.712,74078.735
VICAGL,04/01/2016,MRIM,3551064.754,65225.89,59304.386,55367.591,52858.565,51367.132,50369.189,49835.236,49645.014,50430.156,52007.635,54320.414,57853.324,63241.365,67631.521,69834.609,73130.106,74506.149,75817.915,77292.757,75801.075,73001.318,72940.171,73845.363,71394.624,71803.282,75856.698,80011.172,81158.021,80186.303,81454.931,84981.72,89613.24,93102.016,95810.36,96380.997,96039.802,94355.141,93297.623,91531.441,91301.239,92151.594,90379.239,85537.082,79142.825,72412.169,66614.269,78672.028,72250.057
VICAGL,05/01/2016,MRIM,3620332.243,63762.776,57854.175,53782.119,51431.804,50089.185,49200.581,48992.994,48870.143,49796.638,51387.781,54658.887,58142.694,63164.443,66657.46,67484.383,68893.171,70027.398,69636.01,69893.639,70773.167,69734.554,70845.193,75422.815,78493.013,79485.127,79956.243,86568.88,89145.503,92413.73,90576.556,87910.541,86575.311,86463.069,90196.276,95266.517,98858.513,98765.433,98173.942,96846.641,97375.714,99954.357,98461.297,93442.469,86454.637,78461.252,71641.722,82605.611,75737.879
VICAGL,06/01/2016,MRIM,3601797.323,66604.503,60119.558,56389.877,53905.094,52281.455,51344.703,50941.007,50885.095,51820.433,53527.904,56724.448,60561.668,66055.881,70625.468,72404.575,75526.807,78877.432,77781.578,77274.14,78582.174,78892.855,78528.315,76931.533,76898.891,75174.221,75105.094,75710.053,73076.312,75195.672,78203.331,80481.282,85774.435,90725.524,92780.794,95887.955,97104.905,94767.317,93258.988,92602.429,93910.987,95659.63,93393.129,88362.738,81856.437,75171.257,69105.501,80669.661,74334.277
VICAGL,07/01/2016,MRIM,3332252.629,65518.609,59361.167,55266.394,52669.295,51255.714,50240.986,49754.469,49873.782,50832.351,52435.138,55091.387,58796.505,63965.068,66898.871,67388.094,69232.675,71205.413,71923.473,72596.793,70613.15,69981.36,70327.718,68953.709,67603.393,66482.017,65347.264,64999.718,65914.87,66519.748,67670.959,69974.222,73586.935,77627.344,82018.512,84733.069,87178.068,87600.565,87386.546,86949.546,89013.203,90850.174,88913.328,83783.053,78041.676,71385.421,65598.037,77430.154,71462.686
VICAGL,08/01/2016,MRIM,3232812.745,62809.407,56746.38,53140.642,50680.505,49407.093,48609.21,48187.608,48345.851,49274.263,51167.437,54187.815,57718.74,63654.594,67853.826,68608.095,70427.153,72580.813,71820.827,68657.623,66766.493,64775.852,63693.557,62317.749,60075.391,59423.833,60081.722,59647.57,61199.453,63016.121,64817.756,68307.6,73429.354,80237.282,81771.726,82288.957,82017.021,83113.261,83847.086,83594.12,84868.223,87164.925,86728.426,83188.357,78555.33,73116.909,67731.237,79776.627,73382.925
VICAGL,09/01/2016,MRIM,3189117.812,64849.989,58453.234,54501.112,51901.648,50266.259,49224.676,48530.505,48290.363,48508.003,49286.367,50261.703,51769.284,55059.658,59050.346,62187.703,66058.145,69926.151,72023.851,72662.648,72662.008,71139.874,68388.311,65993.655,61256.021,57315.634,54716.28,54613.012,55650.62,57476.094,59944.826,63403.145,68368.636,73861.597,78591.999,82048.185,84247.096,85592.836,85189.799,84917.635,85812.241,87996.859,87007.578,83358.761,78881.433,73404.787,68614.686,80849.393,75003.166
VICAGL,10/01/2016,MRIM,3959907.759,66452.43,59908.104,55614.467,52837.735,50835.353,49590.274,48712.844,48287.571,48256.437,48428.657,48614.896,49260.663,51314.544,52869.346,53314.059,55157.269,57052.215,58143.137,59487.091,60216.527,61320.143,62836.431,65212.751,67979.042,72625.591,75303.672,80976.117,87274.87,93496.726,101075.892,109288.779,118363.205,126911.288,137078.619,143707.273,146292.375,140998.887,135479.167,131350.414,127458.712,124653.47,119075.428,110414.445,100407.163,90311.059,81472.143,91109.143,83081.335
VICAGL,11/01/2016,MRIM,4985406.366,73413.54,66856.903,62298.926,59266.943,57243.77,55705.742,54738.399,54604.283,55689.492,57741.873,60817.216,65099.817,71505.076,74795.125,78368.182,81822.402,87966.278,94451.571,98400.94,101059.692,108638.461,121659.361,129545.7,132091.278,141597.897,145741.079,149922.658,162268.033,177228.879,185418.013,168679.282,157598.811,156043.865,152117.223,145963.171,138023.137,129631.127,122961.15,117231.5,111743.569,109423.463,105226.52,98332.603,90083.922,81195.871,73540.681,84566.678,77086.264
VICAGL,12/01/2016,MRIM,4213081.557,67985.166,62319.774,58668.027,56340.512,54890.587,53845.789,53293.529,53182.074,54438.032,56571.401,60051.89,64323.736,70155.837,75085.908,75535.991,77576.348,79177.857,78566.627,77458.871,76187.972,75449.459,76374.876,77714.274,79281.387,81532.994,84303.473,88215.049,92937.458,97998.354,104005.06,110762.715,118227.596,125454.993,132150.419,135912.883,137556.651,135542.804,131178.255,125637.25,121402.619,119929.473,115689.839,107088.606,97529.682,87200.836,78995.076,88863.367,80490.181
VICAGL,13/01/2016,MRIM,6992449.126,70836.005,64575.014,60694.047,58165.87,56344.052,55291.802,54641.782,54596.772,56128.505,58518.709,62787.016,67950.389,74671.676,80519.092,82841.22,87903.608,94149.913,100414.999,109671.053,120363.345,134835.24,150332.575,156723.192,166620.425,177138.942,188111.917,198609.702,212231.517,216027.445,221569.804,219042.011,236321.098,244919.181,256101.928,253954.967,245505.709,237262.835,230542.509,223438.395,218312.385,214415.042,206265.894,191864.19,174616.401,156698.269,138011.593,135289.651,116621.44
VICAGL,14/01/2016,MRIM,4017827.231,100176.96,89509.995,82666.456,77831.626,74495.198,70669.257,68168.707,66798.405,66341.754,66786.501,69443.741,73204.343,78744.286,83028.736,85580.457,88527.73,90407.837,90403.294,91226.226,90983.02,90832.844,89319.9,87918.659,88962.474,88606.446,85813.714,86887.172,89382.663,90714.038,90269.535,88249.892,82999.425,87391.48,87909.888,90276.19,90076.817,88589.444,90100.184,91341.561,92622.023,93421.574,90734.897,85037.025,78672.541,71809.602,65271.116,77447.583,72174.015
VICAGL,15/01/2016,MRIM,3420623.929,63604.672,57482.487,53401.159,50859.014,49489.643,48597.722,48313.423,48606.4,50333.689,53061.003,57476.895,62951.389,70321.166,75345.551,77065.238,81394.369,80593.002,79346.434,78221.513,78586.987,78798.752,75701.407,77110.805,75369.25,74514.945,72804.05,71814.545,70067.197,69325.981,70645.641,70701.934,72413.606,73556.897,76440.359,79212.903,80681.409,81970.02,82554.35,83233.914,85440.454,88158.386,87233.443,83834.298,78774.704,73266.2,67762.113,80117.943,74066.667
VICAGL,16/01/2016,MRIM,3100340.327,65201.698,58688.186,54443.794,51561.684,49870.916,48738.405,48076.946,47972.637,48490.277,49346.358,50637.697,52697.364,56322.237,59527.155,60649.922,62629.458,64333.86,63836.802,62792.464,61377.557,59832.922,58646.694,57464.055,56428.031,55402.726,54506.913,54709.948,55523.307,56575.68,58446.7,61837.949,66147.471,70962.207,75880.333,80254.595,83161.726,84715.17,84389.868,85087.122,86394.405,88479.484,87313.038,83764.183,79048.323,73551.017,68682.645,80864.944,75073.454
VICAGL,17/01/2016,MRIM,4137727.274,66441.835,59824.482,55262.914,52317.926,50497.324,49114.157,48256.658,47786.124,47860.699,48057.472,48154.188,49074.654,51229.693,53055.944,54154.675,57687.414,58089.675,59447.542,60866.411,60390.228,61339.266,62770.041,65174.07,67898.416,70845.36,74883.831,79441.797,85408.315,91957.454,100173.456,109981.791,120726.475,130873.501,140988.646,148560.532,153663.99,154295.116,151950.421,147140.206,142762.935,142159.911,137781.26,126968.382,114144.681,101268.778,90085.48,98072.981,88840.167
VICAGL,18/01/2016,MRIM,5605090.759,78073.102,71052.861,66089.165,62614.46,60284.566,58898.74,57788.991,57431.019,58286.431,60515.435,64321.941,69370.587,76768.988,82393.292,85581.791,90295.076,95139.025,98412.254,102085.054,107034.771,112522.564,118737.471,125577.284,132633.45,137586.94,144936.726,152662.463,161130.794,170617.846,179404.336,191136.036,199528.97,206401.831,207131.223,204120.8,194945.876,179556.406,161207.167,147671.567,137327.394,132743.604,126294.328,116887.517,105711.715,93999.455,84453.592,93517.074,84208.781
VICAGL,19/01/2016,MRIM,5085345.216,73966.875,67334.465,63301.505,60515.276,58826.677,57594.729,56795.597,56762.636,57871.086,60459.992,65286.172,70177.975,77106.603,80672.725,83088.114,84774.858,87122.97,88128.185,89071.338,91355.703,93094.989,94263.541,101686.393,108275.115,114031.25,120057.051,127065.558,136349.407,147046.606,159373.243,169612.63,171480.33,170630.646,169909.965,165658.563,164131.357,154472.198,149459.718,145186.407,141922.157,137838.129,129898.185,118638.447,106614.264,94794.637,84825.685,93733.062,85082.202
VICAGL,20/01/2016,MRIM,4704416.862,75053.193,68926.946,65186.836,62584.254,60995.823,59612.039,58920.879,59026.142,60112.084,62474.384,67628.695,73642.724,81403.769,86754.516,89080.026,92567.452,95236.627,95698.497,95174.612,92118.581,92791.646,94513.275,91566.808,91343.767,93707.5,101832.832,110858.544,115359.715,127953.701,129859.66,128428.539,130434.659,127767.658,135353.434,138610.28,138388.359,135792.916,131594.178,128486.797,127180.202,127805.897,124472.842,115541.781,105189.348,94179.81,84470.062,93732.076,85002.497
VICAGL,21/01/2016,MRIM,4255550.001,74563.238,68275.878,64129.289,61460.956,59767.356,58748.751,58130.197,58068.903,59247.077,61755.572,66896.96,72648.46,81161.31,87543.01,90426.182,93370.059,96614.608,97641.637,97995.389,97951.805,97237.413,97100.892,96846.31,95941.057,94534.555,92661.428,89549.318,89854.73,92330.499,90742.262,87213.666,95161.468,102110.499,110168.593,119011.315,122931.877,119241.51,113501.424,110298.361,109028.95,109672.311,105675.768,99195.404,90596.062,82049.036,74405.524,84810.532,77282.6
