PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
UNITED,01/04/2016,MRIM,7733039.941,143921.334,127382.761,116298.654,108946.869,104504.534,101635.003,100855.733,101249.093,105164.854,112025.043,125614.93,142262.697,156360.933,172190.051,181870.922,183510.05,183450.144,178591.015,174491.061,173398.582,167790.319,163515.139,160129.636,160175.43,156776.251,157887.416,155452.064,161038.554,167283.33,176291.092,177402.695,182230.997,188627.963,194452.345,200529.566,205084.457,206357.094,210540.204,206753.695,200021.976,192095.902,183162.395,172873.077,160436.712,147477.916,136050.272,179925.582,168953.599
UNITED,02/04/2016,MRIM,7420499.36,147067.401,129560.615,117784.862,109732.129,105377.431,102461.865,100753.406,99910.271,100508.372,102785.898,107435.828,113508.115,119894.509,132958.962,147909.609,160700.017,175129.38,184673.04,190645.926,190115.638,184950.6,178923.862,174269.033,169137.661,160931.65,155747.884,149146.88,140867.489,135205.367,136077.958,141701.722,151055.206,163882.713,177692.487,188558.955,196786.483,203049.78,207820.045,203878.218,199241.372,191435.453,183086.256,173590.124,162460.148,151119.197,140240.19,184842.971,175886.382
UNITED,03/04/2016,MRIM,7277174.813,154686.351,136579.704,122923.281,114066.862,107684.664,103912.103,101524.806,100005.224,99805.543,99792.006,101638.785,104917.557,107083.108,116938.881,129920.293,139005.203,146635.567,149292.242,150282.975,150661.356,152361.581,151598.498,150114.593,149460.327,143799.661,138568.609,135057.713,131044.637,130513.482,132045.267,137147.427,144917.621,154942.297,170288.183,188411.823,207316.571,226470.512,238655.479,232813.667,224938.408,216583.897,208497.465,197476.155,183344.549,167965.246,152232.787,192184.04,181067.807
UNITED,04/04/2016,MRIM,7869488.19,158944.758,140216.147,125992.42,116196.374,109457.915,105355.106,102944.243,101741.35,102500.915,104647.181,111076.109,120958.514,134225.664,156325.427,176765.558,184513.816,186182.91,182570.94,178355.547,169703.163,162584.92,157007.479,152498.676,150229.108,150490.312,149069.436,149042.132,149802.445,152558.549,156553.03,161451.781,167495.694,175399.184,186473.455,200500.052,216114.087,235219.709,247294.726,239909.155,229812.034,219721.458,210000.059,198901.819,185590.379,170432.86,154698.312,193000.469,178962.813
UNITED,05/04/2016,MRIM,7928829.374,155461.381,135929.198,121961.623,112349.919,106380.067,102918.18,100878.662,99277.301,99627.279,101778.521,107382.508,116648.238,128436.236,147085.67,165566.757,172100.104,176117.696,172386.34,170127.091,165901.265,162531.506,160814.533,153845.92,153234.88,154787.278,158048.158,161422.528,169659.386,174788.062,179919.392,184613.685,186824.35,192049.378,202643.116,209578.534,220702.444,236683.337,245502.539,237852.112,228604.826,217156.417,206941.985,196106.423,184062.249,169149.622,153183.485,192004.065,177805.128
UNITED,06/04/2016,MRIM,8870948.029,153269.508,134038.952,120630.382,111581.553,105870.182,101873.424,100125.52,99063.308,99175.882,101018.918,106123.798,114281.471,123671.327,142167.48,163693.378,180295.827,192113.111,199840.973,206219.55,207060.47,207895.663,208084.313,208176.088,209862.318,210900.219,210795.338,209977.645,206981.902,205352.927,205489.746,206503.525,208130.986,209827.032,212736.91,223909.495,239830.366,261565.152,271657.776,263687.593,254456.886,244809.773,234727.965,223464.704,208135.79,190054.175,170715.32,207412.792,193690.616
UNITED,07/04/2016,MRIM,8444222.409,168342.423,146897.172,130948.92,120662.009,114129.717,110289.909,108016.893,106655.295,107061.316,109134.242,116339.071,126656.216,139334.544,161512.353,183961.218,194360.181,197822.636,195926.156,193457.961,186977.922,176523.23,168120.358,165135.715,162044.923,160990.472,159646.115,162669.836,167706.312,176600.94,179043.534,181647.919,185642.058,192841.25,202751.321,217916.058,234161.153,253100.434,260588.401,253597.658,245509.923,236007.047,226897.723,214507.159,200940.805,184347.704,165797.812,202677.501,188322.894
UNITED,08/04/2016,MRIM,8317511.231,162536.438,142717.831,128252.962,118104.916,111102.304,106614.477,104309.923,102851.98,103045.772,105000.23,111048.799,120218.909,131330.333,150719.388,173899.823,187712.53,197630.363,200827.761,203206.511,200083.503,195632.275,188929.216,179977.905,181332.496,184064.046,179171.572,171382.729,168067.141,166714.142,169868.718,173449.921,177343.554,177366.949,184022.732,197056.659,214647.902,234108.653,244397.679,239269.489,231246.12,223664.053,215220.814,206825.807,195539.168,183254.242,168876.293,209050.571,195815.632
UNITED,09/04/2016,MRIM,7789981.966,170716.736,149768.342,133876.093,122558.991,115163.946,110512.597,107740.869,105679.586,104773.216,105050.225,107262.504,110877.097,113597.711,124055.248,141379.22,157208.166,172001.2,179875.915,183856.234,179740.085,174644.4,164757.137,157109.105,162335.249,166957.786,163332.826,155806.701,147532.82,152612.162,157545.042,159670.337,159899.084,164074.762,174623.962,189229.548,208071.838,227175.926,235064.915,228192.711,219262.469,210130.242,202595.954,194244.31,185036.74,174122.902,162288.222,204657.388,193313.447
UNITED,10/04/2016,MRIM,7573072.371,168557.677,147577.924,132044.09,120346.477,112511.702,107575.373,104345.752,101954.843,101018.877,100685.263,101881.085,104084.566,104365.882,111156.096,122784.643,133697.739,145325.353,153972.091,156417.271,156101.872,147047.161,153583.995,151315.464,158165.02,158202.159,152056.73,150777.376,150124.062,152234.296,155509.945,158286.222,161355.344,166548.268,180513.092,197329.13,218288.151,241587.955,248451.046,239868.714,230576.025,220663.278,211632.282,199951.134,185935.467,169880.694,153074.323,192517.152,181193.31
UNITED,11/04/2016,MRIM,8217785.08,157967.982,138004.809,124129.301,114178.317,107606.967,103766.679,101280.621,99760.401,100129.127,101758.225,107002.323,116074.447,128484.32,150077.235,177119.531,191353.216,193624.24,185422.581,184759.599,182180.243,178583.015,173906.702,172954.801,175775.887,176535.764,177495.28,170609.746,163522.791,161575.692,163433.827,166690.84,167603.796,176534.532,190232.844,211195.634,234361.877,256343.292,263374.735,254325.832,244415.43,232461.481,222526.188,209984.557,194821.863,177004.857,158547.192,196071.434,182215.027
UNITED,12/04/2016,MRIM,8148410.784,157810.255,137743.785,123535.302,113632.103,107743.327,103876.735,101587.647,100300.673,100661.081,102309.368,108322.497,117620.45,130508.647,153924.802,180526.575,190596.208,189155.872,182824.612,183953.653,181540.506,175019.784,169937.128,163634.141,159991.973,158860.659,158934.364,157514.828,157501.115,158631.024,160417.964,162573.97,167864.739,177588.774,188882.827,205410.097,227910.874,252892.136,263741.675,256466.246,247545.221,237130.131,226894.671,214941.388,199831.83,182395.938,162925.464,199565.671,185232.054
UNITED,13/04/2016,MRIM,8168300.77,160507.413,140207.147,125666.949,115721.991,109442.837,105551.244,103200.802,101983.791,102700.936,104461.698,111087.275,121331.65,134770.873,159071.205,184562.893,192163.774,186941.817,177369.335,173934.041,168629.12,163753.251,158450.768,155693.377,160120.099,168113.519,168748.996,165078.528,161328.266,158227.194,161711.44,163682.428,170649.85,182698.383,194935.548,207817.805,228962.426,254257.44,262132.092,254371.382,245597.623,236111.347,226099.181,214284.357,199253.93,181157.978,161787.623,198888.011,185081.137
UNITED,14/04/2016,MRIM,8061166.918,160822.203,140094.841,125485.194,115881.803,109728.14,105486.369,103694.237,102244.586,102703.439,104932.563,111455.972,121769.125,135744.438,160144.178,186252.193,194338.229,189060.663,179865.703,178236.629,172085.129,163277.011,160052.305,164090.167,158658.691,152773.475,154249.913,164000.22,172981.722,170195.932,164566.283,167489.489,173056.221,184140.924,188338.109,197894.214,218053.994,242240.664,249430.343,241828.74,233505.084,224850.403,215827.78,203095.924,189700.5,174021.931,156785.417,194734.462,181301.366
UNITED,15/04/2016,MRIM,7845187.524,156269.808,136515.948,122717.044,113097.781,106990.951,103314.425,101443.789,100186.414,100307.437,102140.528,107832.557,117157.071,129574.551,152547.475,177838.329,187406.74,185639.057,173002.562,168748.65,170530.701,164222.546,154868.909,152193.373,151953.113,154173.001,159961.532,154737.35,156826.242,162872.12,164186.924,165539.152,176324.602,184377.61,189425.689,197217.897,212676.403,230630.686,235440.182,228017.116,219796.896,211940.618,203835.377,195022.514,184852.579,173490.594,160328.209,200322.198,186692.274
UNITED,16/04/2016,MRIM,8060051.755,161510.607,140628.426,125808.757,115592.995,108663.231,104708.566,102101.693,100365.113,99740.885,99531.067,101256.97,104663.391,107137.947,117239.134,132956.456,147813.146,159832.334,165460.379,172129.169,170609.928,170267.372,169150.625,170550.184,172137.237,177660.154,179875.997,178461.701,176169.982,176553.321,178972.111,181537.672,184647.96,188482.52,201033.475,220693.049,238365.053,251975.085,250640.696,240135.368,229737.801,220352.54,211400.165,202421.956,193010.634,181507.061,168390.291,209693.77,198477.781
UNITED,17/04/2016,MRIM,7614200.878,173674.494,152231.599,135839.506,123356.822,115438.4,109796.043,106358.605,103962.514,102948.222,102625.431,103764.091,106044.351,106266.294,113952.448,127825.859,139977.013,151827.43,159809.666,164394.851,162059.52,155261.654,148236.311,142472.8,140101.171,139803.22,137275.509,135954.795,134477.424,134932.376,138161.991,144103.97,152301.947,163055.432,180040.181,200325.951,225767.237,251954.402,257482.194,248774.005,240103.883,231187.85,222196.939,209661.146,194870.599,177989.823,160362.323,198814.315,186378.271
UNITED,18/04/2016,MRIM,8113650.922,161939.356,142891.794,128595.332,118776.006,111765.232,107658.233,104897.04,103525.434,103991.312,106075.495,112210.052,122930.936,137142.407,163389.505,191668.457,201170.804,195098.957,182909.285,176102.208,168677.223,162182.935,157854.461,152839.648,149381.682,151178.394,153278.306,151362.315,158699.532,167818.836,171345.014,171991.799,176677.707,185410.412,194516.489,208902.698,232065.441,253550.217,256345.173,245772.342,236130.69,224333.777,214359.949,203245.529,188919.66,173170.127,156436.646,194652.461,179813.614
UNITED,19/04/2016,MRIM,7969618.517,155289.75,135706.658,121597.372,112204.506,106258.132,102652.129,100270.829,99091.172,99674.21,101474.867,107141.76,116774.734,129575.97,152203.962,177793.021,186373.982,180219.65,170034.048,169928.233,164850.152,161159.826,162378.616,161572.937,157295.657,160549.518,163003.373,163460.619,165981.923,163183.371,166564.507,171589.459,178465.388,187915.725,194608.757,206375.62,224892.911,247620.932,251564.494,242223.209,233355.532,222189.34,212072.504,200698.405,187239.837,170883.327,153590.258,192050.09,178017.245
UNITED,20/04/2016,MRIM,8014269.902,153663.872,134276.222,120526.498,111313.723,105309.164,101878.726,99707.677,98503.441,98985.18,100519.814,106106.068,115549.428,127624.332,148623.107,172426.218,179763.477,177921.428,171014.836,168296.506,167338.591,167304.498,168485.446,165111.423,163213.053,160645.45,162483.196,162715.405,166919.98,173296.836,177996.192,179848.426,184778.938,193969.431,201454.92,210945.194,229180.658,248228.929,249862.151,241120.423,230794.146,221291.579,211389.114,200278.299,186866.524,171300.527,154461.502,192960.021,178019.333
UNITED,21/04/2016,MRIM,8393523.96,153543.65,134343.21,121250.328,112368.477,106625.138,103381.479,101606.291,100211.187,100786.591,101592.446,106475.349,114854.148,126116.658,146320.278,170489.113,186342.076,189747.351,182223.765,180239.878,177422.583,177744.227,178573.778,175459.583,180130.252,188255.491,188946.593,190044.462,190010.018,191748.64,192595.943,191726.575,194175.921,201360.832,210900.594,227718.373,246529.735,255026.15,253948.32,244566.2,236384.061,227584.589,218033.509,206034.631,193048.446,176405.755,159300.476,197597.41,183733.4
UNITED,22/04/2016,MRIM,8485162.508,157897.544,137754.398,123067.649,114061.767,107930.666,104174.693,102120.996,100853.197,101130.837,102739.884,108084.681,117365.946,128923.261,150416.865,176676.39,189458.373,191933.021,186785.118,186207.141,180697.812,178994.758,176818.798,174787.568,175501.121,178559.993,178644.628,176106.538,175205.266,175353.529,178663.558,179952.581,186364.516,197330.831,208555.279,223261.079,245136.492,261901.235,262397.676,253674.63,245445.71,237095.481,228818.911,219112.5,207984.541,194518.724,178280.113,216002.628,202413.585
UNITED,23/04/2016,MRIM,8180558.721,175241.931,152983.709,136361.391,124638.488,116970.079,111760.587,108192.342,105817.782,105004.673,105057.371,106702.341,109862.229,112084.799,121649.495,138608.132,153880.729,167663.781,174884.785,179958.149,179433.995,181139.79,182168.479,178339.988,177196.846,177293.213,173663.633,175265.82,173804.168,169679.205,171365.911,171292.376,173408.204,179425.123,190357.958,207635.682,231142.621,250683.533,249593.169,240083.31,230061.889,221941.206,214589.014,206702.333,196775.561,184314.915,171234.661,213302.911,201340.414
UNITED,24/04/2016,MRIM,7593198.361,177103.644,155852.645,139254.393,127213.154,118599.882,113260.209,109944.404,107460.881,106813.601,106626.842,107720.822,110427.629,110653.827,119487.489,135496.697,149392.77,160115.249,164428.471,164119.128,159532.668,154443.968,149624.256,143480.749,138593.795,135772.518,133818.916,132240.629,130370.604,131308.585,134438.787,139493.23,147487.98,157593.066,172702.505,193004.349,219399.672,241192.283,242087.279,234902.588,226863.871,219597.737,213154.402,204881.725,195181.872,183149.001,168752.061,209139.594,197017.934
UNITED,25/04/2016,MRIM,7615507.527,173158.686,152215.097,136051.016,125007.173,116755.011,111693.305,108766.727,106781.511,105918.644,106689.733,109589.513,112369.669,112799.95,121859.301,136620.264,148698.418,158187.728,161736.413,162620.128,159831.678,156528.5,151470.624,146563.117,143488.837,142655.706,139829.766,136478.138,135006.038,136837.746,141328.705,148126.163,156615.49,167524.522,182288,200529.078,226079.192,250199.226,250349.031,240283.838,231150.364,220877.389,210621.389,198807.415,184634.666,168140.026,151695.662,190821.506,179227.428
UNITED,26/04/2016,MRIM,7972783.574,156869.565,138283.184,124386.766,114226.902,107845.882,103867.388,101594.681,100099.494,100442.463,102174.343,108041.933,118290.208,131860.59,155878.262,183951.465,194675.722,189419.355,177328.516,172026.534,164507.306,158300.428,153789.954,151130.602,150051.404,150041.586,150598.355,151738.822,154081.063,157379.742,161492.537,164652.972,171304.971,182934.235,193711.854,208109.651,232466.307,254028.055,254849.781,245032.62,236297.253,225697.643,215933.144,203824.255,191042.526,175659.755,157684.398,194593.269,180585.833
UNITED,27/04/2016,MRIM,7992969.626,156500.911,136699.403,122718.644,113426.248,107380.134,103327.994,101114.899,99632.159,100042.936,102237.096,107897.203,117513.952,129610.646,150661.109,172945.215,180452.761,180042.411,174781.934,175989.215,162922.487,157708.83,153976.54,152359.47,152182.274,154597.538,159194.159,157281.399,158854.43,162771.706,173236.514,178548.649,187134.469,193467.621,203101.386,218830.462,240477.801,252173.845,250612.869,241228.187,230760.063,221049.791,211135.092,199648.499,187129.692,171417.891,155463.815,193713.351,179015.926
UNITED,28/04/2016,MRIM,8222699.118,154668.169,135205.384,121010.983,112261.031,106599.013,103063.252,100863.228,99575.29,99679.616,100953.635,106121.354,114700.525,125847.164,145917.235,170116.863,181101.007,181853.075,176448.796,177648.956,179553.921,178830.143,176688.201,180375.785,186425.372,186316.555,184518.715,180929.25,181032.083,180778.47,181878.763,182474.922,186554.362,194075.348,201623.953,216134.513,238225.201,251300.891,249049.21,239611.381,230272.602,221771.317,212707.59,200632.581,187089.863,171877.065,155017.658,193107.314,180211.513
UNITED,29/04/2016,MRIM,8588478.13,155562.332,135440.248,121565.58,112107.997,106198.053,102577.686,100498.342,99278.25,99342.141,100857.429,105816.1,114431.836,125301.125,145701.295,170801.961,186265.181,194084.402,193476.749,197899.789,196290.443,195577.329,197148.878,199516.916,201431.258,203776.874,205995.311,205029.095,202243.324,201334.817,200592.37,197675.99,198006.498,196173.669,203015.823,213682.93,235295.501,251505.997,250941.639,241970.249,233246.085,224020.454,215523.351,205664.569,194555.3,182696.748,168072.736,206717.638,193569.842
UNITED,30/04/2016,MRIM,7560005.235,167223.139,145258.787,129278.027,118596.583,111340.62,106831.585,104049.813,102099.191,101441.165,101284.168,103030.967,106627.506,108740.776,118028.802,133476.874,145894.644,157115.671,159915.445,162584.404,164873.124,159006.638,153002.871,150434.752,149521.318,150787.143,148534.88,146556.346,145940.302,148331.651,151689.197,156692.214,162860.232,172014.766,182788.738,197439.966,220779.722,238515.088,235292.964,225796.512,215923.822,206704.087,199407.924,190729.692,181287.484,171160.776,159854.156,201815.485,189445.218
VICAGL,01/04/2016,MRIM,3659913.42,64335.967,58292.952,54197.63,51624.035,49979.854,49029.335,48890.277,49334.151,51572.811,55057.542,61570.89,69598.626,79582.194,86464.986,86841.661,87015.451,85429.653,82979.028,79927.344,77658.014,74342.473,74885.833,74568.209,73466.743,76134.962,72961.305,71815.078,74590.807,79476.788,82417.674,83157.291,86399.296,89414.958,91008.223,94548.434,96570.816,97656.693,100482.879,99147.6,96514.075,92731.971,88950.71,84327.044,79203.074,73213.27,67959.417,80153.254,74432.142
VICAGL,02/04/2016,MRIM,3577024.351,65880.028,59529.179,55269.291,52500.791,50772.782,49644.362,49066.836,48753.109,49215.838,50242.336,52685.026,55719.193,61312.938,66794.912,70347.502,75010.226,79013.078,82633.539,89886.396,90248.104,89278.807,87551.599,85305.851,83258.438,78795.509,76731.63,76454.229,74431.32,67573.297,68102.643,71446.543,73347.884,78204.314,83420.029,88652.656,92552.914,96443.032,100058.296,98864.826,96596.404,93247.283,89536.337,85337.151,80480.328,75343.055,70396.59,82860.52,78227.4
VICAGL,03/04/2016,MRIM,3439476.139,70003.331,62805.266,57722.658,54428.515,52107.818,50656.899,49912.771,49262.227,49101.729,49227.101,50088.804,51469.101,54598.76,58711.427,62448.215,65391.337,66814.308,68141.889,68688.03,68216.18,69723.081,70771.539,71349.344,69324.243,64593.686,62922.105,63066.294,60312.436,58441.71,59395.758,62133.204,66313.847,71997.894,79788.83,88893.092,98048.891,107102.284,113167.815,111876.184,108903.118,105610.075,101864.224,97066.891,90654.337,83577.503,76071.402,86230.79,80479.196
VICAGL,04/04/2016,MRIM,3715335.711,71762.247,64677.338,59181.21,55005.591,52595.049,50887.24,50175.854,49564.545,49794.754,50958.217,54480.788,59283.978,69110.785,79076.53,84320.582,86715.847,86592.241,84170.642,81698.367,77939.124,74445.963,71861.904,70203.672,69164.351,69008.209,67973.29,68199.554,68753.465,70368.355,72446.963,75325.633,78555.979,82157.778,87783.378,94557.647,101424.16,110148.019,117083.855,114869.38,111287.067,106449.155,101940.568,96824.621,90832.122,83730.21,76396.968,86271.07,79281.446
VICAGL,05/04/2016,MRIM,3769591.271,69860.719,62229.474,56856.19,53298.231,50922.906,49686.046,48862.523,48360.726,48612.952,49786.193,52708.088,57394.494,65991.594,74747.73,79227.036,82435.918,82091.862,79430.119,77515.972,75767.304,73265.302,76344.891,73520.581,72354.824,72660.915,71471.447,73619.642,76239.363,82016.453,88439.711,90452.686,89661.118,91206.034,95149.036,97518.015,102993.679,111654.34,116844.33,114641.934,111381.179,106339.277,101901.581,97203.627,91118.402,83949.046,76292.511,86171.013,79394.257
VICAGL,06/04/2016,MRIM,4248068.954,69710.649,61964.458,56734.367,53613.682,51557.954,50033.136,49240.392,48773.249,48960.822,49814.485,52528.774,56811.938,64213.272,73354.999,80188.015,86549.608,91289.416,94569.212,97474.188,98344.843,99561.1,99549.096,99888.138,100470.357,100532.211,100296.291,99524.663,98616.304,98148.741,98793.866,94086.58,97176.34,101039.781,102172.018,106418.682,113519.377,122533.335,127348.04,125374.678,122368.853,118323.489,114104.237,109241.635,102416.19,94099.706,85447.993,94116.169,87173.625
VICAGL,07/04/2016,MRIM,4101842.493,76728.694,68152.431,62108.741,58281.053,55427.239,53873.316,53073.076,52496.752,52785.933,54249.015,57803.198,63246.238,73097.572,83440.982,90267.316,93600.53,93219.775,89966.066,87008.553,82296.092,77983.797,75950.674,75495.355,76657.77,80043.742,80250.258,83147.568,86326.382,89127.645,90645.143,93298.894,93539.201,96812.835,101663.009,107159.687,111938.373,121302.03,125207.706,122925.529,119881.453,116085.708,112270.372,106895.555,100837.021,93130.837,84055.46,92595.211,85492.706
VICAGL,08/04/2016,MRIM,3961680.753,74982.815,66707.345,61096.215,57186.641,54528.358,52373.896,51430.054,50856.14,51061.969,52302.548,55471.875,60197.915,68777.051,78510.653,86032.13,91096.923,94019.912,94281.34,92590.604,87936.84,82402.696,84898.124,90914.632,92123.755,90114.738,86304.889,82381.661,79995.851,78962.749,76885.268,76669.543,77375.447,80384.933,86224.982,92339.451,100154.66,109815.363,115129.58,113516.241,110936.417,108074.882,104870.173,101334.293,96952.158,91643.354,85179.043,95617.787,89036.859
VICAGL,09/04/2016,MRIM,3692186.013,78960.733,70475.337,63961.852,59685.721,56478.164,54369.582,53135.642,52262.492,51917.564,52167.811,53130.11,55053.571,58899.258,63559.129,69108.071,76050.209,82646.231,85013.267,84284.599,80866.19,78757.316,76001.743,76760.703,78417.308,76768.369,73599.257,72714.931,70275.104,70196.388,70965.685,72852.258,76238.39,79034.686,83402.992,90140.137,98025.34,105991.053,109639.106,107112.266,103325.439,99780.168,96640.898,92997.286,89250,84474.068,79520.198,91179.02,86100.371
VICAGL,10/04/2016,MRIM,3541862.576,76716.25,68640.82,62477.395,57783.195,54420.124,52262.359,50886.068,50020.013,49461.708,49224.459,49776.071,50644.625,52800.116,55440,58013.122,61932.829,64591.684,67411.424,66655.119,70268.346,70143.93,73197.483,71825.149,67092.379,70394.363,67289.581,66189.852,69171.809,67219.498,72471.605,69990.947,76816.333,79074.735,84920.33,92705.314,101388.867,111785.175,116028.595,113792.091,110384.93,106345.533,102242.594,97080.035,90841.451,83227.022,75461.071,85341.689,80014.488
VICAGL,11/04/2016,MRIM,3903227.811,71010.416,63356.874,58020.999,54168.674,51415.481,49793.126,48896.809,48217.67,48473.794,49401.211,51757.954,56402.733,65591.096,76311.083,84762.463,90099.3,89816.767,86316.985,83660.519,81189.469,83222.763,86687.315,87278.43,85558.796,82302.069,81990.615,81086.81,78399.606,75319.487,74530.787,75584.914,78667.139,85405.661,91879.724,99760.228,110589.783,121688.554,124924.369,121297.574,117500.912,112495.228,108136.657,102048.851,95091.774,86776.682,78322.668,87267.427,80749.565
VICAGL,12/04/2016,MRIM,3932690.794,71068.897,63335.406,57788.858,54085.952,51653.567,50182.789,49256.333,48821.035,49218.842,50271.528,53313.529,58209.262,67598.976,79005.496,88009.771,92578.64,92406.285,88163.839,85221.687,81995.2,84084.997,84553.184,82417.971,83120.308,83676.611,82287.291,78794.69,75492.65,73923.96,73689.19,74308.111,77437.875,83352.16,89348.917,97712.345,107318.136,119895.383,125989.474,124262.378,121093.799,116646.075,112264.047,106332.306,98828.822,90104.515,80783.469,89873.605,82912.633
VICAGL,13/04/2016,MRIM,3879401.555,72801.454,64623.961,59148.612,55127.253,52658.004,51044.671,49752.725,49270.678,49891.697,51023.155,54316.666,59274.931,69153.897,80610.647,88506.707,91015.579,87683.856,81914.026,79703.328,77451.847,75797.103,75054.263,78082.575,82095.181,83130.364,80557.801,74861.779,73351.761,73804.861,75902.497,77552.094,78960.109,84130.43,88671.333,95624.425,106339.834,119311.04,123847.737,121609.772,118381.954,114444.615,109723.727,104318.696,97457.711,89052.64,80256.148,89434.077,82673.334
VICAGL,14/04/2016,MRIM,3832628.941,72522.155,64498.951,58915.426,55351.766,52951.538,51431.948,50748.101,50228.574,50488.148,51851.388,55036.474,60298.768,70196.493,82606.703,91054.843,95546.193,92668.134,85646.678,81531.725,77550.315,74103.343,72236.903,71617.348,69503.588,69621.776,73115.338,80960.335,81672.615,75186.183,75550.827,79596.24,83932.164,89567.743,89455.25,95512.324,103512.316,114106.814,117922.815,115189.483,112278.687,108832.724,104885.983,99150.032,92837.031,85613.757,77745.897,87258.841,80538.263
VICAGL,15/04/2016,MRIM,3737121.196,70570.814,62819.153,57407.893,53822.882,51568.382,49949.294,49288.473,48978.141,49101.295,50152.401,53329.753,57825.541,67171.956,78123.142,86526.441,90839.557,87972.27,80666.548,78831.855,79556.803,77056.032,71192.15,70381.957,72522.96,73191.919,70901.282,72086.503,73990.16,76291.963,79607.349,80799.321,83337.139,85655.285,90761.202,95364.232,101598.348,109527.714,112036.766,109065.937,105725.446,102117.414,98490.244,94488.463,90068.513,84654.198,78923.136,89622.661,83160.308
VICAGL,16/04/2016,MRIM,3838602.183,73258.559,65093.201,59109.488,55262.15,52447.464,50738.306,49666.451,48849.322,48571.167,48670.999,49536.593,51334.465,54655.07,59151.073,64088.619,70773.135,77745.116,80075.872,79404.346,76487.282,76446.033,77564.22,78590.111,78997.818,80787.507,82447.256,83915.003,84814.337,86552.23,89440.782,91236.342,93029.879,95048.98,99976.803,106640.531,112636.734,117207.456,116471.222,112669.846,108683.348,104962.251,101198.812,96922.337,93007.475,88283.424,82904.336,94338.703,88909.729
VICAGL,17/04/2016,MRIM,3602344.314,79328.253,70731.35,64120.902,59164.355,55968.899,53299.339,51807.599,50721.662,50153.847,50141.178,50885.226,51801.245,54114.738,57364.803,61258.772,66170.112,70242.285,73364.075,73672.75,73267.069,73216.887,71260.669,68293.494,64988.415,63956.092,62105.746,61030.283,60650.692,61160.606,62792.294,65790.195,69898.989,75996.8,84880.194,94881.439,106410.804,118307.025,121761.541,119151.765,115777.714,112321.923,108580.302,102987.147,96317.57,88424.905,80258.26,90002.268,83561.836
VICAGL,18/04/2016,MRIM,3841758.02,73730.658,65874.901,60211.576,56324.133,53469.427,51642.863,50624.394,50210.212,50568.179,51816.956,55101.269,60195.217,70963.828,83904.613,92947.44,96412.344,92103.263,85188.984,81028.457,77859.749,73862.375,71106.656,69336.929,68954.378,70131.008,68495.334,69514.41,73041.848,78419.413,78708.157,79924.062,83436.888,87111.973,92701.089,99866.144,109517.486,119633.219,121747.299,118039.743,114112.481,108922.292,104492.389,99245.482,92523.144,84966.103,77215.711,86805.467,79748.077
VICAGL,19/04/2016,MRIM,3794942.281,69872.537,62239.473,57072.682,53476.866,51077.323,49696.585,48960.559,48363.382,48721.806,49765.32,52631.8,57222.487,66878.921,78115.687,86878.811,90355.083,85574.429,79580.234,78753.876,76206.396,74388.732,73459.7,72608.584,73947.086,72229.915,75102.827,76891.335,74915.648,76380.971,79070.348,80635.27,85491.883,89563.26,93473.538,99480.677,107172.257,118147.838,120214.142,116934.636,113484.645,108906.389,104187.752,98587.225,92207.052,84494.042,76267.701,86035.937,79218.634
VICAGL,20/04/2016,MRIM,3836803.513,69507.049,61736.376,56518.337,53094.929,50960.227,49477.044,48706.035,48196.086,48545.024,49536.003,52403.414,57138.239,66290.054,76686.872,84310.592,86506.645,85520.491,80297.984,80619.299,77494.94,77959.406,77785.835,76659.756,73422.367,75818.798,76018.24,75380.636,76480.463,82475.563,82884.13,85161.296,89260.259,93734.136,97899.812,102158.348,109428.711,118360.49,120223.498,117015.33,113312.007,109213.081,104305.879,98997.095,92202.534,84626.13,76607.493,86354.316,79512.264
VICAGL,21/04/2016,MRIM,4059483.807,69938.027,62327.586,57299.597,54074.272,51814.756,50524.129,49945.303,49311.59,49744.273,50425.568,53262.543,57206.399,65290.794,76248.804,85174.375,92059.8,92888.758,89862.28,88841.306,87165.802,86254.203,87010.522,85442.335,87674.069,89577.779,90128.09,89829.964,90185.274,91960.443,92726.672,92031.356,93814.973,97048.474,101906.721,109267.509,116799.106,120848.021,121069.29,117715.974,114858.767,111116.819,106561.237,100893.186,94942.134,87042.361,78997.585,88602.327,81772.654
VICAGL,22/04/2016,MRIM,4045896.969,71725.206,63715.234,58075.485,54722.71,52438.191,50715.99,49868.288,49221.652,49684.546,50564.469,53549.144,58052.911,66941.875,77868.564,87189.385,93208.399,94332.313,90804.085,87784.071,85907.671,85936.298,86100.266,86611.882,85024.255,85567.092,81953.093,78914.596,78190.667,78116.52,80652.2,81349.385,85343.814,90691.307,98026.444,105894.219,115849.623,123393.012,124601.38,121615.052,118663.946,114976.664,111338.148,107239.108,101895.344,95520.481,88135.646,97403.926,90522.412
