PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
TXU,26/08/2017,MRIM,12149267.22,298112.014,307480.817,296848.806,264806.239,238133.778,217287.148,203149.693,193028.351,186637.687,183767.321,185815.115,192710.792,209452.923,232198.488,229421.978,251512.326,265454.694,268111.356,263485.185,247258.343,233269.177,222374.425,209523.71,203039.369,202389.94,202621.45,203619.605,209533.844,211938.016,217522.098,224630.448,235301.275,256019.352,281947.472,307430.147,338184.183,359194.228,357580.84,345541.507,333045.766,321492.633,310861.158,299830.729,286376.745,266078.284,243079.319,251737.344,280431.099
TXU,27/08/2017,MRIM,12772543.67,297261.476,308298.895,299081.979,267897.127,242519.224,220477.49,205948.908,195397.803,187127.922,183697.695,183039.062,188323.69,201031.997,220775.664,217187.42,237704.741,255099.884,265780.655,257416.281,247364.584,234577.191,233035.427,218182.177,205634.975,210897.35,209654.778,202546.421,212409.764,216994.029,221053.803,229683.884,249571.774,284218.419,313447.362,342653.353,380285.433,410423.953,416946.268,405005.384,392051.262,380118.554,366149.901,345528.655,319917.375,288319.275,254576.696,258673.142,288554.565
TXU,28/08/2017,MRIM,13856717.94,306931.07,321199.72,316552.802,287780.059,263662.782,244106.375,230275.039,220155.129,215096.504,214679.679,225816.225,245485.327,282482.838,328165.112,322971.111,334919.506,325094.769,304430.982,287549.819,268876.269,250207.598,236236.471,231122.614,231086.734,230089.586,224580.713,228634.873,233350.95,231842.07,234401.472,237149.314,251755.084,277257.125,309146.426,341152.485,384576.949,418633.187,426339.144,415402.754,402349.357,388535.203,371835.583,349583.777,323170.49,289387.055,253758.596,255541.862,283359.355
TXU,29/08/2017,MRIM,13203952.48,301475.201,316682.646,309418.304,279319.472,254814.857,233720.604,220588.2,210557.772,204693.488,205542.694,216516.986,236241.462,271667.92,316591.26,311615.451,324976.559,310880.571,282542.487,261555.888,239827.469,223523.876,216913.353,219008.634,219295.713,215064.898,211367.397,214943.725,215997.897,217540.107,216972.302,222225.352,243956.747,274686.198,306005.277,336530.598,375477.757,404600.589,409204.044,396442.667,382698.955,367214.654,349955.814,329413.234,304239.611,271640.373,238423.373,241329.984,270050.064
TXU,30/08/2017,MRIM,13006308.92,289280.848,303344.419,295832.959,267090.742,242681.629,223955.163,210462.894,201800.07,196711.231,197718.821,210158.99,230029.412,266665.041,309032.497,303855.554,319589.29,314651.071,301255.438,293766.539,275986.496,257612.744,249170.662,229596.067,210420.053,208045.813,202871.726,198647.372,201114.911,195200.087,193795.113,197255.384,214333.441,241537.947,275427.602,310956.781,356240.973,393490.697,403680.157,394778.133,384636.45,371639.287,356052.189,335238.612,311104.421,280582.892,247465.819,250863.946,280680.537
TXU,31/08/2017,MRIM,12141225.32,299326.863,313504.168,307155.204,278158.85,252835.18,234225.856,221568.175,213446.814,209440.948,211948.861,224730.98,245763.063,285470.488,331737.787,323865.985,330196.145,310272.231,277805.995,250768.276,221523.299,193573.388,171518.719,156012.587,145013.365,138980.612,132047.332,132886.53,138723.993,141703.425,146095.516,155026.579,174821.751,204841.945,238318.554,275629.454,323195.221,366689.091,383883.674,379569.924,372695.514,363932.964,351093.798,334179.604,312047.563,281947.873,249480.402,252639.6,280931.171
UNITED,01/08/2017,MRIM,11366666.29,209653.315,189313.684,173714.326,163238.042,155678.114,150425.392,147707.309,146384.757,147868.387,151846.498,162557.351,179187.801,200374.505,239081.559,286608.752,311010.522,308268.651,289944.295,277627.884,260262.379,241500.318,225691.387,212970.723,202597.328,196034.69,191973.323,191791.194,190835.419,191177.157,193258.449,195980.573,204942.9,222313.991,245329.457,281127.91,325257.881,355566.57,362829.321,358889.584,351513.812,343146.686,331898.382,314545.73,292037.556,262943.73,231252.454,258256.493,240249.749
UNITED,02/08/2017,MRIM,12376279.42,213931.745,193640.982,178740.637,167743.822,160049.166,155041.393,152447.696,151516.713,152641.182,157172.649,168361.513,185402.333,206283.048,244833.063,292606.707,321505.313,322111.64,311375.846,308833.073,301554.378,292804.487,284784.928,277012.34,264398.911,252337.617,237253.106,227508.092,221630.281,215933.845,214651.296,217064.829,230797.181,247629.037,269590.041,302313.312,348221.089,376382.857,383388.491,378666.431,371125.329,362384.007,351562.495,334903.808,311673.61,281264.266,248493.255,273117.012,253594.571
UNITED,03/08/2017,MRIM,13719267.83,226704.316,204997.827,188838.582,176581.929,168672.557,163395.483,160785.856,159312.563,160288.189,164763.693,176022.166,192776.645,213217.032,252842.68,301726.671,331997.531,336808.262,327310.002,328660.95,324118.632,316599.205,311343.061,305840.258,304752.371,306485.363,302727.348,305557.954,304918.275,305746.236,304736.949,303469.017,310852.337,325160.391,342131.321,364878.097,389436.519,403010.467,403523.228,395976.367,387348.035,375340.413,361819.666,341954.485,316504.846,285019.711,253135.084,275977.004,255202.257
UNITED,04/08/2017,MRIM,12763200.95,226372.884,203485.625,186170.915,173312.578,164055.681,157594.958,153519.147,151400.082,151467.527,154572.504,163684.503,178683.984,197802.017,234598.307,279833.375,306072.939,307725.695,293705.118,288046.766,288773.324,283828.774,280650.169,281006.407,280368.018,283942.349,282438.413,280518.557,272560.127,268995.34,267347.106,272329.99,275353.126,283017.646,293680.939,319471.868,350268.966,372308.153,374395.617,366863.303,359883.263,351152.106,342372.63,330434.359,313815.377,291492.608,263914.616,289706.449,270206.74
UNITED,05/08/2017,MRIM,11240717.61,241036.415,215788.587,196530.511,181661.504,170427.746,162573.268,157547.752,154130.373,152768.353,152575.861,155757.296,161244.649,163921.312,179674.939,207134.383,236467.476,259019.105,264311.452,259897.425,248135.024,237222.08,226366.569,214069.322,208073.073,210308.821,204642.574,206480.485,205996.661,210249.417,215347.142,217769.744,224163.378,237033.514,256094.177,286314.072,323552.759,348912.286,347221.465,338186.478,329369.994,320120.049,311352.283,299464.49,286558.44,268264.292,246928.35,278292.634,261759.628
UNITED,06/08/2017,MRIM,11948475.51,233963.021,210239.024,190990.587,176522.843,165239.829,157289.812,151860.851,147559.732,145305.028,144794.623,146704.014,149884.941,149647.64,160413.466,181353.96,205929.327,231569.962,252103.895,263745.337,268673.896,264431.171,261829.765,265983.185,284683.113,295496.461,302563.81,301596.084,272621.535,240970.034,241867.509,246261.733,244654.048,255910.577,281515.893,316609.489,348911.125,371359.97,371823.91,364370.974,355549.531,348390.602,338309.415,320669.502,298802.923,269885.742,238557.614,264366.864,246691.142
UNITED,07/08/2017,MRIM,13178818.09,221135.395,199136.817,183061.884,170401.091,161037.917,154954.304,151244.421,148946.34,149160.126,151246.609,160296.132,175835.241,195731.068,233714.107,280816.113,310529.504,318489.883,312188.787,311863.709,318429.895,311625.946,305527.003,301867.543,300143.405,292339.498,286845.581,281323.294,287180.177,277071.161,282905.534,283464.508,284984.565,306139.109,327982.057,351235.739,377901.611,399290.686,401802.916,393109.912,383055.036,370254.612,356871.686,338324.491,314081.662,282143.715,248672.572,272000.425,252454.305
UNITED,08/08/2017,MRIM,12293571.09,225499.336,203717.026,187105.543,174536.738,165359.579,158835.357,154970.419,152517.778,152877.793,156479.919,166423.512,182684.91,203376.278,240536.057,286102.841,310351.966,306709.152,291208,279017.98,269926.635,265545.932,264014.961,260154.264,249811.625,247590.134,239655.042,246549.012,254473.369,257326.542,257653.205,261170.238,272026.122,290903.188,309339.047,330255.296,352448.217,369320.847,371063.346,362228.971,351888.927,338567.026,324349.908,306565.124,282622.205,254026.948,223734.064,250210.286,231840.425
UNITED,09/08/2017,MRIM,10648798.15,206022.997,185214.363,169062.889,157233.729,148948.633,142728.045,139212.073,137063.438,137451.933,140782.994,150555.092,166094.37,186168.379,222396.677,264885.07,283961.339,276445.324,255299.508,242302.196,225055.068,210202.587,197677.009,187483.567,182301.466,176968.923,172650.528,176542.907,172320.362,172060.933,190861.52,208454.704,220006.372,237566.892,256623.4,281798.227,314657.517,338788.789,342207.501,335883.648,327493.347,317396.827,306177.651,290669.741,268995.085,242989.522,215545.193,242577.943,225011.867
UNITED,10/08/2017,MRIM,10055024.26,199901.32,180202.822,163939.455,152971.046,145199.651,139065.732,135758.425,133258.597,133431.695,135727.978,145174.367,158653.469,176709.587,210153.907,248625.474,267433.019,260056.616,241353.561,226925.3,208786.398,195422.042,184258.551,174750.199,168640.277,164947.523,176952.083,188941.437,188947.219,193728.982,203526.845,202654.675,206535.759,221299.251,234309.416,250257.906,280500.698,306309.896,310240.852,303698.64,296468.573,288593.399,277116.12,263059.495,245425.746,222895.403,199841.679,229395.185,212977.988
UNITED,11/08/2017,MRIM,10319847.27,188320.84,168236.628,154008.45,143145.638,135539.197,130476.062,127135.472,125020.846,126440.734,129747.387,138511.679,151506.197,168395.779,200194.698,238995.161,255276.767,248776.33,231231.441,219903.456,205969.539,193478.994,185555.335,180873.404,179512.039,196074.923,210641.35,220660.894,212654.547,218947.379,217440.363,212904.909,216495.18,231245.369,245645.435,262533.006,292478.587,315440.47,317852.601,310554.947,304830.729,299124.134,291398.444,281268.077,267317.893,247109.058,225415.585,256468.579,239092.739
UNITED,12/08/2017,MRIM,9971678.102,211964.723,188938.254,171353.965,157601.442,148284.386,141799.046,137019.328,134296.629,133286.938,133297.363,136520.979,141599.204,144475.187,158362.743,181917.429,204929.76,223329.261,234328.465,240785.823,224968.783,212900.941,201448.931,198855.957,195999.852,197397.937,194812.455,191896.248,189402.269,191548.028,196765.065,200597.686,205982.02,216242.23,231443.234,258734.246,288937.418,305739.213,303714.648,294904.898,284278.731,275125.436,266706.286,256748.661,244668.207,229418.584,211374.075,245649.378,231325.76
UNITED,13/08/2017,MRIM,9379446.006,207156.013,185185.848,167542.687,153931.133,144092.426,136804.867,132392.243,129044.892,128291.099,128699.792,131028.534,135030.261,135556.49,146759.727,166165.064,184120.876,204020.025,214661.26,211774.237,203950.037,200113.375,188820.492,179630.208,167532.748,173647.807,173592.078,167944.54,156032.874,165599.434,169273.008,171920.985,180427.331,190734.684,207553.755,235602.45,272301.698,304254.551,309201.334,303226.577,295359.895,285964.775,276344.101,261953.108,243626.868,220170.986,195918.495,226009.989,210480.349
UNITED,14/08/2017,MRIM,9171001.425,186514.895,166844.295,151732.653,140975.248,133074.306,127992.038,124136.579,122434.772,123164.199,125793.463,134063.71,146582.406,163856.387,193749.429,228571.808,242370.363,241483.972,237323.019,241491.835,220693.981,201183.381,182972.693,171120.042,163040.663,158683.298,154001.839,152880.106,150840.245,150606.625,152645.744,155947.466,164163.489,178293.991,195400.033,217729.68,249480.975,278795.689,285045.209,279324.954,272656.724,263910.65,255156.077,242525.481,227459.009,207450.573,186639.63,217287.552,202910.249
UNITED,15/08/2017,MRIM,10757464.76,179883.439,161521.646,147752.12,137640.674,130693.597,126309.746,123379.435,121768.459,122679.516,125888.306,133506.013,146410.529,163223.259,193887.653,231789.484,253955.225,260654.084,253924.942,254115.114,251931.914,247571.868,243272.265,234270.792,239635.674,245507.938,241695.129,243257.431,244559.431,245830.907,245306.878,243889.116,247681.311,259264.442,273627.316,292637.176,314614.706,325659.502,322716.919,311043.188,300795.774,288722.579,276117.654,261420.88,242903.448,218353.956,193962.946,223819.761,208410.613
UNITED,16/08/2017,MRIM,10107381.62,184033.308,165100.583,150504.012,140037.29,132330.053,127422.142,124994.376,124253.877,124435.739,127553.867,136680.634,150092.115,167526.167,200683.673,239924.642,257161.583,254127.079,234886.114,223665.986,215775.321,212929.047,200835.123,204797.157,203289.871,200556.824,199482.606,205408.889,210833.387,188288.991,195793.115,186011.834,189744.225,201081.906,218885.456,244870.984,281883.303,314359.564,323711.848,318471.995,311103.543,301051.245,290427.659,275481.627,255766.855,231578.075,205252.731,235550.111,218745.083
UNITED,17/08/2017,MRIM,11119927.05,193843.803,173642.253,158542.376,146685.399,138708.702,133681.457,130401.934,128622.49,128919.887,132369.588,140711.918,154011.948,171609.051,203202.183,242802.345,264951.287,272988.303,272765.356,275546.323,270757.541,267952.976,254390.916,224144.472,204224.129,203769.886,200149.756,201847.326,197733.767,204050.834,210382.636,209033.382,217165.079,247343.327,288316.936,305821.035,326201.183,346811.935,351527.28,347702.948,341231.514,332906.958,321965.58,307087.899,286499.217,259911.068,230596.011,257603.334,238791.523
UNITED,18/08/2017,MRIM,12122595.42,212003.474,190674.66,174218.9,162258.156,153897.479,148648.52,144949.394,143039.633,143657.522,147568.249,156879.073,171065.373,189829.1,225430.926,267797.361,290767.514,284522.575,268553.811,265732.906,251460.324,259166.255,246579.241,240149.912,232189.456,250680.705,260956.9,262964.609,244518.112,241182.183,264219.044,248796.797,255121.237,278800.057,306771.009,328449.488,351573.553,365938.016,368534.826,361505.824,352752.137,344011.983,334118.69,322936.366,307244.245,287375.141,260786.54,286280.242,266037.897
UNITED,19/08/2017,MRIM,11632552.51,236846.158,212154.53,192825.652,178864.433,169014.686,161495.581,156749.377,153813.465,152420.685,153171.423,156876.212,162615.555,165948.09,183079.249,211308.067,238959.73,266310.639,282842.109,291829.482,285086.55,275411.024,273470.667,276368.211,254675.516,240266.617,241733.945,233163.495,219671.986,212867.917,210852.592,212714.791,216762.119,224971.411,243408.33,272225.304,308667.776,340087.795,345532.763,339776.918,332206.77,324402.903,317646.944,309330.814,296379.343,279339.661,257909.92,288705.756,271789.544
UNITED,20/08/2017,MRIM,10884664.34,243250.794,219766.547,199440.104,184774.553,173467.174,165493.139,160612.726,156925.582,155055.093,155446.479,157642.276,161713.26,161073.684,174331.453,197609.529,222437.546,242257.026,247496.263,244958.92,235348.113,223663.107,209876.461,196443.847,190707.569,190077.144,180638.527,179346.802,171660.919,169788.358,175758.746,189970.721,201490.831,212652.341,239249.992,276178.632,321306.081,352712.019,361058.434,356045.574,349363.6,341393.186,331605.796,315237.883,291331.187,263215.947,233771.816,260291.1,240727.46
UNITED,21/08/2017,MRIM,12732380.68,214576.28,193621.942,177683.618,165486.226,157207.666,150872.639,146795.033,144659.202,144858.118,148101.313,157281.72,172138.728,191258.707,228701.035,275357.355,303849.91,312259.497,308309.667,312904.618,312628.41,310738.468,306875.22,303300.48,300052.634,300115.335,298801.398,298726.337,290726.876,277299.722,261687.532,256404.073,263034.686,268867.26,283815.415,314859.34,351782.271,381176.56,386634.776,378055.499,367753.613,354945.828,340067.335,321252.997,297578.876,266674.623,234847.631,258121.84,239632.371
UNITED,22/08/2017,MRIM,10730331.91,212679.245,192520.753,176961.34,165435.518,157657.828,152553.37,149460.55,147812.873,148953.406,152852.378,163068.924,179519.384,199519.674,237889.371,280691.448,297247.021,287409.897,265579.662,251786.83,232179.991,215648.333,201118.068,188737.31,181868.931,181168.226,185299.412,183337.752,185872.479,198068.329,195221.18,192033.446,198654.948,215048.414,232322.595,258236.624,294265.228,325292.359,334038.404,328654.822,320357.77,309189.015,297487.605,282790.597,263219.552,238095.752,211819.284,238899.296,221806.718
UNITED,23/08/2017,MRIM,11082122.96,198048.678,178254.474,163985.201,152635.307,145493.15,139805.993,136814.684,135247.994,135996.457,139447.929,148622.54,163549.173,182711.939,217516.155,256433.705,271622.529,259457.131,240621.522,231510.305,222876.421,219273.726,207419.057,195464.324,197999.801,194697.817,193898.916,192638.181,198209.79,203992.354,213690.402,221000.136,243254.596,279448.644,299611.72,324053.702,347042.336,360282.89,361465.341,354679.939,346036.16,334872.783,321599.89,304718.83,282398.931,254006.366,224929.807,251406.827,233378.402
UNITED,24/08/2017,MRIM,11102065.41,208214.505,187427.712,172139.551,160516.877,152203.994,146525.895,143718.041,142455.821,143626.082,147615.075,157971.971,173999.021,194147.189,232424.658,274443.274,289882.203,281047.533,267634.112,266279.214,254457.333,237418.688,226754.242,217821.494,211883.582,208167.697,200613.495,199931.324,194869.103,190631.764,192272.042,195800.522,202699.752,217361.663,237155.438,265613.074,302480.506,336462.019,349820.957,346699.146,340961.912,332744.576,321181.519,306994.758,286204.506,258878.154,230295.009,256119.235,237499.17
UNITED,25/08/2017,MRIM,10645466.66,211001.47,190298.564,175660.987,164184.198,156637.674,150527.358,147452.347,145694.421,146006.39,149202.811,159391.917,174562.035,194023.401,230633.538,272671.764,289612.039,281694.085,262028.366,248061.755,230633.411,215930.064,204523.171,197341.662,192731.826,191792.145,182242.249,181945.925,181674.99,180975.947,184486.057,189509.142,200094.43,221294.5,243007.827,267843.78,293411.441,314560.691,319937.492,312942.805,305087.898,296593.093,287566.045,277153.433,262669.136,245491.188,225404.912,253913.809,235362.467
UNITED,26/08/2017,MRIM,10266291.8,208637.71,186106.769,168477.62,155596.922,146459.719,140194.753,135947.191,133072.144,132237.996,132746.331,135801.753,141155.518,145022.225,159748.498,183408.849,205628.533,225707.371,234992.445,239086.092,234655.194,229629.742,219847.018,213675.149,212581.879,212508.468,208945.625,207763.644,208225.684,205489.004,207042.378,205536.412,211378.498,221247.575,239226.83,262830.606,288923.242,309469.701,311178.22,303391.072,293970.697,286371.982,278981.094,270058.634,257167.536,240063.956,221186.328,255127.233,239789.961
UNITED,27/08/2017,MRIM,11325996.64,213921.706,192344.251,176027.564,164299.774,155489.874,148052.034,143664.087,141271.531,140634.409,140715.551,142856.269,147863.795,148362.811,162003.464,184944.76,206835.337,230265.095,235525.251,243501.464,250808.15,249709.196,246742.171,231999.592,235391.141,240584.528,228479.645,224720.185,223144.168,214624.345,217339.418,221085.793,234896.986,249727.072,272145.306,297862.667,332049.352,362960.886,375231.55,370634.541,363459.584,355579.451,344999.865,327583.659,303261.372,273845.451,241930.664,268108.827,248512.045
UNITED,28/08/2017,MRIM,12057483.85,221643.41,199723.881,184471.813,172228.176,164212.552,158583.41,154850.584,153028.14,153970.903,156793.797,166364.832,181823.935,201649.654,241470.429,283631.118,303970.013,300175.644,286343.751,282278.008,278643.385,274563.67,261297.742,250060.91,248223.821,243861.949,241079.982,240281.153,231965.307,227238.704,219657.271,214567.109,220624.328,235836.147,256046.537,286102.413,325232.286,362919.046,378570.441,375672.877,368004.262,357863.641,345426.952,327545.395,302630.645,271276.193,238740.594,263183.095,243153.949
UNITED,29/08/2017,MRIM,11487104.02,215966.415,195569.507,179448.719,166511.406,158388.339,152354.255,149165.159,147072.793,147883.448,151473.942,161360.167,178030.443,198535.317,237941.686,280400.93,298815.564,290183.857,268626.021,257112.823,245952.588,239294.37,232449.64,225600.112,223635.175,223679.533,222327.633,218576.219,212258.735,204378.841,200839.398,211572.307,228680.168,251635.035,269083.191,292965.638,325446.835,352728.387,361736.898,355430.701,346467.653,335567.16,322781.382,305817.783,282688.064,254650.287,224608.046,249827.613,231583.835
UNITED,30/08/2017,MRIM,11485826.71,206276.527,186232.987,170676.589,159901.844,152174.713,147195.309,144178.75,142714.056,143737.392,147384.112,158168.17,174515.568,194930.599,232378.505,274351.091,295768.249,299986.82,291502.446,291993.231,280636.291,273454.662,259770.469,239605.416,222836.566,218350.035,208264.843,203847.337,199834.976,199754.276,202148.838,207042.298,215429.953,229878.421,247662.689,271623.016,304809.49,342646.236,358531.315,356300.72,349041.453,340302.237,329968.134,314475.99,292603.688,265166.767,234452.121,260356.099,242965.411
UNITED,31/08/2017,MRIM,10760419.56,217020.851,196208.492,180471.629,168442.969,159320.786,153858.828,150973.793,149878.513,151903.772,156163.772,167154.702,184247.845,206160.113,245811.846,286888.425,300114.057,289567.022,267812.924,252405.973,234025.236,216310.374,201443.533,189969.881,180925.245,175099.723,169768.005,167435.113,164925.697,164124.161,165354.072,167997.247,176888.743,192765.853,213434.689,241125.494,277259.31,317722.064,338576.803,338285.049,335170.057,329806.4,321826.017,308180.486,289244.939,262608.014,233979.106,260144.154,241617.785
VICAGL,01/08/2017,MRIM,5609847.334,99369.541,90646.799,83847.971,79339.856,76274.363,74155.579,73239.95,73047.762,73945.624,76554.367,82380.301,91570.782,108522.891,128503.336,145363.887,155432.246,151118.742,140660.2,134244.874,126378.074,116626.106,108898.425,102655.738,97782.226,94357.8,90936.643,89640.097,89164.827,89599.083,91114.28,92688.148,97770.487,107490.987,119353.894,137966.862,159178.021,175161.274,180313.307,179563.133,177674.742,174061.477,168967.779,160629.518,149860.012,135701.155,120331.18,123704.942,114058.046
VICAGL,02/08/2017,MRIM,6148773.996,102209.384,93374.836,86746.584,82036.475,78735.597,76654.066,74993.519,73943.807,75571.069,78804.764,83909.407,92737.791,109152.207,128267.353,145389.714,157787.241,158134.878,152819.431,153580.71,152212.886,149793.081,147053.881,142978.938,136551.506,125821.252,113531.45,108302.411,107349.26,106480.044,103270.138,102694.819,107103.388,116195.751,129036.543,146709.431,169521.451,184612.391,190017.281,190146.975,188361.649,184874.755,179527.13,171465.037,160418.732,146195.573,129830.567,132102.159,121766.684
VICAGL,03/08/2017,MRIM,7003801.281,109968.929,100278.717,93091.636,87569.506,83997.711,81622.867,80672.761,79916.032,80766.82,83447.705,89613.028,98822.201,115658.157,136205.529,153205.542,166287.184,167520.033,163074.245,163932.845,162271.934,159779.071,157584.994,156526.836,155710.768,155617.79,153949.125,156416.541,157786.083,157555.511,157018.496,156421.795,161465.509,168836.858,176609.62,187013.064,198006.544,205221.518,206822.947,204936.652,200636.951,195613.655,189266.561,179074.219,165969.875,149700.604,133477.946,135157.156,123701.21
VICAGL,04/08/2017,MRIM,6376769.745,110536.106,99955.499,91865.837,86030.094,82029.122,79034.821,77338.83,76412.752,76632.506,78376.628,83507.831,91969.06,107276.416,125974.834,142600.669,154455.238,154129.282,148770.153,149885.655,146946.566,143853.659,141924.583,141032.255,143912.938,143504.796,133244.921,130350.25,129239.666,127850.018,129067.391,127382.887,129310.831,135725.435,145006.891,157150.906,172306.341,183958.894,186659.891,185285.268,182332.378,178491.069,174633.475,169191.467,161410.401,150368.505,137159.465,141552.516,131134.749
VICAGL,05/08/2017,MRIM,5484100.662,117076.381,105529.02,96080.219,88936.5,83703.982,79924.205,77466.317,76021.12,75451.356,75529.691,77541.792,80555.476,85949.002,93249.207,102576.385,115986.336,124763.006,127217.356,125571.832,121110.428,115394.391,109612.84,104947.689,101354.617,98025.216,95034.882,94871.344,93920.876,94995.39,96273.177,98996.013,104704.876,112916.036,126201.847,141439.74,159164.157,170938.161,170681.743,167391.585,164254.606,158744.507,156347.561,151170.828,145057.237,136182.738,126526.844,133845.702,124866.448
VICAGL,06/08/2017,MRIM,5860965.011,112744.576,102457.74,94006.632,87026.434,81955.439,78155.9,75585.354,73652.167,72697.562,72453.645,73224.838,74699.016,78489.432,83188.268,88895.627,99022.657,109319.263,118447.954,124451.517,127168.783,125366.409,121363.179,131400.152,136744.829,143795.391,144764.141,137431.918,121474.468,114878.088,115859.357,114216.711,119439.077,125327.955,140572.362,156735.118,173223.094,184447.066,185339.12,183514.86,180971.797,177867.916,172999.37,164665.568,153973.626,139385.087,123955.348,126812.247,116797.953
VICAGL,07/08/2017,MRIM,6279907.188,104955.737,95543.232,88352.372,82633.952,78570.482,75781.142,74253.691,73398.363,73642.3,75249.543,80204.701,88371.371,103705.372,123375.017,139597.773,150675.22,147592.411,137308.407,132912.156,131488.508,131823.023,123545.149,123671.307,123237.277,125453.693,126841.556,129426.517,133553.612,132848.745,131519.942,123650.112,135050.927,149406.514,163532.327,176129.294,187792.017,197356.768,199055.118,195957.345,191936.596,186811.548,180691.623,171712.342,159415.302,143678.162,127666.101,130531.691,120000.83
VICAGL,08/08/2017,MRIM,5872668.554,107639.208,97448.45,89878.165,84460.504,80806.587,77874.714,76292.339,75493.533,76053.943,78334.326,83894.242,92723.498,109099.172,128373.44,144390.659,153911.678,150192.509,138319.302,129934.243,121712.789,114364.029,111741.821,112414.23,109679.049,110539.226,109210.882,110284.712,115995.734,118388.919,119685.587,121826.615,125523.428,134597.141,142057.842,150596.812,163617.435,175528.431,179083.303,177172.607,173682.422,169153.429,162983.632,154749.663,143034.39,128817.577,114211.647,118188.028,108706.662
VICAGL,09/08/2017,MRIM,5268083.108,97806.783,88462.591,81320.876,76405.237,72780.474,70028.05,68497.715,67712.119,68453.67,70803.499,76378.768,84989.768,100882.805,119379.752,134360.095,141425.428,135839.484,123367.628,116536.475,108553.328,100954.87,94378.168,89544.713,86040.693,83961.782,81451.978,82770.644,80409.959,84800.455,97334.557,101761.682,107569.392,114260.458,123613.496,137490.164,154915.509,167311.422,169993.586,168945.253,165958.415,162248.13,157575.242,149739.709,138777.609,126512.526,112605.436,116169.457,107003.258
VICAGL,10/08/2017,MRIM,4977747.094,95637.812,86624.645,79568.751,74917.489,71659.895,69069.403,67842.989,66921.377,67240.811,68853.537,74210.397,81687.524,95803.384,112997,126607.769,134060.829,127949.323,118017.066,112640.221,104401.699,97471.323,91943.551,86635.693,83232.604,81011.505,84670.945,88129.219,87083.946,89247.413,95925.256,95215.232,98501.677,104356.756,110898.079,120512.238,136810.317,150689.292,154088.12,152707.403,150769.471,147671.36,142446.161,135749.228,126858.047,115508.787,103937.255,108745.308,100218.987
VICAGL,11/08/2017,MRIM,4993609.104,89602.826,80753.172,74232.182,69880.291,66930.192,64717.758,63421.327,62592.287,63574.201,65437.325,70117.512,77514.304,91025.093,107031.694,120959.018,127897.346,123080.062,112439.994,106048.539,98763.966,94003.21,89206.495,85472.934,83637.783,88851.463,92923.669,93780.324,93876.94,97746.61,100227.641,99440.873,104508.215,110528.018,116709.233,124365.279,138422.109,150142.627,153347.377,152242.843,150408.153,147867.985,144447.782,139764.318,133205.756,124174.72,114376.1,121324.16,112587.398
VICAGL,12/08/2017,MRIM,4861711.08,100393.166,90296.335,82477.773,76204.846,72149.89,68873.549,66987.838,65707.483,65064.832,65174.007,66750.132,69444.075,74226.712,80697.013,88464.655,99586.658,110489.172,117637.772,121754.15,119548.322,112643.868,111596.352,103793.951,99540.177,94886.058,94169.181,93496.312,91994.799,91488.657,93764.073,93075.052,95168.368,100373.496,110556.481,124668.445,137848.832,144965.474,144356.234,140697.373,136309.434,132654.641,129193.751,124738.5,119478.297,112854.591,105188.782,113653.524,106627.997
VICAGL,13/08/2017,MRIM,4483834.573,96565.538,87007.05,79444.727,73660.093,69279.456,66252.71,64151.853,62678.584,62557.25,62496.853,63776.292,65650.015,69477.677,74447.063,79600.49,87085.088,93844.38,95661.869,97422.721,93892.055,87565.192,82282.995,83806.702,82718.218,80922.699,84590.937,73687.545,71383.13,71965.709,77791.422,78363.004,85262.798,89354.628,100127.901,113413.223,130767.613,146743.497,150829.162,149424.762,146917.724,143403.845,138451.619,131687.084,122814.938,111585.226,99906.172,105666.122,97448.942
VICAGL,14/08/2017,MRIM,4568207.68,87358.349,79325.307,73122.798,68603.299,65225.941,62837.653,61299.44,60674.689,61187.993,62800.959,67424.591,74213.825,87486.146,102936.134,115778.138,123167.05,123698.003,120543.176,118326.714,110164.015,100003.063,91068.888,83468.67,79135.891,76030.485,73290.277,72555.081,71878.647,72127.073,72885.767,75098.373,82138.812,91343.214,97623.728,108661.743,123035.208,137652.178,142172.314,141330.828,138734.578,135235.237,131348.524,125416.842,117911.448,107558.431,96860.842,102736.555,94730.763
VICAGL,15/08/2017,MRIM,5262995.097,84744.986,76897.624,70934.071,66754.663,63833.922,61836.729,60660.047,59919.883,60575.269,62357.189,66905.527,73908.975,87046.354,103055.768,116782.696,126605.014,126271.709,121942.742,121612.911,120570.521,119219.742,117319.883,117266.944,119168.536,120252.7,119496.481,120241.456,118489.075,119666.291,117563.267,117561.757,120000.669,125931.08,131938.396,141092.437,150784.158,156563.884,156679.389,153146.217,149127.188,144235.887,137970.634,130502.667,120818.429,108944.954,97076.392,103131.823,95588.161
