PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
UNITED,02/11/2016,MRIM,8883674.966,160766.033,145940.503,134510.523,126506.421,121248.257,118081.027,117074.414,118829.179,124926.064,136944.096,159660.828,187370.62,203890.075,218218.691,217653.286,199330.132,192013.889,182737.04,175927.781,180549.652,182756.504,186321.581,188392.996,190139.43,189344.626,187386.097,189485.655,185583.307,174945.127,172679.621,184694.978,198101.785,210147.436,226719.741,239126.359,246422.563,247975.261,251305.528,253538.176,250692.684,239711.183,222715.778,202397.564,179518.005,158754.13,142466.403,184353.545,175820.392
UNITED,03/11/2016,MRIM,7701409.911,157565.554,141935.839,130280.229,122538.409,117640.557,114839.619,114363.081,116144.381,122507.885,134531.043,156828.069,181529.167,195548.908,202976.383,197033.325,183112.473,180246.42,173847.489,165198.249,154896.254,147755.791,142748.859,139246.722,135687.064,133858.897,131623.723,130436.163,131018.892,131690.453,136272.444,145313.822,154501.01,166477.045,180148.956,191252.663,198400.923,200612.444,205778.867,216940.528,220849.811,212898.328,200494.853,185002.763,167123.992,149704.259,135234.99,177658.479,169113.836
UNITED,04/11/2016,MRIM,7560142.334,150313.806,134681.763,124187.665,116948.635,112036.379,109648.113,109240.79,110752.353,117104.179,127767.329,147872.317,170213.101,182413.622,190142.52,184498.541,171711.427,166336.026,155899.095,149484.958,146201.48,141208.991,142585.347,136517.23,135389.055,134773.482,135416.727,139441.107,139962.936,141518.2,150989.547,167031.89,177215.126,183144.186,195383.725,198067.125,197061.015,194105.158,195676.376,203084.835,206021.633,199060.101,189542.634,177508.16,164313.318,149806.044,137659.817,179994.8,170209.67
UNITED,05/11/2016,MRIM,8345510.711,150855.12,134893.342,123728.909,115576.126,110970.037,108104.476,107119.65,106708.642,108653.305,112460.112,121387.247,132376.852,142152.329,159315.242,175828.583,186154.736,190593.701,195895.785,188225.797,184291.244,183978.39,184413.174,169177.158,175816.58,169417.903,165379.368,158668.436,174453.906,169401.194,175904.064,174821.802,186911.106,204971.255,217249.519,227705.623,231682.606,231918.363,234717.985,238810.762,237616.146,231207.017,220384.135,206696.961,191507.549,174564.532,160206.828,200765.204,191871.91
UNITED,06/11/2016,MRIM,7295703.552,171313.698,153441.429,140117.61,130067.286,123460.39,118872.187,115878.079,114691.298,115196.833,117466.137,122033.649,130124.977,135400.532,148673.839,157100.674,158243.722,160729.334,160401.057,157190.645,148934.302,144858.978,138937.862,133055.01,133647.099,126006.356,120422.705,124235.906,120591.707,129209.754,131458.121,140981.877,148107.644,164889.122,182421.975,194672.608,201656.247,203450.621,208142.201,213969.711,214260.359,205311.381,193086.568,176866.156,159544.241,142356.164,128688.501,171570,163967
UNITED,07/11/2016,MRIM,7823430.637,145930.703,131145.972,120466.959,112782.408,107441.041,103930.692,102631.372,103496.238,108279.942,117136.454,132998.396,150376.135,163061.49,167244.007,166467.725,162918.341,165314.105,171399.685,178031.895,172151.171,166988.096,170545.61,159575.662,154483.296,172561.121,179285.416,189823.844,190978.363,175901.945,149854.203,151812.056,162313.541,175535.715,195267.688,209234.191,211437.426,211625.551,213025.938,217492.218,219243.579,211139.401,197321.007,180340.434,162023.267,144204.636,129778.204,173160.281,165273.217
UNITED,08/11/2016,MRIM,7386400.276,146017.605,130738.598,119773.373,112433.923,107795.696,104904.227,104721.713,106330.511,112147.013,122489.322,141297.028,161854.499,173146.562,180271.168,178523.259,167071.223,162046.167,153905.362,147790.908,142868.642,138824.779,135604.113,133815.969,131460.355,129243.801,128477.046,129383.875,130355.624,131517.257,136183.99,144903.781,154578.729,167782.853,183085.283,194200.075,201192.134,204420.404,209383.728,215632.236,219854.119,213076.199,201141.313,184669.999,165825.82,148079.888,133449.691,176215.032,167915.384
UNITED,09/11/2016,MRIM,7956433.904,149282.286,134075.927,122924.726,115673.464,111477.794,108799.12,108600.939,110520.017,116892.864,128369.64,148911.616,171884.617,183313.763,189999.907,184670.737,173358.05,170137.57,164188.837,159280.966,155647.599,156310.978,160363.082,165530.958,161696.052,160121.832,156657.055,150976.942,151463.181,151506.486,157457.463,167792.575,179608.203,186935.422,198191.009,207341.683,214824.154,219946.896,226638.528,229161.839,228408.155,220052.168,207051.13,189192.242,168969.993,150204.092,135161.98,177561.323,169298.044
UNITED,10/11/2016,MRIM,7925637.905,150366.167,134672.16,123549.739,115350.188,110865.039,108271.507,107432.026,108799.168,114659.686,125419.843,144539.367,165229.184,177729.088,186404.982,187730.594,184075.064,188091.211,187648.164,185085.698,183792.409,178736.155,176825.953,173680.798,169109.377,163096.42,155367.895,151969.656,145179.267,143603.634,145753.66,152148.883,159162.03,168263.124,181066.68,190215.084,198962.162,199956.858,203748.669,215157.265,223607.881,218776.701,207935.053,192061.407,173440.578,154605.83,139615.176,181257.454,172622.971
UNITED,11/11/2016,MRIM,7472104.389,153489.465,137994.562,126656.927,119584.925,114896.554,112386.134,111814.841,113567.791,119902.3,131466.957,151827.722,175478.67,187898.173,195621.628,190558.249,177829.325,171468.164,163192.251,155754.38,149072.124,142817.621,138794.958,136321.221,133263.313,130498.38,129561.861,129718.205,130716.594,132090.283,136041.813,145164.6,153565.689,161857.896,172953.228,181362.801,188494.568,190519.664,195558.373,202863.632,205345.103,199728.543,191146.349,179953.037,165582.698,150780.735,137533.908,179888.764,169519.41
UNITED,12/11/2016,MRIM,7552258.164,149480.91,132805.261,122182.872,113311.296,108103.677,104303.204,103063.947,102794.804,104126.054,107421.398,114317.275,122375.1,129567.862,141371.575,149304.966,156964.887,163857.977,177053.58,189550.614,189930.007,183716.395,177118.727,179737.02,149557.786,138688.428,147175.736,135085.742,141280.749,156421.751,158390.098,164616.36,181326.391,190073.01,197128.281,202290.793,206508.777,205077.523,201841.699,200591.74,198414.846,192453.878,183763.617,174060.33,162054.638,149721.137,138353.964,182277.354,172644.128
UNITED,13/11/2016,MRIM,8166884.098,152515.312,135953.72,123959.337,115530.977,109399.099,105693.422,103515.179,102660.575,103309.73,105391.224,109857.094,117732.155,124803.534,140439.729,158839.421,173222.391,187588.397,191052.694,193328.364,192421.058,193621.223,194080.787,188845.916,179514.347,158418.817,155778.781,150683.051,154102.447,164693.988,170855.329,177798.461,195050.215,207394.536,219271.894,233480.387,241324.446,242582.626,242618.527,241487.51,237398.727,228938.433,215153.985,195827.692,176342.962,156718.3,140583.14,182190.981,174913.178
UNITED,14/11/2016,MRIM,8738151.105,156125.496,140633.963,129446.926,121003.662,115603.837,111940.833,110758.305,111445.728,117223.858,127694.932,148448.33,174551.901,196302.012,217455.483,225024.572,222066.377,225557.879,222917.258,217026.066,208566.107,192193.801,189648.634,184352.92,178863.533,171677.761,165349.898,164994.3,162596.518,162402.384,167511.559,173846.467,186921.64,197036.937,207873.966,221412.321,231198.412,237372.872,243123.451,246740.815,248044.614,238904.391,223364.912,202395.439,179868.559,158747.083,142223.24,183915.452,175775.701
UNITED,15/11/2016,MRIM,8208484.832,156427.793,140929.807,129187.105,121109.434,115963.825,112589.959,112015.882,113194.584,119186.336,130120.643,150599.28,174836.056,189907.552,207043.016,210248.278,203983.096,201882.249,194722.897,185783.791,180060.737,181670.62,184874.283,182985.136,182579.299,175991.185,170972.167,163684.421,158288.801,148403.808,149211.954,155578.464,164978.521,172837.432,185317.817,195971.045,202638.628,204114.861,210011.786,217507.971,224325.172,218951.813,207035.305,189753.32,170478.027,152614.9,137790.154,179405.48,170720.142
UNITED,16/11/2016,MRIM,7702179.31,150704.102,134933.892,123656.516,115593.086,110813.681,107832.546,107120.598,108465.279,114296.163,123956.793,143376.577,166552.4,182795.946,198245.042,200812.889,192446.683,190741.698,184001.934,177513.111,171694.593,165260.546,160615.205,156866.001,150608.13,146024.569,140406.771,138629.438,137484.571,137016.253,140161.169,148579.943,156918.88,167972.062,181192.231,191771.09,197721.949,197694.931,199528.157,204546.046,210976.12,206990.704,195796.612,180937.558,163350.159,146829.309,132658.553,174335.321,165753.503
UNITED,17/11/2016,MRIM,7966813.688,146805.335,131302.206,120224.802,112259.213,107927.434,105055.949,104917.916,105995.925,111617.169,120859.091,138459.611,157205.984,167151.341,173861.827,171480.093,162100.417,158914.883,153491.501,149911.044,147211.465,145277.169,144287.971,145739.741,146236.185,146104.679,148557.403,153374.602,160344.31,172505.45,190853.374,191008.525,195094.45,217509.198,221615.805,230154.639,231113.099,229192.445,226277.382,228635.385,233613.732,226359.304,213546.385,195665.363,176137.231,157319.961,141978.002,182101.731,169456.961
UNITED,18/11/2016,MRIM,7545889.406,148187.786,131759.59,120669.815,112994.554,108795.231,105674.42,104252.142,104669.077,108264.537,114641.365,127339.671,140746.85,152145.445,164473.608,164845.191,166467.811,168331.893,169512.289,166831.789,161325.086,158056.895,160148.341,163377.846,169007.878,168317.171,166305.769,162253.047,160029.068,153165.343,157739.102,163031.314,167211.357,172149.977,177886.361,180151.786,183921.086,186792.161,187588.341,191652.24,198341.906,196181.316,189107.465,179104.098,166205.766,152590.436,139494.623,181749.41,172401.153
UNITED,19/11/2016,MRIM,6830396.03,151296.442,133878.578,122002.552,114343.9,109268.779,105941.391,104553.509,104415.812,106633.055,109872.665,116696.425,123964.417,129070.841,138703.191,147177.327,149794.996,150140.127,146301.378,141996.042,136901.19,132944.79,129661.799,126842.81,124252.93,121090.676,119343.143,119240.704,119676.256,122055.081,126025.113,132390.266,142335.242,154638.169,167552.991,177685.062,182808.734,183389.72,183217.81,185574.92,192053.326,189261.923,181383.313,172352.305,160827.424,149406.236,138468.667,181304.809,171659.194
UNITED,20/11/2016,MRIM,8220979.766,152149.139,134922.041,122384.672,113668.124,108650.18,104577.727,102752.432,101723.225,101887.898,103364.227,107220.375,112282.778,113869.005,120516.62,127892.369,131778.29,136014.834,137763.642,143940.623,142506.152,133010.771,133736.974,134232.783,137307.477,141371.602,147500.489,154859.883,165029.407,181471.505,193549.435,209279.742,225524.798,238948.014,252905.589,269203.658,281063.925,285510.78,282066.357,277398.01,278038.073,270697.869,253022.611,228315.614,202565.182,179573.739,161169.507,198437.569,185324.05
UNITED,21/11/2016,MRIM,11235410.29,163308.353,146526.049,134865.343,127178.977,122387.371,118460.144,116818.722,116876.562,120511.688,126094.46,139150.455,155866.879,170155.938,186694.359,200009.41,207159.931,218210.167,224764.164,227544.708,235319.878,247432.416,267207.691,276747.077,278647.432,292067.561,303826.568,310864.67,338756.048,331652.783,337827.406,359450.852,377610.72,395312.87,403736.719,364147.03,321016.259,302530.214,290748.465,282543.189,275158.074,260785.059,243816.165,221369.012,196364.504,172877.629,154284.377,192577.684,178148.261
UNITED,22/11/2016,MRIM,8497671.718,154819.283,137425.107,125398.591,118657.784,114425.68,111478.889,110495.383,110532.492,113992.347,120479.958,132982.035,152096.997,165073.362,180421.512,188340.334,189206.295,193390.144,193918.245,195150.761,193787.147,191421.804,190916.439,191936.944,189468.611,188339.677,188528.487,187967.657,187638.336,189632.058,185799.43,195616.494,205207.767,216754.843,227184.791,230978.292,231649.122,225580.666,223629.529,224543.503,224446.363,216270.586,203000.741,184902.501,166434.396,148793.322,134555.131,176444.236,167957.646
UNITED,23/11/2016,MRIM,8233980.997,148075.764,132637.448,120991.067,113424.075,108820.479,105961.08,105909.643,107288.057,111978.626,121613.229,139787.092,161527.752,176798.045,192571.5,193386.224,176391.344,182380.334,187125.588,186317.437,173801.884,162192.348,160897.858,163547.739,167245.514,174223.4,176129.669,178217.066,177298.883,177854.55,179762.37,184107.236,182966.97,190924.526,200055.265,206053.298,212465.378,213719.832,217896.523,225060.768,235056.652,232196.843,220144.596,202151.425,180922.938,160727.631,144090.458,184858.403,176426.19
UNITED,24/11/2016,MRIM,8084338.914,156376.418,139864.97,128631.684,120480.129,114887.355,112039.519,111323.992,112062.674,117851.449,128155.323,148021.66,170706.026,188423.867,205270.298,207207.484,199263.019,199608.256,200048.951,198294.516,195571.203,189041.4,176773.476,163430.676,158641.718,157615.134,152663.172,146438.582,144794.114,141729.1,142913.865,150823.184,160549.732,171018.12,183953.191,193093.744,199092.77,202301.989,207445.563,214763.801,223030.504,220531.753,210033.352,194104.577,175043.837,156259.724,140611.997,181212.001,172339.045
UNITED,25/11/2016,MRIM,8131298.894,152212.154,136211.006,125158.849,117588.407,112333.515,109643.408,108883.52,110173.294,115288.127,124714.873,142686.497,164822.326,178027.557,191424.68,200239.833,197440.297,193812.437,180471.722,177747.304,180242.6,167952.611,171071.909,167562.162,162158.45,146100.509,151929.748,155261.894,156802.204,157270.738,158917.905,175575.095,179325.976,189288.09,200066.255,205050.178,208918.25,209476.462,212561.984,215834.265,222162.341,219959.248,211402.061,198329.15,181960.678,165522.872,150601.277,190560.285,180553.891
UNITED,26/11/2016,MRIM,7703793.384,159821.229,141591.751,129308.381,120864.505,115228.927,111581.267,109784.882,109179.78,110531.546,114108.184,122039.158,131693.16,140711.763,156986.715,171939.861,179904.923,184727.929,187201.027,188325.619,190674.23,187645.415,183640.144,177865.696,170226.042,161322.093,158117.513,150236.329,141693.602,141551.686,140362.884,141779.498,146107.837,155186.18,167367.52,178294.935,187896.832,193061.378,196924.313,200911.344,205868.32,204262.652,197674.177,187258.982,174571.87,160510.708,147371.932,189462.555,180416.11
UNITED,27/11/2016,MRIM,7826805.134,160335.499,142960.396,129764.105,120293.75,113905.95,109463.027,107475.387,106163.021,106603.507,108380.426,112469.457,118377.997,122184.358,133831.587,147662.546,161037.654,171046.367,173940.075,173670.228,171325.138,171804.872,168597.469,169954.63,171437.917,169660.161,167139.008,163522.199,159300.365,159110.247,162941.272,166940.169,175347.092,189156.952,202847.016,212484.057,218149.571,220033.367,222203.194,223638.574,225332.747,218529.566,205456.072,188231.093,169274.732,150768.48,135842.251,177949.952,170261.634
UNITED,28/11/2016,MRIM,7550237.755,151837.122,136491.673,124267.588,115748.409,110668.364,107198.649,106141.018,106838.256,111588.806,120336.531,137310.098,157747.945,172917.326,187115.027,189373.174,183590.62,184214.425,180775.17,174811.247,165782.309,155057.515,145436.329,139951.565,136134.524,133707.784,132093.73,132484.777,133006.972,135339.526,144725.426,156786.028,166491.312,176435.452,185243.993,194978.183,195419.782,197216.146,198697.861,201266.561,208563.509,206912.167,195742.033,179771.353,161831.2,144705.904,130227.491,172510.468,164746.407
UNITED,29/11/2016,MRIM,7304913.954,145847.471,130256.994,119768.397,112420.33,107917.259,105251.832,104831.219,106267.56,111844.393,121055.305,138965.992,157562.34,168748.811,177624.535,173978.401,166262.027,162864.583,156082.417,150577.191,144420.654,140856.109,137903.455,135114.551,133240.112,132813.349,131528.18,132753.901,134224.862,135272.78,139982.488,149646.67,159484.723,170666.533,182599.653,191688.331,196730.898,196237.272,196183.366,198519.49,205959.087,204245.883,193883.723,177869.456,160537.174,142942.55,128890.086,170486.796,162104.765
UNITED,30/11/2016,MRIM,8060788.595,142828.147,127485.773,117033.433,110292.386,105534.737,103006.232,102657.452,104031.047,109176.106,117779.322,134044.908,153088.14,167900.632,182757.404,188088.716,184319.192,185181.657,180443.402,180013.917,182132.136,181031.656,181562.936,183649.935,180847.81,177641.691,176111.663,172993.426,171540.588,168066.606,165700.481,175984.935,186559.704,194878.5,206929.922,213177.082,217600.731,215044.288,212818.379,209718.383,213022.723,210496.854,199391.294,183117.601,164703.982,147299.63,132820.359,174391.719,165890.978
VICAGL,01/11/2016,MRIM,3775633.561,75053.311,68467.168,63840.594,60638.783,58400.738,57017.701,56423.335,56536.577,57346.802,59289.597,62701.175,66589.03,71897.113,75206.566,74347.836,75155.909,75615.682,78000.822,78037.57,75103.776,73372.935,73040.231,71621.408,69070.745,72593.018,70079.236,65597.955,67495.736,72420.247,77642.704,78980.505,84195.205,87134.976,95182.961,100684.917,105891.513,108321.583,111408.561,116378.712,116551.149,112253.054,106081.313,97037.756,87391.786,77924.914,70856.79,82353.5,78400.066
VICAGL,02/11/2016,MRIM,4187369.017,71811.725,66281.136,61867.224,59118.417,57137.13,56089.233,56267.742,57368.175,60669.197,67019.993,78041.192,90732.537,103048.331,106827.087,98466.058,90802.459,90200.201,90365.836,90385.06,91765.582,94457.107,92980.032,89766.137,86203.645,87171.588,88407.122,89996.002,88027.226,80847.565,77851.83,81188.768,87118.788,92509.469,99284.145,107045.164,112149.816,114485.227,116973.883,119993.564,119449.426,114723.832,107539.952,98422.15,88092.685,78533.179,70819.854,81890.887,77175.659
VICAGL,03/11/2016,MRIM,3636058.607,69980.316,64226.306,60013.508,57246.041,55437.207,54825.658,54957.242,56138.255,59796.211,65811.754,76414.257,88083.934,99104.281,102452.653,94035.865,86069.648,82613.334,77636.5,73560.524,70019.504,66548.725,64107.368,62638.635,60673.434,60128.311,60363.781,60909.077,62028.884,63396.732,66461.571,69875.951,74593.663,79154.748,84742.656,88987.181,93027.081,95401.366,98560.566,104222.417,106340.901,103023.696,97114.172,90112.203,81816.539,73814.922,67075.283,78602.023,73913.723
VICAGL,04/11/2016,MRIM,3566637.596,66786.542,60916.224,57108.003,54650.25,52997.236,51988.256,52391.994,53142.034,56599.334,61979.893,71079.69,80734.481,90689.717,93844.59,86466.931,80620.721,77485.544,71828.979,68262.034,69303.127,68428.394,72048.741,64064.19,62329.377,61005.871,60678.786,62999.139,63084.426,63976.157,67311.174,73173.185,80816.101,84891.618,92882.754,92860.276,93555.95,94077.892,94965.251,98546.245,100358.065,97414.703,92688.168,87120.57,80917.433,74291.051,68451.026,80092.944,74732.529
VICAGL,05/11/2016,MRIM,3903176.703,67115.74,61129.942,56956.499,53997.08,52324.738,51223.216,51201.237,50991.772,52304.788,54119.681,57428.433,61307.317,68322.343,73530.509,77327.432,85309.846,88625.545,87475.648,89469.555,88731.562,85324.561,87244.862,83231.918,83738.311,81532.236,78957.17,76343.957,79082.815,78761.252,83096.071,82590.866,85865.694,94079.309,98679.714,105292.487,107833.028,108590.826,109995.283,111982.857,111578.074,108975.797,104131.851,98431.534,91847.333,84636.606,78643.785,89356.653,84458.97
VICAGL,06/11/2016,MRIM,3430761.571,76355.17,69494.371,64289.046,60272.879,57817.299,55867.667,54655.096,54445.224,54798.205,55803.657,57603.163,60229.208,63965.029,67494.12,67498.146,69581.707,72854.576,73776.683,73125.581,71343.195,67726.054,67135.422,65747.709,59848.004,56879.372,58135.972,58104.295,59450.497,57190.573,60028.546,65584.068,71878.054,81689.569,87570.973,90448.167,95255.138,95524.63,98157.368,102397.422,103675.879,100216.465,94746.663,87237.739,79175.99,71447.182,64869.955,76848.919,72520.924
VICAGL,07/11/2016,MRIM,3738352.678,65772.298,60315.973,56000.389,53152.265,51120.721,49979.572,49553.869,50354.051,53094.157,57536.777,65123.651,73208.245,83612.957,86798.904,82806.007,81446.067,80947.324,76243.277,81760.464,73350.516,72462.392,72031.15,78381.61,83795.331,87268.92,89813.649,90416.54,90411.401,80068.692,70525.835,72204.442,78935.242,83721.839,89472.894,96562.347,101346.649,101310.214,102460.578,105463.991,106746.708,102296.535,96253.034,88665.687,79975.477,71716.829,64940.146,76632.973,72294.089
VICAGL,08/11/2016,MRIM,3484685.376,64940.054,59339.916,55402.957,52804.402,51209.617,50407.317,50408.835,51378.906,54810.254,59605.699,68428.27,78012.018,87867.829,90703.698,84706.752,78051.2,74873.085,71382.687,67506.781,65223.097,62923.37,61449.603,60871.633,58639.555,57379.141,57714.919,58625.925,59371.428,60436.303,62575.454,67674.851,72946.214,78352.718,84390.946,89532.943,93055.638,96030.397,99971.122,105183.85,107682.014,104705.943,99311.868,91333.146,82793.891,74370.806,67367.718,78740.448,74190.158
VICAGL,09/11/2016,MRIM,3729306.451,66611.372,61023.961,56835.94,54119.627,52569.628,51706.459,51905.969,53029.775,56301.7,61627.044,70663.657,80389.033,89749.773,92889.911,87069.168,82784.156,82520.22,79850.864,75227.76,74452.923,74970.545,75506.863,76089.04,72039.337,69042.593,68653.46,70568.722,68443.165,67668.848,69286.754,74708.92,79913.257,83945.895,89320.336,95618.776,100873.977,105358.931,108877.577,110363.354,110264.449,106200.382,100263.643,92229.856,83005.109,74377.194,67319.847,78701.112,74365.569
VICAGL,10/11/2016,MRIM,3754734.681,66925.387,61049.869,57181.085,54379.357,52684.121,51821.746,51760.911,52901.235,56185.106,61492.149,69917.292,79413.768,89840.121,93495.576,90532.896,89480.135,91449.936,90514.076,89600.886,88034.71,83444.268,80931.965,80102.375,78738.859,76720.187,71335.429,68680.328,66588.591,65556.158,66416.48,69426.944,72729.982,77768.483,83838.831,88831.28,94418.525,94372.296,97730.309,103252.112,107700.13,105644.77,100839.783,93669.731,85128.308,76451.278,69434.383,80618.992,75703.542
VICAGL,11/11/2016,MRIM,3503447.911,68297.727,62290.837,58212.158,55503.399,53947.961,53210.368,53377.242,54451.859,57805.917,63277.81,72186.119,82591.535,92536.817,95772.46,89395.69,82720.943,78854.121,74339.443,69551.169,66848.815,64317.009,62958.165,62156.261,60489.263,59103.792,58888.318,59155.897,59755.852,60466.021,62638.265,67035.002,71697.257,76450.414,83229.052,85573.812,89418.937,90542.946,93698.017,97389.52,98416.163,95801.127,92186.309,87072.389,81035.343,75044.413,68772.704,80291.733,74691.54
VICAGL,12/11/2016,MRIM,3530967.534,66949.917,60969.162,57208.576,53658.511,51759.983,50477.456,49996.786,49989.234,50655.65,52315.574,54753.787,58472.662,64607.293,68405.591,70531.882,76447.757,83411.685,87651.774,86083.537,86242.953,83605.519,86069.621,74324.83,67519.053,64425.945,60662.07,62667.696,69509.022,69333.262,73035.512,79611.657,82409.541,86699.126,89881.554,90049.257,89549.479,90545.544,91373.963,93360.282,94680.985,92559.65,89455.203,85095.876,79937.132,75019.839,69942.483,82091.489,76962.174
VICAGL,13/11/2016,MRIM,3839811.253,69249.146,62740.821,58121.017,54726.107,52454.326,51083.688,50204.617,49978.625,50261.331,51084.004,52636.09,55824.837,61460.999,66442.28,69438.13,73760.824,77625.472,80909.097,86732.027,89593.338,90477.653,86990.885,84272.429,76616.227,69097.244,68082.506,70945.999,69674.276,77644.49,86721.461,92080.154,96050.71,97864.189,103807.448,111096.423,113522.917,115492.157,116550.722,117108.579,115996.421,112432.366,106425.615,98047.254,88371.04,79328.375,71287.073,81800.4,77699.464
VICAGL,14/11/2016,MRIM,4259464.431,70400.494,64547.502,60407.852,57463.768,55592.728,54322.457,54202.774,55120.953,58342.786,63597.175,73899.107,86612.192,102061.425,111718.467,109218.518,105385.466,104023.769,104588.639,102031.137,98298.315,96624.121,93203.326,92989.146,93699.067,89214.61,85273.846,88166.456,85773.24,81504.58,78155.457,80303.132,86431.848,90656.637,97657.899,103931.288,108547.057,114633.19,119973.723,122985.585,123083.344,118295.063,110468.716,100723.648,90225.999,80418.076,72471.22,83318.884,78899.749
VICAGL,15/11/2016,MRIM,4067122.201,71141.335,65272.622,61051.034,57953.01,56066.804,54923.792,55035.416,56199.204,59652.442,65435.709,74956.421,87101.882,98181.486,101678.884,94020.221,87905.134,89802.157,92502.953,93464.347,92775.298,94644.986,94635.864,94162.286,91906.415,89857.464,88895.856,87252.483,82079.894,79730.223,76827.577,79816.951,83814.039,88081.915,91996.619,94833.275,98739.925,101481.787,104165.006,108404.859,112574.968,110663.703,104885.742,96651.164,87116.307,78282.952,71072.193,82231.113,77196.484
VICAGL,16/11/2016,MRIM,3680466.084,69611.346,63428.074,59358.144,56131.359,54509.557,53436.43,53484.84,54328.874,57481.939,62718.863,72365.959,83463.523,96204.864,102784.751,99026.302,93559.62,90612.555,88724.894,87119.61,81580.572,76028.896,71874.012,68972.007,66142.924,62825.516,61520.604,61586.806,62052.573,62493.976,65012.524,69599.326,73817.149,79354.146,84845.099,89597.012,93028.36,94118.581,96129.995,99560.313,103461.489,101615.197,96356.113,89516.558,80924.874,73227.639,66508.737,77596.123,72767.459
VICAGL,17/11/2016,MRIM,3771663.035,65615.316,59885.4,55609.207,52889.17,51416.944,50487.964,50746.569,51617.061,54603.821,59218.19,67252.947,75896.702,84965.58,87537.752,81945.218,76620.714,73517.85,70758.455,68004.327,66276.677,65144.162,64843.419,65161.451,64993.124,65739.857,68330.307,70150.194,73632.887,81866.942,91718.504,86937.54,91498.392,102404.579,105217.405,109082.162,109722.486,108896.343,109859.208,111482.777,114402.672,111375.018,105070.182,96339.697,87175.515,78314.491,70992.969,81267.569,75177.319
VICAGL,18/11/2016,MRIM,3618439.621,67116.663,60894.992,56815.083,53928.006,52367.031,51252.295,51023.573,51422.384,53463.289,56910.178,63085.182,69986.834,79844.65,86683.885,84053.911,80503.956,79841.499,78899.935,76025.406,74328.253,75267.222,74087.737,75872.833,80285.589,78717.651,75365.357,74813.533,72721.402,71683.104,73540.154,79030.085,82006.977,85949.359,86927.179,86654.275,87679.461,89251.047,91032.115,93083.248,96591.964,95494.854,92466.833,87905.503,81765.813,75524.581,69606.635,80891.531,75776.574
VICAGL,19/11/2016,MRIM,3213139.548,67453.779,60756.648,56683.531,53701.935,51927.284,50722.886,50126.115,50116.101,51126.161,52627.702,55440.937,58643.371,64227.657,68765.57,70016.123,71537.361,71365.527,68735.059,66365.348,63991.562,61806.305,59973.085,58176.382,56826.529,55506.052,54797.531,54692.189,55094.674,56203.738,58428.72,62129.466,66746.454,72150.867,77988.091,82272.42,84340.621,85419.472,86181.741,88467.342,91950.446,90884.046,87239.921,83590.319,78776.489,73762.645,68879.324,80901.475,75622.547
VICAGL,20/11/2016,MRIM,3986625.464,68355.767,61898.022,57121.512,53530.714,51567.091,50068.425,49331.281,48936.766,49169.802,49753.859,50729.638,52213.816,54911.59,57617.237,58421.021,61175.55,65486.958,68021.426,66661.342,61647.404,60364.655,61971.59,64630.78,67304.585,70087.782,69661.863,76595.01,82333.047,85425.478,90008.081,93280.518,103463.505,115094.451,125350.514,135712.651,141734.335,144079.452,143291.677,141398.67,141679.933,137660.104,128468.136,116233.491,103569.605,92196.699,82572.31,91273.205,84564.116
VICAGL,21/11/2016,MRIM,5304767.769,75921.579,69014.356,64349.986,61337.412,59437.249,57992.2,57532.752,57707.362,59384.649,61782.953,67613.05,75460.949,85130.158,91288.17,92389.185,94954.525,98183.843,100290.958,102939.373,109196.681,114950.297,116529.041,115461.304,123705.569,127474.535,132485.568,147410.724,155050.047,153691.339,156663.505,167123.835,175129.338,183346.813,188204.783,163553.598,156240.125,151940.217,147829.823,144575.407,140729.569,132652.251,123697.597,111358.673,99019.978,87846.328,78514.236,87701.25,79974.629
VICAGL,22/11/2016,MRIM,4157430.224,70769.203,64239.102,59865.872,57290.273,55649.969,54504.235,54246.328,54311.117,56416.497,59563.476,66182.581,74355.896,85027.023,92514.159,92749.805,91425.867,92752.022,93531.843,93564.257,93658.375,93059.558,93796.403,93060.188,92361.181,92164.675,93205.49,94375.043,95165.341,91850.635,93084.164,97232.54,101234.282,105701.15,109550.661,112290.293,112310.184,110509.229,110254.05,110415.754,110650.658,107313.505,101037.83,92636.058,83829.938,75442.4,68401.259,79346.068,74533.787
VICAGL,23/11/2016,MRIM,4070567.36,66736.271,60854.004,57013.717,54319.524,52673.461,51773.052,51684.261,52573.517,55422.891,60340.355,69020.905,79887.119,93180.923,100432.294,91697.102,85858.788,89479.954,84901.411,80292.934,77154.833,73939.865,77234.984,78768.825,81617.378,85852.944,88190.8,92295.107,98269.995,98025.663,94723.82,94045.448,90221.879,93755.295,100143.547,104011.069,105429.54,107338.46,110468.99,113834.313,118745.604,117496.505,111969.553,103132.587,92684.685,83054.498,74863.726,84985.013,80169.951
