PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
POWERCOR,29/08/2018,MRIM,14911981.82,393655.104,357847.402,339876.587,320983.269,298352.997,282872.749,272959.534,266548.267,267403.025,274066.361,291943.987,317396.027,363521.416,415157.462,410052.911,417954.408,391021.173,345325.684,310417.528,270534.644,236315.172,207119.734,185744.115,169742.127,159809.281,147923.024,153185.242,152284.216,152710.789,159175.681,172386.749,199218.445,231210.384,275110.757,326160.759,380980.853,431813.208,452443.612,448116.579,439970.402,427588.316,412647.593,406127.573,390138.307,375804.06,385002.521,409693.587,415668.194
POWERCOR,30/08/2018,MRIM,17319555.42,378280.532,340309.118,320974.784,300772.484,277773.591,262141.242,250197.192,242990.093,241690.316,244910.179,259379.009,282671.357,323662.982,367144.45,369691.197,391160.386,390761.744,374432.005,367990.502,357917.954,349445.422,343053.653,340142.094,341112.964,346865.839,346909.851,356646.173,353752.769,347174.004,339805.465,342848.553,362676.65,381053.912,409158.297,438109.219,468339.477,485857.366,484643.435,469067.662,451626.226,436507.565,417246.335,407551.2,389423.739,372715.479,378689.431,403609.956,410671.569
POWERCOR,31/08/2018,MRIM,14841958.22,369818.786,329645.804,305694.652,283050.52,258676.742,241950.609,229456.314,220696.805,217977.499,219637.508,231677.647,249416.947,286413.522,328184.977,332978.267,356156.913,359384.923,346802.006,340746.391,328264.47,314464.795,296834.226,282176.928,269182.995,256676.443,244571.437,254040.988,242634.401,235480.434,230918.332,236099.446,258579.884,278658.47,306643.727,339271.53,369496.553,393171.385,402885.942,396338.495,386431.179,376781.222,364792.316,367523.533,362734.971,358212.872,371927.024,401020.22,407777.165
TXU,01/08/2018,MRIM,12233446.22,283107.83,294229.948,285164.628,255419.799,229682.348,210789.072,197444.007,188475.909,184838.77,186027.553,197750.684,216089.438,250815.705,289819.117,294182.061,313511.646,304194.991,276963.011,254023.019,229131.83,209215.928,190411.232,179310.143,171794.595,167704.841,164078.253,166495.148,170568.768,171556.746,172738.758,182333.49,203118.412,235134.115,271011.045,312374.772,363426.1,393639.117,395844.435,386939.246,377431.391,366284.671,352199.754,333126.034,308679.271,277097.035,245207.637,247625.531,276438.385
TXU,02/08/2018,MRIM,12458840.51,294180.688,307280.379,299827.817,271620.599,245947.019,227980.923,215110.596,207225.697,203754.969,205640.489,218646.146,239691.87,277381.903,319245.047,323774.522,343422.882,327698.755,303972.521,275654.118,241899.456,214869.004,190184.849,169714.389,156306.005,151651.203,141252.682,140478.907,147272.179,151858.615,157937.292,169970.944,194181.862,231952.484,275548.115,318233.881,367165.576,393162.704,394954.615,387322.452,376852.92,364172.371,349026.272,328685.641,304830.256,274547.823,241702.117,244356.09,270692.865
TXU,03/08/2018,MRIM,12745720.54,286520.947,298598.327,290763.905,260189.148,236014.151,216562.651,203105.22,193722.567,188707.724,187930.519,197907.592,215907.288,247413.106,282913.437,286226.061,306346.662,296209.256,271730.86,254993.435,237190.595,221356.905,217925.607,205891.703,189630.774,169565.907,175389.313,210891.744,226495.888,228739.179,235506.738,251168.073,274624.522,301529.632,323439.421,342510.601,366526.604,375851.637,370949.033,360145.666,350626.452,341047.395,331351.226,320285.134,304404.078,284675.618,258449.725,261280.738,286507.776
TXU,04/08/2018,MRIM,12504627.87,300438.021,308950.588,296843.043,263806.867,236536.847,215398.214,200933.709,191452.453,185710.19,182954.015,186075.321,193847.895,210050.288,231425.199,233878.259,261626.635,274633.072,271149.436,259541.055,242522.219,221401.354,208676.283,206593.924,192798.157,196634.278,211567.981,226575.12,240616.387,247555.747,256373.775,261320.511,266426.505,284866.316,305408.65,326515.852,357672.799,373991.772,367754.745,353072.841,340148.954,329022.912,318703.085,306381.486,293535.226,273369.67,249911.435,256488.675,283470.103
TXU,05/08/2018,MRIM,11164832.01,299501.646,308232.64,296783.449,264547.329,237030.282,215689.015,200038.83,189092.47,181976.603,176958.165,177618.473,181930.251,193421.611,208031.708,206209.319,229105.687,243718.085,250363.498,249447.345,237349.317,220037.049,198714.891,184054.6,159785.504,145586.197,137589.384,133614.969,136380.366,140335.109,147919.678,163778.419,186412.227,216651.101,253427.507,293000.457,341175.065,367548.807,364068.975,350615.986,338783.55,326686.74,312110.259,293049.003,271389.25,244767.866,218021.296,222910.711,249371.323
TXU,06/08/2018,MRIM,12809097.42,265789.699,279111.216,270743.326,243521.46,220344.725,201140.854,188309.955,179237.911,173981.533,173655.164,183410.338,200535.922,234574.794,272430.706,277671.449,299252.313,296740.31,279370.554,263313.158,245639.924,228215.075,213066.027,218342.427,221517.67,211889.995,201388.412,200931.835,208396.129,211126.073,218929.953,242021.854,266899.12,289477.595,327043.43,364553.042,405774.772,424648.368,417905.122,402615.452,388442.341,372227.515,354721.496,331971.311,305907.448,274107.45,241270.079,244744.819,272187.295
TXU,07/08/2018,MRIM,13494825.22,291049.587,304383.517,296446.963,267143.77,242397.962,221945.667,208340.14,199630.725,195122.723,195676.614,208472.314,228164.255,263121.859,304242.952,307287.869,328807.833,325709.183,306130.711,299638.69,285325.25,264350.824,248673.896,246628.93,245045.297,239704.434,232082.98,226035.012,219172.106,218154.769,227555.734,241987.693,261518.663,289191.005,317697.446,350030.505,393887.263,417891.392,414655.362,400059.382,385781.26,369492.011,351263.284,328609.804,302522.309,271110.11,239681.532,242645.11,270358.521
TXU,08/08/2018,MRIM,13455207.37,288129.75,300942.596,293016.552,262529.85,237483.222,217796.058,203998.498,195186.16,189739.214,189382.829,200012.13,218256.169,251664.065,288755.838,292226.172,316962.891,321208.452,307901.412,292323.843,272513.829,259458.778,247818.071,228167.644,219284.777,231778.743,229276.051,220172.452,233075.46,252757.544,257430.88,264091.584,287202.855,309527.314,331028.676,356271.888,389751.871,410234.824,407555.348,394396.91,381364.724,367692.143,351177.175,330432.755,306667.171,276729.192,246153.053,249263.66,276416.297
TXU,09/08/2018,MRIM,13305127.29,294533.018,307278.717,299531.869,269793.159,244285.074,225296.017,212990.656,204233.177,200056.527,201482.869,214152.809,233894.008,269435.996,310535.171,314265.012,334301.241,322796.076,297541.979,278834.787,258094.202,241655.514,227080.076,210387.786,207861.789,206759.841,199664.179,200125.55,204753.115,210181.198,213226.688,223633.348,250298.663,281670.405,306572.706,336881.768,381101.376,411774.208,413060.63,404059.726,393239.184,380617.212,364718.262,344398.436,319335.582,288161.032,254519.756,254636.298,281420.598
TXU,10/08/2018,MRIM,11195392.94,298247.294,309290.548,300329.672,269374.722,243802.74,223369.719,209176.222,199278.51,193803.148,193958.582,203781.542,220772.101,252235.207,288562.493,289375.249,307717.639,295808.496,271141.219,245831.097,224938.447,197233.28,168783.31,150166.313,135346.968,126161.908,120393.482,120341.68,126182.665,130768.122,137523.077,149395.786,171838.389,200822.746,232720.244,263537.192,303405.921,327112.222,328946.236,321079.982,312220.492,303634.616,294860.608,283726.969,270180.476,251055.365,229326.813,236635.317,261198.116
TXU,11/08/2018,MRIM,12906324.91,274273.881,284507.534,272060.581,239954.671,214695.343,194648.411,180465.578,171169.825,165016.861,162204.997,165233.768,171434.864,185156.434,202933.873,206551.395,235293.404,263124.305,281249.509,291617.963,292133.228,282848.963,262439.217,252455.998,255821.252,257423.56,253702.943,258344.593,255191.677,242126.295,250396.959,251140.892,272996.896,295587.463,327485.56,352834.766,380798.245,393005.702,387636.354,374666.22,362505.386,351923.314,341432.923,329543.759,313777.091,293750.184,270035.501,277065.613,305661.155
TXU,12/08/2018,MRIM,13005673.36,320615.545,330394.056,319821.276,287172.828,259742.992,237298.698,222576.677,211394.514,203939.293,199515.593,201060.459,206562.626,219359.903,236811.311,235476.648,260987.732,274394.915,273846.495,263499.005,248230.057,233318.787,213637.247,202362.781,196768.271,195804.128,201156.762,210038.37,230438.308,239436.001,229752.954,247017.157,274775.348,302444.991,332955.068,362474.225,394080.066,412902.575,405458.927,389559.878,375371.044,360446.806,344117.54,323089.409,299067.044,268884.92,237844.403,241508.69,268261.032
TXU,13/08/2018,MRIM,12833237.36,286320.052,298460.221,290430.825,262333.044,238061.017,217421.716,202395.382,192203.69,185421.099,184375.282,193687.932,209695.376,240897.805,276685.815,280199.47,300864.4,298852.924,282819.788,275750.148,262593.871,236509.163,226006.686,223725.871,226887.594,220377.66,205476.68,211797.932,229144.237,228058.071,228994.49,239907.557,256137.242,281739.025,310330.434,335961.414,373669.243,399885.542,395430.706,378772.51,366245.353,351455.395,334617.109,313251.389,290819.4,261511.532,230648.96,234864.271,261542.033
TXU,14/08/2018,MRIM,11249826.15,278394.601,291464.075,282973.013,253532.14,228054.357,207660.059,194173.028,185040.4,180124.861,180984.717,191923.695,209549.168,242634.68,279411.16,281440.286,294719.413,280243.759,250769.591,228313.319,202961.132,178351.556,159064.543,144027.662,135010.353,129836.728,125173.176,126696.96,132794.017,137584.917,143311.328,155379.415,178478.815,211027.918,246702.667,286013.744,335284.137,372142.313,376390.947,365216.993,353422.278,340505.237,324477.151,305843.582,282804.642,253053.045,223262.193,227816.429,255785.95
TXU,15/08/2018,MRIM,11978684.24,273327.005,284776.838,275692.739,245734.446,220883.899,201023.746,187831.287,179544.67,175289.722,175795.016,185738.383,202108.455,233002.761,267716.458,269465.508,287248.731,284933.838,267250.821,255234.205,241780.676,224103.577,204523.372,188293.775,172855.257,168195.431,167673.178,167780.543,171200.611,179113.731,191443.376,202430.054,230379.937,262176.775,293630.668,326009.245,362737.789,382127.624,380459.159,369021.766,357176.954,345462.437,330008.535,310836.944,288238.712,259409.12,229972.102,235447.745,263596.617
TXU,16/08/2018,MRIM,12494514.12,281627.127,294563.181,286279.362,256662.827,231494.068,211892.119,199682.342,191453.722,187474.641,188317.731,200958.139,220123.896,254898.964,294850.968,295431.744,306120.568,288922.056,257698.88,238181.893,215450.625,198307.415,190705.724,185114.014,178307.171,180454.676,180794.351,192995.714,204673.087,212792.674,210492.368,219373.878,237081.489,265153.513,294667.204,323443.845,361908.12,388607.368,391991.923,383144.828,374072.206,364192.194,351546.97,334584.954,311244.795,280983.579,248195.795,250131.477,277467.937
TXU,17/08/2018,MRIM,12104687.35,293493.138,305267.405,295418.556,266039.328,241312.981,220692.51,207469.319,199343.499,194560.402,195018.637,206258.582,223943.396,257135.121,295771.759,298722.18,314729.665,303380.387,278364.513,252355.533,217674.277,190218.056,167728.175,152129.674,148977.242,152160.34,155913.845,163054.105,177295.991,180177.565,183948.381,187202.861,201255.545,230414.229,261827.709,295102.714,334559.998,365213.057,370857.484,363252.915,353819.341,344440.281,334337.493,322350.571,307689.237,286330.989,259004.851,261337.615,287135.899
TXU,18/08/2018,MRIM,12994418.69,301266.454,309257.596,297561.554,265598.876,238887.646,217947.592,202824.477,193388.702,186431.498,182374.858,184120.708,190735.893,205458.549,225152.644,230348.138,257676.946,276852.155,271329.954,258517.545,238668.025,221815.562,213607.628,211792.195,204700.306,219139.764,220820.602,217298.913,244507.415,227023.143,229798.638,259182.423,277162.539,292352.677,332989.518,359287.191,386190.615,404619.262,400376.503,388974.158,376054.214,365609.364,355403.208,342646.28,327262.168,305180.228,278974.527,285068.141,312181.697
TXU,19/08/2018,MRIM,14318182.4,327916.574,335716.471,325055.364,292580.858,264135.088,242377.771,227134.636,215642.113,207294.688,202721.76,202845.075,207995.066,220377.32,237866.773,237528.442,266029.686,295022.642,313377.098,331535.889,341835.169,342093.062,331285.989,319968.674,299248.316,277571.39,258046.131,250304.099,247046.22,245192.803,258088.459,267548.488,277722.253,305735.558,341117.932,373082.757,410215.894,436063.429,432205.625,418029.115,403290.178,389092.033,371477.453,349573.337,322808.028,290894.759,258736.515,259905.629,286849.792
TXU,20/08/2018,MRIM,14354092.11,305132.812,317103.128,310557.045,282794.508,258026.751,238079.136,223548.539,213534.766,207500.606,206759.787,217147.052,235673.408,271017.229,313951.913,315695.969,332564.78,323386.547,303378.922,296286.632,282576.444,265547.22,250329.899,244579.543,242913.133,249178.415,248293.784,250217.487,267379.701,278081.932,281309.951,290241.103,309416.111,338009.459,369016.741,393767.82,425142.289,443067.961,438493.372,422442.774,406541.314,389305.114,370555.553,345516.23,317529.091,283734.488,250091.29,250754.114,277920.243
TXU,21/08/2018,MRIM,13537906,295582.284,307251.769,299946.688,270069.619,245457.623,225438.827,210703.881,201075.38,195616.831,195665.72,206920.384,225779.334,259798.806,301580.354,303842.581,320076.078,313506.652,296374.965,285550.271,270912.826,254981.394,242603.759,233110.832,223995.694,225375.394,226954.001,225069.305,232576.409,243532.074,242212.635,250047.146,275256.087,304788.327,332568.444,362736.98,399434.248,420784.014,418344.195,404887.702,390438.919,374214.298,355610.738,332596.516,306617.565,274123.89,240979.839,243067.358,269847.363
TXU,22/08/2018,MRIM,12793403.12,287579.783,300515.406,292471.482,263065.09,237874.496,217173.996,203399.378,194509.317,190603.238,191113.384,202357.745,221082.582,255494.681,296138.446,296935.51,313822.026,306285.68,285115.507,269860.266,250009.606,230166.941,214864.212,208500.067,210510.694,214344.067,211022.484,208581.284,209506.292,207540.134,204044.374,212112.926,232703.314,262162.2,293293.392,326389.767,365305.656,391306.465,394641.98,384305.084,373563.075,359572.241,345250.3,325796.745,302648.411,272088.68,241022.787,244486.92,272265.008
TXU,23/08/2018,MRIM,12393072.42,290142.709,302799.744,294850.278,266485.236,242587.398,223595.55,211519.299,203657.737,199778.1,201531.653,215053.838,236035.949,272904.598,317033.864,317803.317,326998.599,309782.071,277475.366,250686.033,221958.207,194918.206,173351.888,159012.98,154900.189,157036.874,157189.415,163361.217,178374.618,184373.331,189820.59,201490.422,223333.919,249133.887,277352.218,308595.445,347237.729,377353.411,384410.501,376969.839,367902.268,357972.23,345159.847,328852.012,305353.528,275882.355,245527.996,248377.562,277148.397
TXU,24/08/2018,MRIM,11755754.44,293857.159,306662.406,298911.703,269953.39,245403.66,227159.97,215062.2,207158.893,203670.06,205596.723,218220.691,238626.84,275822.778,320721.382,320425.154,330501.106,310788.061,275867.803,246580.042,214739.415,184781.935,162030.06,144516.276,132403.708,125172.439,119324.455,119623.016,124720.406,128876.279,135323.518,146039.337,166548.221,197049.549,231583.091,267040.335,310225.561,346946.788,359294.377,355136.298,349542.153,342713.57,334939.913,324570.923,309625.85,289247.566,264294.287,267144.673,291310.42
TXU,25/08/2018,MRIM,11468178.09,304866.173,313420.162,302721.862,273393.117,248370.556,228639.116,216012.247,207628.245,202043.762,200233.851,204635.619,213867.49,233167.49,259743.78,261307.861,283081.228,288683.777,279070.693,260567.876,230342.294,199715.448,172442.159,151283.193,136189.013,125387.77,117395.846,118312.812,121628.632,125818.329,132182.554,145924.951,166282.034,194090.855,228506.951,267202.395,310861.614,348171.097,355168.228,347249.008,338213.396,328963.999,320950.73,311293.433,299495.255,280738.386,257574.392,264650.841,290687.567
TXU,26/08/2018,MRIM,11793374.78,304891.896,315425.227,305898.586,275213.547,250298.048,229906.663,215812.682,205700.661,198337.258,194597.287,195328.662,200768.444,213690.046,233307.316,232495.077,253850.944,267041.631,270691.568,265459.494,248724.525,223393.865,193417.764,167685.015,150294.444,135082.624,126526.764,129222.495,134778.527,138345.392,157146.708,173158.383,199796.255,242024.213,284968.5,321196.727,359327.458,384337.648,383174.883,372189.119,359345.78,346633.295,333209.884,314830.027,290927.851,261994.619,232885.038,236697.722,263344.216
TXU,27/08/2018,MRIM,12507445.29,280489.414,293659.893,288080.612,261550.652,238494.268,220448.826,207148.835,198839.902,194544.36,195777.123,208248.595,228626.585,264970.934,308072.432,307594.985,314090.62,294715.858,264310.165,239513.773,211769.529,193701.393,185173.019,173414.577,160817.918,159847.648,159982.113,161031.568,167905.967,169763.361,177188.591,185950.633,208758.232,240953.839,280213.273,323416.251,374819.612,414741.064,423836.397,412767.866,401882.207,387932.189,371056.459,348856.821,322510.343,288038.381,254412.63,255157.992,282367.58
TXU,28/08/2018,MRIM,13521629.49,301835.017,315500.323,308528.962,281936.2,259217.487,240600.171,228787.692,220572.416,217900.268,220894.457,235168.446,258158.509,298602.976,345694.338,342565.283,351512.117,334076.647,299740.292,272236.422,238157.575,208149.995,188259.707,175893.145,174537.066,179545.679,183663.203,194828.719,200889.635,203185.759,202042.432,211887.75,231313.377,261041.961,297528.423,335845.354,385338.872,424559.157,435054.96,425745.567,415297.076,402231.913,384467.501,362291.747,335926.204,300672.727,266262.375,267828.18,295655.41
TXU,29/08/2018,MRIM,13156195.47,314228.526,327425.767,322222.154,295265.985,272048.349,253641.959,242000.836,234261.111,231190.605,234349.8,248861.105,272124.321,314566.545,361445.198,358112.638,363862.842,343827.499,307849.826,280851.86,250553.568,222354.116,198105.389,179601.08,167612.756,159192.996,148009.28,144695.229,149477.033,149602.545,152324.957,163813.257,186103.119,220276.429,259998.439,303667.241,354696.292,398891.309,413335.768,406251.756,398770.603,387938.707,373709.599,353072.772,327400.053,294549.061,261916.654,262946.073,289192.467
TXU,30/08/2018,MRIM,14792203.51,307155.738,320086.433,313169.32,285648.155,261456.485,243701.309,230516.27,222269.289,217392.503,219823.253,232862.291,255533.806,293702.546,337249.515,334018.792,345407.44,333843.702,313449.496,305253.122,290387.919,278626.86,268732.844,265648.536,266490.155,268203.823,269628.728,278965.091,294006.311,302526.931,305673.682,309196.834,324406.129,348322.869,374045.7,395745.928,420311.962,433463.254,429768.837,415575.408,401152.387,386103.307,367423.893,343996.169,317230.691,284244.673,249949.542,251792.979,278042.605
TXU,31/08/2018,MRIM,13568897.24,293855.646,303930.063,294517.348,265369.976,239940.537,219207.373,203295.674,192926.678,186366.251,186627.913,195813.64,212059.399,242932.257,280931.188,283402.257,303260.635,305801.727,300074.047,301400.185,298073.407,298051.589,295767.063,293489.842,291376.425,285734.22,274128.237,262751.115,260261.185,268125.465,264380.243,251804.384,264354.02,281867.451,302959.44,329325.308,361596.194,380388.049,381099.638,370470.712,358477.739,347450.967,334882.68,320391.796,304498.997,280759.049,253153.578,257846.907,283718.748
UNITED,01/08/2018,MRIM,10736351.51,206925.177,186526.652,170567.818,159628.062,151284.509,145922.516,142429.318,140496.331,141410.176,145045.094,155397.4,171195.293,192069.259,227137.15,270485.81,291691.745,286686.915,264179.697,251144.85,233566.963,217245.351,202470.571,190937.218,181557.751,177395.435,173406.699,172538.919,169672.459,169616.865,172091.748,174937.944,186255.462,205688.011,230433.862,266037.877,311607.758,342834.238,351444.299,348353.148,342101.566,334512.641,323658.338,307238.525,284424.47,255704.213,226811.245,250669.437,232914.726
UNITED,02/08/2018,MRIM,10956537.32,207590.306,188395.797,173587.229,162915.375,155217.846,150527.572,147689.496,146294.653,147906.464,152101.71,163203.298,180394.131,202665.835,240745.045,287061.422,307964.713,299813.833,286107.217,267416.326,245300.383,227551.277,211492.434,197144.986,188432.225,181988.567,175103.143,172537.25,170062.919,170057.844,171444.657,176095.148,188523.344,210968.91,243433.824,277354.31,316803.787,342762.02,349453.633,345482.064,339468.553,331444.656,319928.226,303100.5,281126.985,253328.521,223377.947,246941.989,228228.951
UNITED,03/08/2018,MRIM,10962944.28,202457.047,181583.349,166703.032,155447.939,147784.836,142536.668,138818.246,136713.396,137134.886,139518.927,148608.027,163218.944,181853.629,212712.216,251996.873,272673.857,267053.808,245692.997,241841.065,235905.003,220776.492,221840.758,204736.07,186651.493,171661.352,179314.228,217066.255,221378.688,214640.105,214544.829,224160.521,243701.65,264069.956,281292.424,301122.735,321586.076,332992.515,332210.163,324261.194,318132.879,312212.377,304931.821,294597.874,279254.189,260975.817,237830.694,263234.233,243512.15
UNITED,04/08/2018,MRIM,10781715.19,216604.671,194136.338,176354.694,162558.634,153441.042,146893.569,142894.501,140520.642,140175.202,141210.194,145309.579,151898.956,156474.695,172976.8,199792.125,226911.881,244990.779,246341.172,240711.43,230136.536,215503.111,203863.562,196223.992,192617.704,192830.936,215071.644,230848.308,232803.536,241071.871,247206.812,248335.231,242912.909,253537.455,265443.199,283945.296,310149.662,327521.349,325221.471,315343.591,305194.646,296466.559,288469.269,278404.432,265549.689,248122.754,229020.151,258006.419,241696.188
UNITED,05/08/2018,MRIM,9561006.112,216309.036,194017.264,175900.495,161594.341,151984.645,144250.884,139542.182,135568.967,134351.997,134222.296,136370.975,139884.913,141422.949,152125.756,171711.321,193139.525,214546.369,227407.959,232738.755,225364.998,209515.583,203622.891,195502.218,172601.092,159542.648,153390.962,149813.526,146462.114,145846.765,149252.761,157090.353,169857.816,187162.195,212429.666,244877.902,285418.365,313564.823,316826.645,308650.293,301515.356,294109.253,282815.84,267877.235,248408.95,225167.922,200666.888,226742.668,209817.755
UNITED,06/08/2018,MRIM,11402423.69,185280.289,167056.861,153725.886,144085.834,137289.385,132122.463,129097.063,127584.619,128968.738,132396.597,141432.1,156715.59,176932.743,210949.698,254123.619,278245.864,280382.764,266392.743,258744.971,250756.606,232570.996,225275.3,235661.253,231365.277,221887.872,215322.975,218832.929,215076.612,216104.834,224218.673,238127.989,248530.356,264431.619,288018.227,320110.928,353792.209,375086.7,376872.153,368128.987,357965.215,346635.893,333742.546,314736.126,290205.859,260327.102,229532.295,253162.2,234416.132
UNITED,07/08/2018,MRIM,11817436.25,209548.697,189415.272,174021.193,162700.357,154971.717,149721.767,146494.016,144901.189,145797.175,149791.6,161094.623,177731.347,198714.039,236198.607,280641.279,304672.434,302106.142,292734.101,291659.817,278560.494,255786.378,245507.22,245636.813,246385.162,245592.814,242410.941,231816.404,214187.003,206303.925,222254.086,228378.293,240730.568,259221.782,274202.96,303697.883,340855.492,364783.158,367948.994,359886.463,350955.163,339381.45,326265.035,306889.081,283553.143,255534.338,226397.287,249665.464,231733.087
UNITED,08/08/2018,MRIM,11683987.54,207457.846,186834.83,172016.673,160612.344,152758.093,147099.229,143554.915,141609.867,141908.852,144908.903,155004.555,170366.479,191069.549,225529.936,267433.314,292209.723,297153.058,281584.865,266726.93,257316.655,244354.542,229618.893,220196.673,228364.988,236372.32,218463.243,218378.759,226843.822,243983.05,238853.547,243590.082,253877.898,266024.165,281191.316,304346.138,335871.603,361104.94,366282.581,358409.694,350166.367,340021.059,327897.37,310364.178,289251.853,262054.499,232951.634,255589.054,236406.651
UNITED,09/08/2018,MRIM,12045134.62,210816.055,190025.459,174712.428,163552.296,155270.381,150431.887,148099.142,146947.239,148200.057,152237.089,163229.414,180162.545,201428.783,237638.878,281438.184,305454.009,303419.304,288902.222,280865.405,274790.551,264650.539,252687.505,244592.739,246437.359,245120.08,241389.933,238064.899,234206.018,228653.348,225347.331,229684.743,246636.667,266386.086,279264.791,301144.401,336520.476,367905.092,373638.545,368497.988,361664.693,353183.036,340998.936,323393.828,300970.653,272956.156,240983.368,261096.021,241438.058
UNITED,10/08/2018,MRIM,9804406.442,214814.197,192634.591,176856.052,164192.188,155488.22,149358.871,145124.907,142591.715,142314.097,144578.215,153887.011,167746.585,186300.847,217926.126,256584.713,278691.001,276535.932,258003.287,254290.664,247929.134,214139.641,193336.403,178901.6,169249.372,163025.735,157135.258,154285.859,152756.24,152184.044,154494.514,158206.813,168896.8,185131.091,204892.002,228700.871,260654.878,280397.81,284236.7,279064.919,271675.294,264721.662,257293.824,246735.697,234220.73,218722.358,201133.495,230167.898,214196.581
UNITED,11/08/2018,MRIM,10941777.9,189347.683,169303.117,154156.842,143237.39,135240.679,129285.834,125261.078,123083.553,122138.841,123334.782,126656.686,131936.647,135827.42,149470.453,173853.649,201720.568,231535.458,251191.696,264049.875,260735.311,251617.551,230706.231,222424.936,233422.869,230587.778,231519.918,235787.897,212044.721,207705.695,216697.212,222668.812,239880.483,267581.293,298774.045,310793.812,333439.466,346930.533,346569.951,337215.279,328850.152,321628.615,313890.922,303911.856,289972.979,271745.801,250829.216,279829.218,263383.098
UNITED,12/08/2018,MRIM,11210434.15,236592.232,213690.403,195072.644,180512.196,170312.107,162803.406,157885.767,154458.248,153138.119,153243.377,156445.578,161183.735,161719.594,175273.729,200005.241,225719.936,244893.797,251237.656,250322.488,242770.174,232831.885,216173.925,204183.162,196290.53,194446.671,197547.344,205698.486,219286.066,214816.074,209836.578,228257.511,248970.025,266607.358,292047.107,316874.568,342763.046,362619.659,360406.586,350509.276,340122.873,329524.883,316750.303,299107.361,276554.13,248667.917,220588.304,244770.54,226901.558
UNITED,13/08/2018,MRIM,11217460.07,202835.774,182549.864,167335.621,156503.41,148340.651,141904.595,138014.196,136014.222,136087.963,138869.939,147762.269,162049.179,181532.053,214300.876,253966.553,275603.689,276924.118,262937.526,259796.312,243437.478,229447.45,228941.361,235965.548,232854.051,219416.337,213636.009,224887.293,226441.538,222818.18,223909.801,228051.659,235369.081,250311.229,266564.079,291148.926,325547.976,352469.622,355585.242,346336.824,338547.423,327534.528,314841.516,296167.71,274966.638,246982.578,218149.565,241057.362,222744.259
UNITED,14/08/2018,MRIM,9957832.116,198215.669,178207.745,163171.42,152414.025,144484.568,138571.571,135331.058,133417.161,133952.592,137594.219,147157.638,162484.363,182430.572,216004.454,254500.114,270042.44,260812.186,239060.352,224287.324,207882.596,193222.99,180554.284,171014.82,164265.451,159960.869,156261.894,154831.742,153457.508,154121.539,156444.342,161578.78,173045.277,192193.686,214314.766,244430.826,284754.886,322116.449,333096.235,328996.684,321299.947,312169.25,300625.228,285089.483,263162.788,236590.061,209588.429,233573.325,217048.51
UNITED,15/08/2018,MRIM,10408404.89,193179.064,174165.991,159654.221,148680.93,141504.775,136379.838,133092.111,131424.56,131824.314,134802.443,143932.512,157918.343,176424.868,207829.32,244269.879,263707.062,263533.638,250044.996,242602.845,230614.661,215797.631,196163.163,180718.839,173406.943,171951.543,171928.392,166112.621,166725.644,180324.657,180378.944,186920.335,203873.011,231181.821,255976.136,282910.532,314688.693,336533.668,342110.051,336037.024,328008.12,319482.016,307743.643,291867.383,271416.944,244796.816,217785.461,242525.662,225452.828
UNITED,16/08/2018,MRIM,10988572.72,200423.667,181003.407,166359.754,155735.447,148389.332,142767.643,140265.463,138601.625,139285.339,143119.903,153170.591,168749.35,189169.924,224737.891,265778.264,281361.444,273113.635,253135.212,242903.629,233721.65,218669.912,209301.75,196309.499,193619.965,192184.399,188699.94,199367.674,211119.658,212831.905,209932.676,211362.919,221344.658,240910.813,254170.731,277714.421,310874.517,339368.107,347090.944,343392.097,338485.757,332634.008,323665.42,309043.391,287522.891,260180.537,230180.62,252528.222,234272.114
UNITED,17/08/2018,MRIM,10457907.41,208848.336,188128.266,172668.295,161329.789,153412.574,147482.855,144140.327,142857.622,143370.636,146810.817,156857.702,171725.342,191339.543,225782.43,267577.947,286554.133,280051.358,262273.238,243628.636,222223.889,205236.812,189364.226,178152.738,173098.109,175234.886,172730.864,174615.02,179024.377,176556.036,171656.812,172910.875,184753.858,205406.114,226925.625,254809.551,287502.834,315054.629,322030.75,316915.042,310609.813,304395.85,296690.957,287130.679,274117.183,255858.015,232687.148,257359.5,240015.375
UNITED,18/08/2018,MRIM,11039309.14,213982.549,191355.359,173580.045,161666.717,152144.636,144979.344,140487.173,137423.151,136206.138,136542.446,139997.303,145217.109,149286.732,164147.9,190074.171,217162.307,231039.243,228044.174,222020.733,210486.92,200391.192,197450.164,197854.515,195244.949,224600.035,212475.18,226539.135,217790.712,216855.533,210543.831,245631.467,239820.861,262715.424,292663.51,311111.388,334723.931,356476.228,357374.636,350523.105,342545.373,332364.139,324144.009,312897.512,299271.412,280093.911,257768.644,285539.521,268054.677
