PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
TXU,18/05/2018,MRIM,11624678.08,263312.413,274000.465,263591.209,231166.258,205024.28,184779.758,171764.473,163208.105,158495.839,159412.552,169531.894,184303.35,211523.685,242578.631,247512.159,266846.88,266070.174,252997.816,242939.584,235385.391,228979.296,215245.916,205862.156,202978.317,204349.304,205952.922,208081.979,207867.89,201755.681,203351.029,210621.715,228702.425,262285.832,288978.324,314763.732,341194.876,347795.526,342251.872,331792.203,321388.478,311519.217,300678.918,288143.97,272808.653,253393.278,229408.304,236702.703,263378.646
TXU,19/05/2018,MRIM,11922427.47,277698.304,286127.984,273304.19,238797.076,211144.09,189972.625,176871.088,167910.144,161986.404,160570.314,164307.097,170246.606,183348.023,200469.116,204405.681,230228.325,249343.279,256846.357,257661.823,250496.579,243637.771,232355.33,224180.259,219209.986,218570.582,222694.872,226539.652,232940.782,231283.789,231536.661,237789.918,253771.357,273857.457,300029.981,327292.972,356508.579,359287.189,348934.697,334312.682,321256.379,310436.927,297437.018,286139.148,278434.031,266631.953,248216.689,251697.994,275707.71
TXU,20/05/2018,MRIM,12295200.4,288358.837,296057.82,283232.069,248227.67,220057.801,196782.96,182030.254,171410.016,163714.562,160108.551,161401.181,165137.988,174289.452,186017.684,184956.192,207574.988,229601.923,243697.584,251335.115,255324.495,257499.408,255480.262,254041.7,255020.911,255314.111,258208.906,263517.005,272534.836,277198.372,279090.435,282486.68,292276.439,311082.84,334849.972,354459.416,376091.197,373627.393,361211.093,342518.855,327452.377,312548.076,295946.79,277945.384,259374.705,234295.752,207871.666,213077.498,240861.182
TXU,21/05/2018,MRIM,11833627.48,258944.175,271840.583,264084.61,233158.072,205842.012,185467.162,171863.351,162915.011,157962.319,158106.572,167582.949,182620.3,209876.444,241222.25,247248.974,267076.316,265008.212,250233.391,241895.446,230387.398,214438.432,215069.387,210449.036,204102.141,202405.642,195019.938,218149.53,224193.436,228946.581,230013.004,233706.613,252321.546,280952.429,310575.268,341949.417,374456.692,381176.64,370111.894,352406.929,337899.11,323003.083,306716.384,286395.61,263834.451,236544.841,208508.284,214300.784,242644.829
TXU,22/05/2018,MRIM,11894520.56,259043.918,270807.497,260029.572,228399.969,201874.72,181376.109,167629.668,159168.6,155449.734,156542.412,166239.01,181432.359,208726.318,239378.371,242993.821,261971.051,261752.865,249884.431,245082.834,236307.571,232007.35,228315.817,225324.398,228237.134,232795.531,232694.155,234560.964,240068.012,239268.472,237269.039,241190.734,255560.665,279358.355,304766.058,334606.773,364255.421,369458.487,358823.251,344859.93,331431.217,316643.711,299404.505,281319.466,259184.922,232150.083,205146.889,212068.477,239659.918
TXU,23/05/2018,MRIM,11673816.23,257179.652,267541.053,257161.983,225080.65,198521.109,179188.84,165924.619,157655.984,154245.404,155483.305,166486.606,181961.866,209683.156,241369.94,244540.03,262383.305,259088.133,244858.379,238009.481,225978.603,214713.867,207743.647,202191.525,199480.306,197382.862,202307.221,212896.441,221719.927,226873.281,230748.262,237685.898,254987.86,279980.934,306797.728,336563.535,364559.81,370110.737,361680.171,345786.55,334369.241,320539.057,304025.767,284844.907,262929.948,235383.043,208054.938,214493.944,242622.723
TXU,24/05/2018,MRIM,11591368.08,259193.482,270453.156,259966.302,227623.781,201175.731,181600.965,168713.51,161321.517,157516.298,158539.122,169547.289,185084.024,212353.212,244033.769,247935.095,266544.554,265123.587,251211.427,244916.518,233430.585,220408.725,208084.836,196401.872,189973.901,184842.82,187812.363,200368.547,206993.892,208226.01,208227.814,214929.96,233075.976,263216.325,291892.454,323484.625,354765.227,362236.795,356127.515,345783.622,334874.054,322862.504,309506.078,293080.408,272606.87,245930.012,216862.362,222782.412,249726.178
TXU,25/05/2018,MRIM,11074389.36,265902.705,275844.922,265985.585,233406.397,207814.603,187773.885,175153.657,166754.36,163294.365,165261.075,176567.355,193201.378,222073.151,256512.905,261142.536,280353.109,270876.806,247158.62,227292.599,204293.704,182360.9,165323.769,151104.427,142632.476,137764.677,133233.985,135365.188,142419.552,148504.571,155767.16,168516.953,191223.524,223930.933,258942.989,299522.089,337470.016,350109.071,347657.474,339640.01,332756.368,324841.608,315353.828,305315.045,291740.115,272250.345,246115.095,251153.765,276709.713
TXU,26/05/2018,MRIM,11264106.65,290610.83,298457.881,285525.426,252758.158,225112.82,204671.589,191796.894,183500.913,178504.699,178010.23,182938.84,191210.887,206738.229,227699.056,232898.853,264274.058,281397.611,281034.035,267578.075,243831.919,217994.801,193557.167,172527.481,157840.731,148551.363,141714.695,141941.75,147276.718,151479.425,159941.359,176832.827,201914.972,228896.954,262880.201,301505.623,336576.569,342636.016,334002.52,322660.932,312301.62,303473.756,293749.96,282611.324,271189.72,252556.366,231042.537,240133.767,267764.494
TXU,27/05/2018,MRIM,10895772.08,281225.974,289971.128,277951.503,245268.559,218075.055,198033.462,184061.83,173474.909,167243.414,165467.933,167460.129,172820.9,183135.491,197066.516,196885.028,220103.9,233880.715,232914.232,221636.456,203248.7,187035.329,174947.213,169157.472,164754.988,166677.683,173615.316,182717.13,190967.324,192735.698,200053.488,209147.357,222349.497,244314.711,274544.182,312080.376,344582.09,347494.625,335054.418,320400.065,306686.62,294204.687,280563.448,263974.901,246028.25,222746.673,198447.867,206702.209,233862.628
TXU,28/05/2018,MRIM,10977755.76,250219.706,263395.771,254384.046,224122.807,199432.3,179865.042,166526.201,157377.384,152673.503,153314.068,162947.693,177740.028,204745.198,235362.438,239241.108,257104.197,254645.417,239791.54,232184.094,222293.937,214949.608,210193.72,205539.373,199733.835,193326.712,179293.39,177178.188,186042.468,189003.712,186880.975,193291.878,210282.021,234788.963,265073.781,304087.438,340985.476,348194.631,339002.896,324231.598,311492.714,296720.201,281205.716,264040.644,244106.955,219454.761,194683.156,204309.145,232295.331
TXU,29/05/2018,MRIM,11101877.33,248978.501,260271.596,250227.252,218029.433,192683.289,173122.609,160593.036,153200.379,150454.74,152317.807,161843.455,176404.022,202948.033,233031.532,235963.035,254606.35,250341.812,236600.031,228534.06,212073.323,188534.101,170799.304,169240.341,171175.13,171179.189,170664.483,174825.903,181281.534,181045.58,182148.36,193654.742,212969.509,245082.562,277872.862,319539.66,360055.233,371262.324,366121.059,353792.279,341954.845,329654.517,314970.595,295917.785,274507.079,245382.234,215862.22,220686.263,249473.339
TXU,30/05/2018,MRIM,12004172.17,267061.177,277939.54,268549.676,236471.55,209795.537,190417.424,178703.1,171630.976,168112.386,170240.24,182788.492,201669.895,234334.998,270924.98,276674.525,299474.571,291154.698,265273.68,245897.749,220392.33,197787.582,183026.512,174312.07,167858.592,172573.764,175842.26,171581.071,189941.178,192167.082,195598.757,220388.623,246002.477,282250.912,318748.884,356644.719,387872.396,394648.675,387058.865,372944.698,361906.818,346528.574,329808.232,309297.231,283774.995,253063.711,222748.722,227407.08,254880.168
TXU,31/05/2018,MRIM,12182555.65,272069.175,284060.645,274793.761,242572.339,216489.345,196304.665,183552.634,174599.635,170641.58,172292.857,184659.142,201969.668,232709.142,268384.155,274490.352,295681.307,287455.735,268581.808,251962.059,229793.323,209148.12,196494.583,187692.25,181163.571,175384.85,171616.465,174114.599,182890.952,190847.923,195049.281,204969.164,229806.669,264515.258,301159.163,342686.977,382530.925,394450.785,389898.198,381377.373,372031.015,360710.219,346714.773,327997.987,305031.99,273586.845,241410.145,244280.896,271931.349
UNITED,01/05/2018,MRIM,8716655.941,171556.158,153029.97,139507.694,129448.369,123290.171,119320.708,117402.982,116423.998,117652.994,121090.745,130267.598,144834.457,163815.641,196289.652,234381.381,248660.7,241377.409,221407.929,208049.326,192527.774,179432.796,167721.804,156944.426,151072.955,147192.446,144548.56,144575.054,146327.357,150309.937,153095.387,154585.247,165163.962,179427.579,198886.953,220552.312,250761.948,270016.817,270755.072,262065.1,254383.336,245705.056,235754.475,224581.16,209193.106,189566.658,169128.472,199537.317,185034.993
UNITED,02/05/2018,MRIM,8481841.356,162796.698,144342.736,130903.995,121378.982,115152.21,111182.807,108929.263,107818.105,108432.848,110788.821,118089.586,129760.98,144802.33,169843.981,199751.253,212485.977,210092.507,198240.966,193909.095,184156.885,177969.575,179669.092,174275.138,167329.546,166398.205,169935.677,171472.987,166667.012,167542.497,170726.867,171267.992,176688.312,182582.757,191800.166,214916.208,243218.048,260225.553,260870.744,252927.389,244402.816,234777.938,224965.45,213035.44,198197.457,180526.006,162316.415,193927.197,180348.847
UNITED,03/05/2018,MRIM,8370939.427,157532.5,139759.695,126369.459,117489.329,111558.38,107734.887,105595.306,104388.372,105173.468,107585.857,114741.99,125224.356,138922.377,162306.383,188323.362,196312.963,187799.924,172253.408,167806.316,165965.732,168624.378,170961.067,179280.011,184270.287,184362.934,184477.41,176769.325,177444.885,179547.075,180371.33,182223.523,186331.822,196074.597,206557.502,220420.796,242419.52,255057.731,253580.722,244658.136,236445.263,227505.716,217747.67,206575.535,192632.871,177144.424,160606.763,194883.191,181120.879
UNITED,04/05/2018,MRIM,9212955.21,158264.309,139874.949,126475.946,117263.201,111440.8,107555.566,105604.724,104370.078,105006.396,106807.458,113544.541,124285.48,137606.447,161663.504,192058.782,211799.716,219930.949,216121.633,216615.68,199474.653,191038.435,184368.163,208362.8,203101.334,183211.412,189261.913,177209.305,184005.597,189691.521,188737.509,194133.53,201552.349,207084.393,224655.973,250523.606,277784.058,291141.69,289499.456,280856.607,272984.805,264499.177,256276.443,245308.05,232049.512,215414.815,196854.747,226724.278,210858.92
UNITED,05/05/2018,MRIM,8665420.164,185209.056,163325.99,147092.809,135219.582,126882.176,121362.738,117923.925,115574.802,114423.035,114656.815,117087.635,121154.625,124786.138,136879.869,157770.617,176140.936,189515.186,188654.809,189822.681,195265,192026.958,192257.789,187655.966,180714.311,178935.55,183577.478,186071.903,176198.505,163584.638,161383.28,170274.383,181155.358,189309.979,205440.066,224269.418,250658.811,263480.636,260491.717,251643.319,242217.072,233757.427,226229.652,218540.32,208601.096,196362.371,182165.423,216358.219,203310.095
UNITED,06/05/2018,MRIM,8223642.464,180506.436,160553.115,144736.781,132985.695,124617.22,119068.421,115583.3,113331.144,112472.339,112291.778,113935.752,117140.14,118867.559,127671.032,145102.298,163445.074,179107.978,187047.933,187495.818,176565.681,166516.106,156691.706,148782.221,144825.705,141162.182,144578.223,146168.716,146941.496,147722.778,153314.011,160440.975,169323.726,180467.305,197770.543,222695.677,256671.599,273986.796,270257.887,260190.199,252150.963,244070.391,233746.23,222319.007,207398.211,187853.947,168814.571,199932.585,186323.214
UNITED,07/05/2018,MRIM,9088841.816,164749.121,147201.372,134061.134,124423.73,117940.295,113748.9,111358.534,110123.002,110467.773,113321.756,121301.013,132793.691,148289.814,175094.946,207894.194,222939.532,220216.977,206450.889,194024.801,189687.68,186832.351,174670.223,168661.773,173970.908,175124.877,182328.794,190360.426,194490.846,190870.796,191266.536,194581.293,199197.433,210579.573,224684.342,251894.17,282210.026,295027.03,291123.391,280544.246,268847.631,256961.424,244729.283,230350.77,213305.344,192259.201,170518.334,201189.872,186171.769
UNITED,08/05/2018,MRIM,8589027.543,163340.508,144341.567,131182.529,121880.731,115179.41,111033.681,108645.373,106861.826,107633.937,109495.191,116286.495,127232.328,142257.618,166116.991,195747.288,208438.117,202601.718,188467.485,181423.864,176324.967,174727.319,171133.218,166556.528,160777.438,153897.422,150460.517,150277.114,145659.07,147343.668,151424.503,156285.029,166416.763,181353.407,198942.282,225839.513,261701.336,282805.574,286074.204,280519.917,274052.622,264877.404,254965.224,242140.281,225496.754,204256.384,181221.432,210109.084,195221.912
UNITED,09/05/2018,MRIM,9704624.231,172605.638,153641.973,139812.24,130382.318,124022.812,120026.146,117925.555,116601.198,117751.201,120824.847,129674.68,143255.92,161139.151,191826.68,228799.005,246157.885,240892.339,224225.555,220038.988,204993.187,202757.182,198018.032,195540.365,201198.172,203405.645,203027.166,194183.166,193907.319,199353.122,202750.245,197175.35,201208.021,215519.547,232260.71,257125.275,289882.577,305695.964,304824.361,295916.494,286055.122,274749.561,262339.112,247261.253,228307.862,206360.388,184571.89,215769.861,200863.151
UNITED,10/05/2018,MRIM,10811299.24,176365.644,157464.215,143245.498,133212.53,126055.794,122517.958,120160.36,119510.078,120718.99,124191.908,133484.874,147239.676,165825.483,198379.367,236940.054,253702.747,248599.031,231992.748,222791.812,213333.009,205218.816,204066.87,205461.872,208335.132,217467.581,222640.672,227238.572,226160.111,219791.485,213862.57,215997.587,233132.828,259978.618,288120.482,319386.103,348472.004,360543.004,359657.032,352314.189,344243.292,334520.978,322021.687,303105.502,280100.793,250978.016,220341.093,245264.099,227146.471
UNITED,11/05/2018,MRIM,11727852.25,200673.867,178297.988,162234.471,151426.907,143743.183,138209.474,136036.143,133788.85,134164.708,136797.908,144882.819,158713.137,176791.609,210085.425,250115.129,271211.882,275524.552,270990.842,271530.82,272189.397,269438.046,266695.506,270809.655,274896.689,275246.105,272606.002,274533.84,274737.523,274258.308,273380.482,273781.097,281701.908,295304.887,308741.59,322593.356,336601.157,340414.574,334848.309,322029.989,311996.716,300859.902,289519.29,274958.503,258530.019,239433.081,217972.023,245805.495,228749.086
UNITED,12/05/2018,MRIM,9636892.262,201884.186,178578.341,161110.804,148558.094,139821.089,133904.433,130135.436,127711.041,126913.989,127437.281,130615.813,135675.963,139499.065,153524.174,177870.933,199964.392,213601.632,214541.789,210348.232,201150.021,192234.395,182557.309,177169.874,175317.912,182742.152,185276.473,186620.661,195926.957,197389.804,201320.818,206294.228,216499.843,229460.229,247309.579,270895.423,294726.864,301935.602,296125.927,284793.852,274725.569,265995.705,256640.713,246715.574,234786.376,220042.122,203680.648,236216.879,220644.066
UNITED,13/05/2018,MRIM,8884229.867,195375.72,173114.477,156232.688,143023.732,133849.166,127113.576,122891.773,119949.963,118679.292,118478.44,120238.545,122830.34,124540.09,134228.69,152780.974,172221.565,189056.848,196163.706,195358.369,189278.647,186900.857,183586.917,178122.451,170991.895,168481.979,162999.032,161473.719,153445.429,151417.597,155829.534,162591.557,172778.889,189742.183,215144.623,244143.354,273034.777,285200.117,283919.379,277545.357,271889.176,265261.866,258547.155,247378.229,232372.768,212110.557,190091.478,219484.123,204338.268
UNITED,14/05/2018,MRIM,10643539.07,181578.33,162481.08,148689.305,138512.799,131549.628,126748.567,124537.262,123356.179,124103.93,127498.136,136941.461,151407.989,169741.021,203840.86,246983.797,270562.927,273468.604,263852.631,262835.897,256359.502,249209.363,240914.585,233457.316,226337.514,220770.993,212888.218,200977.382,187831.308,183561.602,184206.77,187740.745,199066.451,217849.112,243399.577,281057.048,323795.337,344019.394,345409.207,338082.616,329203.532,317551.943,305773.397,289279.319,265506.511,236360.903,207791.554,232512.992,213934.48
UNITED,15/05/2018,MRIM,10998519.96,188846.671,168059.337,153041.586,141938.488,134439.858,129316.83,126236.112,124415.586,124692.859,127303.973,135947.894,149293.383,166951.539,197257.42,234764.671,253912.839,256382.203,247120.774,243060.395,233070.77,230741.494,233850.353,239559.148,243030.824,243636.943,238777.904,237920.142,231874.751,221868.805,223679.888,217444.398,228486.484,248940.39,269294.005,301719.778,337705.215,353536.013,353801.278,345376.255,335407.824,324218.379,311791.724,294596.478,271762.323,244709.547,216203.248,240513.718,222019.464
UNITED,16/05/2018,MRIM,11067224.14,196015.898,174820.1,159760.926,148269.958,140872.09,136077.988,133551.908,131736.88,132452.385,135911.164,145744.608,161076.138,180439.025,213995.241,255502.291,279061.717,277690.304,263872.932,259871.307,251592.589,242666.979,231375.26,222226.759,217009.845,219685.201,219344.039,217796.459,216260.763,209047.793,212371.394,222843.344,236858.178,258300.211,279533.833,307900.617,339171.909,351321.705,349571.836,340375.797,329573.263,317223.66,303911.699,285220.938,263190.325,236879.567,208679.959,233957.321,216610.036
UNITED,17/05/2018,MRIM,10606156.04,191164.355,170264.293,155238.906,144052.856,136068.133,130990.37,127964.93,126226.837,126734.097,130333.131,139838.339,152934.683,169875.228,200127.489,238215.542,259994.752,264277.955,251693.56,244018.041,230082.358,216086.666,208199.282,209987.073,207856.068,203528.974,202624.254,206225.022,215698.86,217945.361,218982.767,227430.901,239965.713,261852.055,282468.181,300423.416,321311.41,328444.475,326015.62,321378.38,313723.107,302176.694,289227.655,272749.476,251831.073,227205.73,201537.279,229011.425,212173.264
UNITED,18/05/2018,MRIM,10058875.31,186188.269,165527.55,150042.532,138702.311,131525.399,126371.956,123316.529,121088.626,121544.972,124917.062,133726.833,145391.402,161101.847,188412.582,224504.678,246509.055,248902.992,238188.41,232075.637,229228.863,223913.978,211334.051,198079.963,191719.75,197819.286,200466.474,193515.568,188695.054,187858.356,187868.35,199089.986,214342.957,231408.667,250696.588,277236.087,299029.535,307106.871,305100.183,297039.364,289419.536,281365.839,272883.701,262217.629,247692.921,230924.592,210778.727,240340.487,223663.304
UNITED,19/05/2018,MRIM,10294268.01,197527.304,175240.548,158251.018,145813.581,137607.315,131666.138,128405.842,125902.513,124837.566,125887.671,129857.007,134474.392,137614.963,150291.13,173238.565,198418.262,218878.296,230334.704,238084.998,236979.14,234081.935,229262.353,225699.267,221316.392,219755.709,214666.481,215811.31,211575.28,208380.148,209432.004,217473.27,228137.175,239996.531,260367.906,287082.816,314376.265,320294.92,313444.913,301999.133,290362.715,281347.358,270663,260687.485,253093.452,243527.07,228656.72,256499.599,236965.852
UNITED,20/05/2018,MRIM,10566814.18,208590.269,184419.421,165298.949,151871.24,142389.473,134712.156,130153.431,126732.066,124858.446,124671.621,126605.415,128852.826,129130.117,137207.898,153749.073,173897.133,195080.25,210008.586,221770.464,233851.184,239010.166,241093.202,241767.245,242411.195,245118.227,245567.649,248711.857,250571.586,252625.676,252962.945,253058.409,260479.992,274272.56,290059.046,309199.381,328220.406,331857.238,325233.312,311924.879,300825.86,289322.921,276570.97,261806.415,243089.029,219864.263,195773.082,223570.236,207996.415
UNITED,21/05/2018,MRIM,10552227.09,184454.709,164802.297,150252.638,139417.103,131557.351,126184.752,122890.006,121368.043,122130.096,125323.709,134229.995,146546.45,162366.571,191468.506,229513.174,250663.612,252612.858,244037.758,244329.385,235574.716,230733.819,228436.751,219181.126,216092.171,201366.189,210188.676,220976.997,220600.974,218871.687,215415.83,214926.448,229481.686,251313.723,270939.517,297855.554,328138.344,340260.303,337688.514,327210.18,316545.924,304408.991,291204.937,272463.154,250545.509,224829.304,198929.051,225360.709,208537.297
UNITED,22/05/2018,MRIM,10505901.46,183543.626,163682.735,148018.553,137124.135,130150.708,125152.584,121389.036,119791.467,120489.81,123806.836,132852.878,144731.081,160566.168,188385.825,223720.645,242769.212,245762.014,237817.94,235135.604,232641.236,232113.073,229805.189,228605.959,231274.886,233312.526,232226.927,230102.336,227879.008,225941.993,226071.151,226347.914,233042.407,248528.768,267353.636,292616.672,318324.212,328008.781,324411.233,316282.582,306753.532,294635.013,281510.408,265930.082,244928.339,220342.309,194723.565,222148.195,205148.67
UNITED,23/05/2018,MRIM,10417726.61,181212.408,160766.472,146234.861,135932.882,129071.385,124289.724,121623.175,119585.288,120519.488,123815.237,132859.996,145097.459,161442.48,190067.522,225540.184,245325.935,248344.364,238322.132,237395.191,229010.409,222864.438,215206.822,206838.73,198189.064,200421.309,209891.161,216451.341,221441.851,225303.077,227701.679,229957.169,239547.574,255260.401,273601.849,299150.771,322420.388,330349.016,328020.174,318389.787,309678.539,298343.743,285152.204,268027.71,247879.127,222183.651,196918.694,224534.159,207545.589
UNITED,24/05/2018,MRIM,10358230.25,183000.923,162581.17,147747.269,136380.085,129049.935,124104.383,121101.21,119605.738,120099.296,123155.391,132330.627,144554.827,160213.287,187704.012,223522.417,243376.012,247821.932,241629.417,242379.848,238557.93,232675.328,225500.662,218755.188,209124.124,207361.371,211578.702,212447.293,213169.029,209775.328,206262.274,208579.608,221311.71,239312.924,257645.788,283568.153,310335.332,320947.023,320773.771,313606.389,307001.981,298502.501,288476.724,274698.846,255227.406,231468.105,205160.819,232051.674,213996.485
UNITED,25/05/2018,MRIM,10033137.24,187891.981,167003.857,151584.389,140661.019,133150.756,128026.142,125056.358,123321.053,123954.676,127157.209,136697.254,148811.863,164533.448,194299.605,232679.822,254060.997,255012.253,242611.489,237057.53,224497.621,209566.645,198069.17,188309.193,181570.171,176926.784,169815.814,167141.532,165771.019,166900.565,169836.152,175324.967,187666.814,208036.782,232625.18,267462.757,302200.004,315929.183,316162.066,310415.285,304713.796,298802.723,290750.461,281753.772,269012.79,252120.163,229667.066,257827.22,240689.839
UNITED,26/05/2018,MRIM,9874505.227,213336.736,190103.8,171792.232,159109.306,150575.048,144531.228,141105.241,138994.213,138872.222,140666.694,146157.704,152494.274,156579.954,172544.157,200416.131,230820.213,254057.746,260471.691,256421.44,242013.722,224863.691,208467.614,192705.209,181257.124,173359.985,166737.93,164489.669,160359.83,159575.356,162743.605,171823.949,187808.782,197965.652,220560.578,256053.9,288459.392,298123.341,295073.074,287728.903,279449.939,272111.623,263917.019,253982.881,242472.461,227108.226,209395.372,241045.687,225800.683
UNITED,27/05/2018,MRIM,9207080.557,200762.098,178673.802,161391.462,148763.008,139862.266,133893.454,129550.089,126435.184,126119.868,128105.193,131433.346,135476.67,135816.545,144970.562,163346.304,184145.288,200993.638,205246.415,202664.62,192706.191,186053.121,183442.285,172225.383,165023.063,167807.441,174171.689,181318.271,181924.003,181461.89,186539.544,191828.437,191993.265,203340.444,224999.531,259159.582,289331.309,297241.842,291519.861,280942.169,270714.145,261550.959,251350.569,237377.226,220795.445,200677.755,179419.561,209690.391,194825.373
UNITED,28/05/2018,MRIM,9489408.844,172399.488,153844.494,139459.275,129107.672,121913.289,117017.218,113829.666,111951.568,112565.358,115771.769,124240.333,135431.005,150228.134,175754.953,210248.104,228282.19,228910.715,221521.921,219252.492,216352.99,217025.834,213501.698,211509.764,205801.414,196689.74,190384.473,195442.482,197605.874,198721.531,192125.14,193690.904,197588.89,205060.363,224819.542,256721.157,288359.819,298801.697,295897.939,286258.104,275982.322,264203.971,252461.507,237793.293,219732.446,198455.438,177249.948,207221.98,192218.94
UNITED,29/05/2018,MRIM,9668285.378,168810.118,149655.161,136040.412,125981.442,119375.114,114917.06,112370.812,112395.655,113909.06,116997.956,124857.892,136243.495,151482.209,177176.03,210199.671,228067.38,226905.921,218447.984,212769.835,196642.467,180245.999,174393.879,180871.53,182143.333,178625.066,174312.686,176655.163,175546.763,182462.476,188522.549,193578.564,204858.577,221758.494,240893.522,277067.131,312087.22,326492.498,326868.071,319464.32,310627.157,301223.729,290323.163,274499.746,253630.995,228091.66,200922.121,228004.726,210868.566
UNITED,30/05/2018,MRIM,10824612.97,186013.722,165931.868,151183.171,140967.255,134337.994,129957.445,127502.158,126386.496,127536.186,131580.525,142421.547,157032.775,175785.191,208009.64,248841.744,271295.625,269181.923,251453.813,241850.005,224867.089,213499.712,204897.483,199078.323,191352.378,196168.56,194811.916,199051.209,210335.393,208044.293,212588.783,228657.318,242232.59,266712.98,293483.468,322861.279,345219.531,352989.637,350879.839,342891.181,334218.623,322318.829,309091.726,291477.893,268200.444,240271.974,212689.437,238116.134,220335.866
UNITED,31/05/2018,MRIM,10895895.46,195116.18,175085.378,160033.198,148305.76,140790.086,135693.05,132794.171,131014.328,131773.624,135404.193,145447.616,159820.326,177541.927,210142.646,250281.364,272730.436,270680.252,255408.94,242873.556,229332.127,218558.879,212331.687,201014.735,197064.904,194093.778,195179.548,201100.063,200640.733,203721.883,207543.049,212552.728,223347.185,239741.917,263312.876,298630.135,333360.772,347955.02,348726.652,343916.714,338562.858,330645.739,320706.142,305747.909,284957.441,256759.744,227968.043,252624.697,234860.474
VICAGL,01/05/2018,MRIM,4154507.539,78651.432,71078.773,65504.754,61449.666,59023.269,57418.735,56868.728,56537.426,57365.528,59245.114,63771.587,71005.675,83426.863,99221.737,112562.01,117784.205,112281.084,101741.713,94841.777,87201.187,80562.007,74975.007,70164.358,66995.761,65387.388,64673.272,65391.739,67657.783,68966.14,69194.559,72957.832,78080.805,88169.645,97080.132,106661.029,120515.153,129753.147,131042.272,128663.118,126026.156,122027.162,117249.499,112207.999,104987.147,95482.4,85625.965,92146.491,84882.31
VICAGL,02/05/2018,MRIM,4145031.902,75393.876,67791.187,62159.982,58289.292,55636.048,54073.653,53280.511,53101.371,53435.233,54836.445,58555.907,64010.713,73930.114,85589.801,96134.052,101503.545,99996.758,94566.752,92132.945,88923.109,89569.643,86756.435,82182.706,81693.319,83827.719,84130.844,80875.084,80813.198,82931.731,83695.221,84887.282,85825.03,89812.723,97384.572,107190.634,117545.045,125376.361,126672.896,123889.114,120716.381,117004.16,112632.166,107355.681,100268.052,91888.06,83137.646,90202.767,83426.138
VICAGL,03/05/2018,MRIM,4039254.819,73875.401,66416.348,60933.856,57122.194,54644.075,53171.175,52565.379,51997.269,52443.558,54114.226,57624.818,62986.532,73111.463,84914.033,93584.244,95753.052,91426.966,85073.877,84279.192,82608.666,79035.838,80101.118,84317.707,83077.247,81882.419,78135.001,76587.57,78504.32,81865.053,85955.906,85728.812,87868.45,93845.315,97598.798,104608.26,116675.945,123418.523,123313.648,120377.105,117342.339,113968.704,109814.216,104451.244,97408.037,89945.347,81868.078,89821.689,83091.806
VICAGL,04/05/2018,MRIM,4452288.964,73892.247,66201.197,60621.455,57142.656,54681.421,52884.937,52149.996,51644.772,52258.141,53327.211,56798.701,62199.418,71985.862,83659.532,94968.507,104252.9,104529.948,100384.493,97381.004,94061.881,90075.101,87043.352,94032.947,91058.994,80344.282,85558.486,87520.528,87131.021,84244.979,92707.248,96555.366,95606.828,97324.127,107317.451,122182.567,133733.722,139846.335,140705.099,138264.505,135614.306,132099.475,128509.487,123835.055,117486.168,109947.529,101221.09,107736.382,99560.255
VICAGL,05/05/2018,MRIM,4142517.185,87760.003,78553.114,71628.715,66381.571,62855.365,60553.18,58900.953,57753.329,57333.201,57515.135,58788.672,60788.364,65179.391,71062.773,78733.048,85882.723,90144.627,89120.647,88052.808,91964.94,96175.845,92236.258,87394.902,88036.383,90440.667,86778.207,87453.68,82982.035,76409.659,73685.666,74560.816,79065.914,84009,92351.667,103125.144,115514.886,122308.866,121817.922,118951.947,115677.423,112587.182,109726.654,106658.024,102450.535,97274.893,91362.451,100426.089,94101.911
VICAGL,06/05/2018,MRIM,3921775.428,85096.186,76508.845,70015.657,64998.355,61266.681,58872.493,57269.591,56198.724,55669.797,55723.171,56530.561,57934.457,61153.983,65117.838,69805.613,76058.929,79958.337,81181.045,82124.34,78117.382,73493.807,69877.495,67455.522,65989.501,65777.646,65668.258,66022.761,67862.203,71659.891,73299.572,74375.014,79514.081,84958.663,95350.665,106752.518,121729.099,130567.177,129555.565,126196.202,123470.195,120352.915,115963.046,110989.84,104207.089,95232.097,86291.24,93336.075,86225.306
VICAGL,07/05/2018,MRIM,4526335.552,77371.8,70022.715,64342.251,60428.165,57520.395,55733.853,54857.288,54226.542,54611.678,56108.015,60072.936,66015.793,77125.01,90484.924,102112.972,107156.162,104889.583,99084.268,95048.421,90197.976,88662.147,79517.911,83477.592,86707.995,91771.594,94004.62,97967.998,100296.098,100964.178,101415.178,101823.434,104414.833,108340.815,111934.576,125635.05,139439.859,144958.054,144285.679,140517.78,135410.943,130096.174,124343.639,117180.014,108813.888,98604.922,87846.771,94089.571,86403.492
