PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
TXU,29/10/2018,MRIM,8086402.463,229765.258,244374.474,237360.898,209311.891,187704.27,171178.909,162528.794,159467.095,163969.099,176440.607,199546.517,227158.118,253710.667,261512.051,213693.641,190376.555,169538.687,145886.227,122433.644,100526.478,83742.874,71804.02,63916.146,56110.827,50599.408,49957.084,55831.247,63832.454,71376.431,85095.957,108601.881,134631.156,167235.264,200981.045,224089.505,237657.379,242250.508,248227.029,254401.266,250770.117,238316.554,220997.931,202146.777,184834.665,167512.473,152640.076,169954.833,202403.676
TXU,30/10/2018,MRIM,7919582.247,222048.135,234603.433,224596.046,196516.642,174676.754,160110.656,153463.918,152678.643,159404.985,173499.05,199613.507,225845.793,245271.206,244518.757,189772.393,162906.506,141723.572,125333.257,99917.695,84611.583,72145.917,65784.54,61101.145,61190.434,62247.114,73225.271,91019.853,91883.045,98325.155,107729.176,129796.041,148865.289,178394.734,208040.21,227143.298,238167.384,238743.652,242000.313,245207.453,239220.515,226322.589,209747.103,192279.501,175598.232,159199.604,145917.948,163682.313,195491.887
TXU,31/10/2018,MRIM,8257974.4,213623.797,224170.144,213305.033,183808.68,162444.746,148313.074,142000.905,140871.035,146373.59,157887.15,178090.124,200173.23,222283.701,228570.374,186681.945,170618.5,162352.372,154295.989,140398.651,136657.103,128072.873,114590.222,107728.696,91942.88,85660.71,89202.41,108804.142,117289.439,116626.441,137647.403,158150.67,170904.187,192067.741,210374.192,224475.759,235134.369,239156.305,243173.777,245173.843,240568.056,228553.855,212106.082,195263.157,178319.562,162279.076,148373.95,165944.401,197470.059
UNITED,01/10/2018,MRIM,8369386.381,190925.503,172973.931,158394.257,147587.1,140245.877,136010.114,133713.266,132184.998,133103.818,136681.509,145756.061,160382.528,175229.242,199554.233,216036.748,218394.219,218033.563,204970.911,189865.261,170069.256,156831.17,144075.746,135175.393,128855.52,125937.61,122942.83,121509.412,121370.888,123541.214,126784.547,132799.843,141332.384,153535.356,169028.391,185817.086,208981.06,236091.599,256664.983,258142.626,252518.215,245319.276,236936.969,226318.948,211959.525,194197.643,176689.417,205428.793,190487.542
UNITED,02/10/2018,MRIM,8035386.476,168421.821,150843.193,137091.857,127613.057,121017.628,116281.885,113345.23,111532.888,112475.262,114887.824,122645.594,134178.054,145012.876,160636.142,181242.49,199320.889,209940.576,204853.87,193852.435,172877.996,170801.236,173680.207,182852.636,168081.414,137786.469,131431.181,136235.649,149223.819,153088.252,132540.551,149979.296,166246.439,167998.365,178904.557,195022.272,214224.845,230121.941,238864.819,235378.664,226932.224,218314.39,209291.765,198577.033,185286.566,170676.802,155340.428,186841.452,173591.637
UNITED,03/10/2018,MRIM,8212680.086,153412.977,136661.326,123563.666,114763.664,108861.047,104229.058,101794.599,100284.379,100956.709,102649.085,108473.27,116747.77,124355.802,134288.056,144298.005,149568.314,157844.941,158197.3,163385.587,172109.693,175790.097,173655.074,163138.414,161827.418,165924.509,158955.507,150253.312,152887.969,158589.73,164513.4,172405.245,179027.851,188282.447,203740.506,224409.539,246623.095,262153.175,271039.606,268559.124,261529.611,253422.936,245136.312,233782.579,218521.191,198820.514,179554.835,208724.474,194966.368
UNITED,04/10/2018,MRIM,9074868.845,172926.448,154811.192,140811.009,130849.308,123725.168,119255.673,116108.579,114563.332,115287.817,118029.457,126130.924,138112.165,150859.031,170502.405,190357.799,201416.924,204216.459,199054.736,196096.641,192128.168,189754.214,188417.931,182403.956,178978.428,175533.827,169712.998,174453.654,178167.666,177099.486,174930.316,179040.422,182107.706,189801.843,207062.023,231689.551,255102.582,271575.028,284362.581,284462.188,277281.539,269289.43,261025.872,248956.368,233879.648,214195.419,193375.743,221279.341,205685.85
UNITED,05/10/2018,MRIM,7833675.883,182582.471,163322.849,148831.294,138304.874,131440.493,126669.178,124078.304,122242.967,123140.437,126035.007,134431.892,146247.757,159090.737,173877.163,186226.639,188682.926,184733.535,174338.717,164681.176,152088.297,143219.335,136559.103,131872.181,128448.129,124282.233,120421.805,117254.236,116559.648,118359.8,122050.328,127565.515,135616.837,146112.13,159976.23,176253.251,193884.12,210986.531,231047.651,237126.335,234118.538,229602.134,225132.344,217727.558,207883.182,195693.154,181279.962,213174.769,200422.131
UNITED,06/10/2018,MRIM,7058910.055,178950.266,159550.167,144858.182,134920.356,127477.922,122267.353,119505.773,117281.522,116913.385,117664.53,121652.009,127056.18,130481.458,137771.444,145671.991,149321.339,150167.42,146319.935,141633.04,133145.704,126493.742,119231.295,113838.873,110704.208,108425.069,107698.526,107106.329,106237.598,107879.97,112383.129,117951.848,126055.79,136870.343,151646.704,168027.63,184219.805,200362.768,215990.86,218850.717,212489.54,204880.858,198299.398,190549.737,181744.323,170594.94,158972.321,194600.548,184193.21
UNITED,07/10/2018,MRIM,6807851.919,164232.202,147630.215,134577.658,124632.97,117584.281,112852.271,109738.622,107449.389,107490.608,108586.062,111981.492,116732.735,119735.851,125812.479,130956.992,132019.675,132941.102,129399.142,126656.759,121008.304,117034.803,113178.303,110737.755,107845.59,105742.763,104430.924,104522.651,110333.019,124836.562,128194.685,139538.161,151151.355,163139.773,176978.641,191942.739,204158.26,209669.081,216590.004,217744.706,212500.418,202688.825,189397.499,173618.84,156988.639,141940.18,129031.536,165116.016,156781.382
UNITED,08/10/2018,MRIM,7240450.013,140255.286,126952.372,117322.392,110094.018,105523.238,102516.452,101428.202,102496.774,107290.387,114889.363,130293.042,149406.904,162395.193,170614.476,166819.244,159302.508,152364.728,142921.893,135601.583,131122.72,129095.224,124704.79,123173.978,122004.089,121584.896,123027.41,127061.824,133753.19,135566.451,141817.3,155002.897,170147.02,188000.349,202187.696,210980.041,217846.631,222850.103,226911.27,222527.005,214274.228,202277.614,187879.342,171831.256,154747.784,139308.825,126414.866,162641.801,153221.358
UNITED,09/10/2018,MRIM,8394771.717,136427.7,123096.561,113518.263,107124.178,103220.523,100338.34,99361.996,100275.422,104657.509,111947.153,126599.161,144844.583,161252.787,174720.31,177854.017,174519.963,174052.437,167024.2,164974.522,169313.945,171273.048,175366.066,178263.095,177136.342,175804.777,175509.783,175343.072,178599.083,179609.79,184831.828,195229.14,207716.81,222098.168,239342.49,253091.887,257843.533,257532.571,258569.031,256430,247841.05,236079.866,220119.942,200947.706,179756.009,160017.247,143965.309,179884.725,171445.779
UNITED,10/10/2018,MRIM,8566500.23,153520.133,139220.738,129042.78,121533.334,117830.569,114566.434,114607.818,116603.537,123528.417,134460.952,155607.751,182547.298,202987.737,213976.064,206167.666,188504.632,179175.411,165949.186,158405.959,156596.429,154814.647,156266.62,163561.756,159435.484,157946.974,160626.127,161301.033,153439.451,147681.693,148436.42,151925.936,164271.596,182409.039,204671.09,224865.756,243273.457,258613.993,273650.363,280298.205,276673.226,266951.636,249766.074,226736.749,202870.232,179400.422,161363.618,194704.153,185711.635
UNITED,11/10/2018,MRIM,7842709.539,167991.474,153622.332,142691.999,135129.711,130287.086,127085.379,126433.585,128317.412,135471.753,146636.379,169703.207,200220.71,222462.011,231861.944,221802.554,201129.635,187233.077,171075.118,156533.96,143989.06,134965.237,126739.505,121265.504,115980.918,112304.175,110328.147,109950.111,110602.365,112106.783,117266.082,128443.913,141075.407,156863.887,175179.906,191736.4,203970.267,213659.945,226305.456,233719.978,231990.065,225224.806,213182.806,196895.12,177964.415,160157.234,144999.463,179847.043,170306.215
UNITED,12/10/2018,MRIM,7310936.547,153438.36,139310.184,129278.444,122136.366,117849.092,115166.628,114920.681,116691.88,123531.193,133775.146,154587.285,181667.365,201814.04,210978.966,202631.762,183381.189,170018.975,156578.456,144201.305,133199.164,126264.258,121157.813,116967.535,112898.953,109511.923,107494.528,107325.843,108038.057,109551.309,115674.312,126350.993,137961.137,151524.015,166634.934,179955.086,190085.154,195974.973,204638.132,210486.144,207536.783,202464.582,195015.954,184618.539,171170.325,155598.21,143154.012,178752.116,168974.446
UNITED,13/10/2018,MRIM,6772871.644,150803.822,136145.746,125444.869,118201.63,113275.558,109828.989,108488.014,108360.633,110823.376,114564.189,123028.477,133841.795,143234.579,153655.082,158509.315,156405.139,152497.971,143383.481,135146.505,126587.341,120457.162,114612.987,110300.609,107839.394,104017.28,103974.134,109208.805,110936.756,112647.07,117619.687,125852.912,136989.441,151448.804,166717.712,178836.871,186325.588,189591.284,195458.278,198690.034,194622.752,188173.425,180100.614,169891.48,158324.155,146260.136,135441.288,172570.741,163735.734
UNITED,14/10/2018,MRIM,6762694.86,146161.749,131637.942,120897.683,112562.853,107848.205,103994.819,102113.58,100695.6,101231.439,102618.663,107160.422,112730.847,116885.551,123228.101,128861.856,130698.656,130569.363,125841.358,122306.788,116655.525,116131.1,112223.409,112748.373,111350.97,117279.119,120901.403,115585.378,119530.886,128325.221,135804.215,146205.786,156355.158,174301.804,186484.826,203319.014,208892.606,206763.614,213374.905,217893.323,212669.614,201823.443,187489.448,171628.836,154922.805,139359.343,127236.722,163943.877,155448.662
UNITED,15/10/2018,MRIM,7631094.803,138719.186,125441.884,115706.416,108809.211,104355.666,101514.094,100933.952,101724.808,104782.055,111600.471,125969.187,143589.672,155995.973,164999.771,159760.558,153054.506,149691.259,144351.435,140042.543,137025.451,129714.592,129074.635,135508.19,135568.016,140719.123,143733.412,147207.241,165844.263,176536.528,181739.696,193225.952,205620.687,213961.78,221778.043,228022.644,232110.434,232509.887,232789.346,228121.952,220497.727,208916.94,194463.234,177595.324,161021.902,145137.961,132707.232,169205.946,159694.018
UNITED,16/10/2018,MRIM,8048121,141744.732,128190.207,119104.49,113235.442,109730.271,107030.395,105943.59,106718.462,110859.53,117457.9,130837.908,148154.851,163198.225,177998.901,182795.006,180611.473,184767.853,183050.943,176197.428,171659.71,173978.069,176755.06,176511.201,175213.288,171311.54,173279.264,176992.299,181094.966,181136.638,182983.549,191161.965,197488.193,207385.529,222130.83,228216.928,229144.501,225569.651,221865.721,216056.469,207657.514,197137.018,182973.062,167074.412,150810.608,135908.189,124010.044,161695.526,153291.649
UNITED,17/10/2018,MRIM,7411735.236,136065.017,122562.74,112865.259,106621.112,102754.295,100173.701,99867.882,100898.478,105794.13,113575.605,129259.575,149687.518,165631.424,178765.5,179417.783,168099.393,157753.795,151453.646,150459.283,151270.992,149114.597,142717.512,147860.775,150271.474,146922.929,159025.776,165989.804,156871.171,154624.114,158282.213,151489.647,159728.269,170607.461,188245.9,198206.314,205655.394,207991.39,212444.238,213142.13,207134.16,196910.797,184508.125,169249.885,153230.288,137459.919,125132.58,162344.278,153596.968
UNITED,18/10/2018,MRIM,7803181.422,136337.011,122643.606,113045.568,106967.534,103219.317,100726.857,99843.869,101019.485,106104.705,114080.117,129784.671,150924.361,168044.761,181004.842,183277.012,173257.589,169814.078,163462.699,158987.134,158416.666,162149.767,167089.928,165475.986,164183.095,165784.734,172640.694,174412.49,172128.697,164636.762,167027.614,175694.453,181435.228,190203.825,206651.04,218304.944,223087.311,223154.525,222740.577,219582.791,213542.206,202407.37,189948.507,174129.27,156731.541,140711.686,127890.247,164518.991,155955.261
UNITED,19/10/2018,MRIM,7196736.588,138731.193,125060.633,115793.107,108756.781,104421.227,102062.056,101752.428,103138.699,108647.995,117140.187,133855.263,154980.59,167193.625,173240.331,168110.358,155294.971,148147.756,139129.246,130452.877,127214.165,140812.266,122849.534,117118.442,117808.3,124796.403,128270.585,137025.166,137102.672,141363.351,146768.479,158524.332,178156.268,184682.285,192214.114,196911.703,199644.088,199530.037,204112.157,206863.619,202116.838,194842.265,185244.561,174426.416,161727.445,148451.185,137105.286,173123.906,162021.397
UNITED,20/10/2018,MRIM,7907809.511,142596.512,128193.873,118228.469,111671.286,107517.594,104937.451,103032.478,101874.281,102567.561,104722.194,110396.74,118880.015,126817.251,143015.249,158099.456,172092.72,186138.789,195284.093,198248.207,200014.568,203098.984,199707.74,196665.749,187295.208,160769.919,141296.636,137792.259,150259.647,145159.039,152865.439,167449.61,168722.573,169935.02,193798.32,205837.882,216399.111,219375.383,222918.949,226209.397,222182.67,215101.047,206141.295,195086.203,180372.83,165741.161,153296.332,190009.362,179992.959
UNITED,21/10/2018,MRIM,7126073.548,160784.278,144942.161,132849.371,124342.863,118716.468,115168.621,112776.58,111751.61,112426.952,114588.718,120552.486,128592.53,134922.253,145283.562,155683.974,161760.692,163415.503,158987.294,160850.068,155675.364,149052.787,144966.217,136894.336,126402.06,115666.801,113083.298,106688.364,104800.079,106320.762,112054.314,120191.29,133307.579,151005.753,170994.055,188386.692,199554.634,205113.02,212241.266,220308.024,218732.801,210124.404,196391.886,179743.519,161697.14,145694.016,132240.677,169012.306,161334.12
UNITED,22/10/2018,MRIM,7162744.885,144762.589,131755.581,121883,114604.095,110097.683,107584.847,106780.54,108623.099,115006.455,124491.374,143710.333,166495.261,180782.094,185727.575,178102.434,162778.645,152926.918,145260.815,136945.554,131657.658,124330.244,115568.926,113551.538,112210.339,110509.236,111899.321,114001.432,120112.546,141649.28,132108.858,139396.556,158329.132,169759.123,188186.894,202371.568,209067.133,209262.042,211819.773,215324.908,210270.201,199455.145,185772.611,169377.628,152942.035,137285.923,124878.292,161098.673,152228.978
UNITED,23/10/2018,MRIM,7589446.413,135742.603,122199.585,112908.16,106413.214,102159.151,99865.988,99297.608,101010.963,105768.987,113826.657,130483.627,147396.183,161223.903,172631.247,175742.866,173570.915,176027.763,171544.099,172499.952,175607.323,160111.275,152585.129,144233.394,135145.927,140823.261,145424.563,145136.234,126697.242,119111.975,129096.97,146359.353,161981.634,181081.66,205045.382,220619.538,225323.417,227286.48,230474.687,232243.644,226895.54,215927.451,201208.806,183496.494,164421.377,147061.761,133487.499,169801.746,162443.18
UNITED,24/10/2018,MRIM,7694732.761,145836.059,131842.344,121904.829,115192.759,111135.684,108546.264,108239.09,110055.543,116252.558,125812.539,145788.967,169439.316,187045.471,198949.768,196151.523,181191.829,173021.675,168660.84,167837.179,166032.296,160886.096,149458.663,142689.534,137496.956,131978.674,128241.348,126856.981,121639.754,119183.912,125159.233,139168.071,151106.01,162059.12,179563.666,199083.952,206075.896,213575.788,224706.224,236314.619,235788.957,226874.24,213265.301,195099.511,175008.544,156791.471,141833.765,176800.019,169089.923
UNITED,25/10/2018,MRIM,7518591.231,152215.63,138601.218,128549.912,121903.103,117816.255,115217.204,115164.599,117599.025,124603.313,136385.581,158724.583,183240.105,201977.677,212125.003,202437.884,182356.864,169945.955,154113.052,142156.573,132329.119,124750.315,118058.676,114259.308,111948.492,110149.039,111034.93,125070.091,141329.2,137875.393,137377.389,144488.731,143667.776,155513.266,172620.437,188292.34,198737.115,204941.936,214533.023,223598.188,223749.029,216866.901,203878.977,187851.767,169867.292,152928.786,138309.4,173880.792,165549.987
UNITED,26/10/2018,MRIM,7404549.387,148719.79,135135.97,125027.354,118214.612,113521.047,111243.862,110936.659,112446.09,118332.764,128547.321,147641.64,170711.34,189547.333,204118.699,202115.76,190991.774,180243.101,163147.791,155194.034,153627.228,146976.997,133693.547,128630.465,123765.548,120852.105,118244.553,119312.504,116448.624,115217.22,119550.206,129651.89,138218.574,151416.577,167603.67,179403.681,188082.833,193707.894,203300.214,211338.617,211103.558,205727.436,197436.148,185062.045,171021.754,156362.292,143980.393,179386.826,169589.047
UNITED,27/10/2018,MRIM,7525893.629,150705.895,136055.053,125033.165,117720.452,112987.296,109481.439,108282.853,108139.889,110183.784,113407.272,121243.064,131041.083,137943.586,149054.414,169201.883,178763.228,176911.047,179441.245,180021.434,172158.671,161055.363,153277.49,136877.556,124886.601,117652.267,116165.414,128378.439,144248.272,149092.931,152349.411,160006.712,161063.562,163941.069,177513.775,189313.007,197669.959,203579.56,209509.537,215845.901,215321.285,209830.604,202152.491,191119.525,178026.171,163877.739,151095.384,186611.115,177655.736
UNITED,28/10/2018,MRIM,7403286.533,159847.407,144889.056,133113.819,124779.176,119248.519,115648.355,113631.809,112816.447,113917.514,116307.567,122345.806,129914.573,135104.233,147047.312,160860.248,171958.418,181145.081,181967.201,179249.164,172657.388,163199.041,150361.008,135992.239,119275.261,108082.115,102301.471,100345.989,100641.216,102825.364,108835.634,118630.386,133076.854,152150.659,173940.199,192484.512,206159.113,215677.218,225704.101,236628.001,238030.298,232682.867,218350.233,198983.301,178841.21,159970.782,144414.223,178295.24,170958.905
UNITED,29/10/2018,MRIM,7530528.229,154723,141354.182,130792.348,122719.63,118232.199,114865.501,113993.732,115317.249,121396.216,132066.879,151997.995,176926.251,196654.133,208757.553,207764.832,197549.823,192520.743,178640.843,165647.815,150827.122,137340.423,126776.408,121501.465,115707.982,110357.722,108545.782,108985.548,109924.931,111191.414,117240.524,129146.582,142157.872,159183.021,178742.278,194850.19,205023.404,208946.747,215564.656,224138.054,224473.614,216335.18,202365.703,184909.825,166441.064,149206.685,134878.222,170724.956,163119.931
UNITED,30/10/2018,MRIM,7225228.884,147104.288,133886.167,123484.134,116864.561,113015.927,110611.137,110578.778,112506.571,119368.439,130578.781,151493.306,175579.992,187681.766,190841.437,183868.143,166981.702,162361.585,149874.049,136107.293,128116.049,119927.807,117397.992,116764.647,118368.774,118979.283,127054.274,126812.057,124993.748,121009.141,126169.053,137930.374,148175.539,163531.646,180696.076,193777.607,200760.83,202394.87,207005.895,212706.492,211012.552,201776.46,188436.366,171929.928,154933.881,138817.499,126086.573,162511.813,154363.602
UNITED,31/10/2018,MRIM,7492779.311,137947.725,124576.864,114645.27,108210.384,104342.408,101859.775,101507.603,103080.477,108246.897,116741.374,133190.771,153103.245,168377.095,179995.137,180510.305,173497.828,178017.716,173215.189,174384.861,176108.416,172048.116,167929.598,158983.712,144473.1,140702.028,134774.725,142587.18,139134.243,141045.703,150508.194,154561.733,156467.325,163870.472,176255.141,187278.578,196843.774,202741.407,208853.51,214016.656,212227.332,203845.974,190792.998,174903.607,157220.135,140689.186,127887.034,164439.631,156138.879
VICAGL,01/10/2018,MRIM,4038322.701,91007.923,83066.289,76771.169,72253.003,68990.118,66731.769,66062.586,65714.128,66222.263,68301.75,73108.458,80188.377,91568.735,102332.971,105358.965,104859.146,101900.7,96016.069,90450.121,83431.348,74912.526,67589.755,63078.799,59977.6,58385.318,56573.37,55917.243,56203.57,57673.2,59860.977,63148.64,67561.439,73594.921,79951.373,89630.134,100924.167,112427.089,122199.946,124327.267,122491.087,119341.04,115593.025,110820.397,104511.407,96699.938,88432.141,94841.331,87319.113
VICAGL,02/10/2018,MRIM,3910280.21,78287.263,70786.369,65004.484,61082.703,58362.128,56456.457,55091.395,54559.807,55104.68,56504.769,60330.378,65829.543,74286.546,82025.305,88944.659,97387.028,99469.805,95550.927,86993.656,81354.292,80341.374,85929.817,86050.79,74365.843,66033.815,62321.553,64476.929,72271.692,62896.395,69319.642,82812.234,82212.438,83932.739,88609.573,97192.019,105312.022,111855.561,116780.237,116661.438,113420.569,109550.884,105365.614,100445.505,94248.173,87056.601,79736.63,87021.903,80646.026
VICAGL,03/10/2018,MRIM,4048144.339,72183.959,65136.187,59790.057,56173.524,53584.682,51754.188,50745.292,50042.528,50339.564,51482.179,54345.644,58664.138,65333.791,71321.02,74210.72,77332.251,77429.66,71176.719,73180.148,74820.806,80119.619,81210.716,83503.228,84824.316,84949.925,83755.55,81373.496,77668.417,71076.303,76114.852,84445.924,89259.213,94646.758,101343.48,110641.424,120059.992,127534.458,132624.015,132955.392,130080.335,126613.612,123061.674,118231.673,110585.849,101263.98,91848.28,98306.525,90998.276
VICAGL,04/10/2018,MRIM,4497344.728,81370.209,73422.67,67729.022,63559.937,60582.384,58544.103,57084.073,56577.805,57254.579,58914.624,63016.442,69017.773,78355.247,88121.478,94906.136,99965.219,101956.395,100755.075,100780.993,98072.573,96291.159,93955.055,88035.308,85465.061,83815.64,81643.605,82688.071,80678.099,80967.915,82782.191,87016.891,92842.523,98747.232,104726.851,112697.188,124364.798,134592.408,142459.954,143791.422,141128.4,137481.629,133214.962,127068.761,119510.447,109907.564,99745.756,104953.373,96785.728
VICAGL,05/10/2018,MRIM,3807083.447,86420.419,78115.159,71855.274,67247.857,64289.296,62216.391,60944.38,60298.946,61018.413,62870.213,67216.801,73246.933,82186.006,88626.446,90786.615,90853.795,88492.394,83203.124,78137.489,73020.342,68042.018,63573.612,60160.835,57933.988,56669.994,55156.077,54526.558,54750.47,55774.51,57295.555,60164.952,63734.864,69460.054,76566.054,84813.452,93520.901,102823.064,112672.69,116824.904,116394.741,114672.819,112901.682,109998.261,106181.762,100719.322,93925.687,101508.982,95269.346
VICAGL,06/10/2018,MRIM,3443103.143,86158.652,77783.808,71227.886,66697.809,63527.126,60964.374,59728.251,58806.397,58662.104,59127.3,61300.674,63579.708,66960.223,70070.738,70664.343,71900.466,71964.957,69751.183,67327.08,63153.647,59449.675,56373.117,54070.979,53933.927,55132.016,54027.459,51988.17,51364.153,52393.643,54713.311,58085.945,62015.555,67810.935,75003.12,81818.72,89475.662,96557.975,103019.077,105138.851,102867.118,99755.366,96466.908,93213.296,89451.353,84769.339,79994.177,89826.422,85030.148
VICAGL,07/10/2018,MRIM,3403799.583,77696.847,71274.013,65696.024,61361.098,58040.26,55789.063,54465.929,53490.695,53623.708,54102.466,55545.523,57264.548,60190.035,62282.784,62058.672,62010.815,61739.911,60052.109,58315.347,56075.538,53555.12,51716.675,50920.265,52787.644,54774.873,56996.527,64921.078,67808.636,70769.592,73685.459,72673.92,76868.461,83964.975,91666.149,97528.93,100465.779,102647.991,107304.588,108714.113,106554.731,102276.856,96285.451,88715.547,80625.32,73179.756,66832.47,76521.8,71961.492
VICAGL,08/10/2018,MRIM,3584856.408,65539.775,60215.309,56371.212,53453.79,51688.912,50553.186,50421.577,51102.124,53618.484,57754.864,65749.372,74827.553,84949.145,89518.408,86533.518,76321.777,71634.773,67258.168,63676.748,61159.086,59273.42,57685.456,57584.613,57326.157,59095.967,61164.216,63545.695,68782.16,73439.136,73662.93,83247.099,88725.374,92821.669,98506.609,105420.036,110354.858,112867.683,113167.552,110505.85,106538.313,100858.728,94181.44,86376.442,78169.582,70699.293,64472.968,74274.681,69760.7
VICAGL,09/10/2018,MRIM,4179176.09,62983.686,57857.515,54220.086,51923.646,50407.773,49547.526,49407.46,49935.015,52437.377,56458.799,64081.662,73039.187,83810.526,89522.618,87149.053,82932.163,81619.793,82375.377,84285.714,83284.396,83893.04,83156.824,81511.313,81646.93,83434.514,84611.855,87496.556,88786.199,89591.084,93324.93,99321.813,104125.93,111296.868,119620.64,127623.489,131180.364,132247.519,132933.737,131730.808,127431.078,121494.644,113622.622,104342.526,93539.239,83778.532,75652.841,84755.738,79745.085
VICAGL,10/10/2018,MRIM,4014653.08,72536.936,66533.481,62369.749,59335.256,57715.793,57019.303,57254.858,58548.594,62470.198,68473.794,79367.879,92082.659,105658.241,110537.747,101246.672,91057.477,85241.521,80674.46,75249.817,69990.981,66356.376,63062.084,63098.67,63253.246,64766.93,65306.899,65240.055,61127.449,59374.364,61276.199,66870.232,73537.711,83010.629,92925.502,103001.592,111341.319,120054.681,130256.827,135676.329,135460.946,131358.308,123877.685,113148.203,101774.057,90634.288,81548.597,89656.665,84291.821
VICAGL,11/10/2018,MRIM,3810785.06,76640.828,70832.847,66726.085,63813.231,62307.632,61355.706,61819.393,63294.386,67780.233,74138.151,86157.805,100660.555,115857.814,120251.901,110407.473,98771.93,91149.475,83005.466,75161.628,68757.274,63968.169,59817.814,56954.762,54473.153,52745.843,51886.38,51916.473,52386.523,53051.54,56130.057,61596.943,67673.383,74897.468,83541.563,91672.352,97926.8,103351.652,110563.799,115265.549,114556.555,111375.215,105794.393,98091.489,88873.462,80292.585,73362.377,82527.971,77200.977
VICAGL,12/10/2018,MRIM,3510992.465,70513.704,64851.083,61049.468,58442.276,56823.258,55970.121,56185.961,57513.45,61301.686,67026.184,77696.038,90209.512,103168.738,107191.874,98683.023,88233.863,81093.295,74321.717,67660.382,62294.922,58313.992,55587.996,53172.188,51203.918,49747.842,48943.174,49188.13,49727.708,51096.875,53984.236,59491.192,65577.345,72317.808,79388.702,85957.452,90711.31,94248.699,98855.945,102606.789,101183.556,98672.882,95539.884,90980.731,84910.924,78235.465,72284.923,82131.012,76701.232
VICAGL,13/10/2018,MRIM,3244097.932,69268.128,63393.111,59266.954,56584.368,54737.568,53405.342,52934.79,53038.904,54322.476,56299.914,60038.828,64602.407,71424.627,75840.006,75561.759,74555.356,72558.031,68576.629,63883.381,59664.857,56059.778,53420.136,50680.188,49438.323,47622.265,47835.217,49237.085,50923.313,52402.847,56133.168,60425.473,66055.722,71669.608,78169.683,84487.107,88792.999,91101.881,94634.51,97314.371,95590.13,92547.949,88819.904,84443.707,79339.429,73829.185,68999.038,79286.003,74881.477
VICAGL,14/10/2018,MRIM,3241303.41,68247.737,62323.76,57910.814,54664.14,52518.84,50854.202,50131.061,49876.93,50120.528,50824.361,52677.737,54437.56,57661.407,60538.351,60347.693,60994.592,60726.694,59098.235,57120.007,57428.175,52502.039,53631.651,50025.128,51680.748,53102.108,51494.51,52083.452,56707.678,56217.088,60281.42,64789.119,73787.957,81300.487,92674.431,98628.207,98540.889,99834.073,104953.547,108256.16,106359.559,101418.277,94953.48,87289.77,78918.487,71619.75,65450.581,75260.615,71039.375
VICAGL,15/10/2018,MRIM,3683359.63,64645.31,59335.561,55712.922,53113.374,51221.503,50108.915,49967.966,50635.469,52540.797,56381.65,63616.725,71850.14,80253.926,83615.996,79324.213,74006.241,70109.824,67629.533,68983.653,61549.082,60293.487,60207.539,58706.137,57807.397,59346.685,62521.851,71950.244,80113.83,81556.904,85847.735,93584.744,97437.84,102971.924,108689.643,111451.883,112003.186,112727.917,113231.316,113016.947,109933.029,104570.958,97869.889,89729.376,81445.776,73579.088,67570.581,77703.046,72887.878
VICAGL,16/10/2018,MRIM,3946082.796,65869.396,60647.585,57232.632,54988.506,53824.906,53018.302,52933.93,53597.854,55754.544,59503.038,66299.335,74837.542,85174.135,92194.575,90721.974,87343.287,86564.345,86418.217,85066.128,82288.66,82216.16,81027.821,80874.435,81072.149,83709.627,84154.746,87157.205,88022.202,88942.5,89977.634,93125.796,97730.049,104287.013,106653.965,109216.945,111576.932,111224.47,111077.962,109109.644,105181.606,99801.386,93246.012,85744.376,77516.233,70119.973,64125.039,74690.606,70221.419
VICAGL,17/10/2018,MRIM,3531427.064,63268.257,58212.298,54513.214,52271.558,50962.127,49891.527,50119.744,50928.587,53585.002,57932.807,65908.156,75061.099,85154.553,89007.517,82100.687,75520.182,73784.342,71419.401,66751.587,61228.022,60600.902,63332.058,66857.323,70936.261,74634.351,71841.39,61789.77,66547.209,66820.185,67285.189,72547.907,73269.732,80985.156,91036.148,96669.196,100109.287,102542.325,106196.103,107470.941,104690.656,99638.637,93643.778,86195.829,78246.688,70711.393,64572.196,74638.679,69997.108
VICAGL,18/10/2018,MRIM,3719360.083,63191.585,57864.744,54472.357,51948.114,50562.589,49802.962,50016.783,50773.849,53561.837,57813.167,65673.39,75761.865,86783.663,93678.846,89958.737,84117.602,81352.124,80109.414,80880.318,79110.734,76181.907,75246.793,73503.642,71591.318,71207.137,70064.618,76265.953,74885.377,74449.862,77509.774,77168.391,80780.939,89967.983,96769.843,101409.031,103894.554,105683.352,107461.18,107605.095,105220.293,100280.661,94719.109,87311.151,79126.931,71560.597,65436.282,75669.46,70954.17
