PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
TXU,18/05/2019,MRIM,10464612.8,278041.016,285560.044,273276.585,240772.752,214393.83,195101.08,183875.322,176692.522,172463.114,171964.156,176872.616,185373.59,203179.946,225320.046,234897.884,261251.079,267803.612,257755.272,238007.294,208847.463,179812.072,153410.808,133160.722,119940.915,111589.744,105044.244,106768.049,114335.162,121747.866,132880.185,151530.455,176703.728,207105.503,242426.678,279949.297,317137.394,325577.197,318344.661,307811.227,299069.056,291077.835,283414.28,274784.799,265133.9,250995.636,232983.231,242087.832,268341.096
TXU,19/05/2019,MRIM,10641041.76,281639.039,286111.624,272701.851,240197.411,214108.956,193336.132,181136.339,172666.006,166370.124,164980.051,167111.114,171761.99,182805.728,197439.15,201790.201,225695.783,243287.458,251066.127,244407.238,225238.148,203109.875,184243.553,159647.26,138325.891,128465.705,139892.994,143870.677,151046.695,148355.417,156728.837,172739.667,197609.127,223371.787,258905.789,297314.922,336478.009,345486.493,337364.761,324011.472,313668.552,301937.459,288820.837,273209.612,253288.198,228733.758,203625.75,209939.799,236998.392
TXU,20/05/2019,MRIM,11419755.23,253221.699,265102.472,254684.364,224544.126,200100.075,181073.408,168710.856,160284.07,155950.166,157954.75,168350.047,182139.751,208990.568,239766.735,245694.583,265139.9,264917.812,253344.526,247007.086,240591.452,238370.864,234859.36,236942.252,242038.689,238672.56,207714.136,193248.021,190678.492,193348.612,203706.995,207242.855,213913.502,241262.162,272144.43,308570.308,345485.396,354635.469,344440.805,328497.372,314858.037,300098.859,285034.506,268557.96,248629.314,225306.155,201483.381,208015.638,234430.652
TXU,21/05/2019,MRIM,10638356.31,250229.075,260588.911,249681.74,219590.669,194448.91,175977.295,164423.625,157638.554,154855.117,157403.731,168571.533,184753.365,213616.452,246934.853,252446.575,265820.543,255892.792,238347.511,229560.412,201998.794,178352.789,164337.81,154475.016,135431.895,127522.576,134770.888,143047.44,152187.321,162088.684,168584.253,184247.179,207170.401,234267.822,264304.855,300444.385,337495.45,348635.714,343567.06,330804.417,318940.608,306899.201,292026.11,274960.209,254733.178,229174.854,202968.428,208683.866,235453.445
TXU,22/05/2019,MRIM,10012703.27,252340.605,263265.528,253954.807,222826.739,197933.668,179597.364,168569.493,161870.923,159203.904,161794.551,173681.419,191031.408,220933.151,255813.485,262321.327,275740.386,258133.924,226449.398,199782.001,171117.041,146100.127,126030.042,110534.823,101138.316,96749.685,94975.872,99509.502,107364.167,116029.198,128261.421,144305.287,170734.627,203790.334,238407.609,276405.429,317694.926,332138.328,328389.999,318674.966,310332.309,300214.872,287425.581,271821.893,252341.882,227924.558,202931.129,209953.603,236161.661
TXU,23/05/2019,MRIM,10083888.33,252577.647,263337.231,253733.591,223817.831,199901.454,182270.561,171178.314,164782.4,162265.777,165802.984,177778.524,196055.772,227593.739,264405.666,271858.934,287074.467,269104.877,235042.428,208296.273,178356.279,151299.534,129822.292,113789.822,102628.069,96817.862,92610.537,96731.635,105684.653,114986.046,126458.82,143660.37,170160.93,202356.797,241817.567,280432.449,317971.356,329918.71,326743.813,317063.02,307185.622,296190.885,283481.571,267378.813,249141.609,225017.191,200445.505,206983.965,231874.136
TXU,24/05/2019,MRIM,10969639.08,247287.345,256654.895,245526.764,215103.319,190472.977,171771.531,160957.916,153466.896,150080.189,151553.319,161151.546,174592.664,199093.12,227146.712,231817.957,248378.302,246506.058,230991.786,224183.085,220193.508,222705.92,223397.283,222309.131,223756.65,220921.997,212969.84,204599.905,205851.187,212470.353,205359.532,198754.569,214426.509,236490.358,266311.875,291834.993,318146.663,323660.786,316531.446,303389.514,291705.372,281163.608,270100.618,258513.759,245354.994,227818.293,207855.334,215554.675,240754.027
TXU,25/05/2019,MRIM,9708786.367,253813.215,260647.115,247044.528,214492.394,188436.586,169324.038,157508.939,149594.1,144778.495,143063.077,145880.632,151356.741,162511.226,176946.021,180279.438,198127.89,205796.22,201026.719,192319.913,171425.597,153790.578,140019.142,129897.842,127902.367,123269.256,131536.007,132523.199,136427.618,155157.919,177849.606,190665.311,204016.901,225879.26,250704.133,281317.029,307994.559,310558.772,302559.734,290355.065,280568.827,271802.32,264402.369,254095.001,242691.833,227914.139,210453.178,221460.288,248601.23
TXU,26/05/2019,MRIM,11074951.83,263110.022,271823.334,259351.218,226671.683,200410.864,181167.506,169317.381,160532.747,154849.002,153017.337,154956.085,159766.872,170256.388,183380.355,186583.19,209576.496,219825.518,217685.265,207160.204,189281.426,171678.391,155973.403,145832.298,143724.118,163693.536,169949.889,181388.42,180282.121,191238.949,205007.309,229979.602,256778.121,282181.258,315096.116,351326.855,383292.026,385256.764,373235.182,355866.399,341061.51,327101.663,312213.316,294098.445,275497.91,249268.103,219901.865,224529.139,250776.232
TXU,27/05/2019,MRIM,13705556.43,266536.994,278257.329,269568.036,239532.197,215436.357,197483.07,184520.036,176467.226,173150.508,174036.508,185176.143,203547.702,234943.186,272678.057,284192.198,307070.055,306580.861,300318.449,292894.326,298768.224,296284.086,297996.412,289016.776,263447.979,257359.845,258460.389,259594.572,265199.561,256755.989,262207.129,272091.142,294226.062,329209.917,364378.072,398153.309,432291.436,438136.43,426990.716,408024.501,391200.528,374170.644,354261.651,331584.906,304179.327,270703.534,239571.695,241458.544,267443.816
TXU,28/05/2019,MRIM,13603570.01,281227.359,292563.534,284467.721,253827.077,228028.692,208394.559,195362.461,186559.474,182565.576,184289.2,196396.838,214608.659,247159.721,284049.927,292204.612,314543.329,313809.073,299833.761,296481.462,288680.189,280832.15,273585.09,267183.317,264363.451,265504.233,260419.614,263169.055,266706.082,267258.831,266841.773,270747.557,289586.695,316932.015,345755.371,375404.495,409219.829,415438.377,405364.854,389373.851,373383.44,356027.645,338650.847,317527.222,292199.193,260381.27,231075.215,234815.681,260769.631
TXU,29/05/2019,MRIM,14149625.32,276122.455,287245.19,279058.554,248422.399,223900.781,204726.534,191384.582,184016.87,179908.31,183411.505,195431.69,215831.958,247443.593,285810.238,295572.617,321117.3,319267.676,302165.767,290239.692,272355.778,256400.35,250522.791,245115.901,236148.86,223643.033,227657.914,231556.788,247286.141,274002.011,287349.785,305139.073,339012.08,377152.182,406261.976,430618.293,456377.413,461067.98,449964.897,434797.356,419533.85,404195.989,384766.572,359540.907,330379.157,296360.045,262588.78,262592.384,286159.322
TXU,30/05/2019,MRIM,13937238.04,300948.637,311170.25,303159.984,272105.118,246344.083,226212.395,212629.528,203865.967,199652.685,201623.82,214041.888,233031.22,267390.005,306719.733,315720.83,340118.383,334668.854,307876.648,293643.291,271797.242,250178.213,246747.337,234559.023,212231.56,225976.762,230084.713,238427.118,249807.061,249048.993,254712.87,280013.802,305570.793,337539.401,367904.493,397297.771,425923.362,429666.45,421890.177,407021.358,390873.462,375727.028,358073.698,335012.948,310026.547,278022.499,245924.706,246473.737,269781.598
TXU,31/05/2019,MRIM,12947592.63,284353.375,293797.088,284114.557,253053.721,226185.903,206118.412,192042.356,183385.218,178464.418,178954.086,188960.169,203777.315,232364.605,265003.592,273227.899,296603.276,297622.102,283333.417,278759.869,267346.24,259259.603,250350.585,233388.19,227907.798,221984.236,221043.598,230171.038,239252.204,242075.588,248307.456,257621.647,276426.961,305938.029,333732.405,356524.297,381020.865,383872.599,376369.228,363002.05,350908.836,338535.144,325604.761,312127.1,295621.298,273691.851,248086.482,251842.578,275458.583
UNITED,1/05/2019,MRIM,7967822.932,155523.705,137983.962,125383.777,116454.732,110754.368,107027.91,104598.992,103093.379,103525.964,105633.967,111624.429,120234.607,132675.777,152750.956,176767.041,188511.395,188640.146,183321.488,184054.589,177876.65,174767.832,182793.715,179606.607,169706.797,160708.464,133883.646,137849.936,142816.113,143458.037,139555.785,148598.904,167243.079,180812.806,196618.282,213433.28,235688.001,250303.028,249411.338,240385.782,231331.578,221463.272,211525.23,200098.304,186561.265,171249.981,154408.709,185327.439,171777.888
UNITED,2/05/2019,MRIM,8259110.204,151164.702,133803.358,121772.068,113545.615,108216.056,104492.469,102166.684,101475.224,100738.48,103033.403,109234.531,117953.367,129924.803,149044.955,175400.609,190700.603,191503.124,184868.477,180836.605,180301.672,179728.429,168980.015,147313.403,146547.35,154096.706,167447.618,178919.385,180971.816,171285.913,172825.513,179665.634,188349.81,201207.936,213094.84,229171.906,246864.48,256652.631,255337.328,248280.238,240542.469,231114.439,222264.561,210772.595,197363.736,181311.753,164284.344,194494.828,180043.723
UNITED,3/05/2019,MRIM,7875252.286,156704.58,138622.096,126312.309,117540.655,111990.029,107930.501,106064.023,104894.167,105615.448,107943.674,114177.64,123710.475,136484.922,159464.869,186100.119,196355.828,189408.207,173961.839,163780.632,152381.83,143017.779,137169.537,133504.295,130229.288,131676.93,133892.454,136714.941,144929.364,145044.947,145909.782,152032.325,161590.324,173700.924,188688.66,205905.379,231464.042,247021.517,247495.613,241261.025,235076.205,228142.943,220946.634,212809.891,202791.27,190480.226,175714.901,206395.377,192201.87
UNITED,4/05/2019,MRIM,8825825.661,168963.142,149817.416,135013.185,124786.463,117623.133,113489.595,110596.201,108505.131,108232.546,108526.661,110972.463,115000.276,118485.934,129233.813,148732.684,168058.387,183097.402,184773.537,186587.798,193413.263,187552.264,176694.367,182157.602,176488.954,174098.302,176022.852,179413.721,175797.729,172508.346,177658.479,190588.569,201241.162,210119.146,228949.728,253989.122,279135.167,289936.097,284487.779,273680.703,263045.449,253298.432,245110.188,235206.416,223139.603,207849.82,192031.183,222970.179,208745.272
UNITED,5/05/2019,MRIM,8883359.673,184756.646,163885.257,147983.015,136478.651,127941.323,122163.661,118371.269,115507.872,114323.727,114102.614,115384.208,117967.088,119892.373,128740.882,145661.083,161193.202,173058.655,173816.914,169611.424,164502.493,169105.125,173568.418,173967.42,177914.167,185829.404,185766.236,186398.481,184359.833,176641.023,171423.953,173024.928,188518.728,206788.901,232852.756,258802.268,284822.258,297882.066,294515.733,285231.237,275741.316,266324.288,256182.815,242328.31,225027.902,204544.04,183543.699,210930.635,195981.376
UNITED,6/05/2019,MRIM,9402362.438,173266.758,154749.55,141110.566,130662.204,124097.698,119280.741,116648.958,115168.113,115822.802,119115.726,127279.154,138515.861,154440.057,181804.438,216039.395,231793.218,229899.778,215061.087,208842.076,202414.677,192940.897,178930.757,182985.537,182766.87,179897.552,180665.217,179129.318,172788.871,165798.694,162983.135,165596.322,175858.609,193230.128,216628.818,248039.608,285164.592,307532.493,310859.103,303237.238,295489.653,285480.28,276007.053,261668.806,242043.244,219511.467,196230.61,220945.327,203939.382
UNITED,7/05/2019,MRIM,8974117.533,179339.875,160065.562,145523.028,135244.023,128431.207,123571.79,121006.241,119670.115,121256.31,125739.845,135675.452,148821.305,167348.85,198896.737,235726.016,249379.132,239640.442,218362.29,202932.182,184851.373,169405.992,156533.143,145951.81,139652.701,135189.537,132368.042,132461.011,133926.94,137995.882,144166.112,151305.876,164932.038,185186.158,210360.869,243406.153,276641.704,295228.821,297935.733,291304.705,282968.762,272150.793,260406.892,245099.572,228509.403,207964.691,185268.961,210893.392,195420.065
UNITED,8/05/2019,MRIM,9792605.165,171715.096,153200.115,140058.105,130963.867,124259.989,120353.479,118584.874,117494.805,118946.614,122944.695,131821.248,143790.55,161029.104,188847.818,224730.368,243782.54,244705.75,235131.242,232345.36,224326.582,217528.82,212479.105,204251.694,197865.314,192381.262,183888.838,176322.922,179554.032,170347.731,173327.775,173122.514,185946.655,208399.614,235389.543,266502.385,299910.2,317980.672,318960.038,311152.049,300763.795,290582.193,278418.31,262732.646,242981.892,219855.335,196148.894,221605.17,205173.566
UNITED,9/05/2019,MRIM,10331726.51,181999.053,163023.129,149319.556,139366.599,132249.544,127482.818,124582.513,123005.063,123784.712,127917.864,137179.282,149466.918,166850.893,196577.954,230629.808,249463.388,251290.142,240824.434,240357.618,235765.037,229649.525,222414.798,219172.65,217810.44,207846.812,196397.964,211626.086,216314.658,212643.764,210323.127,211407.507,217471.628,233348.826,253379.669,278732.675,307832.158,321396.049,321418.127,313427.457,304527.587,293600.793,282043.844,265982.484,245844.503,221503.863,197303.041,221857.699,205312.452
UNITED,10/05/2019,MRIM,10894926.81,180089.665,160244.229,145686.365,135417.606,128739.664,123709.092,121364.695,119574.921,120875.93,124815.848,133521.918,144350.171,160557.026,188111.056,224311.382,244743.385,249449.019,242333.509,238623.719,237818.693,236099.743,234244.822,227493.939,232929.426,234320.507,232239.813,231584.488,232491.147,237728.346,238032.054,244837.331,258212.975,277061.203,295479.461,312894.787,329798.915,337375.116,333526.254,323017.829,314046.973,304972.193,295017.601,282845.704,267768.049,249333.717,225795.603,249858.085,231582.84
UNITED,11/05/2019,MRIM,9735087.688,198828.224,175777.196,157745.387,145536.008,137003.64,130866.05,127077.329,124363.66,123505.817,124589.138,127960.439,132027.962,135220.17,148135.412,171952.851,195589.898,214140.983,221754.746,225836.172,230501.761,233138.398,223917.207,215045.891,215065.748,208857.799,198176.639,194159.406,187609.342,186933.112,196780.054,207461.621,215216.926,226163.073,245929.53,267827.865,288187.232,294366.248,288728.874,278565.835,269868.893,260962.252,253167.017,243535.354,231459.485,215732.585,198631.984,227891.694,213294.781
UNITED,12/05/2019,MRIM,9219953.834,193815.911,172033.463,155558.184,143057.087,134314.482,127863.571,123713.482,120748.682,119860.488,120411.934,122497.066,125188.496,126600.455,136032.907,154347.201,174124.126,193371.57,204013.811,215050.989,213455.183,211716.267,210202.306,204272.902,196982.812,190847.96,180608.176,180722.031,177467.982,171037.257,174821.489,185057.747,194100.617,205645.993,227267.391,255538.581,279142.123,287280.909,284836.744,276768.875,268946.313,261423.177,253683.588,242247.699,226166.243,205504.76,183977.504,211493.329,196133.971
UNITED,13/05/2019,MRIM,9434292.021,173449.975,155194.349,141077.181,130977.713,123810.936,118943.079,116005.561,114364.817,115645.422,119006.098,126421.067,137690.22,153598.267,179844.644,213154.231,229327.037,223127.415,206859.918,195179.81,184971.497,186735.058,194905.11,195760.392,187026.426,185385.207,181103.997,177333.04,169815.006,172271.934,175057.985,176702.246,187809.173,206408.755,228621.178,260905.615,296283.179,312659.065,312545.006,303859.188,294468.02,283554.534,271744.894,257469.275,237172.505,214057.85,190515.217,215505.083,199967.846
UNITED,14/05/2019,MRIM,8959607.753,176452.396,157367.652,143886.828,134255.315,127813.521,123529.949,120987.064,119765.541,120793.909,124339.305,133051.617,145314.655,162168.389,190314.412,224619.179,239216.773,233050.357,212516.695,199898.814,181158.559,166084.603,154927.835,147763.729,144348.841,140107.701,137870.774,142726.09,149742.324,157753.663,164520.909,171824.919,181431.453,197697.301,221180.756,250044.414,276392.575,288304.361,287152.166,279652.88,271879.315,262728.412,252908.779,240161.547,222442.637,201333.361,179743.867,206663.761,191717.85
UNITED,15/05/2019,MRIM,9619856.007,169359.587,151061.818,137831.459,128411.018,122086.193,117928.097,115324.253,114140.398,114928.867,118849.357,127338.233,138615.769,154011.7,179817.505,212298.705,228974.397,229660.826,221203.096,220808.87,216398.206,211707.094,206116.559,200727.889,194344.389,191131.216,186411.557,183398.692,177459.963,174914.883,174027.994,176382.171,186692.976,204808.278,227719.373,260137.656,295747.958,313529.861,316129.432,309529.509,302138.101,291597.436,278964.866,262204.809,241949.354,217869.196,193848.345,219005.594,202312.502
UNITED,16/05/2019,MRIM,9529007.605,178394.755,158948.581,144836.333,134915.683,128262.422,123403.929,120992.878,119321.22,120133.016,123300.444,131983.425,144544.799,160701.94,188815.397,223182.035,241608.098,241531.674,229937.671,221361.506,207461.441,196035.752,188041.925,179998.319,173561.849,166867.492,157053.315,151095.592,148466.365,148820.399,153142.545,159712.414,172992.667,193584.52,217590.185,251947.619,289966.014,309068.232,313412.097,309462.158,303764.122,296132.436,287210.481,274036.889,255372.469,232347.723,208172.667,232158.249,215355.863
UNITED,17/05/2019,MRIM,9771673.143,189397.05,169973.619,155830.485,145590.037,138797.022,134147.862,131921.013,131185.5,132881.311,137642.844,148078.272,162555.095,181105.731,215166.378,257295.945,279770.569,274425.652,252056.026,235861.04,215216.509,196532.233,180675.681,167608.473,158188.827,151702.567,147256.977,146757.57,146440.701,148528.792,152999.765,159560.306,172814.394,194421.166,218855.152,249176.731,284599.242,299743.503,301989.885,296069.643,291055.664,284627.344,277997.681,268095.533,255680.272,238420.759,220748.021,245409.85,226818.451
UNITED,18/05/2019,MRIM,9244622.965,200573.031,179473.002,163255.696,151804.972,143884.778,138451.696,135855.597,134095.936,134359.091,136305.703,141748.899,148054.471,154532.506,170752.674,198909.247,225764.303,240464.852,239860.224,230997.557,213948.682,197034.534,179859.971,165537.649,155110.756,147026.577,141106.569,139447.647,138265.592,140141.549,145565.177,154392.387,167365.723,183851.309,207926.672,240326.041,273705.337,284198.748,280247.292,271909.809,264382.756,257534.516,251038.406,243908.307,234297.461,222427.328,208423.696,239972.855,226525.384
UNITED,19/05/2019,MRIM,8811114.355,203248.257,179806.535,162223.655,149505.935,140970.793,134870.123,131126.328,128396.424,127239.843,128432.594,131069.442,134351.293,136069.809,146167.887,165144.592,187392.911,208548.28,218895.969,218583.54,207012.068,189336.466,175439.988,154926.519,148435.236,141206.835,141781.225,146366.164,135350.374,138467.673,140888.487,155289.607,164470.792,181966.144,206174.322,237293.008,271174.412,283720.217,281669.221,273328.968,266102.259,257770.705,248691.786,236108.434,219295.691,199149.757,179015.154,206448.613,192190.02
UNITED,20/05/2019,MRIM,9612514.669,170844.964,153256.416,139991.659,130144.045,123294.288,118743.917,115806.213,114070.116,114586.695,117321.324,125404.109,136085.799,151792.559,177216.077,211202.792,232107.891,235628.688,228842.655,228983.344,224889.303,228360.296,226463.919,231672.31,238130.613,230554.139,193246.228,177306.47,184160.842,190689.557,193934.521,184214.879,185046.372,202031.415,224398.45,254161.052,287880.027,301189.03,298912.97,286798.441,275663.077,264924.877,253783.642,239914.818,222308.501,201963.519,181974.21,208782.551,193835.089
UNITED,21/05/2019,MRIM,9356380.752,170875.268,152364.542,138751.794,129390.142,123502.2,119384.159,117212.889,116245.779,117608.842,121358.525,130400.159,142546.105,159885.673,187880.224,223193.133,239402.936,238189.927,229289.758,221098.957,202827.388,191878.721,187914.525,174985.083,162004.85,162722.208,172606.802,173989.248,175208.96,177938.561,178970.956,183107.81,193212.4,208159.607,224984.949,252708.197,283842.697,297256.741,297016.408,289294.467,280782.521,271483.763,261199.484,246980.537,229095.849,207083.136,184440.804,210543.822,195559.246
UNITED,22/05/2019,MRIM,8823483.768,173138.339,154820.623,141517.892,132514.698,126100.88,122051.881,119543.537,118612.67,119886.443,123639.37,133014.073,146082.016,163218.456,192242.948,227845.473,243955.623,236014.663,214769.747,200102.717,183542.874,168580.466,156899.662,147675.205,141313.235,137378.137,135017.396,135647.107,136657.76,140305.477,146241.618,153308.474,165941.723,183732.194,203944.091,232717.399,266491.86,282081.21,283529.903,278231.596,272220.15,265077.15,255497.018,242629.476,225496.242,204935.841,183510.147,210470.136,195338.172
UNITED,23/05/2019,MRIM,8753156.124,172902.591,154455.205,141389.981,132257.858,126262.844,122233.959,119879.933,118924.117,120562.041,124311.4,133677.941,147080.852,165405.644,194785.821,231424.814,248415.229,240559.183,218548.759,203908.624,186259.974,170916.125,158432.393,148161.143,141049.6,137138.281,134467.968,130775.853,131952.9,135573.698,141583.56,153085.126,164794.977,183011.86,206802.855,234109.301,264591.801,276161.513,276224.567,270957.212,264054.365,256684.877,247266.381,234200.701,217589.753,198096.758,177720.322,205000.013,189505.451
UNITED,24/05/2019,MRIM,9433471.596,167108.959,148919.877,135410.552,125902.959,119428.886,114790.747,112233.616,110812.227,111708.152,114757.379,122128.237,132071.491,146202.91,168921.61,198861.693,217347.759,221092.331,208314.577,209806.055,219963.035,229708.933,232703.9,231359.824,229343.88,229292.798,222803.337,193585.474,194833.906,202612.949,189064.673,186013.168,188381.792,206572.134,226324.82,249393.413,274187.232,281647.003,277841.532,268443.58,261135.491,252223.148,242851.467,231470.326,218261.936,203550.252,187395.682,215803.42,200882.474
UNITED,25/05/2019,MRIM,8538846.801,176902.113,156359.023,141528.657,130721.589,123339.6,118294.747,115159.05,113138.651,112768.351,113420.254,116591.769,120337.312,123881.207,134329.612,153344.758,171545.037,184497.709,187067.632,182592.325,171071.176,163305.951,154295.158,145809.735,143514.897,141508.602,146181.863,144877.404,150788.193,171418.84,185540.975,186784.132,193028.941,204941.1,223730.038,249139.049,268285.988,273652.853,269812.663,260735.955,252787.128,245154.859,238284.009,229034.984,217955.9,205498.93,191104.523,223712.981,211070.578
UNITED,26/05/2019,MRIM,9910182.077,188545.922,168662.902,153280.05,141570.172,133788.938,127928.378,124812.444,122088.717,121527.647,122211.481,124832.26,128199.043,130090.636,139789.964,159326.25,181816.949,198713.922,203011.864,201230.033,191766.987,185308.338,173483.212,168540.596,180560.709,193523.101,195109.388,199424.458,197767.247,199345.874,199335.512,218090.749,233860.517,247021.659,272156.781,303756.147,332223.368,339625.775,333982.78,322697.154,312089.498,302380.602,292693.297,281176.127,263669.373,236953.431,209837.632,234435.081,217939.112
UNITED,27/05/2019,MRIM,12258057.79,193843.029,174282.488,159786.142,148876.471,142277.123,137424.878,134981.007,133740.914,135852.641,139273.778,150199.625,165263.608,185099.239,220426.403,265688.401,292745.44,300239.434,298152.252,301446.14,313052.368,314647.392,317586.957,302700.282,261650.994,258324.325,250796.546,241652.75,241322.698,238428.617,239335.798,243981.639,256019.879,278361.216,308044.654,343569.975,376732.94,390201.655,388256.854,377466.397,365054.298,351923.094,336857.757,317247.834,291132.797,260264.842,230389.222,251438.623,232016.372
UNITED,28/05/2019,MRIM,12264883.91,204923.946,185190.082,170079.099,158489.472,150323.844,144775.216,141722.773,139734.511,141011.914,144759.942,155807.256,170877.104,191630.301,225369.002,268214.394,293957.733,300142.426,293131.398,295883.351,294744.81,291598.847,287740.099,279759.068,281423.454,272995.825,273213.165,274570.795,266808.243,264547.705,262777.387,258352.877,265967.318,281518.956,300125.881,327827.577,358400.077,369386.571,368046.479,358961.686,348402.455,336159.542,323402.447,306261.138,281754.426,252729.005,225447.833,247723.211,228213.265
UNITED,29/05/2019,MRIM,13110409.53,203123.837,183230.068,168974.48,158656.13,151141.669,146081.606,143091.695,141838.555,143072.008,147836.565,159011.322,175735.317,196777.094,232906.99,277847.536,306810.367,311900.606,298695.495,297490.431,271852.321,270074.69,264333.878,265643.501,244188.578,243492.07,247081.109,251156.564,259588.953,277440.901,292165.705,310254.788,336151.811,355789.221,372971.229,395570.426,416962.146,424026.276,421891.575,413401.075,402930.738,391329.097,375735.67,353220.898,325772.389,292351.644,259041.607,277001.963,254766.94
UNITED,30/05/2019,MRIM,12840757.02,226612.985,204511.895,188547.035,176466.08,167779.84,161934.892,158035.193,156084.531,157314.886,161542.583,173041.361,190013.483,211691.676,247679.422,293849.711,319354.433,318811.866,301658.06,302425.264,290293.772,285780.022,270631.291,253360.593,247243.77,255686.924,255523.341,267408.025,261675.826,254204.17,265983.678,279351.408,292141.087,311343.957,331184.965,358298.028,382713.571,391473.657,389944.039,380550.005,369175.627,357370.312,343346.444,323197.414,299073.302,269434.067,239209.953,259259.485,238543.09
UNITED,31/05/2019,MRIM,11622121.04,211369.702,189479.903,173416.728,160891.45,151727.89,145800.484,141974.892,139685.833,140063.636,143324.646,152783.738,165910.411,184270.384,214259.462,253788.31,278469.919,283958.165,276752.949,274092.348,265269.765,265635.715,259774.953,254217.504,239320.544,234588.555,237517.316,235853.505,228167.198,230101.221,237651.708,242726.686,258431.316,278689.88,298609.63,324076.833,343701.271,347180.556,343428.936,332784.273,322316.885,312107.636,302250.93,289967.456,274656.898,254716.107,232247.391,256562.206,237547.317
VICAGL,1/05/2019,MRIM,3967301.567,73847.275,66250.478,60948.68,57202.181,54698.298,53030.123,51823.768,51422.199,51828.143,53079.419,56154.323,60956.048,70176.524,80458.026,89404.087,94516.524,93911.053,89100.705,87786.91,83176.196,86902.835,86023.602,83893.758,84961.849,72286.685,71825.721,75173.849,72410.897,67853.511,71147.967,80641.659,84840.023,92289.748,98063.98,106445.398,116349.151,123385.986,123914.715,120912.654,117220.528,112689.784,107978.655,102101.803,95398.893,87545.026,78995.705,86429.481,79846.744
VICAGL,2/05/2019,MRIM,4031913.145,71316.674,64196.045,59117.827,55584.266,53421.501,51643.757,50858.418,50247.49,50465.041,51823.516,55060.703,59454.497,67526.364,77518.308,87384.509,93208.838,92901.629,88571.816,89409.655,89966.303,82649.192,74673.344,70319.066,74169.577,78618.849,82441.659,83878.605,79992.157,78429.822,83979.35,85715.154,89831.338,96583.728,101533.097,110377.973,119309.811,125053.843,125256.528,123041.062,120162.593,116096.097,112107.75,106954.462,100273.329,92242.933,83987.082,90853.939,83703.648
VICAGL,3/05/2019,MRIM,3820144.556,73794.833,66299.002,61222.881,57432.331,55202.224,53444.572,52523.571,52208.367,52531.924,53916.699,57114.675,62169.065,71642.19,83400.81,93283.93,96726.961,91815.432,82579.976,77008.033,71211.577,66064.873,63901.579,63406.28,61476.174,62089.994,63487.132,66408.449,65948.265,64980.52,68206.106,68642.102,75157.869,83989.593,89800.674,99059.402,111556.264,119988.395,120741.808,118740.57,116273.602,113621.443,110552.903,106953.664,101982.564,96254.44,89090.291,96660.984,89579.563
VICAGL,4/05/2019,MRIM,4326446.827,79840.718,71636.381,65481.991,61031.174,58068.614,56052.463,54556.881,53764.529,53541.658,53663.172,55081.087,56998.923,60703.52,65924.404,72225.779,79608.565,84734.41,83193.947,80893.699,91782.526,95881.322,86060.741,91862.249,94342.197,92412.54,96292.142,96470.128,93171.035,91305.949,84314.392,86636.895,93135.765,102759.643,111597.93,121264.113,133702.273,139321.071,137266.272,132890.435,128777.442,124703.38,121131.44,116408.365,111196.244,104612.319,97497.158,104958.132,97690.814
VICAGL,5/05/2019,MRIM,4440610.559,87896.855,79087.366,72324.114,67190.881,63625.781,60797.801,58902.585,57616.684,56960.323,56973.716,57717.217,58878.39,61859.681,65433.915,70596.002,77537.629,82638.86,84036.418,88394.309,92383.848,94179.2,92927.747,96176.211,95936.032,93383.066,89260.419,84018.425,85160.204,88124.207,90017.831,88438.073,90106.61,97538.368,110663.567,125136.449,139578.188,147868.528,147003.712,143755.548,139796.111,135527.627,130731.145,124332.191,116020.178,105907.098,95114.387,100674.318,92382.744
VICAGL,6/05/2019,MRIM,4685247.696,82962.523,74776.887,68650.015,64038.047,61354.691,59101.522,57935.966,57468.711,58284.14,60639.902,65206.078,70285.303,80586.064,93555.556,106417.094,113642.898,112035.544,104580.383,100819.436,96843.768,98632.223,97624.271,88443.435,85754.963,85875.899,87472.263,88650.215,89432.529,88251.577,85591.983,83529.38,86661.414,96262.483,107839.027,123709.973,140287.212,152115.912,154731.229,152632.644,149641.996,144854.12,140149.722,133068.365,123562.285,112063.991,100084.601,103908.691,95230.765
VICAGL,7/05/2019,MRIM,4419416.093,84561.841,76036.403,69844.666,65406.991,62792.781,60736.11,59815.413,59557.764,61042.527,64586.244,70684.888,77139.341,88494.865,103946.544,117556.603,122742.319,115613.81,103127.777,95372.796,86907.761,79189.934,73448.279,68941.049,65951.627,63846.759,62048.556,62813.183,63759.966,66157.125,69534.253,72929.24,80266.078,91978.104,106594.045,120749.51,135475.559,145566.283,148167.782,146159.059,142947.116,137436.542,132228.262,125707.957,118033.241,106659.918,95334.136,99736.056,91789.03
