PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
UNITED,14/01/2020,MRIM,11198803.29,165432.396,149165.051,137722.678,130209.921,125383.277,121981.246,119898.672,119438.71,121566.908,125735.161,134591.172,145356.728,153268.991,161429.05,166798.567,165330.946,167230.596,165892.921,166372.184,166553.906,167158.723,172202.262,180138.432,189522.221,200681.187,215935.841,235797.409,257239.772,282435.432,308110.291,332602.793,357893.997,381506.796,406949.568,424429.89,432786.373,425921.537,412762.037,395770.756,378319.467,361004.644,334496.134,300347.703,263865.741,231350.017,205209.943,227402.56,207602.682
UNITED,15/01/2020,MRIM,11222095.84,182249.936,163496.63,152069.367,144264.808,138670.707,134235.732,131557.935,130351.501,131565.358,134780.846,143190.63,153213.476,160564.684,170275.951,179056.516,185191.576,195910.75,202330.059,212663.12,223605.327,236781.543,253936.996,274363.471,295268.528,320898.996,360760.56,379887.993,389073.705,399994.361,429910.378,424634.261,371296.372,331537.591,317707.543,306718.741,295726.442,279124.623,263676.991,249665.243,241421.518,234054.932,220279.706,203281.3,185972.871,169586.275,155443.232,187948.31,173898.449
UNITED,16/01/2020,MRIM,7066543.328,152350.526,136960.643,127554.211,121083.816,117532.269,114909.026,113684.462,113628.593,116297.572,120774.608,131156.074,142460.113,152631.383,163794.976,174915.329,179513.126,183160.738,177538.095,172991.955,167068.836,157261.893,153821.155,143214.709,132221.758,124337.159,112953.565,107666.184,107759.31,104649.924,106017.841,113054.901,124541.795,138245.706,154697.839,167875.344,178322.959,183130.572,185295.246,187178.14,191315.229,192348.401,184855.092,172858.584,158914.964,144979.444,132689.682,168138.493,158191.088
UNITED,17/01/2020,MRIM,6769230.215,139142.822,124363.692,115200.06,109268.668,105910.178,103568.833,102793.624,103591.255,107693.2,113203.95,123938.384,134268.108,141011.349,149197.25,155712.14,158298.165,161279.428,161642.685,152964.287,147371.36,148141.646,143439.179,133030.329,122323.211,112752.898,107086.198,105025.025,103171.367,105363.686,111355.712,120513.502,132812.452,143310.514,157710.465,170296.212,178490.936,181497.422,183194.368,184026.308,186109.847,187821.135,182754.115,173271.02,161922.32,149592.986,137998.68,173078.302,162720.942
UNITED,18/01/2020,MRIM,7076611.082,143199.788,127833.028,117312.145,111015.951,106907.11,104183.819,102831.533,102255.698,103480.602,105336.293,109565.367,113701.959,116328.233,121632.739,128090.851,128960.49,129073.573,125318.462,120210.511,114837.596,108712.137,104329.397,101599.778,101688.294,107738.481,117807.333,123925.182,130692.987,157793.818,160938.611,165372.964,191641.508,219197.845,226799.877,222438.62,215305.053,216154.635,210084.796,208400.225,207475.982,207748.88,200750.777,189635.83,176778.277,163493.625,151286.08,184442.766,172301.576
UNITED,19/01/2020,MRIM,7716619.556,151592.324,135355.671,124857.877,118028.925,113189.404,109941.232,107776.801,106586.591,106465.94,107179.975,109254.837,111271.384,111753.722,115663.412,122238.664,125286.104,127021.989,123223.393,122162.797,119971.165,120308.567,122455.598,126097.3,132013.004,138858.024,149354.844,160428.593,174523.049,221512.084,252994.735,248317.058,233592.468,230860.253,245334.481,254055.385,252692.612,244239.778,230675.832,219618.981,213068.949,206542.807,195339.564,181312.048,165973.634,151840.943,139304.048,173688.944,162793.766
UNITED,20/01/2020,MRIM,7943602.456,143472.95,129318.062,120336.363,114620.372,111261.432,109273.036,108628.54,109056.085,111817.624,116901.542,127845.206,139307.73,150096.48,159985.602,167140.334,168173.936,174034.403,172830.902,171867.398,173525.928,174735.937,166354.046,161802.119,176828.435,171987.543,174772.667,176354.185,176688.683,184041.141,190191.558,191931.687,196505.386,205038.631,217135.004,223076.9,224854.952,220284.062,213625.663,207379.436,202905.488,197192.429,186453.162,172029.557,156425.392,142211.926,130416.051,165992.07,156894.421
UNITED,21/01/2020,MRIM,6636271.288,138089.713,123760.394,114364.549,108624.172,105282.261,103427.336,102933.596,104041.679,107866.931,113817.123,126428.493,139842.852,149991.275,159384.418,166034.188,160994.192,158901.455,149834.824,146297.64,137061.052,124880.776,112609.839,105901.927,98997.301,94363.438,90911.203,92326.269,93731.347,97438.223,104493.481,113531.43,126584.937,142514.382,161822.914,177763.379,188885.668,193067.109,193441.447,192993.576,195804.76,196278.928,188600.982,175453.717,159667.445,144243.854,131497.91,165812.603,155674.3
UNITED,22/01/2020,MRIM,8154742.798,136866.576,122793.102,113719.143,107842.977,104673.466,102919.061,102194.466,103223.158,107343.691,113340.677,124947.697,136784.801,142046.766,145948.616,150915.369,154153.508,167013.972,147444.173,136400.974,134565.388,134743.949,146333.523,164050.75,187339.75,198823.154,198197.896,188214.212,199386.277,219018.421,230284.433,232945.084,232763.474,232245.148,239595.803,237735.598,240743.332,243222.701,242648.159,232936.926,220566.748,211232.731,198273.292,182068.669,165461.156,150027.001,137922.781,171956.432,160867.817
UNITED,23/01/2020,MRIM,7499778.107,141392.582,126562.656,117091.817,111054.905,107685.358,105749.881,105203.437,105954.85,109532.031,115186.813,126865.246,140555.743,152871.701,167778.898,180318.817,184502.799,193160.098,193797.858,179945.925,150390.667,127718.09,156087.987,157353.95,163796.261,176702.305,162847.635,156409.446,155543.603,157002.869,140496.185,135195.639,146703.046,166454.922,175666.846,181370.211,186030.347,190405.798,190939.897,193362.364,198352.931,200528.792,193536.164,181183.155,165730.561,150953.537,138046.701,172944.787,162811.996
UNITED,24/01/2020,MRIM,7011792.707,144017.845,129395.083,120018.87,113256.167,109805.773,107739.247,107253.36,108273.767,112629.023,118835.208,131223.335,144406.247,152116.733,159010.832,158148.462,157962.547,153555.878,137557.616,127601.435,131007.63,126647.07,123324.351,140012.214,144755.353,147151.66,135927.938,124179.589,130005.824,126820.379,124996.712,131236.677,135381.424,150118.982,161485.502,173462.286,181179.398,185347.808,188896.766,188869.346,190838.598,192077.297,187478.288,178863.774,168002.965,155754.669,145041.709,180290.496,169830.574
UNITED,25/01/2020,MRIM,6767055.435,148828.5,132654.2,122271.036,115387.712,110672.383,107724.495,106249.133,105530.628,106246.93,108141.077,112414.187,117415.663,120210.372,125040.099,129506.564,129173.598,128631.617,122469.134,116423.689,109317.53,103619.11,99667.317,96029.543,93751.035,92324.157,92455.964,96275.038,101827.907,109409.529,120381.835,134398.039,152705.262,172971.069,196767.82,214798.658,223603.825,217995.593,212285.692,208139.349,207948.232,206707.047,199641.792,188765.033,176789.515,164421.019,152344.403,184582.748,172140.357
UNITED,26/01/2020,MRIM,6721519.68,151313.966,135700.269,124894.074,117655.097,112666.014,109583.111,107774.114,106534.017,106535.359,106898.707,109323.768,111793.578,113240.782,118392.492,125202.79,128959.812,134858.565,136077.208,134705.375,116506.927,113821.012,114843.435,123731.731,139109.88,130301.519,122869.764,115051.903,112383.613,117640.045,114615.615,123030.924,138771.474,161060.275,177274.906,187771.44,193222.388,192588.501,193533.162,192455.656,193618.334,193012.576,186313.119,176509.478,164902.845,152945.531,140992.805,175887.311,164644.413
UNITED,27/01/2020,MRIM,6597481.321,145375.879,130366.158,120362.566,113679.412,109433.877,106411.833,104895.427,104032.239,104494.982,105260.736,108518.237,111467.642,111990.348,115054.41,119580.092,119776.168,124672.752,123619.71,121347.255,113188.561,108773.846,106255.108,102832.751,98455.608,102817.157,104223.922,102309.873,108907.29,120003.248,131662.972,138942.5,154990.136,176333.449,189564.184,195569.381,199771.586,200849.338,194737.59,197566.471,200880.477,200961.716,191942.306,179767.076,165081.483,149003.87,134790.405,168506.942,158452.352
UNITED,28/01/2020,MRIM,7017057.305,140201.02,126037.389,116413.486,110224.36,106618.994,104097.359,103415.632,104292.441,107781.015,113674.892,126257.724,139739.287,147636.324,153594.946,154023.513,148869.777,148042.168,143520.696,136529.335,128457.097,120738.705,119453.766,110842.702,113358.88,107932.211,111067.742,108111.184,112510.268,120611.946,128191.6,150481.115,171896.246,178770.385,193504.194,200226.034,206847.42,212191.933,210376.872,208716.549,210473.492,207912.284,196833.852,181283.194,164400.102,148437.611,135324.402,169165.183,157969.978
UNITED,29/01/2020,MRIM,8553243.072,138837.268,124731.111,116001.366,110286.754,106865.534,104873.022,104497.052,105384.08,109509.575,115188.275,127249.849,140951.331,150526.14,157166.5,157014.193,151585.552,150607.622,143053.631,133101.483,125375.697,120093.223,119862.593,119173.289,120051.224,123016.532,129173.798,137998.704,147886.413,160884.737,177710.524,200493.959,225017.867,251062.292,280265.77,304318.905,321225.67,325470.456,322388.544,312089.494,302155.801,292698.243,273379.679,246780.477,218732.267,193610.908,173472.849,199433.524,181989.295
UNITED,30/01/2020,MRIM,13910183.17,159164.87,142707.92,132778.396,126034.778,121710.397,118460.135,117001.332,117037.239,120145.874,125131.022,136438.756,151075.94,161202.879,168108.124,167710.879,163885.809,166674.755,168514.262,172788.55,178779.958,189680.97,204471.456,221594.226,240453.359,260936.533,284578.78,310848.781,336721.743,363499.139,397683.234,441002.179,474998.505,502734.176,533148.809,556184.706,573577.882,576390.078,569803.945,550339.816,525165.89,499154.568,463175.112,413522.532,360963.553,314440.888,277105.009,291099.487,261555.935
UNITED,31/01/2020,MRIM,17149323.46,231242.85,210385.173,196026.175,185628.32,177144.176,169880.751,165303.655,162293.032,162206.183,164064.144,173951.144,187860.148,202969.441,218152.559,233194.828,247398.949,270718.103,293868.387,318273.519,345094.46,372711.652,403000.082,433370.114,433527.392,431046.083,430145.438,437346.784,460250.938,487203.497,547546.242,585104.833,571106.523,589152.005,592588.312,587678.495,588864.715,588570.25,555269.669,480643.057,454589.172,435790.168,416170.643,388575.1,356188.021,325138.825,294616.951,310598.193,276874.312
VICAGL,1/01/2020,MRIM,2702347.004,68800.651,63584.296,59526.069,56198.694,53657.411,51864.202,50623.009,49733.81,49305.754,49063.993,48680.221,47642.289,46998.987,45258.762,42695.396,40790.783,39925.731,37966.135,35827.774,32838.573,31336.652,30386.616,29213.75,28416.16,28066.948,28291.345,30001,32097.583,35750.008,40601.828,47546.863,55698.843,65063.465,74691.246,83064.701,89096.48,91879.847,92305.643,91409.284,91076.733,91535.146,89524.751,84999.859,79526.676,73589.098,68303.977,77148.534,70741.428
VICAGL,2/01/2020,MRIM,3004794.484,63508.938,58260.177,55052.128,52607.458,51075.092,50002.644,49573.868,49363.402,50000.228,50863.482,52299.827,53730.401,55444.273,55288.109,53301.023,51598.287,49709.565,46511.485,43841.593,41320.015,39690.585,38825.236,38176.723,38161.398,38485.815,39938.569,42590.537,46532.535,52016.414,56599.65,64636.701,70247.734,78397.934,87262.383,94111.623,98072.18,99118.344,97038.655,95043.327,95583.979,96143.064,93698.075,88809.451,82797.181,76482.599,70817.523,79379.39,72784.884
VICAGL,3/01/2020,MRIM,4480423.272,65078.135,59491.3,56149.595,53639.884,52100.759,50988.476,50560.647,50434.227,51034.111,51882.223,53293.502,54880.775,56920.689,57357.372,55795.218,54445.984,53655.38,51338.635,49747.339,48886.683,48583.755,48659.045,51260.269,54509.852,59187.225,64886.811,72545.923,82558.132,94627.007,107787.141,121652.099,137007.45,150998.933,166523.108,176911.422,185348.214,188683.819,184497.995,180418.403,173936.208,168520.595,160572.254,148874.738,135222.878,121175.746,108360.853,110556.875,98875.588
VICAGL,4/01/2020,MRIM,3690505.76,87483.142,79403.108,73802.317,69801.719,66983.622,64929.675,63242.194,61981.689,61494.281,61492.645,61505.513,61594.134,63001.874,64576.966,66137.1,68479.29,71308.59,74152.004,78349.909,83042.795,88560.025,92816.546,94083.427,98118.85,111260.071,106889.064,101768.839,91455.332,74258.989,64340.145,63866.452,62445.82,64612.306,71255.22,76133.755,80234.254,82783.768,84252.031,85677.152,87017.186,87845.879,86108.324,82250.522,77758.973,73149.588,68458.362,77945.013,72397.3
VICAGL,5/01/2020,MRIM,3434662.057,64644.7,59093.459,55396.64,52966.589,51319.666,50025.768,49453.656,49149.236,49087.009,49451.487,50126.083,50893.13,54152.017,57380.239,60501.611,65282.858,71082.85,74328.026,75814.488,73583.703,69125.444,65416.38,64111.401,64313.782,65640.146,71109.934,67366.42,74236.996,68485.229,72415.385,76876.349,82405.599,89071.176,93409.461,97294.449,100480.868,99533.279,99209.014,98712.922,98538.904,97249.161,93567.693,88009.608,81323.37,74322.924,68260.836,77549.293,72892.819
VICAGL,6/01/2020,MRIM,3892005.904,65566.578,59793.403,55643.644,53232.462,51727.706,50486.108,50273.241,50565.881,51791.861,54168.139,58894.389,63874.912,71253.478,75702.95,78750.837,80130.272,83859.735,83852.304,83944.052,83300.664,82488.938,79119.849,80447.448,82232.067,84278,86474.816,87822.021,87964.165,87217.849,90237.278,96163.77,101302.654,106332.114,111866.034,114177.568,114726.681,112223.035,109120,106218.453,104091.988,101189.467,96061.659,89335.432,81933.671,74750.172,68417.52,77266.004,71734.635
VICAGL,7/01/2020,MRIM,3534215.078,64654.658,58848.377,55226.863,52992.121,51199.213,50313.192,49917.534,50336.999,51639.76,53873.321,57973.342,62498.75,69526.177,72237.213,72778.113,74567.788,74301.64,74031.143,74947.932,74037.74,75934.315,73460.839,75110.232,71557.583,72359.877,77251.844,77238.902,75535.457,74863.494,72941.788,73169.934,80134.246,87906.571,90879.009,93327.559,97282.969,97656.864,96103.43,95146.456,94892.524,94272.399,90682.315,85116.077,78805.027,72526.951,66961.735,76250.935,70943.87
VICAGL,8/01/2020,MRIM,3202566.805,63635.591,58320.013,54731.501,52323.307,50793.353,49949.531,49614.214,49885.705,51244.836,53397.04,57530.805,62546.013,68187.768,70697.875,69863.607,66582.59,60124.657,57339.116,54757.068,52190.905,51737.486,50272.593,47652.624,43892.661,45575.377,45586.932,48100.474,51508.605,55221.876,58683.812,61518.584,65559.841,74251.735,83468.973,91565.797,97130.489,99629.776,99752.994,99299.949,99123.285,100202.361,97707.11,91652.767,85283.085,78133.614,71911.507,80245.221,74181.782
VICAGL,9/01/2020,MRIM,4782132.931,66356.269,60778.401,57005.27,54772.864,53296.209,52266.17,51763.968,51972.283,53133.251,55043.859,58531.486,62760.427,67118.8,69306.782,68170.282,65755.888,62287.957,59331.827,57647.654,57296.305,57297.085,58625.472,61482.915,65669.375,72042.521,79789.052,89176.085,100120.022,112264.496,125107.845,139868.896,151916.39,162735.658,172539.303,179149.589,184684.393,185436.337,182992.768,178601.061,174943.925,172044.53,163164.382,150828.215,136384.218,121205.158,108264.264,110987.069,100215.955
VICAGL,10/01/2020,MRIM,4555493.67,89689.674,82034.288,76744.747,73163.467,70498.547,68855.151,68466.419,68309.695,68994.64,70581.968,73725.214,76757.515,81786.881,83528.72,85198.383,87955.162,95475.321,102379.818,111302.675,111365.471,117580.045,121696.288,119516.134,130481.626,134166.741,137253.686,147456.75,141332.854,128657.116,114209.605,105297.263,99802.758,100967.538,101907.09,101204.685,99843.047,97372.279,94978.416,92519.303,90029.924,90096.174,87714.682,83667.034,78578.918,73374.349,68525.064,78034.124,72416.421
VICAGL,11/01/2020,MRIM,3152937.049,64761.814,59354.715,55682.449,53349.677,51888.072,50764.919,50235.186,49919.019,50434.103,51172.149,52821.811,54388.877,57577.375,61879.887,64207.837,68035.532,71642.458,74530.533,74456.478,68687.64,69235.854,68185.235,69778.933,64816.255,54529.002,54871.633,52406.202,48046.807,48524.591,48207.523,53726.902,54400.1,60364.031,69693.44,78173.593,81989.415,81501.116,84884.757,88540.287,89961.758,90522.872,88585.532,84786.82,80341.119,75478.004,70638.474,80053.051,74903.212
VICAGL,12/01/2020,MRIM,2940026.192,67519.896,61585.036,57376.033,54441.349,52425.099,51147.515,50343.16,49926.579,50015.788,50467.106,51386.916,51591.258,53548.285,54259.677,54787.553,57781.237,61081.805,59204.209,62286.303,60040.422,58448.706,55574.177,53672.153,55735.077,46882.035,41485.637,41850.948,40841.353,39020.689,37571.934,42807.005,48058.799,55761.504,65045.285,73541.243,80327.778,84846.369,87699.156,89542.251,91704.392,93520.507,91361.875,86156.887,80025.456,73291.524,67110.347,75970.052,70957.827
VICAGL,13/01/2020,MRIM,4060988.072,64066.66,58601.783,54803.746,52503.568,50872.303,49874.434,49792.514,50167.151,51871.265,54923.798,59272.66,63814.129,68618.401,69944.101,67414.507,65141.871,63023.659,59450.52,55672.879,52727.98,50357.658,49497.712,50849.196,51791.52,53577.287,57070.853,62603.889,69844.581,77883.806,88917.61,100325.827,113834.563,125391.979,139371.119,152275.521,160069.359,160877.765,156783.583,151499.432,146456.398,143043.42,135456.511,123483.989,110242.205,98409.672,88647.942,94080.071,85786.675
VICAGL,14/01/2020,MRIM,5395042.02,77149.217,70748.596,66318.957,63410.311,61318.542,59707.081,58832.382,58495.946,59542.177,61422.176,64947.135,68788.308,73654.136,75506.899,74280.954,73731.603,73669.926,72525.705,71543.146,71895.762,73305.586,76576.574,81289.52,87023.249,95447.316,103999.305,113457.169,122704.544,134236.874,146211.803,160615.246,173680.738,186406.528,197103.992,204417.627,208354.103,206655.588,201904.245,194635.431,187697.707,181392.911,170637.655,154680.393,137301.915,121316.887,107598.586,109878.952,99022.617
VICAGL,15/01/2020,MRIM,5542723.318,88372.121,80847.115,75889.424,72631.357,70025.047,67916.776,66689.367,66014.666,66450.974,68011.712,71728.774,76808.815,81979.324,86556.114,86778.879,88536.63,93915.337,97175.989,100925.497,106565.197,114659.417,122624.846,132703.174,141934.286,151583.136,164254.223,178843.336,187849.527,192577.079,208227.899,218665.254,188023.955,160331.442,155978.209,153781.521,148395.028,140403.812,133397.209,128752.676,125581.92,121443.869,114778.735,106643.118,98009.229,89497.772,81552.803,88377.818,80032.91
VICAGL,16/01/2020,MRIM,3509374.563,71156.004,65481.178,62159.309,59539.646,57842.41,56701.865,56249.885,56325.287,57545.283,59507.917,64266.81,69533.959,76513.585,81586.604,83892.721,85880.041,88013.388,87399.698,87233.655,87270.42,85132.731,83191.831,80802.108,74805.177,65810.291,61961.433,63934.133,58550.392,51760.249,50831.015,50550.113,53865.157,62265.268,72703.265,80622.606,85103.444,88916.855,91226.389,93035.017,95139.65,95679.079,92443.81,87017.858,80128.501,73861.108,67752.241,76772.476,71412.701
VICAGL,17/01/2020,MRIM,3253381.058,64185.268,58780.92,55171.153,52932.06,51730.359,50730.45,50620.357,51210.168,53153.257,55817.434,60725.316,65845.208,70654.302,72543.215,70774.853,71710.233,76543.567,74478.007,70172.247,67691.291,65925.864,62666.675,61217.211,57143.65,53130.38,51261.213,51002.564,55997.093,61853.197,59132.319,55981.167,59846.559,66227.574,73682.666,80845.128,85782.665,88108.339,89330.678,89814.667,91011.29,92291.326,90050.098,86024.421,81109.801,75515.89,70234.373,79513.596,73210.989
VICAGL,18/01/2020,MRIM,3573291.617,65472.557,59811.792,56224.685,53649.386,52014.773,50799.013,50244.806,50028.701,50516.869,51352.756,52853.057,54389.612,56792.104,58854.028,59312.22,58291.723,58072.928,55588.816,52771.175,49720.335,47405.004,45925.099,45679.551,47351.912,49890.974,55244.538,60650.575,73025.764,78093.195,76426.828,87260.341,106675.92,112732.455,115555.084,115930.327,118718.657,118417.128,117219.902,116299.203,115136.94,114529.653,110788.816,104550.235,97272.055,89749.23,82829.199,90127.777,83043.919
VICAGL,19/01/2020,MRIM,3909240.592,74253.987,67700.732,63194.115,60135.925,57816.995,56239.134,55218.664,54506.164,54353.375,54632.132,55027.468,55604.332,57157.271,59039.179,59361.836,57884.159,56966.158,56276.708,56198.454,56645.231,58304.129,61197.237,65574.579,70166.947,76219.907,81329.142,85014.355,90388.235,96898.144,106101.564,114733.294,121358.415,132405.878,140282.24,139846.538,136100.443,127106.028,119194.028,113331.826,109096.514,105964.908,100777.826,94056.079,86536.075,79279.935,72858.392,81409.914,75496.001
VICAGL,20/01/2020,MRIM,3829194.306,67804.307,62508.373,59190.847,56957.641,55571.531,54644.799,54448.318,54764.785,56297.731,58948.336,64017.733,69189.356,75253.73,78402.756,80385.564,78847.701,79134.26,80181.235,80871.09,78860.261,77969.645,76038.596,72243.418,78430.199,83003.611,75115.688,82171.174,86885.805,91579.553,93523.982,95596.986,97424.777,100387.783,103786.749,105538.915,106536.453,105119.676,103765.201,102104.334,100730.706,98271.895,93549.482,86662.148,79540.771,72862.269,66911.706,76185.073,70977.357
VICAGL,21/01/2020,MRIM,3121664.762,63560.341,58175.296,54931.749,52726.77,51512.079,50730.086,50716.917,51290.13,53391.953,56514.049,62593.131,68333.632,75519.778,77631.079,74288.939,68868.965,66310.68,64898.558,60159.396,54129.85,49079.105,44999.725,43145.248,40718.315,39378.063,39851.792,42567.968,44153.477,46469.22,49802.459,54273.859,60814.392,68432.928,77062.307,85022.773,90567.198,93555.059,94709.698,95074.617,96857.735,97752.692,94523.262,88225.762,80868.999,73527.747,67507.692,76330.837,70108.455
VICAGL,22/01/2020,MRIM,3932467.544,62772.162,57812.935,54680.48,52529.305,51233.602,50532.753,50579.468,50952.388,52914.947,56280.462,61645.447,66826.466,71254.376,71707.457,76274.846,80132.031,77870.148,68039.598,63246.372,61927.63,59621.762,70884.247,84739.799,91237.136,78646.586,70825.232,86621.292,95509.838,103399.088,101403.858,103968.281,108461.986,115161.647,119069.907,115462.579,122124.772,124899.328,124555.41,118409.723,111838.557,107436.813,100956.815,92868.193,84742.61,77056.279,70745.944,79330.53,73276.459
VICAGL,23/01/2020,MRIM,3444021.074,65742.203,60152.702,56604.399,54464.786,53041.085,52034.105,52019.666,52430.802,54226.269,57179.864,62764.41,69125.002,77243.593,83039.064,83224.951,82440.189,86710.649,86822.082,76390.123,56513.584,57217.226,62536.601,61591.891,70767.797,76055.113,71011.24,60463.176,64207.909,58587.191,56404.184,60056.074,67580.506,75836.85,82633.375,83808.072,85245.685,90019.765,92575.645,93999.723,96260.137,97337.323,94146.766,88652.907,81545.458,74789.343,68660.886,77658.291,72202.412
VICAGL,24/01/2020,MRIM,3261312.153,64540.925,58993.667,55520.186,53389.484,52069.445,51339.087,51256.637,51995.749,54057.574,57318.812,63232.395,68411.053,74577.256,76463.792,72933.311,72282.053,68098.684,61237.925,55814.988,54418.37,53882.93,59448.712,61567.162,56864.85,50283.536,59286.476,57859.773,64476.555,63070.841,58550.489,61467.976,65306.973,71277.421,75964.746,79494.886,85071.991,88634.529,89523.223,90417.516,91829.403,93126.7,91261.781,87400.987,82336.524,76840.153,71704.185,81088.055,75322.387
VICAGL,25/01/2020,MRIM,3284508.341,66995.028,60902.594,57161.58,54665.396,52746.272,51469.294,50993.299,50788.606,51049.8,51919.202,53561.463,55193.972,58244.545,60178.421,59991.373,59331.664,58291.741,55226.59,52371.517,49295.027,47091.272,45159.048,44150.655,43782.495,44123.498,45349.566,47955.326,51045.856,55332.742,61288.72,68894.131,78066.184,88376.639,100080.283,108146.613,111956.643,108707.544,106013.08,104345.286,103567.353,103101.208,100156.751,94801.037,89090.947,82974.924,77276.03,84995.735,78301.391
VICAGL,26/01/2020,MRIM,3178736.682,70084.002,64051.097,60019.145,57275.945,55226.69,53884.784,52954.08,52445.969,52289.012,52219.851,52712.204,53352.427,54927.589,56157.073,57198.235,57546.178,56654.459,55372.672,49658.059,46516.461,46124.452,46993.537,48173.04,59831.723,59577.499,58643.708,60512.231,62004.624,62999.519,67686.234,59907.152,70592.955,77539.9,88729.646,85383.799,90354.536,91365.596,93391.569,93026.115,93633.338,93572.151,90652.832,86269.249,81124.127,75882.059,70618.62,79810.827,73789.712
VICAGL,27/01/2020,MRIM,3104767.113,66139.581,60637.537,57149.284,54640.358,52944.94,51781.638,51067.971,50668.07,50653.342,51042.643,52046.755,52702.404,54001.901,54488.148,54700.942,53493.042,53497.389,53497.576,49514.721,44868.193,42623.075,42537.785,41083.093,39880.085,43361.161,43261.708,42291.988,48414.832,55630.256,62837.157,67479.099,80532.533,84484.17,91378.43,94149.25,95815.715,99042.131,97666.413,97809.507,99654.089,100444.278,96423.405,90663.935,83448.161,76067.92,69076.635,77392.634,71781.233
VICAGL,28/01/2020,MRIM,3401701.465,64479.918,59143.648,55571.961,53239.964,51772.795,50876.915,50703.466,51224.618,53052.043,56045.365,62016.653,68071.188,74115.566,76360.436,72882.439,70178.708,67640.613,65117.901,61381.089,57419.276,54891.347,50408.841,48982.347,47354.469,48798.282,58289.896,51227.194,53965.329,58285.95,62762.621,70831.269,77431.98,87776.859,96962.641,103163.702,108166.6,108919.611,105849.677,104598.556,105372.206,104721.98,99533.096,92016.189,83955.263,76127.626,69616.935,78251.075,72145.362
VICAGL,29/01/2020,MRIM,4429555.373,64614.898,59383.581,56196.211,54190.719,52777.625,52128.882,52045.546,52485.177,54616.891,57504.618,63230.499,69427.443,76250.148,78453.628,75397.26,71639.391,69071.37,65656.992,62080.912,59661.311,58527.175,58637.504,60371.805,61820.586,65087.709,70465.375,77147.407,84208.828,92712.894,102936.85,115878.548,128186.118,140862.913,154515.731,165353.092,172244.029,173393.626,170435.023,164048.116,157308.292,151379.384,141471.189,127980.152,114188.037,101298.773,91024.264,95324.765,85934.086
VICAGL,30/01/2020,MRIM,6866802.622,76538.131,69874.703,65715.527,62980.184,60934.93,59376.931,58732.773,58788.74,60253.235,62810.284,68255.064,74664.624,82038.993,84950.502,82031.691,79921.092,81172.966,82766.069,85614.899,89440.433,94818.678,102256.051,111233.762,120419.971,131255.889,143452.61,155221.772,166591.771,178938.621,195200.081,212159.774,228240.817,242962.25,255459.445,267205.364,276777.382,280745.363,281012.989,272903.6,261242.676,249941.176,233585.863,209925.82,183597.604,160021.003,141342.539,139151.554,124276.426
VICAGL,31/01/2020,MRIM,8644855.491,110738.997,101349.642,94788.295,89965.586,86342.013,83288.862,81223.524,80464.564,80596.891,81988.998,87235.952,94090.448,103907.435,111000.064,115193.348,122271.89,135130.766,146823.463,156404.997,170657.827,180374.312,182946.777,183875.722,187448.238,192553.752,198360.02,211566.907,226147.173,244229.361,272143.08,267246.748,278014.632,286411.293,301633.109,305820.951,309725.746,311725.243,305747.125,283706.357,261010.501,244029.904,228104.048,211118.748,193782.319,177649.021,161821.365,160432.239,143767.238
CITIPOWER,1/02/2020,MRIM,5832005.601,129458.586,121093.089,115275.519,111408.377,108672.924,106536.902,104760.919,103671.358,102936.204,102887.82,104493.33,106851.945,112540.162,120256.259,128146.11,138086.811,149843.426,159504.717,166066.246,168614.081,166165.349,163725.577,163832.497,156667.613,148205.38,141983.92,134950.312,128362.562,123085.19,121845.355,118852.553,117208.55,117071.626,116696.952,116191.785,116779.276,114671.141,112050.368,109044.87,108237.178,106213.18,102768.011,98452.314,93576.687,92330.831,93914.127,96171.398,91846.214
CITIPOWER,2/02/2020,MRIM,4197215.918,81267.813,74290.834,69115.811,66187.618,64630.921,63100.496,61948.201,61323.357,61299.428,61387.938,62650.48,64121.034,67585.498,71813.455,74085.358,78318.891,83153.68,84166.926,87538.332,89270.841,91644.879,91141.727,92555.974,96159.399,98769.433,99952.352,95691.408,92957.96,95836.375,94280.916,93976.591,97719.312,102214.722,107314.5,110658.45,112911.38,113049.533,110763.149,108977.231,108954.796,108170.485,104032.079,97786.591,90703.824,88103.673,88722.663,90593.381,86316.223
CITIPOWER,3/02/2020,MRIM,4528591.594,76171.12,68870.402,64082.459,61164.743,59759.142,58807.513,58210.887,58545.285,60097.445,63530.279,71901.416,82933.962,97062.211,106182.3,106549.175,109329.059,113358.357,111630.429,111843.189,112801.458,114230.53,111279.38,108099.186,108935.179,106515.141,106010.379,105520.875,102926.254,104548.372,102428.667,102059.88,103960.251,105366.912,107629.018,110004.021,112899.922,111665.546,110086.6,108575.668,108979.281,107738.759,103064.236,94847.758,86370.023,82744.479,82801.216,85029.328,81443.902
