PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
TXU,16/05/2017,MRIM,11595350.74,267475.973,279853.008,270208.505,238363.859,212684.8,193670.555,180839.55,172841.525,168767.797,170388.405,182037.226,201586.55,236677.83,276655.38,281544.147,300664.937,293743.353,273663.727,261566.241,242747.954,224632.547,204867.679,187524.148,172313.753,161834.799,152851.533,153816.457,159453.723,163204.807,172325.717,181809.708,201867.66,235093.086,272307.263,315387.535,360733.634,373173.932,366847.599,355070.218,341768.046,328983.346,312720.625,294282.146,272567.051,244115.47,213729.947,218765.389,247321.598
TXU,17/05/2017,MRIM,11768429.95,264026.267,275426.695,265997.31,233633.067,206772.741,186475.205,173346.847,164794.852,159967.062,160772.375,171590.004,189066.187,220102.695,256278.033,259898.63,279003.769,275492.238,262621.602,256873.023,245030.584,233759.967,222091.538,212525.69,208846.25,204768.828,200011.762,195531.963,203683.769,214466.638,220813.307,228383.65,242716.96,266344.302,292421.176,324090.856,355873.486,363021.542,354929.482,340679.376,328955.974,314351.643,298251.948,281010.342,260279.259,233091.372,205897.459,212874.684,241587.543
TXU,18/05/2017,MRIM,10687820.25,258886.853,271369.72,260278.179,227595.252,200657.144,181141.136,168206.393,159980.835,156079.38,157340.424,168113.175,185896.102,217196.375,252660.643,255204.409,273889.674,269485.282,250823.648,236194.327,213067.326,191432.884,168984.552,157654.996,152887.568,146281.828,143192.687,147455.895,150326.904,155280.326,164746.706,180923.231,198651.495,222315.89,250965.953,287192.092,323099.524,333267.135,329622.589,319674.513,309904.387,298903.707,287132.518,271431.588,253111.02,228507.311,202697.99,209417.613,238691.075
TXU,19/05/2017,MRIM,11478511.88,254467.3,265811.367,254342.184,221043.317,194669.609,174838.297,162480.068,154588.379,150339.384,151251.095,160419.068,175739.606,204121.355,236938.653,240932.504,258062.708,256420.241,242205.95,236147.541,228317.055,220121.878,214998.774,211891.691,212981.691,213309.435,212391.562,219817.884,230843.363,235469.892,235388.029,237748.399,249287.304,269555.445,287849.222,307451.888,331316.041,335938.321,328599.391,317969.096,307935.632,297925.872,287025.08,276132.389,262983.955,244938.379,222149.315,228175.962,255180.306
TXU,20/05/2017,MRIM,10253019.5,269049.749,277768.324,263371.343,229031.989,201031.952,180356.925,167018.023,158162.117,152420.61,149837.285,152835.988,159313.17,173035.724,190255.696,195036.14,219513.916,231403.927,230202.943,221802.408,206428.53,190668.179,175695.4,164686.191,159572.725,157176.51,155193.245,155856.545,159562.392,159988.683,163241.862,174767.631,191176.073,212668.103,240404.718,272717.421,308813.931,316467.882,307612.204,294787.964,284647.851,275104.147,266335.51,258255.909,248883.842,233915.705,214512.789,226108.082,256321.243
TXU,21/05/2017,MRIM,10652634.7,273039.742,282824.547,270648.837,235541.83,207153.385,186660.83,172875.081,163423.357,157244.994,154219.262,155394.679,159719.755,170444.031,184671.722,183515.838,206141.724,217102.733,217298.368,213816.782,207468.325,198336.843,194526.48,186426.706,176831.944,166716.207,160464.561,160713.784,169157.228,178162.081,191494.6,204361.937,218852.785,239879.784,266312.235,299227.726,335754.31,343507.64,334569.238,320411.961,308218.318,296086.688,284554.325,269428.178,251250.095,227402.056,202061.133,209571.457,239148.577
TXU,22/05/2017,MRIM,10479006.47,257643.934,270464.689,261133.905,229623.236,204903.165,185123.11,171977.374,162905.969,158056.705,158086.452,168245.51,185346.507,216919.46,253672.791,258237.409,275286.475,264019.821,238809.267,218175.202,195441.355,174874.248,158916.706,147084.457,140160.963,137172.316,133428.969,136337.817,143640.308,149380.965,155619.343,166745.503,186297.068,215080.333,246624.265,286383.457,328744.708,340364.831,333202.637,319798.078,307192.252,293934.255,280651.649,264883.375,245820.244,220841.775,195603.043,203664.046,232486.52
TXU,23/05/2017,MRIM,10780720.05,249789.708,261226.165,250702.291,218531.255,192347.115,172773.535,160577.194,152262.445,148023.309,148634.155,157773.544,172724.053,200332.185,231332.96,232767.157,248065.002,241693.725,227017.268,221149.977,208244.956,204987.154,205067.222,207554.426,209070.822,202263.012,187427.429,180944.163,182975.539,184038.885,176872.249,180941.288,196060.034,220637.017,249697.913,288113.145,329432.965,341173.559,335723.212,322745.418,312013.425,299665.489,284516.018,268802.209,249861.008,225329.127,198698.729,205355.38,234785.212
TXU,24/05/2017,MRIM,11000472.95,251676.383,263262.883,252832.973,220031.776,193363.427,173265.559,160966.564,152959.453,148712.453,150093.699,160249.863,176611.804,206333.566,238965.048,242642.422,258046.168,248388.009,227183.242,210328.874,197222.415,191300.511,185776.736,178788.233,175463.417,178180.294,176338.744,180209.048,187269.45,199176.588,202494.363,203475.397,220178.387,245520.199,273379.416,310274.027,349714.897,359278.905,351719.26,338564.007,326475.927,312815.994,297813.353,280573.679,258128.104,231031.392,203526.949,210212.676,239656.412
TXU,25/05/2017,MRIM,11335402.71,258092.506,269903.273,260137.622,227134.486,200272.02,179782.555,166090.377,158089.465,153738.87,154346.964,163994.419,179779.704,207844.015,241571.877,242796.772,261265.031,256634.544,241462.823,235557.312,225309.418,216230.206,209291.237,210305.335,205788.715,192948.396,177614.893,176902.903,191220.948,200025.759,209556.903,220354.538,238830.195,262779.72,288881.93,320014.227,347920.916,352409.631,344966.39,333598.678,322134.819,308382.919,295173.977,277979.991,258545.617,233093.195,205286.592,211386.336,239973.693
TXU,26/05/2017,MRIM,10826342.07,257648.916,267679.028,257556.175,224631.431,197063.205,176579.812,163682.723,155140.766,149962.137,150297.778,158856.692,173472.667,201023.034,233254.121,235771.422,254801.865,252906.716,237728.672,229875.477,217009.654,204302.587,196538.02,186128.383,176908.006,173934.017,169518.821,165385.386,167962.909,169739.707,174010.587,182548.022,200385.786,225524.001,252753.399,285631.201,319516.652,329088.814,324651.843,316172.195,307411.758,299072.053,289191.812,279460.449,267058.643,249649.246,226395.983,232618.809,259840.69
TXU,27/05/2017,MRIM,10727812.72,274690.324,283217.553,269636.734,234741.986,206824.078,185935.999,172318.106,162897.146,156621.999,154490.886,157140.319,163255.285,176543.846,193357.122,194164.887,217457.875,230308.942,230988.414,225409.597,212225.457,199947.748,187039.739,174339.751,165899.538,164932.5,166487.748,175054.474,185054.793,189833.489,199418.366,210899.083,226883.764,248151.498,276278.245,305424.764,329676.775,329782.022,316679.574,303488.01,290333.141,280380.074,269982.233,259519.897,248037.087,232681.819,212913.89,223389.546,253076.592
TXU,28/05/2017,MRIM,12007633.48,270036.928,280866.488,269748.58,236344.449,207393.505,186302.127,171555.316,161928.757,154775.707,151058.262,152275.157,155790.176,165320.448,177448.17,176535.041,200015.897,221554.202,231167.616,231053.013,222078.668,221391.537,233159.763,234357.696,221467.013,215986.187,214432.181,218352.023,225200.635,242453.93,256485.314,268615.848,275141.733,298984.069,334794.75,365626.861,395450.949,398009.727,386693.512,370451.247,357366.053,342830.655,327110.688,310334.81,287428.123,258208.984,227507.465,232839.724,263703.499
TXU,29/05/2017,MRIM,12877473.04,281777.308,294770.559,284902.035,252653.795,226462.483,205685.351,191695.3,182173.148,177233.866,178257.421,190537.907,208566.41,242150.357,281345.191,287257.836,310812.36,306196.381,287391.564,278380.858,261380.411,238351.238,225648.121,224466.091,220789.94,223394.128,215999.44,215864.427,223125.785,229814.241,237290.547,244068.586,260993.082,292965.822,330057.968,367655.893,402534.793,407958.116,396097.544,380433.355,365010.577,348473.43,330844.981,311782.903,287473.983,256133.513,223998.642,228786.754,257828.6
TXU,30/05/2017,MRIM,13493349.23,275912.022,288018.013,278701.529,247034.774,220554.949,199528.491,185399.761,175806.199,170563.106,171123.233,182242.844,198800.963,230496.75,266048.187,271035.008,294661.7,298780.075,288178.159,285509.194,277465.44,275046.118,268289.171,257584.619,259375.511,256859.034,249547.174,248147.141,254198.872,261007.692,262241.486,271061.064,291170.173,321228.803,351451.087,384289.633,418879.543,426152.389,417970.606,403106.535,389537.161,374741.745,356763.435,334738.613,310805.219,278527.415,243953.163,245734.023,275081.403
TXU,31/05/2017,MRIM,13584294.23,294050.467,306618.229,298062.979,266134.73,239106.445,218384.914,204274.508,194842.413,190212.477,191956.05,204670.904,223377.804,259034.179,299030.556,303453.658,328874.173,327480.547,310024.544,301049.495,284492.063,264718.728,247130.289,234994.293,232236.172,227034.408,228011.332,233621.54,239850.362,245319.331,250383.375,257427.748,276928.06,310456.929,343942.516,377046.822,410989.927,417781.794,408720.174,393818.735,380506.728,365165.028,347486.313,328031.479,301569.129,269398.557,237207.625,240396.706,268988.995
UNITED,01/05/2017,MRIM,9253351.639,173538.358,153107.067,137815.758,127065.449,119564.247,114887.252,111780.616,110073.013,110336.558,112442.922,119448.721,130077.69,143798.866,169473.367,203374.573,222371.772,224974.104,218550.793,219542.843,215312.898,204535.475,186875.071,173708.78,170410.782,180788.794,182218.996,182817.833,186472.496,179831.565,174469.656,177215.301,191189.428,214170.472,235011.601,259380.029,282534.877,293820.889,293347.292,285712.736,276792.854,266140.79,255464.401,242341.972,225071.407,203448.601,181562.693,212913.236,197566.745
UNITED,02/05/2017,MRIM,9974671.089,172641.902,152077.464,137211.886,127170.842,121060.787,116978.966,114629.512,113086.272,114165.613,116867.984,124530.669,136910.17,153439.346,184340.6,219105.843,231910.718,229083.817,214951.585,208273.489,198923.392,193944.158,190003.391,180036.103,176922.769,182251.294,184295.135,193855.358,198617.814,202136.117,208740.145,205702.465,211994.785,228221.152,255533.174,282783.234,315794.288,335432.121,338619.968,331731.97,322293.495,309883.112,297986.2,282353.613,261815.4,236214.036,207717.675,235264.096,217167.164
UNITED,03/05/2017,MRIM,10492759.41,191228.587,169753.028,154494.937,142888.211,135280.836,130571.888,127936.562,126719.153,127648.83,130695.091,139700.067,154276.698,172953.289,207201.336,248065.111,265314.41,265033.972,251495.522,240811.909,223908.279,211885.185,202191.675,195221.739,196087.763,200915.663,205097.94,211155.263,214142.776,210629.912,208071.877,210331.866,218813.924,237186.495,257269.98,285059.019,315095.352,331862.366,331613.553,322131.598,312213.572,302187.577,290519.721,275212.383,254934.272,230525.158,204996.703,234196.354,217232.012
UNITED,04/05/2017,MRIM,10053800.52,191546.459,170520.665,155095.543,144045.193,136642.183,132169.043,129405.09,128620.021,130226.78,133899.146,143820.682,159042.38,179425.153,215512.412,259170.184,276781.226,270136.917,249704.659,237867.479,221839.278,206588.368,194309.886,183746.165,176047.329,170776.458,167145.486,166773.813,166050.871,166957.293,169293.215,173276.197,182682.359,201542.788,223881.819,248428.414,289313.428,314400.697,319377.893,315786.009,309796.315,302511.194,292631.437,279559.737,261281.901,236472.436,210481.736,238353.661,220863.121
UNITED,05/05/2017,MRIM,9779915.333,195234.625,173534.663,157261.393,146143.503,138549.203,133552.452,130845.163,129566.279,130821.104,133996.06,143660.57,158821.724,178019.481,212727.175,254058.104,275299.577,269617.423,248056.928,239780.085,226099.063,209543.98,194495.098,183602,176489.454,173166.099,177727.972,179821.642,185396.726,191747.728,186703.891,175374.885,177768.647,192205.067,209440.247,235436.825,265704.371,281677.526,282549.735,276657.139,270387.49,262914.828,256116.146,247655.557,235766.557,220891.843,202516.615,234586.47,217926.22
UNITED,06/05/2017,MRIM,9759046.984,191002.466,169115.714,151640.593,138974.31,130289.795,124949.343,121345.738,118967.461,117710.037,118199.147,120766.354,125365.503,128952.593,141874.151,164020.617,182521.498,193984.486,194480.011,191329.234,182178.642,174092.307,169878.395,174476.984,193886.553,204625.671,195870.881,208441.686,221891.293,225770.848,227523.442,229197.237,231891.268,238918.348,252685.182,277272.518,302568.118,312885.688,307963.625,297632.985,288279.769,280165.645,273642.016,263856.086,252384.593,237002.593,218075.304,252899.818,237600.438
UNITED,07/05/2017,MRIM,10386149.2,211177.942,187123.937,168761.621,154209.57,144815.255,137009.876,132930.93,129589.835,128564.123,128479.972,129966.747,133266.317,134084.101,145465.653,166670.624,188399.526,207719.937,214489.914,220404.08,215240.174,215625.22,223995.527,220223.401,215068.292,217691.67,216808.273,219577.296,219902.441,212969.871,211464.534,213473.671,226483.758,238314.713,260941.969,291003.011,328170.018,344883.049,340707.2,330249.027,319601.127,309308.431,296724.919,281569.269,259902.62,233307.142,206071.599,235162.943,218578.076
UNITED,08/05/2017,MRIM,10633000.1,192765.059,171525.982,155606.049,143951.224,136462.155,131125.426,127600.673,125486.146,125759.208,128023.291,135942.082,148331.007,166532.245,199697.848,240200.041,259969.792,258779.306,249707.168,247927.34,239165.221,231362.521,227589.198,215610.103,215319.143,213823.893,206485.044,208226.21,205907.42,206664.225,212555.054,216326.034,227577.792,245402.286,265372.865,293278.398,323904.858,340414.413,339187.812,328855.254,319735.884,306390.616,292699.424,277139.188,255241.656,229590.533,201266.126,229750.393,212766.496
UNITED,09/05/2017,MRIM,10055083.52,187156.357,166172.16,150272.396,139160.368,131537.721,126138.983,122686.961,121018.472,121378.58,123972.543,131985.13,145282.171,162016.572,193390.298,232153.897,251962.301,252646.714,243206.638,239559.976,233691.083,227945.147,220075.53,206991.56,195959.996,191866.378,186876.205,187012.656,186410.521,188318.654,190364.645,192508.462,201920.549,218050.412,237287.871,268113.511,303412.615,320785.925,321283.687,312160.156,302698.014,292004.027,279308.002,262405.05,242778.017,219315.927,193768.966,223525.835,206545.88
UNITED,10/05/2017,MRIM,9692674.264,181260.017,160619.701,145566.176,135027.306,128026.885,124066.307,122041.232,120991.942,122037.87,125368.531,134181.316,148115.799,165658.965,198325.984,237716.615,255760.076,251722.624,233150.911,224305.228,210652.545,198735.091,188271.658,178542.879,173460.025,168326.647,163650.68,163921.852,163060.569,163674.621,166520.011,170750.881,181150.842,198112.307,218498.638,250081.859,290652.34,311962.149,315374.44,309824.346,304024.195,295592.337,285954.949,272189.911,253251.494,228989.276,203636.323,233437.07,216430.844
UNITED,11/05/2017,MRIM,10696743.56,190275.059,170336.993,154936.97,143941.507,136980.041,131903.904,129574.631,128506.935,129316.11,132802.313,142489.295,157423.577,177066.831,211996.616,253422.514,272969.046,269177.087,257627.531,252145.473,242128.536,233795.482,230779.451,218007.009,208561.025,203688.229,204651.134,205299.428,201692.98,205163.532,201087.206,204971.28,209400.124,221075.486,239372.324,272655.742,311355.855,331036.539,334561.312,330273.921,324379.143,316652.086,305393.04,291891.724,271431.626,245653.929,217241.564,244796.323,226855.099
UNITED,12/05/2017,MRIM,10140618.34,200274.075,179119.492,162796.272,150763.304,142694.637,137663.763,134992.863,133769.488,134823.686,138657.923,148384.593,163736.006,183662.211,220564.865,264913.191,286167.4,281668.436,263467.949,250394.34,232326.04,216993.184,203098.505,191938.8,183120.74,177923.312,174428.629,175412.039,175381.134,175651.364,179539.508,185227.198,198045.482,215815.751,235992.356,261816.262,289088.493,300829.691,299191.857,289889.249,281979.657,273621.196,265305.102,253872.603,240846.322,224164.108,205244.507,236549.005,218811.75
UNITED,13/05/2017,MRIM,9507837.512,192879.106,170784.862,153572.168,140479.352,132462.091,126941.743,123567.419,121310.962,120926.582,121838.677,124947.395,130390.625,134260.964,148306.761,172215.647,195837.724,209670.647,212034.582,211505.379,205285.568,198139.645,192822.588,188038.822,183813.898,178978.27,176525.59,177612.863,179527.269,178036.296,177333.98,180642.701,188347.413,200274.843,221553.263,256427.311,289744.879,303305.02,300256.682,292730.571,285490.492,278169.959,271184.002,262321.029,251726.891,236843.98,218189.605,252746.737,237834.659
UNITED,14/05/2017,MRIM,10132616.1,211693.328,189021.977,170422.677,156199.138,146265.91,139541.616,135218.774,132138.752,130823.689,131000.68,133459.441,137222.371,138335.711,150842.523,174399.359,200475.876,222593.132,233821.036,238663.792,236813.712,230292.147,218174.061,213517.794,212378.121,212910.447,209926.976,202409.067,192552.272,193596.651,197895.266,203096.354,213257.947,227856.737,248743.375,274603.436,301014.045,310667.713,307785.451,300320.389,293358.021,286341.89,279182.426,267117.198,249383.308,226200.051,201749.002,232677.363,216655.102
UNITED,15/05/2017,MRIM,10765830.35,191145.879,171094.771,155884.09,144718.803,137306.869,132267.222,129515.762,127877.742,129022.814,132090.431,141171.711,156032.545,174769.477,209768.876,253880.064,277809.644,278044.258,267436.191,265210.086,255809.904,247219.976,236777.659,229120.712,224689.963,218008.351,210611.788,208070.727,201086.043,198683.349,198381.918,199647.695,209819.347,227538.872,249614.901,285110.621,321652.459,337838.687,338225.453,329093.246,320156.893,310003.41,298054.844,281416.026,259721.653,233627.568,207161.888,235175.7,218463.459
UNITED,16/05/2017,MRIM,10622347.38,193172.648,172794.241,157278.294,146127.702,138987.286,134464.732,132064.805,130715.006,132208.652,135564.194,144907.368,160589.698,180075.327,216701.48,260579.799,283808.926,285279.036,274658.77,272966.241,264865.965,254405.448,239754,222802.574,207671.454,196471.074,189267.306,185949.428,182851.59,184960.602,187145.299,187224.447,197502.796,220970.322,246911.082,282596.843,317613.82,331803.081,331276.47,323456.457,313791.358,303802.959,290883.782,274483.732,254394.442,229169.372,202261.042,231500.7,213615.726
UNITED,17/05/2017,MRIM,10625157.45,187919.636,167468.481,151855.223,140446.201,132661.59,127300.757,123825.997,121855.896,122385.643,125134.361,134354.588,147852.012,165361.57,196088.889,235361.281,256989.553,258724.587,251695.631,252064.409,247642.197,244946.682,238562.982,234730.345,231400.288,225260.282,219634.111,213648.704,217227.447,221835.089,225464.899,226277.485,233813.421,248404.223,266494.234,293066.54,318434.613,327148.887,324840.317,314927.197,305439.791,294026.842,281430.539,266071.952,246565.402,222323.254,197297.741,227625.671,211270.01
UNITED,18/05/2017,MRIM,9560816.71,185206.517,165351.604,149251.438,138164.887,130637.283,125617.184,122549.77,120889.733,121466.908,124070.671,132580.539,146087.676,163688.065,195400.867,234145.643,254504.566,253772.113,239833.17,233368.725,213657.85,195824.76,186287.996,179751.666,177140.393,176422.556,173921.293,173568.969,165239.241,164908.085,173587.678,179270.057,187362.21,198910.453,217312.986,247984.186,280838.698,293552.264,295195.048,289629.468,283704.166,275863.03,266795.072,252877.507,236510.222,214938.988,192449.799,223471.261,207253.449
UNITED,19/05/2017,MRIM,10341874.75,181139.931,161141.471,146144.939,134945.986,127971.775,122928.739,119912.464,118327.05,118540.946,121219.158,129060.337,141341.441,157672.663,186018.285,222478.946,243497.969,245873.656,235020.577,236500.973,233628.205,226328.929,223152.665,222066.822,223870.199,225320.431,223339.697,225372.724,227546.557,227934.497,228643.255,228984.126,233974.745,247972.986,262372.262,281453.468,300444.554,305613.166,302832.64,294207.381,285863.019,277302.063,269384.323,259260.599,246196.001,230596.116,210668.381,242270.04,225537.596
UNITED,20/05/2017,MRIM,9030884.939,198201.322,174985.85,157360.856,144994.913,136165.073,130575.519,126768.402,124548.797,123826.777,124462.75,127813.657,133040.684,135975.969,149493.341,174492.844,197488.312,212606.591,214052.696,210125.841,199777.467,191058.036,181672.879,171789.893,169556.347,168403.969,166980.368,165884.662,162519.829,159627.016,160408.114,165802.781,175155.288,187850.225,207495.242,236537.876,269565.792,278734.781,274503.325,265294.219,257159.65,249992.821,243477.223,235451.984,225785.525,212867.757,197087.961,233403.492,220060.223
UNITED,21/05/2017,MRIM,9160339.356,196074.15,174137.985,157093.513,143876.188,134395.434,128530.419,124208.189,121321.075,120072.329,119785.173,121500.519,124301.956,124616.505,133637.902,151165.754,170267.964,185203.124,189992.165,201619.958,196968.242,197794.876,196251.884,184457.14,176279.94,165713.154,163922.988,165014.716,171171.766,182550.81,188849.866,190558.949,195901.395,204368.007,222080.873,254164.03,288960.801,300166.269,297752.451,287220.302,278726.458,269664.089,260617.203,248080.314,231099.078,209543.994,187092.573,219244.051,204322.835
UNITED,22/05/2017,MRIM,9175590.552,180855.851,161067.551,145921.582,134839.432,127477.361,122692.499,119663.438,118248.911,118723.962,121285.921,129169.878,141725.614,158198.44,189144.095,227611.349,246497.723,241298.455,224195.018,212917.465,199182.13,188259.888,178735.105,170732.984,166700.436,163963.285,161381.42,160801.19,159682.754,161529.171,164696.769,168842.733,180623.598,194504.346,215774.745,246680.711,280722.755,292984.174,291228.447,281905.346,272418.1,261871.897,251309.09,237785.899,220672.304,198926.929,177885.244,209884.665,194369.892
UNITED,23/05/2017,MRIM,9251965.567,170150.68,150246.036,135865.29,125623.001,118409.372,114217.45,111597.525,110029.764,110210.427,112595.478,119553.451,130667.122,145378.478,170649.417,203307.838,220848.416,221799.373,213262.124,209873.235,207141.255,209177.829,210038.571,212443.519,208933.902,197308.054,187578.687,175483.861,173770.858,182566.899,170619.807,173362.951,180505.531,195539.64,213780.686,243639.819,278461.103,291645.007,291719.618,283402.346,276172.016,267532.321,256334.756,243372.012,226256.758,205471.595,182679.582,213884.81,198857.297
UNITED,24/05/2017,MRIM,9598592.996,174542.469,154303.304,139403.783,128869.302,122061.46,117136.784,114732.186,113468.989,113742.579,116616.387,124906.484,137054.464,153127.838,181075.416,216461.801,233437.991,229968.057,215151.936,206577.283,201857.323,193717.342,190923.691,183156.417,182074.795,188346.158,188593.757,189918.856,186943.141,196886.707,198947.238,195243.392,203639.219,218211.202,236625.891,267543.138,300201.2,311515.747,309311.293,299769.535,291618.359,281926.131,270745.761,255911.638,235811.479,212505.697,189055.809,220644.68,204308.887
UNITED,25/05/2017,MRIM,9871220.439,179777.24,158319.04,143301.696,132434.876,125273.246,120338.604,117153.772,115397.137,115696.117,118214.955,125573.454,137597.281,152445.995,180227.46,214113.46,233532.527,234979.674,227131.125,228689.753,226040.894,221303.224,217129.27,212854.781,201485.652,190012.092,187594.166,188561.575,196591.55,200942.114,208285.566,213650.056,221839.337,235366.912,252132.855,276502.035,298745.195,305488.677,302930.134,294980.463,287275.957,277809.122,268383.397,253979.726,236369.583,214725.535,191213.382,222781.552,206048.225
UNITED,26/05/2017,MRIM,9431364.685,180707.032,158656.094,143892.355,133442.882,125389.631,119945.386,116863.084,115323.73,115561.761,117853.159,125368.814,136838.853,151521.293,179182.328,213823.732,234503.714,236519.591,227533.636,224039.167,213357.423,206030.235,197758.447,186295.564,177964.586,173973.663,169627.723,167772.915,165548.553,166139.059,169368.092,171627.401,182743.901,199222.499,220179.101,251799.311,281521.726,291659.658,290588.287,283988.311,276973.456,270791.748,263287.944,254209.723,242305.255,227535.68,208411.638,240468.483,223248.061
UNITED,27/05/2017,MRIM,9259203.954,196053.701,173466.784,156197.37,142713.422,134499.57,128821.513,124991.108,122249.958,121187.961,121615.548,124651.692,128738.249,130832.455,143131.124,163567.827,185117.417,202210.392,209034.876,212766.436,204811.884,195419.349,187055.948,176033.059,173330.686,174809.887,172010.868,175032.658,174251.559,179798.879,188761.754,196698.344,208357.509,222210.491,243147.56,268243.041,288058.95,289214.316,281261.79,270728.342,260618.558,251836.601,243777.16,234215.749,223049.9,210153.547,194927.315,231439.669,218101.178
UNITED,28/05/2017,MRIM,10622132.92,194396.309,173365.496,159440.827,145901.573,135349.438,129280.691,125323.139,122369.34,121228.618,121134.722,123693.252,127058.032,126138.069,134958.381,152564.272,173749.581,195142.067,205398.275,208949.03,204524.866,220510.165,234812.577,229843.834,218073.931,213028.036,205913.537,210173.629,215928.27,244183.248,239987.545,241234.152,240245.049,264922.58,293312.744,325758.656,354830.67,363367.717,358458.292,347482.714,338753.576,326884.772,316003.907,300950.552,278784.048,251073.16,222335.451,251366.587,233947.545
UNITED,29/05/2017,MRIM,11512941.53,207168.132,184649.482,167889.709,155262.541,146989.457,141365.128,138009.84,135970.173,136663.37,140887.844,151235.912,166269.424,184748.169,219960.157,265530.272,290957.6,289729.744,280468.1,277757.982,263452.885,251528.548,250827.234,247138.179,233383.342,228981.442,214135.967,212539.994,218087.276,224573.816,228744.691,233503.247,239269.115,261256.116,292006.213,326678.471,355597.074,364452.006,360613.999,351446.282,339633.46,326231.43,312479.572,296327.253,272758.949,244285.161,214646.546,242511.258,224338.97
UNITED,30/05/2017,MRIM,11947942.97,197812.259,176772.171,161079.043,149376.412,141811.739,136496.528,133142.984,131171.794,131696.122,134660.078,144405.504,158165.404,176412.201,209813.342,251326.616,277414.326,282756.283,272905.481,273652.052,268729.658,268941.373,258201.14,254181.836,250540.079,240322.252,237947.986,237765.276,240040.479,237997.8,239483.53,252225.599,266093.302,284636.698,308902.892,345400.636,378497.186,388927.913,385961.343,377600.66,367481.45,354223.608,340142.29,321212.556,296935.679,266890.305,235278.136,261145.077,241365.895
UNITED,31/05/2017,MRIM,12041222.21,213784.334,191430.155,175192.063,162359.106,153911.044,148543.708,145074.93,143222.349,144001.688,147894.07,158855.472,174694.917,194409.927,230243.199,276316.502,304470.136,310191.338,302936.925,299741.335,288967.552,273531.42,258125.024,249035.694,237459.903,234301.043,230156.279,229944.746,231785.746,238453.914,238655.885,241961.431,255200.912,277089.652,302944.704,335546.235,363914.789,372764.956,370910.526,360904.404,351138.789,338593.19,324109.291,307273.611,283596.995,255172.442,225921.433,252985.428,233503.018
VICAGL,01/05/2017,MRIM,4497408.507,81538.305,72961.258,66477.628,62171.958,58798.903,56828.07,55281.289,54296.194,54470.693,55595.231,59269.44,64940.939,75612.126,88607.766,100832.973,108401.961,107811.579,104841.817,107349.121,106928.491,103175.174,95169.031,86705.209,78650.535,83112.319,85006.853,85183.502,84846.094,85595.062,84646.309,87428.107,92792.791,102922.785,112182.121,121829.312,132689.319,139167.741,139639.537,138294.936,135922.292,132404.938,127390.283,121603.364,113449.176,103140.166,92415.519,98579.492,90450.798
VICAGL,02/05/2017,MRIM,4889519.41,79746.237,71063.907,65231.331,61210.486,58843.042,57165.237,56319.51,55865.825,56411.744,57934.967,62023.601,68461.308,81254.009,96295.089,108746.979,114977.202,110848.713,100815.941,98138.08,91290.026,89972.388,90776.829,85250.145,85227.701,86078.858,86695.751,96412.281,92591.047,99705.179,99497.259,102513.763,105570.07,113517.283,127456.723,139454.577,153162.188,164419.271,167061.561,164769.389,161453.07,156673.987,151596.992,144623.179,133840.831,120556.409,106551.7,110616.772,100830.973
VICAGL,03/05/2017,MRIM,4934594.578,89467.363,80231.545,73881.581,68966.973,65529.628,63523.193,62407.828,61825.753,62435.309,64141.792,68678.049,76125.211,89878.337,105730.524,120177.25,127912.89,122554.493,111628.002,107220.623,100855.963,95568.109,89027.397,84680.735,83873.174,90606.73,94099.968,90587.224,88400.075,87075.444,90290.605,93638.487,99642.761,110654.137,121512.883,134689.126,148543.787,157316.115,159269.069,156986.977,153216.567,148752.242,143528.372,136363.729,126759.882,115231.641,102985.038,108345.618,99776.379
VICAGL,04/05/2017,MRIM,4859668.952,88584.215,79652.792,73438.409,68968.991,65903.193,64030.454,63105.822,62812.749,63765.803,66164.502,71111.906,79369.38,94159.941,112115.922,127200.685,134521.767,129236.98,118002.117,111935.175,104395.425,97490.133,91465.879,85832.108,82025.023,79545.78,77557.05,77240.652,77054.328,77657.37,79062.882,81317.693,86618.772,97447.812,105596.046,119178.402,138197.019,151025.227,154949.768,155239.915,153696.669,151063.684,146741.529,140567.091,132382.339,120244.774,107647.579,111939.095,102408.105
VICAGL,05/05/2017,MRIM,4737056.62,91228.147,82043.266,75399.88,70703.224,67525.743,65252.5,64304.096,63880.845,64593.029,66602.823,71859.835,79753.315,94131.996,111827.296,126388.832,135843.654,132163.163,119385.027,114410.928,105236.059,98615.529,92976.701,88910.92,87552.772,86227.608,82256.362,79671.037,86710.211,87204.849,79842.477,78233.476,84496.055,93500.613,102517.743,114031.253,127694.927,135804.947,137098.256,135655.683,133473.681,130607.793,127629.169,123351.03,117881.705,110705.77,102214.055,108987.894,100670.446
